#{"t_start": 1760851649.5399091, "env_id": "CustomLunarLander-v0"}
r,l,t
-1590.58686,466,197.587123
-1123.648483,71,198.661469
-1332.276958,101,200.229435
-1288.207536,147,202.518435
-1232.247863,76,203.681597
-1129.909238,62,204.628253
-1060.942647,39,205.22491
-1130.589205,91,206.600084
-1128.310974,92,208.008131
-1534.317921,204,211.139731
-1250.598187,86,212.455818
-1349.77079,101,214.003925
-1242.762823,91,215.37712
-1236.605766,108,217.041081
-1092.84054,44,217.686233
-1263.727676,146,219.852597
-1103.771031,71,220.947678
-1104.714257,76,222.105262
-1245.672467,70,223.195695
-1187.013775,70,224.260344
-1148.368731,56,225.106573
-1235.915904,62,226.05861
-1509.888924,190,228.963829
-1163.111524,127,230.959819
-1090.092922,55,231.810876
-1256.192502,85,233.109619
-1105.64982,72,234.195331
-1401.605193,138,236.298108
-1334.878525,88,237.629512
-1204.692113,67,238.643834
-1203.110437,186,241.384751
-1123.853551,52,242.152222
-1260.4714,90,243.517289
-1278.793584,81,244.738522
-1139.327566,104,246.316365
-1257.671375,71,247.392798
-1124.555355,46,248.145834
-1301.849455,86,249.470745
-1228.108007,54,250.30292
-1153.668942,83,251.568104
-1176.574409,75,252.723334
-1252.92126,161,255.15728
-1086.206926,84,256.426706
-1273.315694,122,258.298933
-1173.192153,94,259.751982
-1169.789352,88,261.060608
-1154.546001,76,262.197524
-1329.214978,92,263.560639
-1138.736311,174,266.155779
-1165.085586,58,267.027979
-1191.4087,89,268.348909
-1395.42983,133,270.30071
-1356.720639,81,271.46743
-1057.087539,76,272.601877
-1418.459026,106,274.198394
-2225.653925,770,285.590217
-1235.613123,156,287.891017
-1174.844375,55,288.707125
-1082.30383,51,289.444737
-1955.889365,597,298.196593
-524.82434,1000,313.20557
-1322.673486,114,314.850948
-1263.260261,81,316.018063
-1196.260182,73,317.116806
-1149.633421,85,318.400906
-1263.046459,72,319.477148
-1275.310638,112,321.107378
-1055.959497,50,321.891927
-1248.790234,75,323.006344
-1226.58626,84,324.266224
-1422.130796,155,326.748816
-1333.507775,1000,342.069877
-1170.099902,87,343.412247
-1185.139063,70,344.484367
-972.134722,1000,359.542251
932.331378,68,360.529384
-1227.774503,77,361.66007
-1262.531215,92,362.99832
-1195.216584,93,364.388277
-1201.040732,69,365.388721
-1254.03792,54,366.191688
-1174.401973,85,367.43097
-1205.193824,96,368.862314
-1100.783924,98,370.281656
-1307.478678,98,371.716851
-1181.835982,90,373.116123
-1146.599783,85,374.374617
-1180.78333,100,375.8621
-1093.318857,65,376.838802
-1284.417379,1000,391.84183
-1250.644875,84,393.136939
-1095.250487,103,394.73263
-1156.909007,176,397.422842
-1124.718639,104,398.952081
-1117.7338,125,400.792185
-1150.152222,97,402.259566
-1306.874093,63,403.211699
-1202.755721,98,404.682129
-1315.247408,115,406.392488
-1258.704483,96,407.796827
-1274.442387,65,408.738898
-804.127987,1000,423.826328
-1221.524108,68,424.879539
-1239.131616,78,426.014141
-1214.408592,94,427.438358
-1171.220371,76,428.561419
-1354.781116,84,429.791521
-1179.171209,54,430.596427
-1169.817625,93,431.951363
-1262.693043,80,433.090595
-1246.883215,115,434.811201
-1282.132638,67,435.762766
-1147.907215,86,436.985187
-1194.63354,79,438.14911
-1168.673351,56,438.967248
-1140.866624,1000,453.913132
-1220.710865,92,455.243011
-1210.984057,71,456.297256
-2110.244346,436,462.757291
-1221.405691,119,464.54144
-1130.211988,55,465.370508
-1356.661573,123,467.180859
-1174.760785,70,468.195385
-1323.546012,129,470.091877
-1097.795319,78,471.240444
-1296.275872,81,472.426706
-1266.598753,130,474.347971
-1241.394434,58,475.222121
-1148.401301,56,476.101321
-1088.987938,58,476.973763
