#{"t_start": 1759561915.1264799, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,65,1.087868
-1.0,77,1.289205
-1.0,73,1.469406
1.0,62,1.626544
-1.0,92,1.859763
1.0,88,2.084478
-1.0,71,2.259452
1.0,77,2.459467
-1.0,64,2.640828
-1.0,131,2.996325
-1.0,101,3.253947
-1.0,60,3.411623
-1.0,118,4.079565
-1.0,76,4.601299
-1.0,93,5.207217
-1.0,56,5.57048
-1.0,113,6.324835
-1.0,62,6.729573
-1.0,36,6.968927
-1.0,92,7.580916
-1.0,61,7.989366
-1.0,69,8.435544
-1.0,32,8.648255
-1.0,93,9.25113
-1.0,82,9.785013
-1.0,109,10.500729
-1.0,33,10.721645
-1.0,65,11.14078
-1.0,63,11.545422
-1.0,67,11.968873
-1.0,57,12.339665
1.0,51,12.670585
1.0,90,13.281791
-1.0,80,13.820934
-1.0,53,14.205724
-1.0,36,14.447191
-1.0,89,15.073189
-1.0,76,15.583236
1.0,40,15.857969
-1.0,84,16.456141
-1.0,55,16.827879
-1.0,55,17.193148
1.0,57,17.586414
-1.0,35,17.823813
1.0,61,18.236533
-1.0,35,18.460844
-1.0,59,18.861553
-1.0,62,19.313386
-1.0,68,19.804036
-1.0,34,20.040824
-1.0,92,20.673624
-1.0,103,21.398788
-1.0,54,21.777567
1.0,1,21.785589
-1.0,99,22.456716
-1.0,76,22.991277
-1.0,118,23.798892
-1.0,72,24.334103
-1.0,100,24.994169
-1.0,107,25.712157
1.0,69,26.177507
1.0,58,26.554653
-1.0,79,27.089985
-1.0,33,27.307139
-1.0,98,27.975409
-1.0,76,28.492484
-1.0,74,29.007738
1.0,22,29.156693
-1.0,38,29.398762
1.0,56,29.768622
-1.0,94,30.376741
-1.0,78,30.901764
-1.0,69,31.378556
-1.0,62,31.808739
-1.0,54,32.185034
-1.0,69,32.652353
-1.0,78,33.181471
1.0,34,33.419489
-1.0,76,33.94544
1.0,47,34.27479
1.0,20,34.418195
-1.0,52,34.775768
1.0,78,35.302888
-1.0,98,35.996315
-1.0,62,36.433351
-1.0,71,36.915831
1.0,80,37.457201
1.0,39,37.722597
1.0,71,38.205469
-1.0,78,38.723551
-1.0,34,38.950838
-1.0,66,39.400576
-1.0,56,39.777981
-1.0,55,40.154585
-1.0,105,40.854843
-1.0,66,41.297728
1.0,61,41.716981
1.0,17,41.837117
1.0,57,42.234182
-1.0,54,42.607311
-1.0,34,42.83757
-1.0,85,43.43914
1.0,48,43.76864
-1.0,99,44.432258
-1.0,95,45.054776
-1.0,77,45.549954
1.0,29,45.751168
-1.0,89,46.387893
1.0,40,46.653097
-1.0,76,47.164135
-1.0,74,47.664189
-1.0,71,48.134144
-1.0,89,48.734754
-1.0,60,49.126936
-1.0,149,50.117195
-1.0,84,50.673758
-1.0,31,50.884741
1.0,18,51.001041
