#{"t_start": 1759561915.1220002, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,95,1.169497
-1.0,66,1.339197
-1.0,117,1.633735
-1.0,109,1.907924
1.0,14,1.943229
-1.0,111,2.226322
1.0,114,2.527666
-1.0,73,2.723045
1.0,56,2.878592
1.0,70,3.067367
-1.0,102,3.328181
1.0,74,3.525295
-1.0,96,4.213066
-1.0,106,4.917253
1.0,1,4.925636
-1.0,78,5.435272
-1.0,112,6.161442
-1.0,85,6.733006
-1.0,32,6.944802
-1.0,78,7.466188
-1.0,73,7.953318
-1.0,106,8.645845
-1.0,72,9.110029
-1.0,70,9.563637
1.0,72,10.027566
-1.0,93,10.653973
-1.0,103,11.315713
1.0,37,11.555264
-1.0,96,12.169074
-1.0,62,12.571093
-1.0,104,13.270298
1.0,65,13.710622
1.0,12,13.791233
-1.0,31,14.011133
-1.0,60,14.430808
1.0,22,14.588825
1.0,108,15.330853
-1.0,39,15.595079
1.0,81,16.171424
1.0,30,16.373161
-1.0,40,16.651511
-1.0,52,16.995501
-1.0,112,17.757606
1.0,30,17.962125
-1.0,76,18.46427
-1.0,99,19.16157
-1.0,50,19.512762
-1.0,97,20.194631
-1.0,114,20.978965
-1.0,92,21.644072
-1.0,81,22.194963
1.0,46,22.510837
-1.0,32,22.737162
-1.0,63,23.175264
-1.0,40,23.458027
-1.0,54,23.817613
-1.0,35,24.072042
1.0,24,24.250944
1.0,50,24.60037
1.0,32,24.809387
-1.0,70,25.27378
-1.0,32,25.49
1.0,93,26.113292
-1.0,56,26.480924
-1.0,66,26.925809
1.0,37,27.172305
-1.0,92,27.783208
-1.0,100,28.475706
-1.0,64,28.922482
-1.0,120,29.7119
-1.0,40,29.977234
-1.0,66,30.403533
-1.0,100,31.07394
1.0,54,31.46811
-1.0,56,31.840345
-1.0,75,32.353758
-1.0,83,32.921359
-1.0,35,33.158443
1.0,48,33.495166
-1.0,93,34.13711
-1.0,112,34.915699
-1.0,82,35.465268
-1.0,78,36.033088
-1.0,75,36.554251
-1.0,65,36.995499
-1.0,56,37.37425
-1.0,54,37.740928
-1.0,57,38.127202
-1.0,104,38.822952
-1.0,73,39.316703
-1.0,56,39.696724
-1.0,31,39.905229
-1.0,82,40.456156
-1.0,98,41.111817
-1.0,75,41.622836
-1.0,58,42.026891
-1.0,58,42.433891
1.0,60,42.841075
-1.0,82,43.421607
-1.0,59,43.827021
1.0,25,43.996886
-1.0,31,44.203863
-1.0,68,44.654908
1.0,63,45.066652
1.0,36,45.298493
-1.0,77,45.817587
-1.0,83,46.405493
-1.0,32,46.617344
-1.0,71,47.086532
-1.0,85,47.667688
-1.0,61,48.068585
1.0,44,48.36885
-1.0,82,48.911784
1.0,51,49.269264
-1.0,79,49.783493
-1.0,65,50.20783
1.0,30,50.40633
-1.0,53,50.760626
-1.0,55,51.127368
-1.0,74,51.611413
-1.0,55,51.97655
-1.0,48,52.295685
1.0,19,52.424601
-1.0,79,52.962876
1.0,27,53.155562
1.0,16,53.26506
1.0,51,53.607975
-1.0,82,54.146543
-1.0,174,55.317794
-1.0,61,55.735992
-1.0,37,56.004765
-1.0,76,56.53353
1.0,8,56.588691
-1.0,73,57.096501
-1.0,53,57.447466
-1.0,76,57.94714
-1.0,52,58.285463
-1.0,85,58.844827
-1.0,33,59.059351
-1.0,76,59.561829
1.0,12,59.64061
-1.0,100,60.326002
1.0,24,60.490107
-1.0,110,61.229937
-1.0,80,61.77518
-1.0,76,62.316015
-1.0,33,62.541545
-1.0,59,62.936298
-1.0,38,63.203435
-1.0,37,63.482573
-1.0,57,63.871571
-1.0,67,64.355821
-1.0,34,64.587019
-1.0,96,65.237659
-1.0,33,65.478796
1.0,72,65.974995
1.0,6,66.01473
1.0,50,66.357152
-1.0,68,66.843552
-1.0,89,67.4889
1.0,41,67.773005
-1.0,53,68.14132
-1.0,57,68.534505
-1.0,37,68.794459
-1.0,68,69.298213
-1.0,65,69.75186
-1.0,105,70.487121
-1.0,65,70.977049
-1.0,57,71.387193
-1.0,76,71.888583
1.0,20,72.020288
-1.0,72,72.515453
-1.0,52,72.866091
-1.0,52,73.227338
-1.0,32,73.439541
1.0,48,73.76515
-1.0,61,74.162211
-1.0,47,74.524584
-1.0,64,75.023775
-1.0,79,75.62214
-1.0,52,75.973643
-1.0,31,76.186344
-1.0,116,76.992612
-1.0,102,77.669068
-1.0,64,78.093624
1.0,29,78.28229
-1.0,50,78.612175
1.0,1,78.62251
-1.0,55,79.032073
1.0,3,79.053799
1.0,71,79.527123
-1.0,76,80.035241
1.0,57,80.426199
1.0,83,80.97178
-1.0,69,81.425215
-1.0,91,82.042799
-1.0,93,82.695309
-1.0,60,83.112816
-1.0,102,83.811591
-1.0,72,84.288404
1.0,1,84.29453
-1.0,51,84.641422
1.0,1,84.647212
-1.0,91,85.252493
-1.0,68,85.702641
-1.0,92,86.345944
-1.0,33,86.564208
-1.0,78,87.084789
-1.0,69,87.592278
-1.0,67,88.060516
