#{"t_start": 1759561915.1195917, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,116,1.227584
-1.0,67,1.39507
-1.0,122,1.704158
-1.0,87,1.923373
-1.0,75,2.116933
-1.0,63,2.271859
-1.0,89,2.510864
-1.0,82,2.731003
-1.0,85,2.961727
-1.0,90,3.195584
-1.0,75,3.392013
-1.0,113,3.984944
-1.0,56,4.368012
-1.0,57,4.748315
-1.0,73,5.228001
1.0,49,5.542701
-1.0,105,6.228595
1.0,53,6.589203
-1.0,64,7.016488
-1.0,38,7.267708
-1.0,92,7.880485
-1.0,94,8.49594
1.0,72,8.957678
-1.0,77,9.462806
-1.0,35,9.694421
-1.0,60,10.074651
-1.0,69,10.542552
-1.0,76,11.039907
1.0,77,11.528304
-1.0,103,12.19299
-1.0,85,12.745202
-1.0,78,13.271658
-1.0,68,13.731784
-1.0,34,13.968319
-1.0,31,14.197114
-1.0,116,15.007205
-1.0,36,15.245981
1.0,42,15.530461
-1.0,90,16.167599
-1.0,76,16.688641
-1.0,113,17.450606
-1.0,84,18.021654
1.0,23,18.172753
-1.0,92,18.782423
1.0,69,19.283418
-1.0,68,19.773407
-1.0,60,20.183136
-1.0,34,20.420949
-1.0,103,21.131504
-1.0,90,21.777429
1.0,1,21.783232
-1.0,77,22.309575
1.0,50,22.647476
-1.0,31,22.873817
-1.0,53,23.239065
-1.0,52,23.602877
-1.0,82,24.176329
-1.0,84,24.760033
-1.0,58,25.146753
1.0,45,25.444416
-1.0,31,25.651922
1.0,41,25.923502
-1.0,54,26.287451
-1.0,53,26.63797
-1.0,63,27.062756
-1.0,53,27.414951
-1.0,92,28.047949
-1.0,79,28.583512
-1.0,74,29.093756
1.0,49,29.413014
-1.0,85,29.970692
-1.0,86,30.53599
-1.0,61,30.941956
-1.0,70,31.436092
-1.0,88,32.034403
-1.0,75,32.545552
1.0,89,33.154816
-1.0,103,33.872076
-1.0,36,34.113174
-1.0,86,34.718634
-1.0,115,35.495497
-1.0,63,35.95123
-1.0,77,36.495511
-1.0,62,36.915597
-1.0,78,37.44276
-1.0,60,37.84874
1.0,47,38.16977
1.0,53,38.51801
-1.0,55,38.888813
-1.0,34,39.121895
-1.0,61,39.534651
-1.0,32,39.750152
1.0,50,40.092885
-1.0,71,40.56304
-1.0,57,40.946456
1.0,86,41.527734
-1.0,88,42.140876
-1.0,83,42.717839
1.0,71,43.217927
-1.0,62,43.642573
-1.0,79,44.178513
-1.0,80,44.709598
-1.0,83,45.244067
-1.0,124,46.090275
-1.0,86,46.68599
-1.0,69,47.148733
1.0,2,47.16244
-1.0,62,47.582558
-1.0,68,48.028667
-1.0,62,48.455031
-1.0,57,48.83066
-1.0,75,49.343027
-1.0,73,49.818646
1.0,33,50.032523
1.0,62,50.442116
-1.0,62,50.857066
-1.0,62,51.265047
1.0,29,51.453659
-1.0,53,51.804939
-1.0,55,52.171255
-1.0,63,52.601946
-1.0,71,53.089119
-1.0,55,53.468747
1.0,59,53.849399
-1.0,55,54.217391
-1.0,54,54.570584
1.0,23,54.719963
-1.0,100,55.410228
-1.0,31,55.61973
-1.0,108,56.382945
-1.0,77,56.927291
-1.0,65,57.356934
-1.0,36,57.592431
1.0,51,57.930058
1.0,57,58.302298
1.0,1,58.310164
1.0,77,58.813874
-1.0,85,59.374341
1.0,56,59.741462
1.0,21,59.88087
-1.0,89,60.500742
-1.0,90,61.10134
1.0,66,61.5534
1.0,61,61.975767
-1.0,50,62.333262
-1.0,41,62.614491
1.0,51,62.951875
-1.0,68,63.448447
-1.0,84,64.034089
-1.0,87,64.64272
-1.0,74,65.14154
-1.0,74,65.668907
-1.0,59,66.072462
1.0,58,66.473304
-1.0,69,66.982211
1.0,87,67.591083
