#{"t_start": 1759561915.1282547, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,79,1.122904
1.0,47,1.246286
-1.0,79,1.441487
-1.0,78,1.64016
-1.0,71,1.818436
-1.0,151,2.202973
1.0,29,2.27431
1.0,108,2.566406
-1.0,70,2.75394
-1.0,106,3.04358
1.0,25,3.106091
-1.0,131,3.44504
-1.0,131,4.259373
1.0,31,4.469749
1.0,1,4.476605
-1.0,73,4.961103
1.0,43,5.23876
-1.0,117,5.997931
-1.0,56,6.382086
1.0,5,6.414826
1.0,76,6.910456
-1.0,70,7.380036
-1.0,34,7.605634
-1.0,56,7.979804
1.0,87,8.548377
-1.0,100,9.197097
-1.0,54,9.544351
-1.0,34,9.770307
-1.0,67,10.215794
1.0,73,10.693913
-1.0,72,11.16045
-1.0,77,11.652803
-1.0,80,12.163892
-1.0,72,12.628748
1.0,34,12.858802
-1.0,81,13.406808
-1.0,52,13.759146
1.0,11,13.834006
-1.0,58,14.252792
-1.0,78,14.799555
-1.0,69,15.26523
-1.0,34,15.49534
-1.0,58,15.895289
-1.0,66,16.360986
-1.0,116,17.142541
-1.0,70,17.626079
1.0,19,17.752501
-1.0,115,18.51855
-1.0,78,19.065576
-1.0,115,19.896139
1.0,57,20.287442
-1.0,57,20.678796
-1.0,106,21.425274
-1.0,77,21.953962
-1.0,82,22.519345
-1.0,66,22.983617
1.0,54,23.357998
-1.0,83,23.917901
-1.0,102,24.652973
-1.0,61,25.057635
-1.0,34,25.283733
-1.0,78,25.80337
-1.0,97,26.449328
-1.0,112,27.198632
-1.0,78,27.714616
-1.0,70,28.211753
-1.0,63,28.638026
-1.0,93,29.2703
-1.0,57,29.640999
-1.0,82,30.17655
1.0,51,30.510653
-1.0,31,30.722282
-1.0,39,30.98012
-1.0,71,31.490872
1.0,33,31.708613
-1.0,119,32.516305
-1.0,87,33.111646
-1.0,117,33.924186
-1.0,87,34.530682
-1.0,77,35.06254
-1.0,91,35.676439
-1.0,76,36.227404
1.0,52,36.589669
-1.0,37,36.841295
1.0,61,37.253527
-1.0,64,37.685636
1.0,27,37.868056
-1.0,82,38.419476
-1.0,84,38.984911
-1.0,91,39.598452
-1.0,112,40.358526
-1.0,36,40.598145
