#{"t_start": 1759561915.1203814, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,116,1.22748
-1.0,114,1.512321
1.0,37,1.603117
1.0,1,1.606929
-1.0,152,1.99656
-1.0,65,2.16018
-1.0,73,2.345265
-1.0,81,2.564416
-1.0,102,2.842393
-1.0,105,3.120853
-1.0,68,3.294173
-1.0,116,3.598546
-1.0,156,4.808266
1.0,1,4.814593
-1.0,75,5.306579
-1.0,94,5.918366
-1.0,102,6.596296
-1.0,94,7.222259
-1.0,78,7.74484
-1.0,84,8.30047
-1.0,63,8.706949
-1.0,97,9.332814
-1.0,94,9.936977
-1.0,93,10.563369
1.0,67,11.001194
-1.0,88,11.564857
-1.0,86,12.112789
1.0,30,12.30678
1.0,35,12.531616
-1.0,31,12.737111
-1.0,62,13.15435
-1.0,111,13.911628
-1.0,55,14.309264
-1.0,58,14.715331
-1.0,117,15.508414
-1.0,33,15.730524
-1.0,88,16.354331
-1.0,72,16.846965
1.0,19,16.971271
1.0,57,17.3606
-1.0,57,17.745067
-1.0,32,17.962867
-1.0,94,18.586868
-1.0,85,19.19101
1.0,6,19.231609
-1.0,58,19.651233
-1.0,35,19.902606
-1.0,92,20.526004
-1.0,77,21.058407
-1.0,58,21.482396
-1.0,54,21.858009
-1.0,35,22.087863
-1.0,74,22.598758
-1.0,36,22.859091
-1.0,100,23.553941
-1.0,56,23.924488
1.0,13,24.032692
-1.0,37,24.309671
-1.0,84,24.868043
-1.0,73,25.356455
-1.0,55,25.723596
-1.0,67,26.176603
1.0,1,26.182422
-1.0,57,26.554051
-1.0,98,27.214002
1.0,6,27.252965
-1.0,109,27.99807
-1.0,73,28.491468
-1.0,54,28.870781
-1.0,54,29.231868
-1.0,72,29.700335
-1.0,69,30.147447
-1.0,62,30.563023
-1.0,69,31.022436
-1.0,33,31.2431
-1.0,31,31.483687
-1.0,67,31.93141
-1.0,101,32.623844
-1.0,68,33.085116
-1.0,110,33.84981
1.0,23,34.004839
-1.0,54,34.386214
1.0,30,34.595721
-1.0,99,35.268505
-1.0,113,36.070799
-1.0,92,36.703014
