#{"t_start": 1759561915.1356795, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,116,1.214022
-1.0,101,1.466527
-1.0,82,1.672681
1.0,104,1.936286
-1.0,88,2.161875
-1.0,64,2.323143
-1.0,634,4.813771
-1.0,55,5.172203
-1.0,98,5.812579
-1.0,78,6.337786
1.0,64,6.755107
-1.0,94,7.381819
1.0,82,7.927588
-1.0,80,8.447766
-1.0,67,8.878241
-1.0,31,9.084363
-1.0,82,9.619825
1.0,63,10.021519
-1.0,78,10.550085
-1.0,64,10.966549
1.0,27,11.140137
-1.0,30,11.327896
-1.0,31,11.528018
1.0,72,11.98659
1.0,48,12.299031
-1.0,104,12.983481
-1.0,118,13.784873
-1.0,62,14.230417
-1.0,113,15.019865
-1.0,103,15.708052
-1.0,99,16.413399
-1.0,108,17.136476
-1.0,94,17.782669
-1.0,56,18.158671
-1.0,54,18.512979
-1.0,85,19.112528
-1.0,81,19.697495
-1.0,72,20.189991
-1.0,54,20.560861
-1.0,100,21.273732
-1.0,36,21.530594
-1.0,33,21.754864
-1.0,96,22.407377
-1.0,96,23.078628
-1.0,79,23.62908
-1.0,108,24.403004
-1.0,74,24.887253
-1.0,76,25.397664
-1.0,108,26.121315
-1.0,93,26.742086
-1.0,71,27.213525
-1.0,81,27.748276
-1.0,54,28.135024
-1.0,68,28.596409
-1.0,77,29.129692
-1.0,34,29.347595
1.0,20,29.475855
-1.0,73,29.956632
-1.0,84,30.504899
-1.0,110,31.243529
-1.0,94,31.901238
-1.0,94,32.545181
-1.0,70,33.025071
-1.0,63,33.46154
1.0,1,33.468385
-1.0,33,33.70017
-1.0,32,33.91806
-1.0,52,34.281459
-1.0,67,34.745088
1.0,55,35.12139
-1.0,116,35.92908
-1.0,68,36.410108
-1.0,74,36.915829
-1.0,55,37.287281
-1.0,58,37.679501
-1.0,56,38.062755
-1.0,32,38.274895
-1.0,43,38.560721
-1.0,83,39.121699
1.0,42,39.406283
-1.0,103,40.106766
-1.0,37,40.352319
-1.0,59,40.74472
-1.0,67,41.195897
-1.0,55,41.569511
-1.0,31,41.782391
1.0,61,42.211274
1.0,115,42.993665
-1.0,34,43.253326
-1.0,63,43.683838
1.0,23,43.842125
-1.0,76,44.349156
-1.0,53,44.702535
-1.0,83,45.235206
-1.0,55,45.595057
-1.0,53,45.970512
-1.0,47,46.314799
1.0,72,46.789816
1.0,48,47.11407
1.0,79,47.647425
-1.0,93,48.273825
-1.0,52,48.622318
-1.0,52,48.962879
-1.0,57,49.355008
-1.0,54,49.705798
-1.0,63,50.116643
-1.0,83,50.665978
1.0,63,51.087806
-1.0,69,51.537139
1.0,27,51.720209
-1.0,49,52.041029
1.0,31,52.249784
1.0,52,52.609243
-1.0,62,53.03194
1.0,1,53.03825
1.0,60,53.455153
-1.0,50,53.772448
1.0,56,54.150239
1.0,21,54.290138
-1.0,60,54.677116
-1.0,54,55.050933
1.0,54,55.422511
1.0,67,55.89528
-1.0,49,56.234681
1.0,42,56.529542
-1.0,91,57.155253
-1.0,86,57.725556
-1.0,76,58.22176
-1.0,63,58.639729
-1.0,55,58.994761
-1.0,55,59.360206
-1.0,56,59.727363
-1.0,69,60.204001
-1.0,64,60.641791
1.0,64,61.06373
-1.0,61,61.483381
1.0,41,61.763891
-1.0,32,61.989466
1.0,1,61.997782
1.0,44,62.31248
-1.0,59,62.709565
1.0,1,62.71753
-1.0,91,63.356287
-1.0,53,63.736779
-1.0,81,64.307932
-1.0,55,64.681082
1.0,72,65.170125
-1.0,36,65.430197
1.0,56,65.820112
1.0,34,66.050831
-1.0,33,66.275683
-1.0,75,66.81029
-1.0,110,67.598747
-1.0,79,68.148224
-1.0,120,69.000864
-1.0,93,69.669355
-1.0,68,70.147475
-1.0,58,70.546654
-1.0,49,70.919633
1.0,8,70.978181
-1.0,63,71.431509
-1.0,68,71.876634
-1.0,73,72.355788
-1.0,83,72.936855
-1.0,34,73.171432
1.0,48,73.499136
1.0,37,73.744958
-1.0,72,74.229864
-1.0,53,74.636552
1.0,52,75.040848
1.0,57,75.463452
-1.0,69,75.954495
-1.0,36,76.202149
-1.0,55,76.595198
1.0,42,76.881058
-1.0,107,77.589251
-1.0,81,78.126493
-1.0,73,78.610569
-1.0,59,79.047716
-1.0,77,79.564848
-1.0,64,79.991892
-1.0,70,80.468158
-1.0,49,80.788789
1.0,12,80.866934
-1.0,79,81.385758
-1.0,70,81.851384
1.0,37,82.117406
1.0,3,82.138303
-1.0,89,82.761336
-1.0,78,83.300795
-1.0,81,83.854257
-1.0,65,84.282903
-1.0,70,84.752648
-1.0,35,84.985151
-1.0,51,85.327407
-1.0,76,85.853961
-1.0,111,86.597694
-1.0,177,87.843501
-1.0,63,88.276296
1.0,37,88.530652
1.0,103,89.274138
1.0,74,89.803121
-1.0,61,90.221276
-1.0,67,90.681727
-1.0,89,91.302205
-1.0,117,92.133609
-1.0,84,92.722023
-1.0,92,93.374391
-1.0,60,93.784969
-1.0,66,94.234738
-1.0,71,94.721397
-1.0,31,94.93309
-1.0,73,95.4195
0.0,1000,102.271077
-1.0,69,102.742499
-1.0,86,103.356491
-1.0,74,103.854637
-1.0,81,104.398214
-1.0,94,105.027036
-1.0,83,105.596897
1.0,46,105.909207
-1.0,87,106.485258
-1.0,75,107.006277
1.0,13,107.093483
1.0,73,107.584615
1.0,52,107.931024
-1.0,250,109.599454
-1.0,102,110.267753
-1.0,60,110.683885
1.0,99,111.364785
-1.0,83,111.928556
-1.0,48,112.251734
-1.0,52,112.599344
-1.0,85,113.20846
-1.0,100,113.917839
1.0,44,114.235972
1.0,72,114.720831
1.0,41,114.99569
-1.0,80,115.523333
1.0,13,115.606061
1.0,24,115.766092
-1.0,69,116.220629
-1.0,71,116.692544
-1.0,68,117.151314
1.0,36,117.400486
-1.0,80,117.95491
-1.0,77,118.512497
-1.0,50,118.851254
1.0,21,118.995692
-1.0,928,125.196918
-1.0,80,125.741556
1.0,70,126.224943
0.0,1000,132.988881
1.0,92,133.591565
0.0,1000,140.296769
-1.0,60,140.692085
-1.0,82,141.245372
-1.0,53,141.607186
0.0,1000,148.318724
-1.0,74,148.820417
-1.0,53,149.183166
-1.0,56,149.565149
-1.0,142,150.500786
-1.0,62,150.908275
-1.0,80,151.459891
-1.0,94,152.089339
1.0,60,152.51878
1.0,42,152.813928
-1.0,80,153.341936
-1.0,52,153.67824
-1.0,77,154.197365
-1.0,79,154.737551
-1.0,74,155.224232
-1.0,80,155.767853
-1.0,85,156.340388
-1.0,84,156.892993
-1.0,89,157.492822
-1.0,108,158.21013
-1.0,61,158.616559
-1.0,91,159.22191
-1.0,82,159.767032
-1.0,64,160.195547
-1.0,68,160.654768
1.0,89,161.263852
-1.0,120,162.110251
-1.0,57,162.508331
-1.0,78,163.036623
-1.0,75,163.549299
-1.0,62,163.965733
-1.0,127,164.804514
1.0,72,165.284606
1.0,65,165.716724
1.0,372,168.200244
-1.0,74,168.741451
1.0,72,169.24933
-1.0,152,170.269515
-1.0,78,170.800433
1.0,1,170.806554
-1.0,67,171.2526
1.0,98,171.975515
-1.0,83,172.542705
-1.0,62,172.950764
-1.0,208,174.340386
1.0,69,174.818273
1.0,75,175.312829
-1.0,71,175.780929
-1.0,95,176.418795
1.0,54,176.799555
-1.0,121,177.600535
1.0,94,178.224191
-1.0,104,178.941871
-1.0,59,179.352261
-1.0,158,180.409113
-1.0,53,180.76583
-1.0,85,181.346524
1.0,42,181.626591
-1.0,250,183.353235
1.0,38,183.60724
-1.0,101,184.304588
-1.0,62,184.725841
-1.0,129,185.595983
-1.0,63,186.017678
-1.0,145,187.013012
1.0,167,188.132572
-1.0,118,188.920309
1.0,59,189.309095
0.0,1000,195.998345
-1.0,66,196.454995
1.0,24,196.621023
-1.0,453,199.689253
-1.0,134,200.582115
-1.0,94,201.206139
-1.0,68,201.66679
-1.0,58,202.095088
1.0,137,203.048815
-1.0,69,203.522136
