#{"t_start": 1759561915.131407, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,75,1.108717
-1.0,76,1.306112
1.0,71,1.482841
-1.0,71,1.662305
-1.0,70,1.840688
-1.0,104,2.106618
1.0,69,2.276885
-1.0,76,2.477037
-1.0,127,2.826087
-1.0,99,3.091118
-1.0,126,3.415356
1.0,31,3.49826
-1.0,113,4.279676
1.0,33,4.503124
-1.0,54,4.856518
-1.0,70,5.316703
-1.0,37,5.552764
-1.0,32,5.759897
-1.0,75,6.25
-1.0,103,6.944761
-1.0,35,7.177298
-1.0,79,7.708599
1.0,56,8.07532
1.0,60,8.465187
1.0,66,8.889916
1.0,27,9.067116
-1.0,53,9.412296
-1.0,31,9.61496
-1.0,75,10.107261
-1.0,84,10.665042
-1.0,117,11.415908
-1.0,80,11.926041
-1.0,90,12.507604
1.0,17,12.620053
-1.0,51,12.960174
1.0,36,13.20325
-1.0,98,13.873975
1.0,52,14.250524
1.0,1,14.25918
-1.0,66,14.720228
1.0,16,14.832429
-1.0,55,15.200618
-1.0,93,15.831873
-1.0,55,16.230251
-1.0,35,16.473764
-1.0,94,17.100724
-1.0,77,17.629541
1.0,58,18.024738
-1.0,82,18.562476
1.0,105,19.309583
1.0,53,19.69199
-1.0,74,20.199578
-1.0,68,20.676509
-1.0,72,21.175874
-1.0,74,21.704078
-1.0,61,22.115093
-1.0,63,22.548137
-1.0,35,22.800543
1.0,54,23.174894
-1.0,77,23.701751
-1.0,55,24.093208
-1.0,76,24.630592
-1.0,62,25.039915
-1.0,34,25.265786
1.0,55,25.633013
1.0,67,26.085946
-1.0,106,26.795847
1.0,37,27.038028
-1.0,35,27.269734
-1.0,65,27.696975
1.0,79,28.256514
-1.0,83,28.826157
1.0,21,28.966601
-1.0,77,29.472116
-1.0,93,30.082123
-1.0,83,30.631796
-1.0,63,31.051454
-1.0,100,31.752831
-1.0,68,32.223609
-1.0,106,32.93961
-1.0,55,33.304102
-1.0,75,33.840878
-1.0,93,34.486925
-1.0,66,34.941455
-1.0,70,35.407439
-1.0,87,36.040037
1.0,13,36.131204
-1.0,105,36.852181
1.0,54,37.21735
-1.0,55,37.589592
-1.0,57,37.978967
-1.0,100,38.642866
-1.0,68,39.104047
1.0,17,39.220093
-1.0,59,39.619526
-1.0,101,40.303002
-1.0,103,40.990108
1.0,28,41.181286
-1.0,53,41.538096
-1.0,66,41.996053
1.0,1,42.003728
-1.0,85,42.59436
-1.0,75,43.12238
1.0,22,43.278949
-1.0,98,43.95026
-1.0,72,44.428378
-1.0,31,44.63233
-1.0,96,45.254045
-1.0,33,45.468595
-1.0,34,45.69492
-1.0,81,46.281681
-1.0,66,46.721054
-1.0,54,47.078921
1.0,34,47.315198
1.0,46,47.623706
-1.0,68,48.075155
-1.0,53,48.437642
-1.0,74,48.92483
1.0,45,49.238961
-1.0,60,49.630919
1.0,58,50.008511
-1.0,79,50.530071
1.0,45,50.832548
-1.0,64,51.254866
-1.0,52,51.594899
-1.0,52,51.940077
-1.0,69,52.402402
-1.0,67,52.863073
-1.0,70,53.349974
-1.0,76,53.846159
-1.0,93,54.463939
-1.0,38,54.709908
-1.0,93,55.350809
1.0,61,55.769023
-1.0,76,56.310064
-1.0,51,56.675817
-1.0,71,57.152566
-1.0,73,57.634818
-1.0,37,57.880161
-1.0,68,58.326782
1.0,91,58.921923
-1.0,60,59.315253
-1.0,78,59.830046
-1.0,55,60.216036
1.0,54,60.584057
-1.0,34,60.808963
-1.0,68,61.271263
-1.0,69,61.737963
-1.0,55,62.133782
-1.0,58,62.534216
1.0,61,62.941785
-1.0,62,63.390354
-1.0,104,64.124523
-1.0,31,64.347935
-1.0,58,64.737403
-1.0,62,65.160026
-1.0,54,65.546498
-1.0,130,66.442662
1.0,69,66.945718
-1.0,53,67.316849
-1.0,53,67.691348
-1.0,47,68.018836
-1.0,48,68.349628
1.0,57,68.748071
-1.0,79,69.33049
1.0,18,69.450369
-1.0,93,70.107378
-1.0,60,70.528787
1.0,50,70.907997
-1.0,58,71.328717
-1.0,91,71.933764
-1.0,50,72.261944
-1.0,53,72.640862
-1.0,53,72.996278
-1.0,61,73.409008
-1.0,56,73.789841
-1.0,70,74.263843
-1.0,63,74.74719
1.0,39,75.051782
-1.0,76,75.629124
-1.0,69,76.098489
-1.0,36,76.349598
1.0,53,76.724157
-1.0,65,77.15397
1.0,78,77.674237
-1.0,67,78.117221
-1.0,97,78.781632
-1.0,32,79.017015
-1.0,151,80.027206
-1.0,55,80.403029
-1.0,100,81.064623
-1.0,80,81.592153
-1.0,60,81.993639
-1.0,122,82.856562
-1.0,31,83.069906
-1.0,104,83.781881
-1.0,107,84.497357
-1.0,36,84.737579
-1.0,53,85.091002
1.0,64,85.50859
-1.0,82,86.083772
-1.0,67,86.536905
-1.0,81,87.076874
-1.0,93,87.757385
-1.0,114,88.544771
-1.0,96,89.234234
-1.0,92,89.887813
-1.0,103,90.593037
-1.0,240,92.278525
-1.0,33,92.508387
1.0,91,93.162192
-1.0,128,94.037087
-1.0,75,94.553328
1.0,70,95.031802
-1.0,33,95.248411
-1.0,54,95.613494
-1.0,71,96.094773
-1.0,62,96.522616
1.0,49,96.848381
-1.0,31,97.060845
1.0,1,97.067366
-1.0,115,97.828931
1.0,50,98.166842
-1.0,74,98.689228
-1.0,80,99.228032
-1.0,76,99.750499
-1.0,66,100.237065
-1.0,66,100.67657
-1.0,66,101.111916
-1.0,55,101.486766
1.0,56,101.888826
1.0,181,103.161305
1.0,3,103.180745
-1.0,30,103.394433
-1.0,80,103.933807
-1.0,66,104.376318
-1.0,71,104.848094
-1.0,57,105.235485
-1.0,37,105.489568
-1.0,97,106.140044
-1.0,60,106.542027
0.0,1000,113.330216
-1.0,64,113.779616
-1.0,153,114.840786
1.0,58,115.228161
1.0,11,115.299964
-1.0,71,115.764226
-1.0,64,116.18259
-1.0,57,116.564759
-1.0,118,117.360694
-1.0,88,117.972872
-1.0,57,118.385597
-1.0,50,118.724359
-1.0,54,119.102476
-1.0,65,119.542113
-1.0,82,120.083304
-1.0,92,120.68223
-1.0,87,121.277904
-1.0,50,121.628127
-1.0,66,122.059421
1.0,3,122.077734
-1.0,85,122.639869
-1.0,69,123.102121
-1.0,55,123.463696
1.0,58,123.858286
-1.0,71,124.332071
1.0,10,124.403214
-1.0,51,124.737578
-1.0,76,125.248032
1.0,1,125.254399
1.0,46,125.563488
-1.0,96,126.228092
