#{"t_start": 1759561915.1211913, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,35,1.020716
1.0,1,1.023942
-1.0,100,1.279386
-1.0,104,1.53598
-1.0,120,1.841589
1.0,26,1.905511
-1.0,97,2.154193
-1.0,143,2.527681
-1.0,97,2.791419
-1.0,83,3.018604
1.0,24,3.080994
-1.0,69,3.253218
1.0,46,3.374335
-1.0,134,4.083668
-1.0,74,4.592268
-1.0,33,4.808129
-1.0,76,5.306499
1.0,62,5.705228
1.0,77,6.206678
-1.0,98,6.864704
-1.0,34,7.091889
1.0,83,7.647045
-1.0,53,8.000126
-1.0,82,8.533262
-1.0,32,8.745181
-1.0,58,9.116748
-1.0,74,9.596955
-1.0,62,9.994309
-1.0,58,10.38938
-1.0,58,10.77199
-1.0,38,11.018355
-1.0,98,11.646666
1.0,20,11.772453
1.0,56,12.130317
-1.0,66,12.558402
1.0,88,13.145558
-1.0,78,13.677301
-1.0,71,14.180949
1.0,85,14.778615
1.0,30,14.983983
-1.0,72,15.465899
1.0,94,16.12869
-1.0,32,16.345391
-1.0,67,16.803292
-1.0,74,17.305215
-1.0,63,17.730211
-1.0,35,17.971234
-1.0,33,18.191062
-1.0,77,18.700189
1.0,64,19.161646
-1.0,56,19.559683
-1.0,64,20.019469
-1.0,71,20.498996
-1.0,62,20.925468
-1.0,78,21.488297
1.0,90,22.101239
-1.0,75,22.619128
-1.0,103,23.342839
-1.0,109,24.101866
-1.0,65,24.56827
-1.0,72,25.041201
-1.0,59,25.436864
-1.0,33,25.656289
-1.0,94,26.286623
-1.0,110,27.020616
1.0,50,27.353749
1.0,93,27.99013
1.0,60,28.39566
-1.0,108,29.142236
-1.0,68,29.579475
-1.0,36,29.819939
-1.0,53,30.161551
-1.0,37,30.40373
-1.0,106,31.11554
1.0,15,31.214835
-1.0,59,31.642876
-1.0,81,32.196761
-1.0,102,32.888505
-1.0,80,33.440619
-1.0,34,33.674948
-1.0,119,34.505109
-1.0,73,35.005266
1.0,72,35.486131
-1.0,118,36.329009
-1.0,59,36.737366
-1.0,73,37.23294
1.0,75,37.741081
-1.0,90,38.347833
-1.0,104,39.046372
-1.0,30,39.250574
-1.0,55,39.620003
-1.0,55,39.992498
-1.0,84,40.555643
1.0,1,40.562195
1.0,1,40.570983
-1.0,31,40.776143
-1.0,100,41.454728
-1.0,79,41.999407
1.0,13,42.090197
-1.0,33,42.322168
1.0,52,42.683071
-1.0,75,43.207798
-1.0,107,43.944882
1.0,63,44.36185
1.0,9,44.422986
-1.0,81,44.953832
1.0,30,45.147311
1.0,96,45.78899
-1.0,68,46.277337
-1.0,61,46.685227
-1.0,64,47.113003
-1.0,55,47.489397
1.0,41,47.75957
-1.0,72,48.247497
-1.0,54,48.607894
-1.0,64,49.02824
1.0,10,49.090779
1.0,72,49.583072
-1.0,66,50.010276
-1.0,94,50.631226
-1.0,55,50.99773
-1.0,63,51.413287
-1.0,57,51.79023
-1.0,56,52.161522
1.0,67,52.621922
-1.0,79,53.162452
-1.0,59,53.566466
1.0,18,53.680479
-1.0,84,54.237783
-1.0,91,54.83211
-1.0,64,55.275723
1.0,42,55.558567
1.0,75,56.094775
-1.0,89,56.726653
-1.0,61,57.135875
-1.0,53,57.487552
-1.0,105,58.176245
-1.0,54,58.532616
-1.0,61,58.930676
-1.0,33,59.147091
-1.0,53,59.497014
1.0,32,59.705339
1.0,42,60.004333
-1.0,61,60.414849
1.0,94,61.042306
-1.0,51,61.398545
-1.0,49,61.726592
-1.0,63,62.176872
-1.0,42,62.465813
-1.0,64,62.892461
-1.0,36,63.147624
1.0,61,63.590991
-1.0,71,64.090324
-1.0,67,64.55984
-1.0,59,64.945513
-1.0,77,65.501467
1.0,67,65.962092
1.0,46,66.27436
-1.0,77,66.822849
-1.0,34,67.076074
-1.0,55,67.464673
-1.0,95,68.127853
-1.0,96,68.794596
1.0,40,69.106541
-1.0,94,69.762054
1.0,57,70.167252
-1.0,106,70.932248
-1.0,48,71.282183
1.0,48,71.606305
1.0,44,71.896954
-1.0,83,72.451687
-1.0,112,73.22741
-1.0,70,73.696265
-1.0,102,74.397421
-1.0,60,74.867926
-1.0,66,75.373585
-1.0,37,75.653506
-1.0,82,76.206563
1.0,64,76.667092
1.0,23,76.822952
1.0,83,77.367964
-1.0,39,77.629467
1.0,53,77.979884
-1.0,60,78.375689
1.0,1,78.38351
-1.0,60,78.805232
-1.0,71,79.303977
-1.0,81,79.841921
-1.0,72,80.326782
-1.0,74,80.823915
1.0,48,81.138588
-1.0,109,81.856752
-1.0,111,82.644465
-1.0,64,83.087681
-1.0,55,83.461313
-1.0,107,84.180946
1.0,52,84.533806
-1.0,67,84.977765
1.0,37,85.226131
1.0,51,85.557778
-1.0,67,86.034002
-1.0,70,86.507013
1.0,49,86.828374
1.0,53,87.189716
