#{"t_start": 1759561915.1323738, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,117,1.220202
-1.0,86,1.43253
-1.0,132,1.767836
-1.0,119,2.071539
-1.0,84,2.28318
-1.0,76,2.483487
-1.0,105,2.769213
1.0,1,2.77231
-1.0,88,3.014441
1.0,60,3.163698
-1.0,133,3.516876
-1.0,84,4.118852
-1.0,67,4.575134
-1.0,102,5.243463
-1.0,94,5.855706
-1.0,36,6.085188
-1.0,59,6.487083
-1.0,61,6.887127
1.0,28,7.07589
1.0,72,7.556889
-1.0,80,8.087524
-1.0,64,8.504773
-1.0,95,9.120337
1.0,49,9.437482
1.0,25,9.600037
-1.0,71,10.057104
-1.0,69,10.52318
1.0,1,10.53213
1.0,85,11.084992
-1.0,69,11.525143
-1.0,88,12.088654
-1.0,55,12.442499
1.0,49,12.769634
-1.0,117,13.559243
-1.0,57,13.950155
-1.0,33,14.191374
-1.0,38,14.448374
-1.0,78,15.001798
-1.0,77,15.519351
-1.0,68,15.999174
1.0,55,16.380666
-1.0,125,17.228357
1.0,56,17.607898
-1.0,55,17.981755
1.0,1,17.990156
-1.0,57,18.363313
-1.0,81,18.913822
1.0,48,19.265644
-1.0,91,19.921589
-1.0,92,20.54239
-1.0,77,21.07768
-1.0,55,21.478653
1.0,43,21.780806
-1.0,52,22.128747
-1.0,115,22.932772
-1.0,35,23.174572
-1.0,103,23.874305
-1.0,80,24.464232
-1.0,120,25.256177
-1.0,32,25.472105
1.0,3,25.494097
-1.0,109,26.223638
1.0,48,26.535272
-1.0,37,26.795487
1.0,87,27.369838
1.0,59,27.759282
-1.0,85,28.35005
1.0,68,28.825871
-1.0,113,29.569929
-1.0,32,29.784566
-1.0,64,30.197959
-1.0,65,30.631516
1.0,53,30.984522
-1.0,57,31.379795
1.0,46,31.705538
-1.0,37,31.958792
-1.0,35,32.200518
1.0,8,32.254188
-1.0,66,32.70369
-1.0,58,33.092842
-1.0,57,33.493904
-1.0,108,34.241167
-1.0,101,34.941113
1.0,39,35.205851
-1.0,57,35.584718
1.0,59,36.024343
-1.0,54,36.39841
-1.0,74,36.904571
-1.0,77,37.423223
1.0,23,37.582218
-1.0,52,37.934461
-1.0,71,38.408025
-1.0,41,38.684603
1.0,12,38.766371
-1.0,89,39.367501
-1.0,99,40.034323
-1.0,73,40.523693
-1.0,82,41.075628
-1.0,64,41.508214
-1.0,53,41.885997
1.0,36,42.129832
-1.0,81,42.692195
1.0,12,42.77204
1.0,6,42.811027
-1.0,57,43.222723
1.0,98,43.894253
1.0,5,43.926554
-1.0,72,44.404672
-1.0,70,44.866784
-1.0,90,45.446783
1.0,50,45.793621
-1.0,88,46.416714
-1.0,101,47.086994
1.0,48,47.420824
-1.0,58,47.801742
-1.0,62,48.223109
1.0,1,48.229034
-1.0,31,48.437266
-1.0,63,48.849936
1.0,44,49.141439
-1.0,99,49.807585
-1.0,199,51.123639
-1.0,74,51.607754
1.0,45,51.904912
-1.0,75,52.407205
-1.0,59,52.816033
-1.0,70,53.298735
-1.0,52,53.644987
-1.0,99,54.298987
-1.0,65,54.723114
-1.0,53,55.087786
-1.0,62,55.508045
-1.0,90,56.144934
1.0,44,56.455483
-1.0,88,57.065875
1.0,26,57.234589
-1.0,71,57.708039
-1.0,54,58.059486
1.0,32,58.270012
-1.0,38,58.523015
1.0,106,59.214797
-1.0,85,59.777263
1.0,62,60.206465
1.0,10,60.275676
1.0,38,60.534895
1.0,47,60.849974
-1.0,63,61.2775
-1.0,60,61.680552
1.0,17,61.804266
1.0,8,61.861227
-1.0,54,62.244832
-1.0,65,62.686052
-1.0,75,63.201897
-1.0,98,63.90324
-1.0,96,64.57811
-1.0,54,64.92923
-1.0,62,65.376681
1.0,36,65.62868
-1.0,49,65.966198
-1.0,54,66.333734
-1.0,83,66.937224
-1.0,75,67.470748
1.0,55,67.85222
1.0,37,68.109067
-1.0,37,68.364001
-1.0,63,68.803862
-1.0,35,69.081117
1.0,37,69.336161
-1.0,49,69.685604
-1.0,65,70.139913
-1.0,72,70.650064
-1.0,111,71.461915
1.0,91,72.056965
-1.0,59,72.455961
-1.0,33,72.695168
-1.0,62,73.110791
-1.0,47,73.4307
1.0,64,73.858045
-1.0,52,74.209964
-1.0,50,74.589759
1.0,36,74.873301
-1.0,119,75.769175
-1.0,77,76.293259
-1.0,61,76.723992
1.0,21,76.865094
-1.0,58,77.242945
-1.0,54,77.605263
-1.0,61,78.010051
-1.0,55,78.373878
-1.0,80,78.945097
-1.0,34,79.18372
-1.0,81,79.716403
-1.0,36,79.959392
-1.0,75,80.47044
1.0,70,80.93123
-1.0,58,81.3083
-1.0,93,81.925041
1.0,53,82.300729
-1.0,71,82.804523
-1.0,55,83.18827
-1.0,65,83.631375
-1.0,57,84.01515
-1.0,76,84.524204
-1.0,112,85.271049
-1.0,80,85.819541
-1.0,63,86.241437
1.0,69,86.709689
-1.0,55,87.076543
-1.0,105,87.839751
-1.0,65,88.28568
-1.0,87,88.903061
-1.0,69,89.405623
-1.0,57,89.80547
-1.0,35,90.047851
-1.0,79,90.585817
-1.0,53,90.955496
1.0,38,91.220503
-1.0,107,91.977827
-1.0,84,92.561642
1.0,116,93.392026
-1.0,53,93.751175
-1.0,52,94.106269
-1.0,31,94.320586
1.0,1,94.327361
-1.0,108,95.063826
-1.0,98,95.72137
-1.0,32,95.931729
-1.0,59,96.348171
-1.0,86,96.926535
1.0,78,97.444242
1.0,75,97.9319
-1.0,70,98.424303
1.0,65,98.888662
-1.0,85,99.446117
1.0,76,100.008304
1.0,8,100.063698
-1.0,71,100.535829
-1.0,76,101.042518
1.0,93,101.685389
-1.0,89,102.323647
-1.0,37,102.570826
-1.0,62,103.011922
-1.0,68,103.487017
1.0,32,103.705927
