#{"t_start": 1759561915.1341276, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,80,1.121342
-1.0,88,1.345478
-1.0,74,1.529255
-1.0,110,1.806913
-1.0,113,2.098205
-1.0,132,2.431028
-1.0,68,2.623146
-1.0,90,2.868099
-1.0,96,3.120682
-1.0,96,3.368188
1.0,37,3.466332
-1.0,144,4.409642
-1.0,37,4.657448
-1.0,34,4.880905
-1.0,72,5.354205
-1.0,76,5.845987
-1.0,118,6.629289
-1.0,30,6.82692
-1.0,66,7.268063
1.0,1,7.27658
-1.0,63,7.697865
-1.0,87,8.274299
1.0,63,8.680102
-1.0,56,9.038426
-1.0,63,9.450111
1.0,47,9.757134
-1.0,53,10.105804
1.0,50,10.437618
-1.0,91,11.032559
-1.0,75,11.509278
-1.0,83,12.04024
-1.0,74,12.519549
-1.0,72,12.99798
1.0,69,13.471456
-1.0,103,14.190433
-1.0,33,14.413169
-1.0,112,15.192384
1.0,52,15.544736
-1.0,78,16.093812
1.0,60,16.515969
1.0,65,16.94507
-1.0,37,17.195894
-1.0,74,17.700285
-1.0,118,18.486318
-1.0,57,18.875607
-1.0,32,19.113145
-1.0,96,19.803209
1.0,38,20.066171
-1.0,60,20.473324
1.0,46,20.798291
-1.0,98,21.493165
-1.0,32,21.716863
-1.0,73,22.2147
-1.0,122,23.059563
1.0,81,23.621444
1.0,35,23.853541
-1.0,70,24.375964
-1.0,102,25.05289
1.0,28,25.23667
1.0,49,25.562169
1.0,1,25.571649
-1.0,70,26.042146
-1.0,91,26.647486
1.0,24,26.81356
-1.0,73,27.294237
-1.0,86,27.863202
1.0,1,27.870237
-1.0,104,28.597168
-1.0,73,29.102547
-1.0,77,29.600602
-1.0,116,30.35675
1.0,44,30.656802
-1.0,30,30.853559
-1.0,95,31.52549
-1.0,59,31.919427
-1.0,35,32.164343
-1.0,37,32.408399
-1.0,32,32.631435
-1.0,108,33.366951
-1.0,60,33.788004
-1.0,100,34.485077
-1.0,81,35.042957
1.0,31,35.247883
-1.0,106,35.997306
1.0,47,36.326146
-1.0,93,36.96281
-1.0,62,37.382147
-1.0,82,37.939573
-1.0,35,38.17964
-1.0,75,38.674951
1.0,84,39.245141
-1.0,99,39.915439
1.0,40,40.190389
-1.0,36,40.425732
-1.0,206,41.823769
-1.0,96,42.490305
-1.0,79,43.033236
-1.0,99,43.727797
-1.0,80,44.266341
-1.0,35,44.494476
-1.0,85,45.056137
-1.0,61,45.445754
-1.0,63,45.883735
-1.0,50,46.245344
-1.0,88,46.830118
-1.0,70,47.306436
1.0,25,47.478198
1.0,50,47.805883
-1.0,51,48.15115
1.0,30,48.351749
-1.0,53,48.70726
-1.0,100,49.381912
-1.0,100,50.032286
-1.0,72,50.507162
-1.0,87,51.088556
-1.0,81,51.619147
1.0,51,51.958817
1.0,45,52.257764
1.0,72,52.752928
-1.0,66,53.203615
-1.0,117,53.984614
-1.0,33,54.204834
-1.0,64,54.620507
-1.0,49,54.953703
-1.0,34,55.188771
-1.0,85,55.772823
-1.0,62,56.211767
-1.0,95,56.886042
-1.0,112,57.626638
-1.0,69,58.076522
1.0,50,58.412311
1.0,71,58.875285
-1.0,62,59.278802
-1.0,79,59.801912
-1.0,81,60.363152
-1.0,86,60.942068
-1.0,57,61.333435
1.0,59,61.729015
-1.0,90,62.368373
-1.0,68,62.824229
-1.0,80,63.398514
1.0,66,63.854561
-1.0,34,64.1016
-1.0,73,64.608272
-1.0,57,64.984169
1.0,44,65.303015
-1.0,54,65.683698
1.0,52,66.038211
1.0,52,66.398977
-1.0,84,67.011131
-1.0,58,67.418712
-1.0,71,67.908265
-1.0,58,68.311149
-1.0,31,68.532425
-1.0,65,69.001722
-1.0,69,69.502875
