#{"t_start": 1759561915.1290796, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,13,120.967028
-1.0,98,121.64367
-1.0,48,121.957242
-1.0,83,122.503068
-1.0,83,123.057275
-1.0,68,123.505263
1.0,87,124.091508
1.0,24,124.252476
-1.0,49,124.58069
1.0,46,124.89098
-1.0,55,125.255956
-1.0,144,126.244521
-1.0,52,126.596714
-1.0,52,126.940282
-1.0,62,127.344322
-1.0,107,128.066805
-1.0,82,128.632759
1.0,77,129.179161
-1.0,59,129.584086
-1.0,58,129.971482
1.0,84,130.554266
-1.0,64,130.990734
-1.0,42,131.28576
1.0,78,131.804085
1.0,46,132.104662
0.0,1000,138.782386
-1.0,78,139.301926
-1.0,54,139.654717
1.0,39,139.924538
-1.0,181,141.128795
-1.0,56,141.515798
-1.0,62,141.933875
0.0,1000,148.650515
-1.0,78,149.182374
-1.0,76,149.705389
-1.0,52,150.04302
1.0,95,150.668011
-1.0,70,151.136771
1.0,71,151.618176
1.0,1,151.626024
-1.0,127,152.503479
-1.0,60,152.919988
1.0,52,153.260318
1.0,51,153.592015
-1.0,80,154.126489
1.0,559,157.877757
-1.0,74,158.371195
1.0,62,158.783472
-1.0,124,159.607108
1.0,1,159.614636
-1.0,67,160.064179
1.0,53,160.421705
-1.0,61,160.829528
-1.0,190,162.15908
-1.0,64,162.6011
-1.0,77,163.130422
-1.0,109,163.868386
-1.0,92,164.476416
1.0,81,165.010556
1.0,54,165.366991
-1.0,100,166.028382
-1.0,53,166.393135
-1.0,102,167.071527
-1.0,75,167.572867
-1.0,66,168.01075
-1.0,66,168.47577
-1.0,87,169.100259
1.0,46,169.415154
-1.0,106,170.123924
-1.0,88,170.719037
-1.0,56,171.097989
1.0,75,171.608595
1.0,46,171.973153
1.0,58,172.368456
1.0,66,172.815759
-1.0,92,173.413396
-1.0,78,173.934559
-1.0,83,174.505429
1.0,53,174.871609
-1.0,69,175.32721
-1.0,238,176.930899
1.0,166,178.025262
-1.0,79,178.564656
-1.0,128,179.451816
-1.0,89,180.046767
-1.0,239,181.667556
-1.0,65,182.120197
-1.0,66,182.579923
-1.0,79,183.117156
1.0,193,184.426744
-1.0,135,185.336583
-1.0,53,185.706739
-1.0,70,186.179069
-1.0,58,186.569544
-1.0,142,187.526992
-1.0,56,187.907036
1.0,46,188.223011
-1.0,74,188.717242
-1.0,60,189.111916
-1.0,82,189.654433
-1.0,77,190.151742
-1.0,79,190.681572
-1.0,73,191.163561
-1.0,98,191.832163
1.0,10,191.918119
-1.0,70,192.389673
-1.0,85,192.944655
-1.0,88,193.525398
-1.0,116,194.29023
1.0,205,195.673243
-1.0,69,196.153441
-1.0,207,197.563937
-1.0,139,198.503165
-1.0,131,199.390423
-1.0,85,199.964367
-1.0,84,200.520661
-1.0,122,201.335067
-1.0,411,204.200104
-1.0,81,204.762491
1.0,142,205.732673
-1.0,56,206.10859
-1.0,64,206.541623
-1.0,162,207.666514
-1.0,81,208.223016
-1.0,273,210.047406
-1.0,88,210.623057
-1.0,91,211.240218
1.0,75,211.742795
-1.0,109,212.508374
-1.0,89,213.105443
-1.0,46,213.408236
0.0,1000,220.099534
1.0,262,221.863289
-1.0,262,223.6321
0.0,1000,230.358348
-1.0,130,231.233039
1.0,25,231.403039
-1.0,106,232.098015
-1.0,111,232.833292
-1.0,113,233.607264
1.0,30,233.812963
1.0,3,233.83478
1.0,1,233.841418
-1.0,80,234.400802
-1.0,386,237.058187
-1.0,521,240.548203
1.0,27,240.730176
1.0,137,241.662309
1.0,57,242.068164
1.0,60,242.477305
1.0,110,243.210652
1.0,6,243.252285
1.0,16,243.364113
-1.0,67,243.80836
-1.0,146,244.787775
-1.0,83,245.346011
-1.0,36,245.578798
-1.0,68,246.037199
-1.0,80,246.605801
-1.0,94,247.239277
1.0,73,247.728714
-1.0,100,248.387056
1.0,76,248.89509
-1.0,80,249.421997
-1.0,261,251.185404
-1.0,126,252.060374
-1.0,203,253.452697
-1.0,64,253.885124
-1.0,92,254.518315
-1.0,54,254.897933
1.0,64,255.333573
-1.0,76,255.856459
1.0,1,255.862524
1.0,49,256.20155
1.0,80,256.774351
1.0,78,257.317522
-1.0,69,257.804987
1.0,55,258.18963
1.0,37,258.458895
-1.0,83,259.030917
1.0,79,259.579628
-1.0,67,260.036917
1.0,26,260.214307
1.0,109,260.96374
-1.0,110,261.725414
1.0,142,262.674064
-1.0,297,264.718254
1.0,45,265.028525
-1.0,63,265.458184
-1.0,376,268.003819
1.0,1,268.010251
-1.0,108,268.758925
-1.0,127,269.636253
-1.0,92,270.25874
-1.0,68,270.721406
-1.0,54,271.103466
-1.0,80,271.641422
-1.0,62,272.085784
-1.0,113,272.874892
-1.0,220,274.374854
-1.0,71,274.878233
-1.0,140,275.8803
1.0,60,276.298895
-1.0,69,276.805637
-1.0,91,277.439619
-1.0,61,277.860988
-1.0,99,278.530832
1.0,1,278.538189
-1.0,93,279.186804
