#{"t_start": 1759561915.1162515, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,108,116.757719
-1.0,59,117.155228
1.0,23,117.312791
1.0,40,117.589549
-1.0,75,118.12873
-1.0,48,118.462764
-1.0,719,123.285151
-1.0,63,123.695175
-1.0,100,124.373883
-1.0,65,124.809154
1.0,89,125.40055
-1.0,57,125.798136
-1.0,83,126.365498
-1.0,83,126.919984
-1.0,104,127.605254
-1.0,74,128.105686
1.0,17,128.225522
-1.0,75,128.743771
-1.0,78,129.296201
1.0,22,129.442874
-1.0,91,130.056281
-1.0,82,130.627384
1.0,78,131.170044
1.0,76,131.675662
-1.0,99,132.325734
-1.0,72,132.805275
1.0,108,133.510537
-1.0,70,133.970465
-1.0,77,134.483201
-1.0,56,134.86071
-1.0,99,135.524136
1.0,14,135.613322
-1.0,70,136.073912
1.0,17,136.185752
-1.0,74,136.684413
-1.0,91,137.292849
-1.0,64,137.730509
1.0,10,137.801621
1.0,256,139.525756
1.0,1,139.532197
-1.0,61,139.945515
-1.0,73,140.433877
-1.0,87,141.012552
-1.0,76,141.526781
-1.0,89,142.132036
-1.0,75,142.66335
-1.0,60,143.071355
-1.0,53,143.426519
-1.0,155,144.479688
1.0,1,144.485447
0.0,1000,151.147858
-1.0,85,151.723227
-1.0,53,152.077237
-1.0,93,152.741595
1.0,1,152.749208
-1.0,641,157.043599
1.0,64,157.461203
-1.0,58,157.849484
1.0,46,158.15555
-1.0,88,158.740719
1.0,1,158.747903
-1.0,114,159.501872
-1.0,78,160.025981
-1.0,78,160.55521
-1.0,929,166.853282
-1.0,80,167.37519
-1.0,328,169.637299
-1.0,76,170.149344
-1.0,93,170.782002
1.0,65,171.216532
1.0,66,171.67276
1.0,26,171.895952
1.0,41,172.17487
-1.0,53,172.539431
1.0,20,172.675143
1.0,78,173.191007
-1.0,64,173.608053
1.0,1,173.614862
1.0,48,173.929645
-1.0,89,174.549241
-1.0,334,176.795523
-1.0,74,177.285264
-1.0,169,178.412322
1.0,217,179.898786
-1.0,73,180.385005
1.0,63,180.811187
1.0,53,181.170084
-1.0,83,181.747917
-1.0,58,182.146525
-1.0,60,182.559871
1.0,47,182.874053
-1.0,69,183.349893
-1.0,112,184.121722
-1.0,80,184.657704
-1.0,87,185.243158
1.0,96,185.892567
-1.0,79,186.430527
-1.0,117,187.227346
-1.0,79,187.751794
-1.0,72,188.249683
-1.0,106,188.951716
-1.0,75,189.447569
-1.0,108,190.149692
-1.0,64,190.571416
-1.0,64,191.003748
-1.0,73,191.499342
-1.0,68,191.983056
-1.0,91,192.583873
1.0,62,192.990308
-1.0,59,193.37233
-1.0,229,194.905561
-1.0,78,195.428514
1.0,82,195.985649
-1.0,180,197.223418
1.0,83,197.786308
1.0,61,198.202435
-1.0,79,198.732516
-1.0,78,199.255895
-1.0,72,199.748207
-1.0,80,200.282284
1.0,40,200.546202
-1.0,89,201.13677
-1.0,256,202.925627
-1.0,84,203.502436
-1.0,78,204.037317
1.0,64,204.475133
-1.0,73,204.99374
-1.0,84,205.560154
-1.0,63,205.990951
-1.0,55,206.367225
-1.0,97,207.037165
1.0,96,207.698658
1.0,542,211.331511
-1.0,73,211.822132
-1.0,76,212.342097
-1.0,75,212.867408
-1.0,57,213.247556
1.0,81,213.793769
-1.0,75,214.305624
-1.0,87,214.898231
1.0,50,215.229435
1.0,67,215.692968
-1.0,98,216.340757
-1.0,90,216.92603
-1.0,710,221.67772
0.0,1000,228.387088
0.0,1000,235.164031
1.0,62,235.588749
-1.0,70,236.055015
1.0,28,236.270279
1.0,1,236.27686
1.0,84,236.849429
-1.0,771,242.057831
-1.0,423,244.90137
-1.0,59,245.295371
-1.0,246,246.974238
1.0,805,252.400342
1.0,61,252.820534
-1.0,88,253.418625
-1.0,47,253.737044
-1.0,80,254.290537
1.0,124,255.150675
-1.0,64,255.584675
-1.0,207,257.035254
1.0,44,257.343393
-1.0,56,257.737026
-1.0,359,260.232011
-1.0,95,260.883595
-1.0,70,261.375315
-1.0,108,262.102007
-1.0,75,262.602786
1.0,156,263.673558
-1.0,93,264.327034
-1.0,85,264.90038
-1.0,71,265.389628
1.0,152,266.441629
-1.0,76,266.947067
1.0,1,266.953351
-1.0,71,267.425441
-1.0,175,268.620126
1.0,1,268.629521
1.0,104,269.341423
-1.0,81,269.897306
1.0,99,270.570427
-1.0,74,271.086792
1.0,108,271.837263
1.0,72,272.34391
-1.0,73,272.844751
-1.0,79,273.377131
-1.0,67,273.839535
-1.0,91,274.463337
1.0,131,275.408448
-1.0,464,278.647449
-1.0,78,279.189426
-1.0,68,279.651954
