#{"t_start": 1759561915.1227787, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,107,1.201106
1.0,117,1.496012
-1.0,100,1.747365
-1.0,86,1.967426
1.0,1,1.970535
-1.0,98,2.218058
-1.0,108,2.501074
-1.0,94,2.755442
-1.0,88,2.996594
1.0,84,3.210233
-1.0,131,3.557782
-1.0,78,4.17839
-1.0,104,4.872585
-1.0,69,5.323388
-1.0,74,5.802652
1.0,69,6.251578
-1.0,72,6.740798
-1.0,58,7.125739
-1.0,36,7.365577
1.0,73,7.850405
1.0,11,7.924791
-1.0,84,8.472481
-1.0,34,8.698519
-1.0,90,9.280499
-1.0,57,9.651053
-1.0,98,10.295007
-1.0,66,10.73227
-1.0,74,11.208541
-1.0,82,11.732125
-1.0,57,12.096768
-1.0,84,12.641562
-1.0,86,13.220152
-1.0,60,13.631445
-1.0,53,13.997026
-1.0,31,14.223216
-1.0,41,14.498845
-1.0,96,15.167832
-1.0,54,15.534272
-1.0,103,16.259211
-1.0,66,16.713646
1.0,91,17.323828
-1.0,100,18.004888
-1.0,105,18.69942
-1.0,33,18.929398
-1.0,80,19.503112
1.0,6,19.54731
-1.0,61,19.992573
-1.0,54,20.360542
-1.0,107,21.092499
-1.0,102,21.821394
1.0,55,22.194919
1.0,99,22.885063
-1.0,57,23.27831
1.0,62,23.703852
1.0,53,24.07885
-1.0,61,24.52055
-1.0,71,24.984368
-1.0,106,25.694564
1.0,69,26.160018
-1.0,73,26.641428
1.0,20,26.780292
-1.0,110,27.511249
-1.0,101,28.210904
-1.0,87,28.806447
-1.0,78,29.326523
-1.0,69,29.779917
-1.0,102,30.442069
-1.0,68,30.898623
1.0,63,31.32647
-1.0,83,31.907191
-1.0,78,32.440623
-1.0,62,32.868232
-1.0,78,33.403352
-1.0,34,33.640561
-1.0,39,33.90817
-1.0,96,34.579428
-1.0,67,35.039283
-1.0,64,35.465187
-1.0,59,35.885806
-1.0,85,36.493295
-1.0,90,37.103876
1.0,52,37.454577
-1.0,98,38.120728
-1.0,65,38.550614
-1.0,60,38.953605
1.0,56,39.33569
-1.0,74,39.836991
-1.0,32,40.049259
-1.0,114,40.815473
-1.0,53,41.175073
-1.0,90,41.787606
1.0,64,42.236676
-1.0,55,42.617719
1.0,1,42.626068
-1.0,84,43.215849
-1.0,40,43.488956
-1.0,39,43.758149
-1.0,74,44.255095
1.0,39,44.512697
-1.0,63,44.926236
-1.0,66,45.353982
-1.0,34,45.573145
-1.0,51,45.933707
-1.0,106,46.669802
-1.0,75,47.174821
-1.0,59,47.573917
-1.0,53,47.919216
-1.0,37,48.176557
1.0,50,48.514634
-1.0,91,49.107836
-1.0,51,49.46162
-1.0,71,49.926572
1.0,85,50.485715
-1.0,83,51.039178
1.0,17,51.153224
-1.0,76,51.651142
1.0,38,51.898996
1.0,51,52.239912
-1.0,64,52.680756
-1.0,86,53.270728
1.0,8,53.330578
-1.0,75,53.817948
-1.0,71,54.293876
1.0,63,54.702317
-1.0,57,55.095846
-1.0,33,55.325347
-1.0,96,55.997439
-1.0,84,56.582221
-1.0,55,56.970578
-1.0,58,57.354671
-1.0,79,57.874662
1.0,10,57.940529
-1.0,65,58.366131
-1.0,79,58.885125
1.0,60,59.27554
-1.0,71,59.744863
-1.0,59,60.158597
-1.0,92,60.776094
-1.0,60,61.184762
-1.0,105,61.903034
-1.0,52,62.274685
-1.0,70,62.749116
1.0,101,63.46662
-1.0,84,64.056222
-1.0,66,64.515796
