#{"t_start": 1759995047.1980805, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.72564,95,0.762752
1.885153,94,0.937923
-1.733604,100,1.128189
0.213968,119,1.351241
-2.874399,114,1.565697
-2.653759,97,1.755498
2.2084,122,2.003117
0.80847,103,2.202318
0.380545,134,2.454349
-1.21734,99,2.648898
0.003327,151,2.949856
0.315841,102,3.146637
0.088165,123,3.389622
1.31234,97,3.578117
3.12979,111,3.820297
-0.579067,105,4.023333
1.436817,91,4.199368
2.002558,109,4.408607
0.116394,113,15.686218
2.525254,102,15.896376
1.173347,114,16.124611
-2.297702,99,16.319448
1.200447,84,16.480895
1.925968,113,16.702734
2.925604,91,16.876462
1.701961,109,17.089019
1.748711,104,17.291022
0.725717,119,17.51736
1.276342,95,17.701929
1.253911,79,17.855497
-0.073181,111,18.064206
2.471133,78,18.216092
-0.560214,106,18.419396
-0.115696,133,18.674899
-0.118415,122,18.907129
3.607799,85,19.07149
-1.538706,103,19.276297
-1.079015,101,19.478316
0.624116,100,30.652001
2.159362,86,30.820765
1.869308,99,31.016314
0.394364,91,31.200083
2.070155,84,31.369598
-0.483452,118,31.609056
2.472337,87,31.798083
0.679645,91,31.984538
-0.346249,142,32.272303
2.015384,97,32.466273
0.837922,100,32.667511
2.469784,82,32.835858
-0.003053,113,33.063355
1.987049,83,33.233193
1.513231,97,33.425313
0.424975,110,33.644574
2.419514,89,33.821312
0.210883,87,34.000854
2.457701,85,34.162383
0.025554,110,34.373645
0.219924,97,34.560197
0.731096,98,45.803945
3.060734,85,45.991245
4.087769,84,46.1614
3.936096,79,46.321277
-1.41057,111,46.544967
1.66506,88,46.724724
3.066101,83,46.886713
0.813297,106,47.087372
-0.157735,99,47.275014
4.055782,90,47.449163
0.213617,85,47.613046
2.604075,85,47.774849
2.468946,79,47.927025
2.052861,98,48.112395
4.118432,82,48.268336
3.817221,95,48.450186
3.2828,96,48.63343
-1.046937,94,48.812887
1.885595,96,49.000411
3.563305,77,49.14897
3.567807,93,49.325914
0.034773,82,49.481969
2.822749,102,49.673428
1.845894,83,60.829113
4.094941,83,60.995177
1.805521,85,61.161943
1.477738,81,61.323543
1.78003,85,61.490668
0.101756,110,61.705312
2.063329,83,61.882798
3.815251,77,62.035006
-1.401635,88,62.205111
4.265493,83,62.368378
-0.180716,123,62.605952
1.589401,80,62.764592
3.103333,91,62.943272
3.000641,84,63.109096
0.235552,93,63.290757
2.421771,87,63.466506
1.71512,77,63.61836
-0.061415,77,63.781644
2.040777,74,63.929181
3.336389,87,64.10144
1.724605,80,64.257317
0.574698,97,64.447372
4.677093,77,64.599598
-0.071042,93,64.780519
-0.525193,102,76.214575
0.195865,92,76.392876
1.42491,88,76.563432
1.3051,90,76.739244
3.283872,77,76.889534
4.387645,79,77.04344
4.162768,85,77.210893
3.71594,81,77.383766
-0.527336,92,77.561259
3.179795,89,77.73309
3.917419,72,77.874875
5.390508,78,78.024525
0.631365,98,78.214215
3.88911,81,78.370368
1.587543,90,78.5481
1.534956,86,78.714048
-0.039849,109,78.92807
4.706539,90,79.114348
0.665183,75,79.258144
3.464554,81,79.416022
0.792185,113,79.629271
4.471321,80,79.787351
4.31631,75,79.935012
-1.081017,93,91.118314
1.863981,80,91.273987
1.26298,79,91.427896
2.379297,69,91.570565
4.58825,86,91.738781
4.733874,77,91.891893
2.968038,79,92.046713
4.211525,75,92.197287
4.363488,113,92.424053
4.285495,75,92.57127
3.24546,78,92.723723
4.198233,78,92.877555
0.482528,101,93.074814
4.588945,95,93.264002
3.732098,79,93.418898
0.345874,100,93.62498
3.013714,72,93.769207
3.707073,72,93.91023
1.070313,112,94.133625
3.525878,84,94.298202
3.900661,77,94.450288
0.206607,123,94.695966
3.235742,76,94.843043
-0.406011,126,106.13154
1.073305,85,106.311961
2.449723,70,106.451134
1.76575,77,106.605773
1.947819,74,106.753847
0.545024,98,106.947289
1.046422,80,107.10989
-0.457446,88,107.289642
-0.184187,89,107.46948
3.862944,77,107.622441
1.196135,105,107.830751
3.658506,77,107.982473
1.431031,89,108.16224
2.316532,75,108.312823
4.004154,81,108.478862
1.863681,77,108.633345
3.481077,78,108.785121
2.090881,72,108.931111
1.756543,78,109.088014
3.107466,77,109.240535
4.115963,76,109.392267
2.888877,84,109.560111
-0.701508,97,109.753199
5.522543,85,109.935447
3.475669,74,110.083758
3.756091,75,110.235994
3.281185,75,121.393018
4.322402,75,121.541581
4.113434,135,121.810556
1.139175,83,121.99245
3.702573,75,122.142876
1.005126,80,122.303492
1.137665,81,122.464497
2.866707,72,122.611822
0.90545,82,122.775369
0.716165,85,122.946917
3.343295,67,123.081689
104.814489,77,123.236263
3.101362,77,123.389809
0.954573,96,123.588358
1.855627,84,123.762749
-0.35358,110,123.986908
2.386298,78,124.14474
1.590729,70,124.28722
-0.648759,97,124.482591
2.755653,72,124.630525
1.112837,79,124.791885
2.334881,94,124.999879
3.517927,73,125.149639
-0.29764,123,125.396308
2.844816,69,136.587003
2.063613,76,136.736615
2.555434,76,136.907187
4.490306,90,137.089092
2.657521,89,137.263159
1.925502,78,137.41999
-0.279708,91,137.600904
1.820876,86,137.7658
5.264532,85,137.934365
-0.424728,115,138.160741
4.427846,77,138.315557
4.780196,74,138.464071
4.180524,71,138.625391
3.163047,71,138.767327
3.947429,79,138.919046
3.444102,85,139.087244
2.222248,68,139.21839
4.414004,76,139.368446
3.629821,73,139.509011
4.046074,79,139.663841
0.887614,76,139.813577
1.275971,118,140.064662
-0.131953,101,140.264477
2.905837,66,140.394935
3.28618,85,140.560815
5.148812,70,151.753037
1.937512,79,151.904909
1.450784,73,152.044443
1.216083,79,152.19839
2.550708,87,152.366799
4.01043,73,152.507841
1.638028,89,152.682717
2.401826,84,152.85152
3.113452,84,153.018138
4.222149,72,153.159745
5.37215,72,153.300857
0.974389,92,153.484418
-0.152659,85,153.652054
0.638742,115,153.880079
