#{"t_start": 1759995047.200062, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.049239,139,0.850234
0.167769,98,1.035571
-0.118805,116,1.25317
-2.644153,82,1.406942
-0.101481,133,1.652333
-0.133778,144,1.942137
0.096182,134,2.205776
2.793785,111,2.415187
-1.415563,104,2.613734
0.298985,113,2.839432
0.268763,95,3.028253
-1.079876,105,3.232654
-0.116908,109,3.447344
-2.292239,117,3.687967
-0.582749,116,3.925701
-2.048483,94,4.107224
0.294114,97,4.292498
-1.461293,112,4.510259
-0.142249,87,15.744221
1.795893,106,15.953782
0.195975,93,16.141557
-2.081322,115,16.367502
-1.727968,93,16.54454
1.093693,94,16.73314
0.659058,92,16.910031
0.779058,119,17.13974
-2.192945,90,17.31251
1.695964,93,17.492804
-0.715282,109,17.703279
2.678154,107,17.906602
0.01056,97,18.092216
2.482715,122,18.324772
-1.646716,98,18.513732
0.738611,123,18.750303
2.034785,102,18.946686
2.548532,95,19.130866
1.52805,120,19.372625
1.662276,100,19.570652
1.232341,95,30.732496
3.093033,90,30.911012
2.558178,93,31.094921
0.29654,97,31.291639
0.217513,99,31.491647
-0.239451,82,31.658217
1.758539,92,31.85815
0.431558,102,32.065192
2.804719,93,32.255081
1.24489,88,32.430608
1.154142,88,32.607919
0.542034,95,32.802281
0.54807,99,33.002628
0.958185,94,33.19361
102.385589,66,33.326749
2.017099,93,33.509739
1.405278,90,33.691445
0.747739,80,33.854055
1.561799,79,34.010721
-0.581501,100,34.202259
2.730111,83,34.357453
2.549641,85,34.522205
2.986815,82,34.679981
3.77147,80,45.89865
2.440362,95,46.103034
3.785914,81,46.265435
3.464747,88,46.444331
2.913206,87,46.620109
3.476335,88,46.799557
1.53514,115,47.016761
3.542284,83,47.172249
2.911121,88,47.342181
102.1155,69,47.4741
1.989007,86,47.639634
2.554914,84,47.800582
2.094014,77,47.948037
2.697725,76,48.092438
1.479934,82,48.248338
3.781482,80,48.400319
3.287369,91,48.574794
4.128854,80,48.727282
4.238822,80,48.882635
0.576999,100,49.078096
1.859181,96,49.260826
0.366124,98,49.445862
1.08998,80,49.599048
3.476673,83,60.751127
4.548342,79,60.908628
0.34778,100,61.106169
-0.122282,109,61.322296
3.395505,75,61.466823
3.811072,84,61.632089
1.16071,79,61.786133
2.302403,77,61.952796
3.84375,77,62.101221
0.267102,94,62.286463
3.137506,76,62.435689
1.634649,90,62.610775
3.859276,79,62.767129
3.934916,89,62.942097
1.313073,101,63.141688
3.631009,78,63.294395
2.389801,82,63.45795
1.642881,95,63.646544
4.095778,90,63.837535
1.294147,84,64.003388
-0.800044,109,64.217515
3.797505,86,64.387247
3.369077,83,64.548747
2.60827,85,64.714044
0.757595,91,76.129587
1.661536,76,76.277726
2.658284,82,76.434639
3.489013,85,76.598229
0.820492,113,76.817271
1.446239,78,76.968308
4.201833,81,77.132181
2.730494,74,77.275291
2.889363,77,77.440477
1.559199,101,77.637279
3.86264,79,77.791749
3.214639,78,77.94206
1.473795,76,78.088695
-2.372192,114,78.312605
1.400631,81,78.468079
4.372291,79,78.618913
0.670157,93,78.801617
3.30806,91,78.989911
3.131243,70,79.126054
0.330827,91,79.301132
0.205927,89,79.472567
2.549497,87,79.640393
1.507571,86,79.808949
1.709049,79,79.961684
1.22435,83,91.126051
1.399066,95,91.311173
3.479449,76,91.458918
4.423442,85,91.632424
-0.827861,136,91.901767
3.075742,83,92.065691
2.744596,76,92.217112
-0.347259,102,92.422864
1.794634,77,92.57513
1.687364,88,92.74575
2.019687,87,92.915378
2.405991,90,93.094301
2.449578,72,93.236326
0.235872,97,93.428501
5.381973,80,93.588181
0.830733,76,93.745689
1.16593,117,93.973951
1.14753,82,94.140739
0.469465,99,94.334723
3.071224,70,94.471974
0.465622,87,94.644998
0.084399,119,94.8805
2.139188,73,95.023138
1.037228,76,106.229454
1.944143,77,106.378001
5.104135,89,106.553905
3.46321,69,106.691586
2.349111,82,106.858219
-0.326486,97,107.052351
3.368889,89,107.232612
3.740035,77,107.390714
3.776401,81,107.552278
3.854309,108,107.764635
0.177511,117,107.996193
0.575083,90,108.178366
3.546236,77,108.333371
2.271556,89,108.513844
3.536493,75,108.665858
1.084994,97,108.85877
0.190468,91,109.041876
0.936835,77,109.193112
2.44397,78,109.347908
2.812001,68,109.484643
0.168277,104,109.691235
1.623345,74,109.851445
2.23595,73,110.001634
4.274356,84,110.168349
1.052706,76,121.326897
3.251277,76,121.479638
3.071245,73,121.626323
1.986998,76,121.773293
4.226127,71,121.929136
3.530721,68,122.068961
4.054938,82,122.23111
4.066035,74,122.381866
2.378761,77,122.537547
0.84485,99,122.734642
0.84768,87,122.911864
3.81404,70,123.049315
2.87269,77,123.203162
2.923216,69,123.341779
2.299408,96,123.53578
-0.309089,102,123.750828
5.558495,76,123.91027
4.608188,70,124.053527
2.43583,99,124.252807
2.115947,76,124.408313
1.396871,73,124.553294
0.559614,90,124.737883
3.448784,83,124.908855
0.377169,91,125.107322
3.100562,74,125.256156
2.481038,80,125.419032
3.346976,77,136.626165
0.038248,96,136.815862
4.933526,79,136.99139
1.688477,81,137.152522
0.005657,94,137.342119
0.321353,105,137.548366
4.414956,116,137.775464
3.449848,84,137.940984
2.52733,74,138.086474
3.57886,79,138.244339
0.899333,80,138.40355
2.694254,74,138.562997
0.738255,86,138.739802
-0.422451,147,139.030612
0.339849,78,139.183931
-0.137375,103,139.384309
4.216443,83,139.54729
5.102111,78,139.700103
1.756195,82,139.870618
3.424489,79,140.030999
2.428192,86,140.200221
3.020593,73,140.343601
-0.441013,117,151.613518
4.338893,65,151.760543
-0.326154,88,151.930928
0.778346,87,152.096622
1.765438,67,152.226579
3.815129,79,152.378977
0.852412,108,152.586484
5.471675,76,152.742508
4.491692,70,152.878305
0.531757,75,153.027342
0.312059,105,153.231342
5.466355,75,153.382254
2.319176,73,153.529066
1.005508,80,153.686031
4.489423,77,153.839345
2.991488,73,153.981956
4.39642,81,154.141028
2.748218,75,154.287712
1.443702,74,154.431757
1.579146,81,154.590297
2.777787,75,154.739342
1.008596,85,154.906151
3.939572,78,155.058889
5.243177,77,155.21032
1.275269,75,155.358751
3.099601,68,155.493679
3.935402,76,155.647182
2.758725,76,166.79803
3.703729,73,166.941984
2.935773,79,167.096974
2.507382,74,167.245638
4.121338,75,167.396297
1.21798,94,167.583735
0.603462,72,167.727903
1.18317,74,167.879053
4.475889,71,168.021462
4.702153,78,168.176967
3.39204,71,168.333045
4.799923,79,168.491734
4.961397,74,168.638085
0.431476,83,168.805312
1.480107,75,168.953546
4.493013,79,169.108902
