#{"t_start": 1759995047.2046468, "env_id": "CustomLunarLander-v0"}
r,l,t
0.243512,113,0.797884
-0.216455,107,0.997478
-2.339423,112,1.210276
1.411686,96,1.387989
2.222187,101,1.576457
-1.939215,117,1.813658
-2.284664,80,1.966919
0.057368,90,2.139809
1.183085,118,2.366821
-0.311795,103,2.56113
-0.680494,119,2.802041
0.825212,118,3.034278
-1.564407,95,3.216739
-2.704582,107,3.428949
-0.020084,110,3.644859
-2.08189,105,3.87349
-3.063205,108,4.079606
-0.729387,101,4.273048
-0.134575,109,4.485843
-4.085546,100,15.74659
0.273561,110,15.964842
2.276389,97,16.159703
3.74411,84,16.324401
1.057078,116,16.547376
2.574358,80,16.706432
0.197577,118,16.935313
0.157156,93,17.115047
1.234474,128,17.360821
1.497649,110,17.570417
2.018158,113,17.787911
3.037188,89,17.959607
2.267577,98,18.146228
2.376377,81,18.302292
0.886113,107,18.507264
0.05728,114,18.727266
-0.581382,108,18.934958
0.59201,96,19.119714
2.366247,88,19.298003
1.6863,99,19.49435
0.497638,92,30.653464
1.726462,92,30.832574
2.476282,104,31.04095
0.28321,113,31.266521
2.391892,84,31.437813
2.515682,103,31.645486
2.74119,78,31.819301
-0.148016,93,32.006934
2.160516,102,32.213389
-0.548334,108,32.431313
2.844548,77,32.585125
2.515968,96,32.781062
2.712157,84,32.951515
1.873441,107,33.170188
-0.143722,94,33.358112
0.724075,88,33.532624
2.505288,87,33.708039
1.812804,96,33.906193
0.173749,111,34.117643
-0.508323,86,34.28026
-0.231852,119,34.508374
2.31058,98,45.752718
-0.915215,84,45.933
0.922319,90,46.118957
0.251184,83,46.28607
2.595929,81,46.449724
0.742753,83,46.619212
3.714585,101,46.821198
1.068305,133,47.073864
2.921139,78,47.221413
3.216993,84,47.383432
2.440809,80,47.537318
2.755013,70,47.670671
3.488137,79,47.822147
1.512754,90,47.993614
3.728004,86,48.156241
-0.689357,96,48.339616
1.622691,83,48.497701
3.034306,86,48.662083
3.703514,89,48.832767
2.580257,88,49.005441
3.654196,87,49.173554
-0.221432,95,49.355095
1.737689,99,49.541127
2.130871,83,49.698899
4.182137,84,60.857735
0.641469,87,61.030973
0.182825,90,61.206486
-0.421579,131,61.465556
4.649571,89,61.640092
0.003894,107,61.862899
0.849003,98,62.057675
1.75475,75,62.203169
3.231914,81,62.363121
2.438777,88,62.533706
2.02094,85,62.70098
1.397788,87,62.871075
0.29512,114,63.094654
0.158295,94,63.276769
2.224527,80,63.439711
2.322922,83,63.604628
0.92021,110,63.835798
3.599936,79,63.990675
4.074409,70,64.12809
1.269268,83,64.289422
4.372335,80,64.447459
3.448305,109,64.66085
-1.509678,102,76.096121
-0.629827,95,76.28422
-0.526422,113,76.497835
0.299176,90,76.672769
2.545644,91,76.851029
-0.819315,110,77.067667
0.99225,79,77.222203
2.300259,69,77.370444
-0.195041,87,77.537844
2.985621,88,77.710884
0.527939,97,77.89861
2.336697,78,78.050524
4.621058,83,78.21096
3.676925,82,78.368431
2.482023,80,78.52505
0.744823,85,78.689549
1.440573,83,78.8525
5.024985,84,79.029184
1.925009,79,79.181395
4.276731,78,79.330674
4.33151,80,79.487562
4.128956,83,79.648549
-0.26202,97,79.838498
4.803588,91,80.012934
3.142838,93,91.198452
3.915715,74,91.343367
0.306991,73,91.482407
1.380378,85,91.655874
4.114168,76,91.807694
3.408819,91,91.98539
3.599621,81,92.147028
1.567764,83,92.312756
4.945523,77,92.467279
0.95176,81,92.628703
-0.154183,93,92.809061
2.291023,76,92.957806
1.190746,89,93.135085
-0.700518,143,93.415336
3.22888,78,93.573054
1.713314,78,93.732977
0.695934,78,93.884715
3.92008,89,94.059537
-1.100632,123,94.307698
0.979206,97,94.499516
3.795303,74,94.645045
1.964131,78,94.798723
-0.47606,113,95.021282
3.314501,71,106.215692
1.065328,87,106.386003
3.395714,76,106.535225
1.447704,88,106.712765
0.355063,87,106.888688
3.560865,73,107.035214
2.243142,74,107.182007
4.066288,83,107.352679
0.758696,94,107.540673
0.99506,87,107.712971
3.939874,77,107.86668
1.969517,77,108.017799
0.755172,77,108.174941
1.523806,75,108.3249
2.521069,69,108.465096
-0.190608,105,108.677935
4.061982,80,108.837016
3.338196,82,108.999072
4.143558,83,109.164041
2.020158,83,109.329898
2.216503,72,109.474198
4.943887,79,109.631752
-0.71152,101,109.843837
0.727202,73,109.994994
1.426974,110,110.212828
2.963784,81,121.382905
4.737489,74,121.528961
1.758363,84,121.694928
4.600448,76,121.857948
-0.517042,94,122.0504
0.973697,87,122.224632
3.608942,87,122.402418
3.542671,85,122.572984
2.191318,82,122.73748
1.760168,76,122.889885
-0.130302,113,123.116768
2.419513,74,123.266528
-0.253775,92,123.449516
1.868072,72,123.606613
-0.59765,119,123.845748
3.142218,76,124.00042
2.140453,85,124.172226
2.77472,116,124.411901
4.547095,80,124.571978
2.583232,75,124.7226
0.518845,77,124.881889
3.239109,69,125.038718
3.841367,68,125.176407
4.806155,74,125.32304
0.88278,83,136.544566
3.918601,80,136.703746
2.594377,81,136.880101
0.976328,94,137.072188
1.365524,98,137.267338
2.854526,80,137.425997
3.626267,78,137.581368
1.088147,74,137.726239
0.632694,92,137.90318
0.000299,94,138.090063
2.656971,87,138.263539
3.50752,72,138.408641
1.376838,75,138.57056
3.601804,90,138.756951
4.1492,82,138.915977
2.51247,78,139.069308
4.871012,72,139.207389
