#{"t_start": 1759995047.2013657, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.394783,106,0.78415
-0.36046,110,0.992426
-1.978264,95,1.16902
-0.337877,115,1.385506
-1.858152,100,1.5726
-1.214987,98,1.767018
-2.248215,104,1.974324
-2.065218,115,2.196334
1.699194,91,2.369138
-0.337976,125,2.608335
0.749246,97,2.804262
1.497321,105,3.011588
0.263369,113,3.232203
-2.476322,95,3.418538
-1.369246,123,3.663749
1.805553,87,3.853345
-1.526207,124,4.091575
2.525029,106,4.295249
-2.53986,110,4.509788
2.65885,101,15.770126
2.229026,108,15.987077
1.811642,98,16.182434
2.694128,97,16.372118
1.515002,114,16.591331
1.987862,97,16.782314
-0.724114,103,16.980861
0.362492,107,17.187481
2.194419,96,17.373026
1.380424,101,17.565151
1.431414,86,17.733784
1.790773,96,17.917779
-1.37432,117,18.138451
1.919827,109,18.347151
0.333684,106,18.553808
1.707595,109,18.763533
2.294342,96,18.947839
1.08667,93,19.127122
1.752292,112,19.350681
-0.447015,101,19.55159
2.424386,98,30.721457
2.452009,106,30.933613
3.081196,83,31.096218
3.160559,98,31.294891
1.30079,81,31.460303
0.138753,99,31.659776
-1.231973,100,31.876809
3.178581,101,32.080543
-1.874695,118,32.319751
2.831121,100,32.520089
2.880018,86,32.69356
2.944127,90,32.876803
2.466499,93,33.065303
2.508305,93,33.25397
2.755069,83,33.418098
-0.071983,97,33.610759
1.933803,93,33.796683
3.344336,87,33.976069
0.989567,112,34.191704
-0.740012,95,34.373239
-1.271931,100,34.564676
2.246657,113,45.841372
1.467915,89,46.036235
-0.59848,80,46.195065
2.391046,85,46.368134
2.498581,80,46.529251
3.167309,83,46.698472
1.619572,78,46.853239
-1.095633,100,47.043148
4.045479,81,47.196501
-0.060979,103,47.394785
3.915262,88,47.563823
4.230169,80,47.715654
2.636824,82,47.870711
2.7313,81,48.024246
4.538264,82,48.181149
4.074247,87,48.348338
2.259325,94,48.527293
3.289717,100,48.717122
1.323312,94,48.90103
1.845066,78,49.051427
-0.593106,89,49.22342
0.924914,86,49.388029
0.687172,94,49.563684
2.621094,76,49.709898
0.898702,101,60.90309
-0.029754,81,61.06327
0.65565,83,61.225412
0.752448,107,61.437493
2.443505,78,61.58863
-0.581779,119,61.824784
3.303044,82,61.997098
3.04319,82,62.158686
0.518999,77,62.31036
-0.316558,93,62.490325
2.86276,77,62.641628
-0.272335,105,62.849659
1.531448,84,63.015978
2.474895,80,63.172887
3.21344,82,63.339432
1.935173,86,63.507123
2.737388,89,63.681992
0.236603,76,63.844823
3.163846,83,64.008907
4.260306,85,64.175114
0.24731,104,64.378419
-0.374231,95,64.564693
4.302527,78,64.717923
2.644212,80,76.109358
0.772287,85,76.27728
0.213196,123,76.510216
3.930968,84,76.67274
2.602492,78,76.827188
