#{"t_start": 1759995047.1934144, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.614628,107,0.794247
-0.619122,128,1.037066
-0.263994,98,1.223486
-3.103807,100,1.407531
0.511257,95,1.583871
-1.100024,80,1.730459
-1.509965,92,1.923248
1.524658,112,2.140757
-1.983715,95,2.322885
-2.395089,117,2.544119
0.133695,120,2.786621
-3.389492,81,2.947118
-0.818154,103,3.146085
0.037906,84,3.313001
-1.808984,90,3.490569
0.279988,105,3.713197
-1.075424,102,3.918675
-1.71228,102,4.11579
-2.288952,93,4.291359
-2.65383,164,15.661548
3.328669,76,15.827238
-0.031233,104,16.034672
-2.572515,129,16.289923
0.622358,98,16.478351
2.087246,88,16.650215
1.875892,106,16.855204
1.918177,93,17.036197
0.113952,112,17.252571
0.388943,97,17.436906
0.821234,112,17.653713
0.787753,100,17.848888
2.813953,105,18.048306
2.05609,82,18.206532
2.074039,99,18.393684
2.589507,100,18.588259
2.732562,88,18.755558
0.743109,94,18.936546
0.600817,108,19.148525
-0.967145,107,19.360419
-0.066125,112,19.585323
-1.197082,99,30.754946
1.529311,88,30.928622
3.361746,98,31.125398
-0.873399,94,31.313797
0.064641,102,31.52151
1.922618,116,31.754997
2.532859,92,31.955236
3.246189,105,32.16922
2.690066,85,32.340474
0.41394,79,32.498834
2.435924,112,32.727649
2.225097,107,32.942742
2.508163,92,33.131922
1.95557,87,33.30622
3.979588,82,33.468424
2.080548,90,33.646293
1.816694,81,33.808794
2.069378,86,33.986207
1.253849,89,34.155853
2.834593,84,34.315533
1.728889,104,34.514396
1.946967,129,45.821272
2.606724,90,46.018647
1.537226,101,46.220915
3.350653,91,46.404714
2.865764,93,46.592597
1.805294,104,46.805027
-0.314101,99,46.991215
3.249315,103,47.18576
3.372247,76,47.33309
-1.533902,103,47.530849
0.889002,96,47.715148
2.894216,82,47.869615
0.57081,88,48.037883
0.792078,106,48.239951
1.552717,89,48.41121
-0.663837,101,48.603288
4.629482,90,48.777395
1.596054,86,48.941248
-0.438299,100,49.1358
0.273807,82,49.295293
1.226039,89,49.463046
2.105596,83,49.620211
1.170853,93,60.792843
0.061474,101,60.992363
2.375906,87,61.162647
1.17934,82,61.327175
4.017589,83,61.490566
0.112527,93,61.671062
2.048593,80,61.829732
5.241525,87,62.013848
2.003928,78,62.165342
4.626822,75,62.31354
-0.367343,113,62.533407
4.399225,79,62.689732
0.83741,79,62.844109
0.814934,77,62.995166
3.881324,84,63.161592
1.167165,83,63.325942
1.152543,92,63.509375
4.529477,83,63.673663
0.940986,86,63.856875
-0.600755,108,64.070279
2.022999,77,64.219439
2.541438,80,64.376188
2.318372,83,64.538623
0.938051,71,64.677847
1.609225,81,76.070445
-0.172001,85,76.237828
1.063161,82,76.394818
2.874668,85,76.56031
0.956524,81,76.718029
-0.271096,92,76.897826
102.65055,67,77.028124
1.658686,86,77.197273
3.576772,92,77.392899
1.476563,76,77.535727
3.237216,87,77.705372
4.231093,88,77.878407
-0.43433,93,78.057821
0.320673,89,78.231343
0.85496,90,78.406353
0.275662,89,78.579035
1.40847,81,78.7357
3.122641,95,78.921928
0.137456,105,79.138961
4.628669,75,79.283115
0.534687,105,79.484424
-1.758741,101,79.684724
0.56948,89,79.857441
4.171694,76,80.001925
1.031371,94,91.188567
1.474376,80,91.344888
2.74322,86,91.512217
3.189072,70,91.653952
3.40632,79,91.810874
0.134678,95,91.998244
0.662565,120,92.238098
2.321291,88,92.413299
0.802009,95,92.604401
3.011123,75,92.747414
0.891563,86,92.915133
2.162244,78,93.068846
-0.11304,92,93.252411
2.576659,78,93.403422
1.912047,73,93.550711
3.126157,77,93.709544
0.1755,102,93.911999
2.71698,85,94.079526
4.495433,84,94.246689
0.300192,87,94.418661
3.524438,84,94.586952
3.765922,79,94.743001
0.703221,98,94.936699
5.230616,89,106.150888
0.788559,83,106.326373
0.658658,89,106.502741
0.970456,75,106.652114
2.095381,71,106.795047
5.309388,87,106.967153
2.106182,73,107.116508
0.100766,85,107.289321
1.762317,88,107.467648
5.033003,82,107.631413
1.205888,74,107.777673
-0.177354,130,108.03411
4.301498,88,108.212886
0.002935,94,108.400358
-0.032569,91,108.586909
-0.169766,109,108.803431
3.480867,77,108.957494
1.465778,93,109.139959
-1.392464,145,109.432642
3.436266,72,109.577177
1.479096,80,109.7337
-0.326967,97,109.942151
2.901606,78,110.099034
1.055505,79,121.262453
3.305598,81,121.425135
0.195566,93,121.612848
3.106144,75,121.759121
1.11789,83,121.940068
0.823127,90,122.122173
4.910916,72,122.265598
-0.969679,130,122.527702
2.605007,94,122.716887
4.051781,77,122.869759
2.574692,71,123.012306
4.479363,76,123.164577
4.903991,78,123.323261
1.219433,79,123.481427
2.769741,87,123.669185
0.37952,91,123.851382
0.341685,88,124.031626
5.075463,77,124.186668
4.808397,86,124.361286
4.711708,77,124.518301
1.190707,97,124.714408
1.185023,89,124.899652
4.204499,81,125.08062
1.948766,73,125.224001
-0.214054,121,136.522781
2.982596,71,136.665431
4.894867,76,136.814485
2.782556,69,136.971843
3.470841,85,137.140857
3.589552,68,137.276502
-2.461616,130,137.535378
2.019006,72,137.676541
0.877591,79,137.829002
3.258978,80,137.987606
4.117426,80,138.145607
0.556178,99,138.345633
1.362263,74,138.492996
-0.741269,126,138.761157
3.832721,66,138.890677
1.683313,80,139.048085
0.726227,97,139.238604
1.164811,76,139.385875
1.126092,91,139.564463
2.109349,76,139.713601
0.872014,74,139.865582
0.141738,96,140.063888
0.551125,80,140.221445
2.825045,70,140.358239
2.173706,72,140.498708
-0.475028,109,151.774034
1.00517,72,151.908618
0.649344,84,152.073146
4.227006,67,152.199808
5.425225,72,152.338062
1.270341,86,152.506289
3.389194,72,152.644766
2.198744,81,152.81046
3.737532,75,152.958844
4.587144,80,153.116226
3.437832,71,153.254139
100.0,1,153.256646
4.398039,65,153.385866
2.174111,73,153.532424
-1.162475,140,153.809017
2.388838,76,153.9571
3.293915,72,154.099699
-0.438558,95,154.285568
-0.250455,91,154.461258
1.099502,89,154.635885
0.325721,119,154.871729
3.196198,76,155.021562
-0.040236,93,155.204441
3.203181,92,155.385956
3.068304,74,155.532693
-0.782768,119,166.772015
4.998969,74,166.919128
2.843234,74,167.064293
0.521815,87,167.237049
2.600131,74,167.387185
0.996998,85,167.555352
4.74166,79,167.714186
3.024382,83,167.882827
2.641102,70,168.022392
5.008827,75,168.172787
4.508519,71,168.327147
2.263608,71,168.470345
2.722769,76,168.623659
-0.344899,110,168.844924
3.585552,76,168.9927
2.743879,75,169.142117
-0.542831,95,169.333481
-0.518624,104,169.539334
5.213713,70,169.680545
1.386186,94,169.865927
0.824548,84,170.046689
1.264869,76,170.199798
4.077688,83,170.365067
0.298593,86,170.531541
2.50445,81,170.690958
2.870675,79,181.885148
1.199125,88,182.054737
-0.438072,97,182.245775
4.723909,78,182.398895
3.067561,71,182.538292
-0.301387,127,182.783566
2.046676,72,182.928411
1.798481,73,183.068906
3.658685,69,183.203404
3.537634,72,183.358866
3.143503,76,183.508728
1.207322,106,183.717199
3.876663,80,183.87351
4.922844,78,184.027658
3.755606,71,184.170499
0.445902,83,184.332675
4.478408,82,184.496941
0.888567,77,184.648477
2.763768,87,184.817614
1.702119,91,185.010078
1.618719,77,185.162772
1.959152,79,185.316431
1.545485,81,185.474796
2.082727,71,185.613528
2.220454,79,185.767465
2.396105,94,196.93857
1.541913,81,197.101031
4.537199,74,197.250447
100.569854,97,197.441966
102.927151,60,197.560482
2.953607,85,197.729529
0.973049,77,197.883584
0.943313,90,198.064396
1.705661,71,198.205547
3.746187,76,198.370528
2.705416,75,198.522631
4.298335,73,198.667464
2.996445,71,198.808942
4.804376,73,198.957238
0.929536,86,199.128203
0.821849,94,199.314702
4.611923,67,199.450488
2.613996,75,199.600144
4.23792,78,199.77295
0.821868,97,199.967501
3.42398,76,200.117893
3.09221,71,200.257102
2.33736,79,200.411422
5.158002,77,200.564409
4.536022,70,200.703083
3.353501,76,200.855645
2.787234,70,211.999639
1.069522,80,212.155849
-0.27958,99,212.350848
0.789011,85,212.519868
0.639039,81,212.68663
2.238356,72,212.826339
2.204192,71,212.9638
1.927888,79,213.11913
-0.377145,92,213.300088
2.178635,70,213.440338
1.094419,72,213.595371
2.136017,91,213.774598
2.311063,77,213.927233
3.528232,73,214.075816
5.097654,70,214.21311
3.100354,71,214.354874
2.552326,66,214.493098
3.078833,78,214.649868
103.561918,63,214.775345
0.37351,115,215.007073
3.837611,73,215.175205
3.279491,73,215.323732
4.078157,71,215.465326
101.004531,86,215.639682
3.444166,76,215.790316
2.276703,81,215.955049
2.512651,86,227.296213
2.289298,79,227.465827
101.962538,59,227.584913
103.859905,64,227.710241
4.700311,93,227.897947
0.423646,87,228.074507
1.900782,70,228.211156
2.535902,77,228.369699
4.382717,70,228.511452
-0.260649,110,228.732668
4.566847,80,228.890734
4.545281,71,229.034423
3.494089,71,229.177218
3.28848,72,229.316357
0.37711,155,229.629127
3.500257,71,229.766715
4.808697,68,229.905246
0.552882,109,230.11963
0.668088,112,230.345046
1.580517,87,230.518394
1.713285,69,230.657364
0.581889,90,230.837013
3.916176,84,231.001736
-0.372627,113,231.224523
4.566316,80,242.490833
5.337834,67,242.62428
0.559977,83,242.791534
5.052229,66,242.921836
3.218978,75,243.069063
0.495487,80,243.226039
4.226224,72,243.370285
-0.078819,85,243.556752
1.099525,92,243.740761
3.859729,66,243.871814
0.858787,96,244.059427
2.007053,70,244.194394
0.188966,88,244.364426
2.572434,70,244.502632
1.652853,73,244.647435
-0.349634,145,244.930835
2.920353,72,245.069918
2.144575,71,245.22087
5.780895,69,245.359931
-0.565451,155,245.663349
4.124057,79,245.819932
-0.853485,114,246.046128
2.68999,86,246.22013
3.419788,64,246.345459
-0.226722,83,246.513944
2.515507,65,257.707062
0.85805,74,257.854183
2.7719,67,257.990196
3.446911,71,258.128997
1.910841,68,258.266558
3.191293,70,258.405905
2.791636,66,258.537104
3.26926,71,258.680702
5.094464,1000,260.721004
2.9101,67,260.855261
4.727556,73,260.998748
2.106021,70,261.134479
3.666088,95,261.319033
1.416609,75,261.466246
0.709719,86,261.647352
4.671294,74,272.879811
1.967026,79,273.035828
0.529276,85,273.204428
1.04598,72,273.346327
0.186024,99,273.558158
3.006012,70,273.698849
3.12984,66,273.831913
3.971685,78,273.987436
4.771032,72,274.130289
0.271016,108,274.347158
0.626668,78,274.506355
5.412908,70,274.648104
-0.232163,129,274.908484
3.466656,77,275.075583
2.265345,70,275.21894
1.619659,83,275.382141
2.348225,68,275.520924
5.132567,70,275.663964
-0.692783,102,275.868424
0.942442,74,276.014046
0.70419,134,276.279478
3.254177,89,276.474423
4.467278,72,276.617121
4.041,75,276.767544
-0.887068,254,288.345407
1.791263,72,288.485939
1.028601,92,288.667431
1.998518,67,288.799156
0.518177,84,288.967191
-0.174285,235,289.434523
1.034944,121,289.67609
1.049483,80,289.83557
2.893321,86,290.007435
2.913102,80,290.169282
2.621414,76,290.338321
2.657102,72,290.497318
3.917425,86,290.675471
4.413225,69,290.815377
2.228485,76,290.966358
3.74162,72,291.123881
2.002434,78,291.278852
4.316238,68,291.417383
2.431913,70,291.561229
1.638158,80,291.716429
2.85414,65,291.848269
0.410682,76,292.00225
2.254093,72,292.144634
0.29808,80,303.798599
4.311539,74,303.946122
5.049567,69,304.078767
5.214532,66,304.2081
1.259783,82,304.371682
3.584185,73,304.514192
0.938895,96,304.72085
0.526346,77,304.875958
0.406818,80,305.0346
3.674981,64,305.160864
3.522147,68,305.295343
3.271271,67,305.428961
-0.544705,97,305.622648
3.141574,67,305.754318
1.912593,92,305.93563
3.357294,88,306.10867
4.083344,74,306.256104
4.234475,72,306.425805
1.557885,81,306.608061
1.95954,70,306.752825
2.677579,72,306.896545
2.152705,70,307.039588
2.863845,69,307.17945
3.749848,69,307.319283
3.147872,75,307.471101
4.149026,67,307.603837
4.839473,69,307.749024
2.340519,65,319.575299
2.058691,68,319.707237
-0.300153,120,319.942398
0.179621,123,320.193361
5.007177,69,320.33493
4.738982,66,320.462715
5.137874,70,320.603755
-0.077027,107,320.816028
0.455881,113,321.038473
3.082544,71,321.194633
-0.607117,92,321.375268
0.100998,125,321.620932
0.380459,113,321.835696
-0.149143,83,321.998596
5.076612,75,322.147977
3.718536,70,322.284298
1.84912,75,322.448214
0.895284,69,322.580626
3.949814,69,322.718523
1.731965,76,322.86842
1.24652,82,323.027168
0.362388,93,323.208633
0.817084,79,323.370785
1.316336,118,334.72651
4.702905,68,334.871646
3.57792,65,335.000153
-1.208487,153,335.294679
3.977496,67,335.425628
5.391093,70,335.563585
3.820128,69,335.69473
3.611806,73,335.839876
1.770607,88,336.010527
2.981576,68,336.143075
4.080114,62,336.2622
5.271782,71,336.403262
1.516757,75,336.555258
4.652991,86,336.734678
1.788836,89,336.909226
5.427687,67,337.039146
0.517986,96,337.226181
3.060019,77,337.375816
1.883313,75,337.520932
3.477114,67,337.651866
4.845881,68,337.78754
1.654206,78,337.943083
2.780504,72,338.094022
1.54304,80,338.246509
0.639465,95,338.432944
4.210077,83,338.595043
0.169026,82,349.769194
102.539312,71,349.905482
4.326736,66,350.035917
3.135485,68,350.169561
0.222861,105,350.386546
2.647325,71,350.549075
2.917403,67,350.681598
5.515201,78,350.83782
1.838127,72,350.979548
0.8138,90,351.156981
0.889485,77,351.307941
1.451645,83,351.472535
5.506777,67,351.603422
1.328339,89,351.779566
1.10858,79,351.935285
4.127719,70,352.085863
-0.153696,129,352.333355
1.129088,75,352.478954
4.636356,83,352.64172
2.569405,71,352.780876
3.767719,77,352.932096
4.899213,71,353.071757
5.116848,71,353.210047
0.748897,77,353.371142
1.067594,87,353.547363
0.872792,165,364.902272
0.979759,98,365.098703
0.923389,75,365.243682
0.592513,105,365.448152
4.542767,71,365.586912
4.192718,75,365.735096
0.989478,74,365.899552
3.846656,70,366.048159
2.64019,71,366.192878
1.255938,74,366.339435
3.475978,66,366.47093
100.375085,66,366.600673
2.975878,74,366.745641
3.046308,66,366.873112
0.045954,84,367.047155
3.059579,64,367.179659
3.039708,67,367.319173
0.936031,97,367.514263
2.874972,66,367.664606
-0.381177,118,367.908981
4.298696,67,368.046061
3.855226,71,368.189976
3.526404,72,368.337933
4.223494,70,368.478739
3.028669,70,368.623368
0.455319,104,368.840402
2.219796,68,368.99168
1.18447,103,380.235884
1.42489,76,380.391226
3.69358,67,380.525885
3.910197,75,380.676027
0.810398,85,380.845005
3.468753,78,381.001366
2.253222,70,381.15304
3.69472,67,381.2874
1.839373,68,381.434662
0.953493,89,381.609308
3.360618,66,381.741174
3.143727,85,381.906186
1.500989,73,382.04778
2.648758,67,382.179765
3.851862,67,382.312244
2.156443,76,382.460578
3.663064,69,382.597174
2.956726,72,382.747794
0.16938,133,383.021594
0.621186,111,383.243574
4.133538,66,383.374558
2.976421,81,383.533063
3.216662,65,383.663684
1.633203,76,383.81303
1.738536,89,383.988616
1.477949,77,384.13935
2.169867,76,395.351131
1.190831,74,395.50473
2.84982,68,395.646727
-0.156959,96,395.842203
-0.486301,112,396.071491
3.788047,68,396.206108
0.970026,79,396.36342
3.136851,80,396.521806
4.787325,76,396.673457
3.703225,66,396.804171
1.667578,75,396.958843
2.335803,68,397.09439
3.630098,69,397.247737
-1.255557,102,397.450818
100.902685,68,397.590536
-1.174164,651,398.888166
4.416129,69,399.025285
3.692012,69,399.162291
5.552037,80,399.317705
3.121001,70,410.997299
4.739025,73,411.144985
1.015863,84,411.313795
3.839305,66,411.44479
4.107391,65,411.591756
2.802293,91,411.781285
1.967685,83,411.949212
1.017631,86,412.13391
2.009234,67,412.275897
102.321613,66,412.411525
4.612898,67,412.545127
0.25592,125,412.789441
2.395764,68,412.924294
1.996262,67,413.073842
0.445737,76,413.231956
5.382134,68,413.372094
2.661312,85,413.547703
0.392072,82,413.714957
1.37229,79,413.876628
1.014123,101,414.074695
0.615305,98,414.266379
3.078108,68,414.399696
1.196731,77,414.549294
4.206186,72,414.703348
1.896819,70,414.844842
1.037835,128,426.226536
4.417389,77,426.39642
0.089887,422,427.276245
4.604374,80,427.489728
4.999562,68,427.629109
1.97065,69,427.771881
5.292749,68,427.964195
4.318112,69,428.129958
1.342978,114,428.372036
4.464519,66,428.517472
2.280247,66,428.67634
3.408959,68,428.839351
2.271795,69,428.981758
4.818711,67,429.129668
-0.112066,101,429.334769
4.196856,67,429.483945
0.252607,84,429.64856
1.286185,78,429.808079
4.739025,70,429.965731
2.036658,70,430.105149
1.093616,82,430.283123
2.060733,71,430.433519
1.759883,68,430.567297
1.0227,77,442.524862
4.427806,71,442.661808
3.067227,66,442.791352
2.632893,69,442.932471
3.455209,69,443.08244
0.904081,102,443.290166
0.245713,73,443.437071
1.058627,71,443.586581
3.798254,91,443.773309
4.49912,72,443.921827
3.428127,66,444.055201
1.269784,83,444.225899
4.058588,69,444.369316
-0.22873,625,445.63984
0.995301,154,445.941627
101.925638,51,446.044866
2.809819,70,446.180169
1.254506,72,446.33471
-0.82867,95,446.540799
5.22385,65,457.882278
4.865717,85,458.058361
1.869753,72,458.206171
-0.158647,81,458.374321
4.143146,66,458.513439
2.528908,63,458.652573
0.854129,79,458.814653
2.343165,68,458.952794
0.747115,90,459.135721
3.678396,73,459.287175
1.360297,71,459.431048
5.730541,65,459.566455
1.150874,76,459.722502
2.425558,75,459.868299
3.332895,74,460.01909
2.243419,68,460.160844
3.717996,72,460.30394
1.19842,78,460.471592
3.263774,66,460.600731
4.788308,67,460.73345
4.811219,71,460.86987
1.29208,82,461.030034
4.143409,68,461.161776
-0.299513,88,461.333975
5.022241,66,461.461114
1.24837,69,461.597566
102.850263,56,461.705207
1.120845,71,461.842153
2.450993,74,473.008707
0.762146,79,473.170412
-0.445918,133,473.440186
1.792617,68,473.576788
5.376185,67,473.715567
2.349927,75,473.869656
1.349596,90,474.056301
4.424614,71,474.203916
4.512052,69,474.346786
1.930201,71,474.490875
5.60787,67,474.627693
-0.271568,103,474.846747
0.637697,164,475.17135
4.418308,69,475.303874
-0.353032,138,475.568882
0.553505,123,475.809196
-0.645537,87,475.979495
3.577788,96,476.175219
1.046933,68,476.31056
2.549171,70,476.46539
1.154386,86,476.630891
1.509956,79,476.782305
2.989447,82,476.942868
0.703862,94,488.747197
3.848495,68,488.880026
1.129431,73,489.020912
1.575294,80,489.174098
3.862827,67,489.304641
0.95095,69,489.441616
2.635323,68,489.585263
2.996215,67,489.719139
4.079306,78,489.870481
4.743834,70,490.011642
4.483547,68,490.144987
-0.650332,149,490.433952
1.290435,101,490.630644
-0.388938,88,490.797913
0.811015,93,490.981287
1.785632,80,491.137687
1.966281,71,491.274283
103.060878,69,491.422653
2.567186,69,491.558256
2.201408,72,491.701518
5.723743,68,491.83966
4.626939,69,491.974475
2.652149,66,492.106511
0.538218,81,492.263031
-1.381446,99,492.463823
2.106813,68,492.595381
2.290204,66,492.723285
1.241783,160,504.07239
2.748345,66,504.205032
5.645112,69,504.343142
4.992324,70,504.482085
0.477666,86,504.652147
2.41384,77,504.803528
0.735591,102,505.006876
0.171078,89,505.185628
101.32609,134,505.462449
102.892549,59,505.578819
-0.878576,121,505.813101
4.993056,68,505.945135
4.556049,80,506.102278
2.338601,79,506.258914
4.233933,71,506.397228
5.334079,91,506.575459
3.589677,78,506.729481
0.579824,74,506.876416
4.214827,67,507.009492
1.072725,80,507.165955
3.204717,67,507.297249
4.875983,70,507.43522
3.239596,66,507.563551
3.215245,68,507.694923
2.09545,71,507.832679
5.676592,70,519.015408
4.342407,87,519.192523
1.251564,71,519.355242
4.270657,98,519.552463
4.893417,69,519.686641
4.422489,78,519.844182
1.909706,86,520.015199
100.934312,56,520.126745
3.560424,62,520.247432
4.110677,77,520.4002
4.06307,74,520.547851
3.912319,68,520.682828
2.098561,66,520.814395
4.099516,72,520.957705
1.690369,74,521.128915
3.415434,66,521.259314
1.742405,73,521.407735
1.469635,74,521.554224
5.862612,73,521.696703
0.411428,135,521.958578
3.283465,69,522.096903
4.825314,66,522.226113
3.676657,66,522.355151
2.033721,76,522.507816
1.025426,120,522.745415
3.992358,68,522.892462
3.395211,63,534.057873
4.578974,63,534.186386
4.231061,68,534.318398
1.202736,108,534.538904
1.135827,85,534.709413
4.483532,69,534.846119
0.485799,1000,536.841771
2.991692,68,536.97622
5.33164,69,537.115328
2.354899,76,537.260695
1.564276,68,537.396181
0.150625,88,537.57164
4.829809,65,537.699029
1.120441,89,537.871936
0.71999,97,538.059379
0.497926,93,549.252579
2.193177,70,549.385863
0.031659,92,549.583236
0.341723,78,549.738953
100.324152,86,549.912689
1.838348,80,550.076784
5.676307,72,550.221312
0.095861,80,550.3854
2.990603,78,550.540239
0.144003,95,550.729783
101.857368,65,550.859707
1.817653,68,551.002116
2.926376,70,551.14047
1.978153,77,551.31292
1.284368,80,551.47448
2.936446,69,551.612967
0.161581,86,551.788569
3.219677,66,551.922232
1.206464,83,552.087744
5.001924,63,552.214684
0.43626,98,552.411954
4.414077,84,552.586085
2.171609,75,552.735865
5.487744,69,552.890181
5.039196,67,553.026998
1.652329,91,553.207019
-0.366978,83,564.437299
2.13943,67,564.565161
-0.666533,102,564.766827
3.475119,70,564.904082
1.808612,69,565.038127
0.712289,87,565.229769
2.16449,72,565.371535
2.914344,79,565.528642
0.082121,95,565.715647
0.885979,70,565.854718
3.884343,71,565.998727
2.434375,74,566.14428
1.86874,68,566.279323
3.549162,64,566.408394
4.178709,75,566.568219
3.411152,67,566.703933
0.901176,85,566.890029
3.975347,96,567.088737
0.441242,94,567.276265
2.598354,75,567.424344
4.343427,73,567.574127
3.09238,69,567.713645
2.417197,69,567.85149
3.253858,69,567.991207
0.538519,98,568.182757
-0.024638,89,568.357464
2.761165,75,579.605954
1.921979,67,579.737639
0.374858,94,579.928638
2.018048,71,580.071998
1.998432,77,580.224325
1.070492,105,580.42996
1.974038,70,580.571201
2.45014,89,580.767292
101.236908,119,581.006127
1.529394,72,581.149186
0.943558,72,581.297743
1.366874,73,581.442175
3.315481,69,581.583371
3.463228,67,581.719896
5.063513,67,581.854434
4.01959,67,581.989102
2.318268,68,582.124384
3.779372,67,582.257935
2.401362,80,582.416795
2.295772,68,582.550853
0.030945,139,582.831832
1.37537,78,582.987717
-0.047712,1000,596.428126
1.132871,120,596.669986
2.133331,64,596.799836
2.064093,74,596.943461
0.910576,72,597.087433
1.116807,78,597.250912
2.717974,68,597.40671
4.717679,71,597.545558
6.121714,66,597.67676
2.536329,74,597.830572
5.186015,67,597.968384
1.964381,73,598.114714
1.689435,84,598.285597
101.651616,65,598.418023
2.172259,70,598.557143
1.235925,87,598.731955
4.329549,70,598.873135
0.501952,99,599.096669
4.389812,79,599.261543
0.968324,91,610.597115
2.615106,67,610.743465
2.305559,88,610.934191
-0.564459,84,611.106642
-0.235105,168,611.482024
3.37627,70,611.63679
0.624484,86,611.8144
3.571887,74,611.967222
0.62783,75,612.121763
5.020086,65,612.254094
1.195582,72,612.405019
3.312065,71,612.556356
104.582988,62,612.679647
1.635312,87,612.857493
1.042619,72,613.004208
4.179514,66,613.13816
2.879548,79,613.298517
3.644034,67,613.434595
2.502035,69,613.573495
3.940141,64,613.709544
0.906691,78,613.866929
3.963981,66,614.001625
0.753669,79,614.166712
4.242129,67,614.309929
2.15749,73,614.456503
2.658802,75,614.607907
3.044141,70,626.147136
1.814234,70,626.31253
3.220877,81,626.481791
5.098073,73,626.633789
0.292938,103,626.847706
4.322101,66,626.980564
1.219411,78,627.137215
3.773137,65,627.274039
1.203157,100,627.475691
3.151496,85,627.64962
4.981412,66,627.786407
1.420052,72,627.938916
2.169494,64,628.084425
0.862277,82,628.252427
2.110299,71,628.398191
101.379501,58,628.521171
1.872022,74,628.675431
0.336995,345,629.366626
5.167972,67,629.498476
3.145361,65,629.628448
2.31417,70,629.76772
3.551231,67,629.902414
2.323844,75,630.075721
1.926535,74,630.229093
2.741245,68,641.667805
3.992827,69,641.81199
3.336325,65,641.945463
1.416127,96,642.1327
0.976109,73,642.277842
3.952837,66,642.421893
2.561217,77,642.573488
3.665811,66,642.712585
4.697421,73,642.858632
0.995255,91,643.036976
0.311112,83,643.204094
103.638855,63,643.334138
1.391421,89,643.520512
0.370776,111,643.751543
3.579291,78,643.912531
102.242251,63,644.040762
1.596747,85,644.210173
2.792715,97,644.404254
2.791388,91,644.590488
4.591575,73,644.748891
1.672729,72,644.897846
3.13558,69,645.038336
-0.140338,114,645.277382
1.875208,67,645.407904
-0.368526,114,645.628673
1.868899,73,645.775215
2.333762,70,657.329564
4.510912,68,657.464218
4.842827,67,657.593438
3.531078,77,657.742493
3.723762,68,657.889042
3.612475,73,658.034941
4.154997,64,658.160411
2.623792,69,658.296208
3.909782,68,658.429724
1.988964,80,658.586747
0.478639,102,658.787858
1.418414,73,658.93337
3.172685,66,659.069694
1.412969,106,659.290813
1.020658,73,659.443678
2.254123,76,659.605605
4.042708,92,659.783959
0.418435,73,659.924231
5.517969,80,660.079343
4.006468,66,660.20955
103.462423,57,660.322356
3.396581,72,660.465587
100.374411,27,660.520716
4.214859,67,660.656069
1.653673,72,660.7971
100.52015,130,661.053052
0.773003,75,661.200749
0.010339,79,672.735876
3.573493,75,672.889518
1.894476,64,673.018705
-0.15931,78,673.180806
1.878482,69,673.323369
1.590226,94,673.519208
3.92563,67,673.655304
5.006108,69,673.797736
0.865424,74,673.957877
101.091084,63,674.080641
-0.653501,123,674.328355
2.794087,75,674.473339
3.605325,71,674.613062
1.97615,70,674.755447
1.159262,71,674.90045
-0.698956,100,675.095505
3.011708,69,675.237435
3.653005,67,675.371357
3.445307,82,675.529751
