#{"t_start": 1759995047.1899793, "env_id": "CustomLunarLander-v0"}
r,l,t
-3.16126,92,0.761399
0.704873,112,0.977545
1.601834,121,1.20919
-2.726254,103,1.400772
-1.292241,98,1.582431
-0.348849,112,1.811069
0.538159,102,2.008087
-1.381465,106,2.214048
-0.465516,96,2.395227
-2.027392,101,2.587492
-0.067012,109,2.805542
1.835033,115,3.033195
0.264316,105,3.236215
-2.173207,97,3.427842
-1.275518,119,3.662485
-1.929847,118,3.914794
2.504022,117,4.140358
-0.143743,103,4.338329
0.129552,225,15.844073
2.203645,121,16.085892
1.720985,135,16.351734
0.058075,98,16.538231
0.626787,90,16.717561
2.618783,90,16.889815
1.539984,83,17.050771
1.042727,104,17.250808
2.803694,117,17.476561
1.490592,97,17.664004
0.253043,111,17.880064
-0.098263,95,18.059014
2.903582,87,18.22821
3.505779,102,18.422194
0.54183,113,18.638666
1.707859,112,18.852315
2.645276,98,19.039951
0.710863,121,19.281143
0.291734,139,19.557447
-1.641964,89,30.710677
2.8484,95,30.899629
0.243334,127,31.15178
3.19735,120,31.394308
2.485065,97,31.590034
-0.195591,89,31.774922
1.885477,87,31.961068
2.049775,99,32.161889
-1.419744,81,32.325901
1.4248,105,32.536529
4.183401,89,32.718221
1.661054,90,32.900198
-0.881598,110,33.123662
2.515226,85,33.293788
2.471143,87,33.467159
1.675168,88,33.640882
-0.323484,104,33.852168
0.32124,88,34.03017
2.565295,81,34.18241
-0.748627,85,34.343552
2.852349,93,34.524136
3.021159,87,34.691504
0.772688,96,45.951985
2.337513,88,46.131516
3.065375,89,46.310742
2.682016,93,46.498902
0.309078,115,46.73466
2.04246,84,46.898179
2.720973,80,47.049643
-0.084522,89,47.218093
2.599869,87,47.385842
1.283767,87,47.553158
3.165638,86,47.715743
0.675472,100,47.904654
3.451931,84,48.065342
3.177239,77,48.212683
1.632966,78,48.362813
1.45008,79,48.51348
1.58638,86,48.67782
3.102919,93,48.856537
-0.440186,89,49.02987
2.412928,76,49.176992
0.326966,129,49.422913
2.224224,88,49.588925
3.527686,83,60.740428
-0.38254,99,60.938752
-0.587133,136,61.204833
-1.621484,110,61.422374
0.522037,98,61.613366
4.11874,95,61.800139
1.000694,81,61.972932
2.679207,83,62.134128
-0.10217,89,62.309057
2.734443,86,62.475934
3.881889,84,62.641546
