#{"t_start": 1759995047.1987379, "env_id": "CustomLunarLander-v0"}
r,l,t
-2.46366,109,0.794379
-0.057738,121,1.022327
-1.926222,94,1.198852
1.100862,85,1.353564
-0.271434,92,1.523342
1.939487,102,1.716316
1.860069,91,1.907642
1.264463,108,2.115065
1.620415,123,2.352694
2.020311,110,2.562362
-1.868072,91,2.744258
0.440869,156,3.056888
-1.145702,113,3.27561
-1.81499,90,3.452866
0.098648,134,3.737272
-1.455339,121,3.972034
1.623384,98,4.159901
2.185537,88,4.33095
-2.346375,106,4.53866
-0.138727,102,15.801004
-0.439875,101,16.004485
-0.037741,114,16.228482
0.023342,111,16.444539
1.895381,91,16.620075
0.060102,115,16.844612
2.072473,105,17.04869
1.775356,97,17.234411
1.668438,91,17.408536
0.256019,98,17.597867
1.838717,116,17.824661
1.946765,91,17.997516
2.440902,95,18.177005
-0.681844,110,18.390641
2.35178,109,18.601215
-1.316624,131,18.851018
-1.247571,97,19.036966
1.497337,96,19.227696
0.574594,102,19.431599
-0.110358,117,30.638836
2.230807,74,30.785576
0.988518,91,30.96694
3.331304,78,31.12312
0.398859,81,31.284445
1.217525,104,31.495515
0.432962,95,31.687837
3.134732,84,31.872123
3.528013,86,32.044838
3.075187,87,32.223261
-0.6668,100,32.423601
1.905598,89,32.602841
2.842352,97,32.801006
3.584591,91,32.985633
0.63783,109,33.206533
2.775307,91,33.388206
0.685567,87,33.561599
2.025773,106,33.773639
0.617056,106,33.988815
-0.586691,104,34.186776
0.735067,91,34.35805
3.400827,131,34.612701
3.302828,90,45.84632
0.457032,85,46.032439
2.890238,86,46.203437
0.518872,107,46.420658
3.512256,92,46.606721
4.061313,92,46.793534
0.097244,100,46.98236
3.122857,89,47.151259
3.690906,91,47.325777
0.200791,91,47.502282
0.01422,105,47.701938
4.145203,104,47.899073
-0.315849,102,48.096025
0.026978,96,48.279228
1.746966,84,48.440082
2.931097,95,48.619673
3.940579,80,48.774958
0.757337,94,48.954383
