#{"t_start": 1759995047.1947563, "env_id": "CustomLunarLander-v0"}
r,l,t
0.830566,93,0.759519
-0.361246,103,0.956228
0.274446,103,1.15135
-0.95506,103,1.343408
-1.890296,105,1.537807
0.92792,141,1.827421
-0.268043,109,2.037946
0.06517,102,2.236113
-3.313318,125,2.468965
0.240787,133,2.73044
-4.489335,111,2.952267
0.369446,103,3.152075
0.077287,155,3.458994
-0.58214,100,3.65325
-1.652138,96,3.865441
0.278275,117,4.08799
0.797912,106,4.292757
0.239783,96,4.478863
-0.021796,96,15.731629
0.809537,112,15.951943
3.653143,104,16.162247
0.074558,98,16.355166
-2.880641,110,16.565745
2.475204,108,16.777168
0.100127,104,16.979249
-0.678819,145,17.259747
1.821351,120,17.490962
0.461424,114,17.712388
1.23947,103,17.906929
1.74595,127,18.148642
1.82041,115,18.369623
2.616448,90,18.544033
2.449891,95,18.727003
2.864166,99,18.915939
2.557778,96,19.102737
-0.272982,117,19.335372
1.613393,115,19.563772
1.531422,133,30.802478
2.13976,98,30.996439
2.447928,86,31.168141
1.620192,83,31.336002
2.427275,98,31.536438
2.927008,89,31.714535
2.540065,106,31.943579
-1.95289,85,32.115884
0.388006,94,32.306997
2.046911,91,32.489783
0.405948,109,32.710792
-0.439383,85,32.882012
2.867483,94,33.074436
1.733489,111,33.298146
2.411307,78,33.451739
-0.173505,91,33.631851
-0.104116,88,33.810016
3.487853,105,34.02336
-0.11741,103,34.220861
1.550973,112,34.435222
-1.128119,84,34.595152
4.054174,78,45.800816
2.756462,84,45.985361
3.157684,90,46.168631
3.098306,93,46.357236
1.572012,88,46.532224
2.968782,76,46.688373
1.736675,85,46.856912
3.036751,80,47.006719
2.569661,97,47.190954
3.560528,83,47.351409
3.553962,78,47.500686
3.837398,86,47.667198
2.237434,77,47.813594
3.190889,87,47.979211
1.779004,89,48.149272
0.237864,94,48.328001
1.630213,80,48.482585
3.581941,91,48.654756
3.51029,89,48.825772
1.004905,81,48.98426
3.423863,89,49.156034
2.393151,90,49.326508
-0.073946,91,49.499316
3.178559,84,49.658073
-0.237882,81,60.809821
1.480553,92,60.991768
-0.576264,134,61.257488
101.426234,53,61.361585
-0.38127,93,61.544348
2.635294,78,61.694901
3.50437,79,61.858658
104.314464,85,62.033141
1.633961,82,62.192416
1.45281,82,62.353485
0.783634,88,62.523521
3.667185,87,62.696748
0.764515,86,62.865264
3.832985,76,63.015914
2.414045,79,63.170291
3.743486,71,63.309457
0.431901,91,63.492829
2.296249,89,63.667614
4.767286,82,63.841671
0.248814,102,64.046346
-0.909304,99,64.238453
3.577024,79,64.394506
-0.600535,95,64.579316
0.505487,92,64.75883
-0.916768,101,76.190958
0.416392,85,76.353645
2.808773,77,76.502738
4.063012,82,76.661687
1.95338,77,76.812349
-0.408986,133,77.074244
-0.386449,94,77.258138
2.728177,81,77.430744
0.920386,79,77.583408
0.427261,83,77.74451
0.873211,94,77.92867
1.677566,110,78.142281
1.085206,86,78.311003
3.374758,82,78.467578
2.194463,77,78.614404
0.204914,113,78.836154
3.623672,70,78.982121
1.456777,89,79.157562
3.500828,103,79.356165
1.142625,76,79.504554
3.835207,73,79.642166
0.227358,92,79.825577
-0.872342,108,91.018144
4.49866,72,91.177496
4.003105,72,91.315416
-0.337884,137,91.592317
-0.352587,92,91.773673
2.238805,98,91.964628
2.913955,74,92.113585
3.60806,78,92.271395
3.240442,84,92.438808
1.439775,72,92.579238
4.034733,92,92.758156
0.304683,91,92.935935
-0.572742,105,93.146472
2.518069,77,93.296557
2.766619,78,93.451431
3.535589,82,93.619958
0.884963,115,93.846113
0.667224,78,94.001931
3.566389,71,94.144963
5.556011,78,94.296767
3.971529,80,94.455932
1.880851,88,94.629993
3.267406,83,94.793803
1.822809,83,94.958574
2.805712,76,106.147148
1.976681,92,106.340752
2.084045,74,106.48723
3.817653,71,106.629936
0.961774,109,106.847033
4.72053,76,106.998854
0.964298,79,107.160501
-0.575686,102,107.367524
0.717231,132,107.633361
2.717542,79,107.788044
3.602028,82,107.948778
4.957566,90,108.130409
2.739908,71,108.273577
1.066797,96,108.466536
3.06476,72,108.614437
5.16126,69,108.751036
2.528247,82,108.915808
-0.123878,100,109.113279
2.92653,83,109.277504
3.685861,70,109.418643
1.966314,83,109.586305
4.207442,81,109.745705
3.953474,77,109.913852
3.168566,73,110.060681
0.958083,73,110.205817
-0.999418,111,121.436005
1.97279,73,121.579289
1.325694,75,121.727197
4.227683,72,121.885801
0.520406,91,122.070183
-0.164482,127,122.327354
0.062742,110,122.549556
4.768312,80,122.707806
0.315528,106,122.92303
1.72131,80,123.082337
2.263398,84,123.252779
0.70228,82,123.415793
0.730244,89,123.603357
1.787691,79,123.763417
0.301,78,123.926768
3.937057,79,124.085542
0.387008,89,124.265651
1.383009,87,124.442984
1.8755,71,124.585809
-0.509287,98,124.78504
4.439221,75,124.941423
0.152749,95,125.148687
3.995648,73,125.29166
2.283848,69,136.483805
5.730243,80,136.646376
3.37268,81,136.805516
