#{"t_start": 1759995047.1914184, "env_id": "CustomLunarLander-v0"}
r,l,t
2.156846,104,0.787781
0.056104,124,1.024518
-1.331372,94,1.200891
-4.06914,91,1.367789
0.452984,95,1.543259
3.442068,91,1.715544
-2.886292,103,1.930588
-0.373346,103,2.128553
1.225893,104,2.32911
0.091224,104,2.524946
0.557942,95,2.715842
-0.528398,126,2.967886
-1.655724,102,3.166076
-1.932706,100,3.360898
-2.880812,90,3.538841
0.767658,106,3.770251
0.534529,117,3.995192
0.01029,93,4.174446
0.932547,98,4.363245
-0.035992,94,4.551047
0.459336,117,15.843403
-0.825387,110,16.062248
0.349835,97,16.252192
2.216996,110,16.466304
2.129304,106,16.673568
0.595684,108,16.881823
2.44241,99,17.075248
-0.124174,112,17.292212
1.322027,84,17.451732
0.140869,104,17.651365
3.106966,89,17.823744
-0.111994,96,18.008589
2.387442,94,18.186161
-0.671678,92,18.362273
3.0273,80,18.51698
1.208847,87,18.687461
2.191523,96,18.869117
-0.597888,101,19.06285
-0.523144,113,19.289158
0.888513,102,19.49239
1.643024,94,30.653657
1.381193,91,30.832941
-0.11755,105,31.042279
3.128492,99,31.240355
2.037566,102,31.447294
2.562577,72,31.59308
2.439114,79,31.752469
3.107361,101,31.971777
2.456703,79,32.131399
-0.260861,87,32.307505
2.687412,108,32.524278
3.028961,83,32.69113
2.319301,92,32.878029
1.704296,83,33.046935
-0.229455,90,33.231084
2.499987,91,33.412045
3.771424,90,33.592165
0.743564,106,33.801585
1.850949,105,34.016237
1.202002,93,34.192788
0.435652,105,34.396466
0.391601,115,34.615367
4.580039,85,45.838521
2.08612,74,46.001801
1.845971,87,46.177599
1.147229,90,46.359662
3.34227,95,46.550303
3.952704,77,46.7069
1.72491,85,46.875689
2.8334,87,47.040903
2.52849,81,47.191631
2.389845,81,47.347601
3.952897,83,47.508387
2.611589,82,47.665334
3.33074,84,47.825902
3.868794,90,47.996472
3.054184,97,48.180879
0.009571,82,48.339132
-0.40239,107,48.542571
2.131995,102,48.737577
2.72653,88,48.907781
4.158381,84,49.07146
2.472184,88,49.239966
1.460796,89,49.409807
-0.368536,91,49.581594
2.98218,102,60.770109
0.215295,81,60.932466
-0.911514,101,61.131537
0.040116,90,61.308537
0.672185,79,61.46313
2.030338,79,61.619107
1.03712,114,61.844762
0.427157,85,62.024174
2.853183,81,62.181699
0.324089,88,62.35406
2.847801,81,62.512063
1.215694,88,62.68547
0.380396,84,62.851119
3.658765,76,62.999474
1.608483,90,63.177526
0.769464,77,63.330385
-0.333008,108,63.546032
2.700089,76,63.69698
3.732911,95,63.89643
1.347164,84,64.062696
-0.103773,86,64.230106
1.527535,121,64.465868
0.417513,83,64.627582
-0.435393,106,76.069666
0.909383,93,76.252359
0.594195,84,76.41527
-0.062174,95,76.598306
1.791512,82,76.758768
1.142397,118,76.986364
-1.000113,106,77.196636
3.578289,83,77.371946
1.000448,93,77.552315
0.414081,107,77.762693
1.143657,76,77.908212
-0.200749,111,78.124831
1.281556,82,78.284486
2.529732,91,78.46016
2.334047,83,78.619837
1.30124,86,78.789764
3.067416,89,78.966156
-0.899126,118,79.203346
3.709821,71,79.338544
2.681327,79,79.492731
3.371283,83,79.652541
0.168765,92,79.835184
4.07132,92,80.011912
0.730548,79,91.168188
2.651847,81,91.325225
0.887894,97,91.516545
0.036273,123,91.763591
4.895881,81,91.923506
2.273008,95,92.111699
3.48493,74,92.260907
2.544492,90,92.441222
0.523181,91,92.621009
5.160471,80,92.774738
3.418455,78,92.927395
1.900691,83,93.090874
2.794963,85,93.260215
