#{"t_start": 1759995047.1993833, "env_id": "CustomLunarLander-v0"}
r,l,t
-2.473674,106,0.785354
-1.890997,105,0.983719
-0.772925,108,1.187673
-0.184665,108,1.389788
-0.147933,116,1.607113
-1.153981,116,1.843356
-2.081904,91,2.019245
-1.571436,99,2.213603
-0.32687,95,2.392422
-1.980904,120,2.620523
2.581131,111,2.842384
2.622957,103,3.047563
-2.492987,94,3.228281
-0.659826,110,3.445482
0.119388,114,3.677068
-0.10038,129,3.944214
-0.608639,110,4.153079
0.708068,113,4.37046
-1.955418,123,15.661918
-1.147252,87,15.850247
0.054802,112,16.073088
2.705436,93,16.254874
-0.81011,95,16.439805
0.254761,95,16.623701
0.548066,112,16.841707
2.688557,84,17.006468
1.594986,104,17.205914
-0.200853,110,17.415751
2.57434,100,17.610621
0.673122,91,17.785176
-1.258868,101,17.978933
1.475939,97,18.163531
1.660878,100,18.355594
0.594835,97,18.54391
-0.237276,80,18.698894
0.58929,113,18.914041
1.794644,89,19.085343
1.771371,106,19.298314
0.319681,108,19.513374
0.080489,100,30.687099
0.544324,81,30.846771
-0.661497,98,31.041149
2.358989,125,31.29165
-0.205044,915,33.161546
0.328538,93,33.346465
2.820113,92,33.52792
2.133962,90,33.709808
1.076061,92,33.902085
2.71842,84,34.062085
2.820226,83,34.222553
-0.639109,95,34.402182
1.036054,105,34.601934
2.732944,86,45.826662
2.490084,76,45.995161
2.041699,87,46.171009
3.751232,87,46.346369
2.643449,91,46.528669
-0.217363,93,46.718892
2.503032,93,46.900598
0.589094,92,47.074597
2.094322,84,47.233894
0.614249,86,47.401804
4.564467,81,47.555489
3.547513,86,47.719803
-0.332295,98,47.905532
2.628655,78,48.052663
1.097564,97,48.238726
3.604678,90,48.4132
1.985456,92,48.586182
3.782451,85,48.749974
0.105312,112,48.967525
0.275891,90,49.141867
-0.410595,96,49.325422
-0.71171,107,49.527689
-0.476068,102,49.720901
0.241819,108,60.930956
-0.40541,99,61.124899
1.126649,110,61.342437
0.296522,90,61.517658
2.723947,78,61.6701
-0.544088,84,61.838664
4.308546,82,62.010872
4.074248,92,62.190662
3.119545,82,62.351777
2.948705,71,62.488009
2.87777,80,62.645792
3.352175,72,62.788795
-0.263606,88,62.9607
0.699033,89,63.134623
0.955327,81,63.294474
0.122819,93,63.48103
4.260958,82,63.64322
3.12065,75,63.801583
-0.079936,94,63.98964
1.837689,92,64.170222
1.971799,82,64.330611
0.657916,79,64.485373
2.475919,78,64.637339
0.506587,94,76.056548
2.323042,87,76.227333
1.048857,77,76.374518
0.909217,83,76.537993
3.613719,89,76.710099
3.900489,88,76.882564
-0.753244,126,77.130233
3.033027,81,77.288348
0.615267,94,77.485694
2.735937,74,77.629772
4.208057,72,77.771361
-0.669453,95,77.953851
1.175257,81,78.109555
0.162873,96,78.297879
0.423585,95,78.481522
