#{"t_start": 1759995047.1927536, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.192383,132,0.844196
-2.364893,102,1.035283
-1.915908,99,1.223466
-0.599683,124,1.452273
-1.592917,86,1.612352
0.620813,186,1.984561
-1.945013,93,2.162851
0.544526,102,2.35579
0.214236,116,2.578603
1.035464,121,2.822588
0.471832,121,3.061682
-2.066745,94,3.245146
-1.507434,92,3.42294
1.070711,100,3.620983
1.694565,91,3.82094
0.370474,123,4.059202
-1.951697,120,4.287966
-0.244002,121,4.525285
0.569656,116,15.817005
0.50336,147,16.112407
1.84677,89,16.285601
0.969227,103,16.484992
-0.863486,86,16.65329
2.878861,89,16.826678
0.148935,119,17.056988
-0.678663,99,17.245897
2.192269,129,17.496927
-0.851704,92,17.673966
2.516313,94,17.855147
2.514941,115,18.073196
-0.687183,107,18.279248
1.548424,82,18.437313
2.707181,78,18.586599
2.243959,95,18.768882
1.112114,83,18.92787
0.579192,113,19.148468
0.176844,110,19.368225
-0.470697,102,19.570556
0.158838,99,30.741641
1.54946,105,30.951268
1.582482,83,31.114513
0.268397,106,31.327945
2.281435,92,31.515505
1.251295,104,31.724307
3.248829,92,31.925164
0.284828,99,32.125816
0.252971,111,32.351718
3.578247,91,32.534733
3.964041,95,32.727643
0.0394,87,32.905196
4.02963,81,33.065447
3.357953,89,33.247709
-0.824601,116,33.47946
0.07011,93,33.664604
2.062219,107,33.88725
2.856465,123,34.122628
3.028566,99,34.310388
2.673679,89,34.481577
1.751042,106,34.683999
-0.460608,133,46.023426
1.542258,94,46.211547
0.835099,93,46.398602
3.704891,90,46.580757
3.991799,80,46.745329
2.287995,85,46.910695
3.927734,86,47.072933
-1.264321,100,47.2635
3.283686,91,47.439408
1.073678,76,47.586043
3.541037,87,47.752319
0.771741,85,47.910369
-0.232146,93,48.088721
2.552853,89,48.259222
1.144544,92,48.436436
2.955676,87,48.599834
2.409351,91,48.77556
0.636244,97,48.962354
3.379931,85,49.126689
3.218203,81,49.282264
-1.159416,95,49.463051
3.458865,77,49.609773
0.211524,87,60.769534
4.135296,86,60.943599
3.219069,76,61.091021
2.413524,80,61.247589
4.223998,82,61.41003
4.353192,81,61.568359
2.2114,75,61.716005
3.778106,76,61.879321
0.269162,81,62.039171
0.097843,101,62.233937
-0.603512,87,62.404972
3.551844,90,62.580005
-0.561546,96,62.768892
1.608534,79,62.92531
3.346174,103,63.126949
0.499127,98,63.32065
-0.021829,97,63.517383
4.39725,85,63.683909
1.10312,81,63.856912
1.287734,81,64.016048
4.189336,77,64.166015
3.868138,84,64.330636
-1.089219,99,64.526116
0.027609,94,64.70903
3.001965,76,76.093981
1.445553,92,76.273444
-0.219376,107,76.478202
3.808421,83,76.639188
4.355983,90,76.813564
4.884663,74,76.957354
2.727286,78,77.114973
4.349904,83,77.275414
2.199872,79,77.444238
4.451797,81,77.600476
2.120986,75,77.745641
5.851835,88,77.917074
-1.520235,106,78.124236
2.025389,75,78.269953
0.450718,90,78.442702
100.975707,100,78.636455
0.524404,82,78.798482
-1.075896,131,79.066688
-0.162311,116,79.289726
2.229553,73,79.430957
3.67589,82,79.58629
0.045212,86,79.75535
4.299955,81,79.912404
3.530502,77,91.055782
3.883924,83,91.229322
0.892131,93,91.409568
3.602504,77,91.565462
3.889534,81,91.724577
-0.173844,153,92.027301
1.438848,86,92.197571
1.76786,81,92.359745
2.598789,79,92.518565
4.442651,82,92.679708
4.347577,71,92.81738
3.800106,73,92.960254
