#{"t_start": 1759995047.1920946, "env_id": "CustomLunarLander-v0"}
r,l,t
1.029215,94,0.765403
1.947913,95,0.942735
0.024035,104,1.14176
-0.087674,126,1.378069
-2.566612,97,1.558926
-1.144982,125,1.816204
0.851288,120,2.047974
-1.56859,149,2.33085
-0.54171,95,2.509615
-0.859637,111,2.730288
-0.985883,92,2.911316
-0.49229,121,3.149708
-0.181951,108,3.362918
-1.207627,117,3.591704
2.055711,85,3.782737
-0.321609,110,3.995293
-0.183046,107,4.202498
-1.60389,104,4.401066
0.200944,107,15.660412
2.4729,115,15.90426
-1.759476,99,16.103075
0.777342,91,16.278847
2.172304,126,16.523508
2.117674,101,16.724096
-1.740673,93,16.901545
2.388342,93,17.082545
0.059613,97,17.270457
0.563982,112,17.485026
2.106063,90,17.657607
2.094545,92,17.8367
1.390567,132,18.087254
0.133101,103,18.285579
1.156684,83,18.446039
-1.078578,116,18.667592
0.145549,96,18.851086
-1.835692,128,19.098355
1.088803,103,19.30427
-0.807444,104,19.512037
0.317794,101,30.687145
3.208701,82,30.848278
3.086681,78,31.003186
-0.711937,105,31.21435
1.113282,101,31.419015
2.361427,105,31.630452
-0.581073,102,31.851912
2.233989,109,32.071688
-1.165374,84,32.243633
-0.350897,92,32.427129
3.826543,77,32.582083
3.344071,83,32.752789
0.929772,108,32.971613
3.355319,89,33.1538
-0.205781,103,33.360269
3.038786,100,33.558039
1.244709,86,33.731095
1.736289,117,33.968007
1.294214,80,34.120895
3.280967,95,34.301589
0.889798,96,34.486222
3.115396,93,34.662752
4.700128,77,45.87474
0.959964,93,46.076693
0.385118,92,46.260713
-0.246202,103,46.469378
3.523925,88,46.647854
0.156259,110,46.867736
0.395205,78,47.013253
2.7547,84,47.172001
2.584562,76,47.318168
2.6314,93,47.4964
0.71865,103,47.694641
1.002904,95,47.874954
2.775627,92,48.050102
-0.427678,93,48.226983
3.202499,93,48.404661
3.556125,77,48.554459
-1.467084,92,48.727934
0.811134,95,48.913594
3.36132,83,49.075089
3.940343,80,49.22762
1.602552,79,49.379634
1.292458,74,49.519922
4.909589,90,49.689627
3.4411,82,60.843162
1.483809,87,61.017472
4.579852,80,61.173225
1.226879,82,61.337032
2.852855,89,61.510654
3.607396,78,61.662988
-0.052046,87,61.835647
2.2209,75,61.994648
1.090592,79,62.14886
2.085695,83,62.312079
2.864816,86,62.479141
-0.392412,94,62.664904
2.217083,82,62.824591
1.231622,88,62.999494
4.122701,74,63.14463
3.796139,76,63.290719
2.875105,76,63.444297
2.37107,76,63.595595
1.608233,90,63.784684
3.95206,91,63.966671
1.840324,83,64.130159
3.83766,75,64.27663
3.278032,81,64.435893
4.031814,85,64.602635
4.169937,80,64.758639
0.241287,88,76.166856
1.277791,106,76.368788
-0.208344,90,76.546992
4.368759,88,76.716047
-0.542395,87,76.88625
1.613565,84,77.051401
103.494622,58,77.165301
-0.894794,121,77.415795
1.78807,78,77.566069
3.355291,77,77.714293
1.431249,84,77.879045
3.036702,76,78.024603
2.86302,74,78.171452
2.851334,74,78.317569
1.66225,76,78.461922
3.52335,80,78.614448
4.203878,82,78.775698
0.869121,94,78.962089
2.464933,79,79.12589
3.626762,79,79.277811
-1.251641,101,79.47157
0.889966,105,79.678316
2.609321,76,79.824929
3.731459,75,79.968333
0.705198,88,91.144575
5.356563,83,91.303976
1.062462,94,91.487986
-0.016838,95,91.681183
4.006535,79,91.838302
3.30579,81,91.996262
-0.496665,116,92.228598
4.195324,86,92.39971
1.500244,88,92.574251
-0.190042,114,92.797141
1.445686,80,92.954163
1.18725,72,93.096906
1.507431,71,93.237064
5.024978,77,93.388367
2.434823,75,93.536975
1.86616,79,93.69908
1.605604,80,93.858317
4.433691,71,93.99844
