#{"t_start": 1759995047.19674, "env_id": "CustomLunarLander-v0"}
r,l,t
0.684712,102,0.77877
2.848249,122,1.012156
-1.898256,105,1.210995
0.619097,125,1.442363
-1.886697,104,1.637499
2.10667,149,1.935212
0.737913,98,2.124444
2.314631,97,2.310269
-1.72573,132,2.561806
2.340605,100,2.762555
3.026204,122,3.006567
-0.767222,120,3.24227
-2.16612,89,3.413399
-1.561304,138,3.699955
-1.10457,105,3.913132
3.129135,102,4.109662
1.07403,104,4.308835
0.204356,121,4.549068
-0.613151,117,15.841012
-1.223074,127,16.093994
0.614026,107,16.304035
1.864194,94,16.487327
-0.528801,101,16.682991
-1.345386,120,16.91737
2.260784,125,17.15904
2.364758,109,17.367235
2.049584,107,17.57191
1.826331,128,17.819673
3.764388,104,18.01904
2.351202,96,18.204383
0.87106,99,18.39131
1.628493,95,18.574931
1.109029,101,18.770441
1.926897,112,18.982332
1.380503,104,19.187185
0.990015,96,19.381893
1.754781,114,19.608581
1.898693,92,30.764935
3.496705,100,30.96267
2.793638,103,31.167061
2.004734,108,31.385745
-0.844117,106,31.600516
-0.237939,85,31.780426
2.642742,105,31.999744
2.686182,105,32.21138
2.760183,98,32.409143
0.48126,85,32.580599
-0.437624,93,32.770107
2.140629,92,32.956004
1.904967,85,33.131442
0.547655,94,33.319679
0.141499,100,33.517238
0.857187,87,33.692018
-0.356915,130,33.956253
1.965919,90,34.128903
3.719419,110,34.335011
0.482092,106,34.54133
3.930454,93,45.776293
1.070021,89,45.969647
0.744589,82,46.136484
2.823442,87,46.311586
0.469806,92,46.4977
0.881462,91,46.682216
0.759752,98,46.876813
2.57502,74,47.01562
0.981123,95,47.196444
3.247753,84,47.357436
2.549901,94,47.538354
0.751033,107,47.743958
1.92883,87,47.90736
1.02163,80,48.059945
3.368262,90,48.231127
1.40723,91,48.405764
3.416244,73,48.545489
-0.945887,105,48.746573
2.133158,87,48.915407
-0.729108,104,49.114919
3.048309,85,49.27934
-0.093831,92,49.453002
0.332973,92,49.628723
2.662251,83,60.781361
0.354584,92,60.965533
2.780498,79,61.120432
1.722266,89,61.296047
3.770672,83,61.45891
103.427098,73,61.600313
2.521314,78,61.75495
3.664139,78,61.923492
-0.419287,110,62.136453
-1.14227,142,62.414214
-1.230307,109,62.627874
4.621716,78,62.781451
-0.537239,85,62.949145
3.647258,89,63.124033
-0.515927,103,63.331012
1.126111,88,63.503896
0.543035,96,63.697368
3.764615,91,63.88704
2.479226,78,64.041318
3.972987,78,64.193859
3.117985,89,64.36661
1.033144,109,64.582228
-0.700637,116,76.042747
3.995455,84,76.205451
0.589691,84,76.367021
5.083537,81,76.524091
0.735732,97,76.715833
3.549534,83,76.875435
101.368866,99,77.07002
1.023634,96,77.25875
1.039244,87,77.442904
-0.397183,89,77.61449
-0.262208,104,77.818524
0.561713,83,77.978894
2.865247,103,78.178413
-0.507019,111,78.393052
0.068822,106,78.597542
1.155933,84,78.761076
3.632879,84,78.926965
2.010443,83,79.100467
4.183888,77,79.247479
3.512132,95,79.433141
-0.493835,106,79.632918
4.208502,81,79.792745
4.059182,83,79.954936
-0.447256,99,91.152336
1.716551,78,91.302306
1.962708,91,91.479512
3.597738,76,91.634711
2.190936,77,91.788417
4.113225,84,91.953214
2.076962,69,92.091094
2.749967,78,92.246716
3.72351,75,92.396394
1.546474,82,92.556251
4.320984,78,92.711149
4.11518,72,92.854014
2.320155,85,93.018913
3.937893,76,93.172303
0.604376,99,93.364301
1.074854,89,93.541145
0.392593,99,93.746001
1.253935,79,93.90054
1.997064,78,94.052989
0.106197,81,94.216135
2.627994,77,94.369394
1.704622,72,94.512749
-0.13579,100,94.711991
2.57345,77,94.861885
0.823143,108,95.073325
2.313294,91,106.304801
-0.423259,123,106.548319
1.778144,74,106.69714
2.707234,74,106.8459
4.060616,75,106.994581
3.690661,77,107.150076
1.479416,79,107.314796
2.700711,82,107.479068
2.193996,75,107.628987
4.487605,80,107.78685
3.599463,101,107.986262
2.582612,80,108.14793
1.711153,80,108.307161
0.612161,90,108.49193
2.712788,79,108.651164
3.782645,87,108.82327
1.227022,83,108.987977
4.173618,80,109.146351
4.090361,75,109.296171
3.896238,76,109.448994
2.93447,81,109.610175
2.858042,87,109.783757
4.876676,73,109.943623
-0.185582,99,110.142793
2.058767,86,121.321146
2.86658,86,121.495557
0.631457,104,121.697081
3.048206,90,121.892632
3.382296,79,122.050302
-0.574523,114,122.282779
0.748546,102,122.487511
4.864615,74,122.635318
2.252757,78,122.792839
0.436695,107,123.004303
3.655557,75,123.155378
5.086853,77,123.31149
1.721073,77,123.466837
1.72685,70,123.622511
2.036944,73,123.766336
3.758566,73,123.917531
1.227694,93,124.10525
3.595359,73,124.253017
0.57482,92,124.441759
0.625988,98,124.637844
2.813492,77,124.795668
4.576854,69,124.940247
0.372392,88,125.130781
2.13286,81,125.292426
2.332403,75,136.497857
1.920284,72,136.642189
-0.59062,93,136.827272
2.638623,71,136.985452
1.333314,76,137.138427
-0.695937,109,137.356552
2.647765,75,137.502867
0.409606,102,137.707051
-0.921075,129,137.958084
-0.708027,124,138.204903
0.090444,113,138.43124
3.751171,85,138.615527
2.481996,72,138.76112
1.889553,83,138.922594
1.904904,74,139.067731
2.294432,80,139.223873
0.551399,98,139.41855
-0.870536,121,139.650568
4.338658,77,139.802744
1.940654,79,139.972641
0.829922,73,140.11965
3.763335,69,140.258002
-0.166427,107,140.464668
4.624802,85,151.676641
2.059561,74,151.83179
2.847225,69,151.965014
1.480324,84,152.128799
3.365352,73,152.269946
3.449099,69,152.403903
3.723774,71,152.539386
0.960407,73,152.683352
2.104068,71,152.827837
1.142058,114,153.052793
-0.590257,98,153.243269
1.397642,90,153.427665
2.662149,91,153.605124
0.888125,77,153.757571
2.838717,69,153.893558
1.199897,82,154.051835
2.06099,1000,167.024223
1.375099,73,167.171379
4.959978,78,167.326451
0.120096,145,167.616073
1.063023,89,167.795365
3.782103,72,167.941312
0.973719,72,168.084698
1.209731,79,168.242669
0.890262,80,168.416843
-0.866935,94,168.606367
0.481815,88,168.78277
100.424107,30,168.844315
-0.139028,108,169.054248
2.822562,88,169.229722
3.599026,72,169.377487
3.121605,90,169.553352
3.481569,68,169.691164
102.599292,63,169.815759
1.29271,114,170.055255
-0.170775,104,170.259122
1.598878,75,170.40893
2.363961,85,170.577926
2.438679,70,170.716259
4.244604,68,181.889165
-0.413149,141,182.160956
5.478229,75,182.30935
2.477816,73,182.451431
3.362009,94,182.633895
0.759957,95,182.821918
3.232353,80,182.976956
1.701153,72,183.116099
0.317609,109,183.344123
2.1685,87,183.51754
3.366516,83,183.681001
0.834578,108,183.893274
3.660056,83,184.057505
4.127352,82,184.223049
3.531106,97,184.409775
2.33518,71,184.55202
2.489565,71,184.69271
3.240617,79,184.846275
1.047811,85,185.029065
1.20889,87,185.199723
1.026816,74,185.344316
0.244122,85,185.50996
3.915483,73,185.651222
3.427221,78,185.801347
-0.631275,112,197.013411
2.704329,87,197.184399
2.96469,82,197.34815
101.727503,68,197.484378
0.555821,126,197.735608
3.186973,77,197.889444
1.595339,86,198.06192
4.333462,82,198.2273
3.562612,75,198.386564
6.204327,72,198.534525
0.48952,99,198.732432
102.056985,77,198.886873
1.50119,81,199.050259
6.186535,73,199.195104
3.631091,76,199.343324
103.372954,65,199.476075
1.431122,98,199.675078
4.582058,80,199.84656
3.780155,84,200.015464
0.20506,82,200.175666
1.827541,81,200.335115
1.28377,86,200.506839
5.005971,71,200.645461
2.664301,74,200.793312
4.741515,77,211.950537
1.387421,85,212.121333
4.382342,73,212.264178
4.078382,74,212.411372
3.251349,71,212.55655
0.977668,79,212.714419
1.471599,73,212.853983
4.523452,83,213.016687
3.16835,80,213.174878
-0.632537,110,213.388651
-0.384239,96,213.594942
3.886352,70,213.734422
4.407191,81,213.89332
0.692399,102,214.098427
0.647352,83,214.260556
0.38924,106,214.474229
3.358277,73,214.625428
101.365017,68,214.762602
2.749188,72,214.906056
2.922893,75,215.059421
4.178819,69,215.21831
4.327826,75,215.370718
5.518024,68,215.509412
0.04952,114,215.736018
1.269407,73,215.883892
4.085559,72,216.027851
0.380767,117,227.443585
2.161612,69,227.582502
1.706897,71,227.722838
0.943364,86,227.895514
2.149884,69,228.033073
4.484285,72,228.178081
2.814328,70,228.3182
0.670868,87,228.495759
3.399193,75,228.643165
0.614125,105,228.855251
2.435172,90,229.038851
2.732219,70,229.178902
0.402847,80,229.335817
1.284377,84,229.502926
2.168025,75,229.651011
4.600349,76,229.799968
2.222656,76,229.953328
1.679248,78,230.108276
3.043904,78,230.264392
-0.919569,102,230.467542
4.219631,81,230.632687
2.913586,87,230.804123
3.479916,72,230.948893
1.490424,76,231.097553
3.967692,85,231.264621
4.260166,83,242.536624
3.220497,74,242.686555
2.703149,67,242.818098
3.725865,78,242.972698
0.123998,87,243.143281
-0.077462,108,243.359449
1.636998,108,243.593285
3.599646,68,243.726259
4.371659,71,243.869412
2.266975,85,244.035052
2.589504,75,244.180275
1.896601,70,244.315668
1.282454,96,244.504182
-0.115223,89,244.679023
3.409315,67,244.810788
0.15288,85,244.977515
4.673752,70,245.127639
0.893616,87,245.297427
1.171853,86,245.467063
0.307134,97,245.656224
3.640141,78,245.811071
0.807856,81,245.969042
0.717771,82,246.135657
3.114296,80,246.295802
1.977167,75,246.442797
3.263776,88,257.685947
1.31431,94,257.873679
0.424732,84,258.041812
2.319832,72,258.183746
1.101192,85,258.354895
0.9577,104,258.561365
1.516241,73,258.710399
5.137823,68,258.849159
5.077756,68,259.000522
0.769914,86,259.171884
0.549832,121,259.419189
1.617708,100,259.615435
1.183648,82,259.77746
5.212694,71,259.921638
3.123277,73,260.067557
2.858924,72,260.213664
3.542134,69,260.353887
-0.778593,116,260.593451
1.284663,75,260.752233
1.351548,80,260.908314
1.927957,80,261.067015
1.920103,70,261.202418
2.303435,74,261.347032
2.53891,67,261.478992
3.127651,69,261.626358
0.398568,99,272.9073
2.627559,72,273.049877
101.857714,82,273.215034
1.088384,73,273.356083
1.948796,76,273.522107
1.129837,81,273.685231
-0.127233,92,273.86899
0.916802,80,274.029241
0.261974,87,274.201544
4.551488,70,274.344752
2.167209,68,274.483464
3.435975,88,274.662524
3.920748,71,274.804034
0.499109,88,274.981631
1.711717,81,275.157571
3.68668,71,275.299031
3.981738,73,275.449352
4.384618,72,275.593143
1.33123,83,275.761225
100.444077,48,275.856279
-0.571019,130,276.114399
-0.368877,100,276.311067
2.761065,76,276.482178
1.351614,83,276.645984
1.405962,86,276.82062
2.704652,72,288.025626
3.710707,75,288.171729
5.337525,75,288.332698
3.460883,78,288.485437
2.496209,70,288.621545
3.79181,69,288.759197
4.515043,84,288.928698
3.851348,65,289.063772
0.614855,79,289.216033
4.012841,70,289.349042
4.019773,65,289.480664
0.96906,118,289.720433
-0.107998,87,289.890905
1.453256,76,290.041211
5.699554,71,290.187184
0.220726,84,290.371036
-1.028979,105,290.602019
2.958398,69,290.740642
0.876735,78,290.895842
0.796726,94,291.095377
1.061879,101,291.301026
1.213465,75,291.451089
3.388092,71,291.596176
2.984668,73,291.739533
3.912279,124,291.991414
3.307856,83,292.155442
2.193785,72,303.793306
3.335011,74,303.939964
2.335314,73,304.082319
-0.002353,86,304.249255
2.28318,68,304.386632
0.160748,82,304.55803
1.545762,82,304.726645
1.665222,79,304.885967
-0.564933,159,305.198571
3.160756,85,305.367868
2.488062,68,305.503875
1.963084,82,305.667326
1.6793,67,305.798385
3.653224,83,305.960803
0.4105,109,306.176737
1.551044,72,306.341381
1.68821,68,306.480542
3.579704,70,306.644725
3.570438,76,306.800517
5.42431,64,306.929996
0.830843,82,307.096398
4.872927,69,307.235894
2.596411,75,307.387582
-0.97884,154,307.70384
1.9999,73,319.524309
0.882965,80,319.700068
0.832861,126,319.947357
3.097971,71,320.087879
1.405818,95,320.289855
1.057399,81,320.445834
0.256926,102,320.649764
3.629017,63,320.774322
3.931031,74,320.920542
3.100068,80,321.077208
2.754917,69,321.228513
3.515497,73,321.3747
1.24279,94,321.553351
0.195678,94,321.740737
2.937939,76,321.887327
3.209171,89,322.061677
2.736254,70,322.200799
3.295322,66,322.338123
0.089183,124,322.585662
4.468566,66,322.717884
2.389983,77,322.869538
1.379777,82,323.028929
0.057058,86,323.192164
4.19486,72,323.341469
-0.316727,92,323.534719
2.809526,71,334.785899
0.813,77,334.949832
2.153036,71,335.087858
2.558202,76,335.237115
0.013848,93,335.416353
4.461931,65,335.543653
3.54396,69,335.675575
4.287273,66,335.806207
0.234749,79,335.959107
0.52634,110,336.174183
2.030435,67,336.308276
0.749383,86,336.477304
2.708722,64,336.616357
1.365591,69,336.751812
2.918508,84,336.916471
-0.44266,101,337.111511
0.430986,73,337.253453
4.343758,66,337.383633
2.592152,67,337.511827
-0.787316,361,338.228494
2.00604,69,338.363614
3.322819,78,338.517055
4.832418,65,338.646471
2.79507,70,349.795128
1.360894,76,349.942847
3.231748,70,350.080271
4.435973,80,350.239647
5.429078,74,350.401908
3.953532,73,350.563066
1.715484,69,350.696645
3.674604,68,350.831874
104.712404,67,350.965206
4.071583,66,351.095141
1.624051,74,351.240114
2.868653,67,351.371279
2.231768,76,351.52217
1.207148,78,351.674752
4.679739,74,351.819662
2.62685,78,351.973671
2.608623,74,352.131385
2.076047,71,352.269727
1.919606,73,352.413983
1.011098,78,352.564708
0.761813,79,352.716368
0.828858,92,352.896312
3.194057,64,353.023592
5.022879,71,353.160161
1.669704,67,353.29467
0.680526,78,353.460015
0.625921,113,353.685001
-0.721853,132,364.977716
1.159209,77,365.127891
0.930082,76,365.274699
2.011225,71,365.412617
-0.850952,201,365.814377
2.861903,73,365.981729
3.186078,64,366.109845
2.298955,66,366.240105
3.913901,67,366.374604
4.416304,66,366.507975
-0.640517,83,366.668585
3.518686,74,366.81289
1.084785,74,366.960458
5.721059,64,367.094466
3.542461,65,367.229476
3.62061,67,367.37045
0.794631,98,367.574475
0.027105,85,367.757327
0.93846,117,367.998599
2.961366,70,368.140829
1.520785,72,368.286678
1.762152,72,368.430274
5.032295,67,368.569559
0.637962,74,368.720792
0.888514,80,368.89135
-0.174389,92,380.125263
3.521604,71,380.269955
0.238396,110,380.492628
0.592556,99,380.691373
1.154291,74,380.837248
0.464704,91,381.021943
0.555328,75,381.182301
2.712073,67,381.318785
2.630796,69,381.464865
102.600626,70,381.601997
2.580334,69,381.740654
0.676754,515,382.758569
-0.23678,100,382.968375
3.474997,70,383.106009
5.933126,126,383.356527
3.33437,67,383.489013
4.633437,67,383.621061
1.332235,69,383.759073
2.218606,90,383.934836
3.797253,66,384.065923
0.339237,93,395.31067
0.417405,100,395.519745
3.147969,73,395.666426
1.64136,87,395.846583
3.942733,66,395.979842
3.483918,70,396.121715
1.182814,91,396.301473
-0.163811,108,396.516297
0.527912,75,396.665174
-0.734703,97,396.862266
2.91177,65,396.991873
1.856289,79,397.151529
0.208429,81,397.326917
2.256716,69,397.466208
2.098554,65,397.601179
2.435672,72,397.742155
-0.449644,104,397.952766
5.796349,68,398.087136
0.884717,74,398.229921
4.127199,67,398.36222
1.470584,76,398.524037
0.7135,75,398.672015
3.705552,68,398.805507
1.829895,73,398.950236
4.649721,80,399.107653
-0.874294,221,411.085772
1.68935,71,411.225146
3.452533,71,411.369633
3.956992,67,411.519234
3.616049,65,411.653886
5.445361,81,411.822089
0.084727,155,412.146791
2.635908,68,412.289622
3.385884,74,412.440573
3.6979,79,412.596956
2.524684,77,412.747167
3.849321,83,412.910455
1.992198,67,413.059486
3.944139,80,413.226402
4.506411,66,413.3626
4.906463,72,413.510869
2.079775,66,413.645826
2.732836,76,413.80311
3.438322,76,413.956656
1.175129,76,414.104629
3.119564,66,414.230945
0.884937,75,414.3763
4.050953,69,414.512505
2.791279,74,414.660822
2.033788,72,414.815916
1.848327,71,414.956397
2.140122,73,426.23214
4.928064,68,426.379579
0.729323,73,426.530083
4.479242,72,426.690081
1.221194,85,426.871118
1.831472,68,427.008
4.246329,67,427.143277
5.699169,65,427.2797
-1.209643,98,427.531203
3.578595,70,427.676288
0.946847,80,427.859387
5.291776,69,428.056766
3.442989,72,428.216775
1.234486,87,428.393484
-0.016654,129,428.692078
0.22112,94,428.909801
1.569335,72,429.056885
2.720556,68,429.202929
6.138768,71,429.350692
-0.553486,122,429.603502
3.929203,68,429.739006
6.042609,74,429.905493
0.76256,76,430.058125
-0.5119,147,430.376229
2.512287,79,430.532053
1.358711,89,442.511114
1.344183,77,442.661307
5.709394,69,442.797107
3.125196,67,442.940451
0.67501,112,443.17155
2.520976,68,443.310666
1.012397,197,443.718146
1.066513,76,443.873246
3.274564,70,444.012827
4.098236,69,444.156215
2.117167,79,444.319154
3.531023,81,444.4876
-0.833347,146,444.801758
4.552006,66,444.932858
1.078535,72,445.078483
2.550353,70,445.216912
3.99425,95,445.403178
2.823,73,445.549159
-0.286497,637,458.055957
-0.199733,102,458.26703
0.915004,97,458.468956
2.482331,86,458.656138
3.80057,68,458.79563
3.972323,66,458.9306
-0.697803,96,459.124211
5.205118,64,459.255733
0.806668,111,459.483471
3.113061,72,459.63456
2.197644,98,459.829666
4.713431,76,459.982464
3.999344,78,460.142054
3.535625,68,460.27663
0.869422,76,460.442217
4.576605,67,460.573349
2.621076,66,460.702838
4.663793,71,460.842016
-0.671564,110,461.055403
5.045985,70,461.192453
3.448787,69,461.326186
0.309609,118,461.552762
0.590227,298,473.164558
4.68728,69,473.306031
0.6793,80,473.466909
0.625103,80,473.631598
1.051469,72,473.776765
4.381472,108,474.002486
3.122749,66,474.140075
3.008246,68,474.279151
4.614838,62,474.407272
-1.129173,101,474.611852
2.666502,68,474.763431
1.472657,73,474.907041
-1.182575,111,475.121627
3.168881,73,475.265341
3.171091,71,475.404817
4.481841,70,475.539334
0.475642,80,475.69507
4.932278,69,475.829263
2.354327,85,476.000834
2.378872,69,476.138537
3.113013,68,476.275069
1.281293,77,476.442674
3.164627,64,476.565268
2.621451,68,476.698385
4.153256,69,476.833188
1.524053,71,476.969806
0.65134,99,488.783433
2.837467,69,488.918017
5.129435,68,489.049115
5.463798,78,489.199564
5.18167,69,489.332874
0.455248,83,489.494806
3.065972,70,489.645484
0.193908,87,489.814815
2.767366,64,489.939402
2.696125,72,490.086412
1.687437,72,490.225493
2.926594,71,490.361408
3.168911,69,490.497495
-0.538802,111,490.713183
3.715945,66,490.840802
3.480167,69,490.975878
2.926351,63,491.097557
0.727763,93,491.283785
1.033934,74,491.438502
101.765913,38,491.512146
-0.178244,154,491.820116
-0.408951,112,492.041752
3.000481,68,492.174146
1.854946,73,492.31817
4.617965,69,492.458266
4.8808,68,492.590013
2.339465,75,492.736776
2.892721,73,503.914097
3.107386,83,504.078806
0.79691,94,504.267171
4.890523,65,504.395821
1.529662,93,504.578282
4.34017,68,504.714313
4.390093,70,504.852121
0.776216,80,505.011452
3.93078,69,505.148522
2.325551,67,505.295228
4.988887,67,505.429154
4.641476,66,505.556669
1.26051,88,505.726622
5.472975,70,505.861629
102.250928,69,505.997509
4.740036,69,506.134923
100.804526,60,506.253371
1.63972,80,506.408857
2.111461,70,506.546645
3.492392,64,506.67531
1.179341,78,506.827107
-1.165446,116,507.059618
1.402988,88,507.233026
-0.190737,110,507.446635
1.776739,68,507.580033
-0.252158,99,507.76995
4.297971,97,519.004909
3.281939,65,519.134809
-0.69563,150,519.456524
1.949946,79,519.614725
2.84273,65,519.743603
0.701709,109,519.963157
2.685515,65,520.091427
0.961171,142,520.367068
3.863008,67,520.503676
4.035382,71,520.644776
0.353384,83,520.812103
4.341246,68,520.946789
3.754698,96,521.160492
3.586327,69,521.298059
2.56218,80,521.460105
2.983795,72,521.603451
-0.853534,104,521.800868
2.757368,74,521.947886
2.176089,90,522.126801
2.180344,63,522.252206
2.793191,82,522.413275
1.250283,114,522.638947
2.53989,83,522.813724
101.068112,116,534.087812
0.236322,93,534.272917
3.295937,67,534.406266
2.288368,66,534.541699
-0.202634,123,534.787036
5.217031,65,534.914071
3.268632,72,535.074617
1.365921,68,535.220579
3.458138,66,535.349855
2.062282,73,535.490337
101.854073,63,535.613709
2.023309,74,535.766955
1.224363,70,535.903614
3.085759,63,536.026391
1.132957,108,536.233762
0.608544,77,536.386169
4.162472,70,536.523278
4.346574,69,536.66118
0.674071,88,536.834574
