#{"t_start": 1759995047.200722, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.930768,109,0.793138
3.242903,96,0.970277
0.223889,125,1.209677
-2.315198,103,1.40142
-2.859534,91,1.567613
0.261671,135,1.842714
-1.4833,111,2.056828
-0.493041,100,2.249784
-0.346398,108,2.452598
0.357352,109,2.665623
-1.248313,91,2.846988
-1.338641,104,3.055689
-1.701282,93,3.235291
1.457145,127,3.484509
1.902125,113,3.727589
0.612665,107,3.936345
-0.398884,126,4.17869
2.708392,84,4.340174
-2.354022,118,15.619259
2.353072,89,15.810521
3.058955,95,16.000076
0.941803,95,16.188665
0.771289,110,16.403753
1.924624,119,16.633892
-0.266714,138,16.90343
0.92133,101,17.099169
1.750238,87,17.266939
-1.702641,93,17.443877
0.659557,86,17.610029
2.248981,100,17.801711
0.258781,103,18.001035
-0.500824,98,18.186865
0.171257,113,18.404961
2.359044,99,18.59487
1.533528,115,18.81612
2.181731,99,19.00457
3.377268,93,19.188695
0.189744,103,19.396381
0.147746,105,19.605587
101.084857,79,30.734944
1.856856,100,30.9335
2.465885,116,31.164155
0.278364,121,31.408048
2.32154,84,31.577765
0.677194,89,31.762006
0.713513,99,31.974009
0.73697,81,32.137329
1.157831,106,32.352492
0.330333,95,32.542881
-0.696591,80,32.706004
3.012796,91,32.891564
-2.20677,127,33.150243
2.848771,82,33.31363
1.865869,111,33.533159
0.173604,110,33.755028
2.658687,78,33.91784
1.27171,94,34.096098
1.420992,103,34.2914
-0.062631,85,34.455999
0.933756,92,34.631653
2.981758,100,45.885333
0.598082,86,46.076438
-1.310599,133,46.342746
3.641028,83,46.509853
1.060812,79,46.670456
-1.615515,88,46.845665
3.373425,87,47.009612
-0.533187,111,47.220851
1.700733,88,47.391142
0.663104,87,47.5586
3.209205,86,47.723771
-0.675981,104,47.922115
2.533478,97,48.105059
0.516783,91,48.280333
2.011896,76,48.425027
3.211624,94,48.602267
2.278565,85,48.765181
0.362452,90,48.938895
-1.1015,114,49.161438
0.383424,90,49.334414
4.325322,86,49.49613
0.480008,120,49.72421
1.80728,90,60.893806
1.359568,84,61.061449
-0.043362,106,61.271528
0.840895,102,61.471631
1.382661,80,61.626734
3.951671,90,61.804398
1.17784,109,62.035199
-0.298696,106,62.238672
0.606448,99,62.432539
3.838547,82,62.591222
3.606757,77,62.745039
1.611096,75,62.894457
4.805301,84,63.058261
-0.673515,131,63.315985
4.017668,82,63.480564
0.649366,84,63.646608
4.245823,88,63.831523
2.612682,90,64.011941
4.663303,83,64.173265
4.045996,82,64.334273
1.158174,83,64.497136
4.197515,83,64.657753
-0.328914,93,76.076178
4.176579,77,76.226814
1.753492,77,76.373999
3.631921,78,76.526087
2.992795,75,76.669185
0.143029,80,76.827171
3.460878,74,76.970209
3.974712,78,77.126554
3.500335,86,77.294483
2.801618,80,77.465488
3.177882,81,77.622783
4.021633,78,77.776798
0.859424,93,77.955562
4.450008,84,78.11766
-0.293444,93,78.299783
-0.580919,119,78.526285
0.723504,87,78.695529
0.71218,90,78.871857
4.445313,87,79.055264
-0.454387,110,79.265842
1.604228,76,79.414254
0.306401,122,79.649159
3.058726,89,79.82428
0.418448,88,79.992888
1.530721,73,91.139001
0.467904,107,91.349391
3.080035,84,91.513281
3.665624,74,91.661905
4.092097,81,91.822368
1.592037,81,91.979993
0.162411,86,92.153022
0.117768,93,92.338259
2.286888,82,92.502386
3.410988,84,92.668306
1.435096,79,92.823475
-0.593896,100,93.017788
3.91004,74,93.166316
-0.495343,119,93.397409
0.434236,84,93.568095
1.381479,79,93.730615
1.395915,83,93.892378
-0.092743,91,94.073424
-0.065547,106,94.283612
-0.093583,107,94.496093
-0.218129,107,94.711035
1.021827,99,94.903315
0.360255,83,95.06567
-1.666641,122,106.359274
3.700422,108,106.574194
3.631443,81,106.73866
100.524024,64,106.867093
2.667261,78,107.02133
2.403365,91,107.203652
0.340654,92,107.394915
3.938456,78,107.549338
2.542111,71,107.687816
1.832765,70,107.829079
0.068131,140,108.107149
0.083013,90,108.28809
1.808907,81,108.44971
3.81429,76,108.606602
-0.374679,126,108.858772
1.934757,75,109.00788
3.994262,75,109.154857
0.900076,78,109.311162
2.989773,76,109.462909
4.08155,84,109.63036
2.087408,78,109.78759
2.698655,72,109.94531
2.366815,81,110.106951
3.975424,74,121.259952
1.27502,79,121.41912
2.48952,70,121.558876
3.277337,87,121.729858
2.630817,75,121.894876
3.367935,82,122.059941
2.443942,88,122.236768
1.642346,83,122.405427
1.171334,82,122.570457
4.226812,80,122.729477
1.953457,78,122.887503
3.274776,89,123.067285
0.734493,81,123.228812
1.648818,81,123.392799
2.015307,75,123.542223
4.700103,69,123.693331
1.747779,80,123.853852
2.102024,85,124.028064
0.551873,83,124.196611
1.066014,92,124.382147
5.004011,76,124.535987
1.553153,91,124.719935
4.96581,72,124.867173
1.13016,99,125.087616
3.701656,71,125.228552
1.227533,82,125.396193
0.92262,75,136.598768
-0.189919,110,136.817886
0.237616,98,137.029687
2.9344,79,137.186604
2.735533,71,137.332299
3.265042,70,137.469537
4.419279,75,137.619684
1.103328,112,137.834571
3.832443,75,137.983509
0.934054,96,138.173094
3.754939,76,138.325123
2.415449,83,138.492836
4.080853,74,138.6605
0.833657,74,138.808089
2.026653,80,138.962382
2.222283,67,139.093192
1.305457,92,139.274209
2.309182,74,139.419624
2.304978,72,139.55835
3.901063,70,139.694705
0.19441,101,139.910853
3.774339,69,140.044852
1.380309,84,140.209982
2.569991,83,140.375748
4.095539,84,140.54051
3.228754,78,151.748203
1.855959,87,151.917
2.347804,91,152.091761
2.775609,69,152.226552
1.38982,80,152.380803
2.064274,88,152.550864
3.792307,77,152.701257
1.288536,81,152.864675
-0.868713,129,153.120214
2.710919,80,153.277587
4.235434,70,153.418877
-0.326675,146,153.704861
4.515477,69,153.843951
5.32159,75,153.990295
-0.396822,98,154.181779
1.697842,88,154.352901
2.832462,71,154.489894
0.029723,110,154.707295
2.856914,76,154.856232
4.302887,73,154.999771
-0.339242,85,155.168194
2.752796,84,155.334233
-0.428443,112,155.555433
2.996619,70,166.69729
0.253421,85,166.867975
3.203666,90,167.044098
0.624924,113,167.271414
5.462613,77,167.425334
-0.429842,102,167.626995
4.190864,83,167.794592
1.461997,80,167.957109
3.424464,73,168.100255
1.169173,77,168.25988
3.683777,75,168.420749
1.952083,73,168.565883
-0.597266,87,168.741118
2.575825,85,168.909788
3.103457,71,169.048141
2.812529,79,169.205635
2.65163,68,169.346058
4.467119,80,169.504088
2.053189,72,169.648028
0.81064,88,169.823079
3.279493,66,169.964348
4.275139,77,170.117663
1.381173,78,170.272958
2.745937,73,170.417769
3.201595,88,170.593071
0.11933,109,181.843788
2.362222,72,181.985446
0.509222,90,182.159649
4.508597,71,182.29832
2.82302,78,182.452762
-0.327761,99,182.64406
2.494295,69,182.779307
1.088165,81,182.940248
2.750768,69,183.073207
2.024045,85,183.251808
1.039752,87,183.428811
3.252994,84,183.592513
4.641924,79,183.74656
3.885973,74,183.892019
3.813562,80,184.049589
3.362376,69,184.190795
3.009304,79,184.343456
2.02686,79,184.500243
1.857092,88,184.673079
-0.133506,84,184.835941
4.07752,71,184.989121
2.052475,81,185.150042
2.843531,67,185.281499
3.699059,67,185.41316
2.808823,70,185.549743
3.932464,73,185.692518
4.299555,69,185.825021
2.835775,79,196.96783
0.587273,103,197.171971
-0.416008,97,197.369287
0.614917,77,197.519497
-0.239846,96,197.711688
0.745572,85,197.881706
3.413644,71,198.023665
4.570964,70,198.161817
2.364498,75,198.325049
-0.150874,89,198.505424
-0.57908,144,198.792468
1.685354,79,198.953101
1.83166,75,199.101847
2.236984,68,199.238069
0.606577,87,199.412771
4.275312,69,199.548061
0.368281,97,199.760012
1.753063,70,199.900285
4.570188,69,200.037028
2.952476,70,200.174446
3.753715,110,200.388766
3.863044,72,200.534528
0.022133,89,200.710347
0.781722,91,200.895355
2.09015,73,212.045063
5.127414,78,212.195163
2.952269,76,212.345003
1.358715,73,212.488954
1.045604,95,212.684413
3.794336,68,212.815627
0.314529,100,213.009902
2.127465,77,213.163573
0.485279,87,213.333834
-0.475109,101,213.545144
0.680704,80,213.703325
0.829205,89,213.881608
3.982482,72,214.027454
1.283987,87,214.198786
5.158964,71,214.340394
5.87317,70,214.487101
2.911588,70,214.627396
3.949047,77,214.781534
3.127209,84,214.950445
2.486895,76,215.123662
4.562251,67,215.259073
-0.55815,100,215.461463
3.363923,75,215.611362
2.329251,69,215.749766
2.620251,80,215.911407
2.83083,74,216.060088
0.58834,113,227.46675
-0.143293,98,227.66386
0.626469,78,227.81731
2.847248,78,227.974007
1.986738,76,228.128253
2.548739,66,228.260139
-0.055289,203,228.669324
2.511035,85,228.839132
2.715201,69,228.979969
1.563702,76,229.132198
4.282332,75,229.278595
4.156858,72,229.424748
4.368381,66,229.557805
0.723602,72,229.698976
1.131194,80,229.856786
2.923848,72,230.001817
3.432701,70,230.139984
0.933742,90,230.31886
5.332342,80,230.477086
-0.03755,92,230.665014
1.59926,78,230.821007
4.479368,67,230.954564
2.231607,88,231.125481
-0.031577,86,231.295822
1.450419,92,242.584478
0.565134,83,242.751092
3.549082,72,242.893087
5.674586,71,243.032694
4.276439,80,243.190831
3.360018,89,243.369974
101.980086,79,243.541047
2.783424,83,243.708974
4.84771,105,243.91557
1.457735,80,244.073953
0.29392,82,244.231187
1.921501,76,244.379261
4.30023,75,244.527019
3.150655,65,244.655291
4.154656,79,244.812173
0.208873,81,244.969841
-0.785597,101,245.178964
3.224937,84,245.34453
103.220794,87,245.516428
0.438977,98,245.708376
4.324989,77,245.860047
