#{"t_start": 1759995047.1954308, "env_id": "CustomLunarLander-v0"}
r,l,t
0.493802,101,0.77757
-0.630881,97,0.960726
-0.031647,111,1.169416
2.824499,80,1.319397
1.455112,93,1.493708
1.766527,109,1.697519
-2.36707,97,1.899162
-0.487085,118,2.128137
-3.627382,112,2.342294
-0.174494,126,2.584919
-1.324733,95,2.774397
0.19538,100,2.97385
0.064669,102,3.172406
0.892345,103,3.373379
0.395039,111,3.591197
1.639712,115,3.839506
-2.400279,106,4.044633
-0.765924,118,4.269879
-1.94934,135,4.53536
-0.424259,97,15.788363
1.529705,113,16.015454
0.996098,96,16.206115
1.519343,94,16.389725
0.211123,105,16.589961
1.64718,99,16.784803
1.294048,110,16.99736
2.558925,111,17.211888
0.496395,118,17.437536
0.549008,117,17.665023
1.406497,98,17.855373
2.166547,124,18.090325
0.042371,105,18.292834
0.607618,105,18.493769
1.688775,101,18.689881
2.075267,94,18.867838
2.466849,83,19.025725
2.293786,96,19.216807
1.881479,115,19.446241
1.667178,110,30.638563
1.788669,105,30.847873
1.494901,106,31.058852
2.431791,98,31.254387
2.778618,98,31.455289
2.223025,96,31.646777
3.189368,103,31.87069
2.691602,89,32.050455
3.013908,88,32.230531
1.76565,104,32.439062
2.885994,90,32.620838
0.813781,88,32.799413
0.541682,84,32.971086
3.797224,83,33.140855
0.488867,106,33.352536
2.046216,99,33.548937
1.318627,91,33.732819
1.609322,82,33.903072
-0.636656,110,34.111764
3.00601,87,34.277628
0.440558,87,34.445907
0.48676,123,34.67926
-1.153296,108,45.966446
2.979956,81,46.131588
3.093767,78,46.287891
2.794784,78,46.445876
2.772799,85,46.618218
1.838617,98,46.81637
1.170903,84,46.974242
-0.20656,88,47.141022
-0.878591,95,47.322615
-1.505076,93,47.502397
1.449906,84,47.664157
-2.118559,135,47.922197
1.679705,82,48.075429
3.073936,82,48.231749
1.162066,95,48.416213
-0.213759,110,48.625038
-1.089664,93,48.803305
2.672086,85,48.968587
1.858712,88,49.138284
1.178793,93,49.31671
3.574026,80,49.469518
3.700702,86,49.632286
-0.68711,102,60.822518
1.477104,88,60.996997
3.297414,85,61.163801
3.604838,76,61.314573
-0.300362,118,61.54779
3.332477,79,61.70082
-0.729882,107,61.927117
0.432479,95,62.109763
2.91111,78,62.261734
4.133216,88,62.434909
0.208071,85,62.600204
2.398074,74,62.747618
4.600534,73,62.89351
1.801086,88,63.065471
2.009482,96,63.251054
-0.685744,111,63.475322
2.258397,78,63.62895
0.380162,97,63.832096
3.805212,73,63.977023
3.36029,83,64.140682
0.070439,101,64.338385
2.374969,89,64.513798
0.789636,96,64.700515
3.101709,91,76.114101
3.597198,84,76.279502
3.672068,77,76.427263
1.563364,82,76.585362
3.026281,77,76.735701
-0.996178,104,76.934938
3.535513,75,77.086853
-0.311791,98,77.276958
-0.291398,96,77.479522
3.762739,73,77.620875
2.887015,78,77.774233
-1.034146,89,77.945655
2.503411,74,78.087573
1.750762,80,78.245412
3.013383,76,78.389524
0.020587,118,78.618529
0.077765,84,78.782799
3.687678,1000,91.749372
0.062742,92,91.93293
1.330303,88,92.105574
1.031468,76,92.259775
0.572406,94,92.447457
2.478674,76,92.598202
1.575589,91,92.774086
1.813797,97,92.96363
0.944552,78,93.119343
0.718804,95,93.30561
3.316985,91,93.486511
4.218019,86,93.662019
1.606699,79,93.818348
-0.407754,117,94.047742
2.846137,74,94.197499
1.672302,81,94.357285
4.244026,69,94.49437
-0.784613,99,94.691277
-0.410024,97,94.881962
2.956721,84,95.047045
-0.102454,146,106.388171
2.525871,79,106.542894
1.304002,97,106.740946
4.767511,78,106.896367
0.988379,92,107.082171
1.64898,71,107.223082
1.521132,81,107.389605
0.127312,88,107.567456
0.343504,92,107.747578
2.612475,72,107.893233
0.337407,83,108.056084
2.099916,83,108.222748
0.486042,107,108.437135
1.852568,85,108.610653
1.261505,92,108.792496
3.575476,86,108.965788
1.485207,92,109.146881
-0.341142,136,109.420736
4.111954,73,109.566778
0.773441,87,109.738931
0.589641,86,109.92456
0.010086,108,110.141171
4.255139,68,121.284311
1.434112,80,121.445625
2.161068,74,121.593822
3.213162,74,121.737242
1.261443,91,121.932729
0.422129,91,122.117691
1.265267,80,122.279781
-0.539456,130,122.541085
1.830085,79,122.699206
1.994705,84,122.865565
1.515002,89,123.045589
2.714177,87,123.220479
-0.472007,100,123.424658
1.554707,83,123.596841
0.047184,104,123.809735
2.243243,74,123.961095
1.052571,87,124.13657
0.489073,82,124.302429
0.129419,99,124.504184
3.420841,77,124.662301
3.794596,69,124.802605
3.383454,84,124.985514
3.780086,73,125.138188
0.528987,91,125.319211
4.139931,74,136.523288
1.377019,80,136.682654
3.573713,68,136.817334
1.581439,79,136.992674
-0.522313,132,137.255322
2.7593,88,137.431652
0.567591,94,137.620363
0.667841,85,137.783887
4.234216,76,137.931473
0.586134,78,138.086375
4.246892,70,138.226288
1.77582,73,138.375062
