#{"t_start": 1759995047.2027085, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.556896,122,0.816163
-1.126287,91,0.985562
-1.853842,103,1.177819
-1.238412,92,1.347598
-0.159937,106,1.545027
-0.236029,114,1.774016
-0.897703,91,1.953569
-2.178319,82,2.108937
0.629886,124,2.349774
-0.061813,120,2.580636
0.709447,86,2.749837
-0.967662,95,2.940969
1.64156,91,3.115706
-0.441835,87,3.289008
-0.097274,113,3.510476
-0.483873,104,3.739187
-1.921755,111,3.953797
-2.967631,137,4.217311
2.179103,92,4.394118
-2.201422,112,15.664401
-1.450378,98,15.872619
2.377075,85,16.041809
1.173696,118,16.274036
1.706028,105,16.47939
-1.069377,104,16.682833
1.637662,91,16.856076
-0.856331,119,17.088795
-0.121404,102,17.287595
1.472219,95,17.467577
2.313804,105,17.671009
-0.677489,99,17.862245
0.00905,125,18.100248
-0.86775,128,18.341893
2.323464,89,18.515997
2.248882,102,18.711786
3.294813,83,18.872086
1.226636,98,19.059079
3.120598,108,19.274644
1.240648,105,19.484737
0.381271,82,30.618517
-0.26892,112,30.844969
3.346823,94,31.02947
0.360575,84,31.198487
-0.414093,89,31.377842
2.272317,89,31.558865
2.948217,94,31.749465
-0.936576,107,31.980965
2.860208,81,32.144099
3.095402,94,32.334427
4.321725,91,32.516405
3.185344,88,32.694756
1.459798,90,32.878064
1.303012,117,33.117094
0.268423,114,33.346452
2.900058,94,33.531954
-0.620095,103,33.739279
0.583579,100,33.943336
-0.068188,123,34.176629
0.921517,98,34.36342
1.059546,97,34.551753
0.061156,105,45.810219
2.869901,120,46.069811
2.143524,80,46.229663
0.336924,82,46.393815
-0.003888,96,46.588749
1.678627,89,46.770666
-0.014571,100,46.960114
0.003557,90,47.130315
0.815487,136,47.394187
3.039352,95,47.578729
1.302352,98,47.763074
-1.2512,104,47.961051
2.171818,91,48.133444
3.755973,87,48.301062
2.901795,77,48.448291
2.686737,81,48.601115
4.52573,85,48.764045
1.676526,91,48.939743
3.702762,87,49.107124
1.292474,77,49.255916
-0.025574,80,49.408913
0.497269,85,49.568907
-0.022305,91,60.737228
3.254223,80,60.894546
3.354059,79,61.051399
0.37867,93,61.234373
3.814265,85,61.403301
0.409193,99,61.595454
2.215289,97,61.786103
1.177457,86,61.969308
3.593095,80,62.124897
0.177901,106,62.334462
1.053482,94,62.517076
-0.83819,107,62.72696
1.836966,77,62.879985
-0.907436,98,63.072085
1.140998,78,63.224257
1.296306,82,63.389481
0.653918,120,63.62638
2.409488,94,63.823056
4.543774,81,63.984179
4.107439,80,64.142192
1.293415,86,64.308613
2.422472,87,64.480008
3.893592,79,64.634967
4.608573,83,76.032491
-0.937987,112,76.252208
4.321019,76,76.398556
103.412177,64,76.521768
