#{"t_start": 1759995047.202026, "env_id": "CustomLunarLander-v0"}
r,l,t
-3.062299,91,0.747876
-2.262613,120,0.981884
-0.577213,106,1.180798
-0.70095,103,1.37148
0.896547,105,1.569069
-0.177498,113,1.800705
-0.176517,112,2.017692
2.041611,85,2.179749
-2.095806,107,2.385052
-0.530158,128,2.630542
101.527714,77,2.784773
-0.839337,95,2.973945
1.364387,99,3.167033
-2.543177,84,3.329279
1.114211,98,3.5231
-0.313268,98,3.739057
1.084183,101,3.935868
-0.144649,131,4.186914
0.350991,120,4.418777
0.023683,105,15.679405
1.006806,91,15.869012
1.458658,111,16.091584
0.10368,112,16.310916
1.852507,113,16.527939
0.483157,99,16.724285
2.607615,110,16.937115
0.357934,104,17.13855
-0.665252,150,17.423095
1.545568,90,17.597642
3.913193,101,17.792723
2.575352,88,17.961412
-0.398092,136,18.225138
1.277175,80,18.374168
1.543926,92,18.553799
-0.093566,118,18.78013
0.064899,134,19.036333
-0.417633,113,19.260045
1.215395,99,19.458187
2.280009,111,30.655231
0.939607,96,30.84498
2.97262,88,31.017656
2.802268,109,31.236629
2.288626,97,31.432868
2.130887,114,31.665251
2.070678,95,31.871696
1.953883,104,32.082472
-1.918721,100,32.284217
0.702202,92,32.468912
2.367055,110,32.690222
2.440877,120,32.935538
1.075493,89,33.117038
-0.841342,84,33.285287
1.735173,103,33.491209
0.456341,90,33.671485
2.339759,99,33.875898
1.900287,103,34.074736
0.654749,96,34.257116
1.775651,84,34.418805
0.428391,106,34.620876
0.808021,94,45.863157
1.988026,96,46.072841
3.004614,74,46.220464
-0.272579,99,46.420326
3.460669,87,46.595739
1.142941,98,46.794707
0.546186,85,46.95355
1.726709,74,47.097279
3.3827,79,47.247311
1.163692,88,47.418182
3.597666,83,47.578763
1.601551,85,47.739755
0.136207,90,47.909753
2.724269,88,48.075431
2.62536,87,48.24244
1.574563,81,48.396177
4.02846,75,48.541278
2.689827,87,48.704425
2.919652,75,48.851373
-0.606694,104,49.053208
1.779747,75,49.198285
3.762262,84,49.359815
2.380737,88,49.525913
0.980338,86,49.68856
-0.184316,101,60.878681
1.633023,90,61.057873
0.669435,82,61.219087
3.255218,79,61.376411
0.093023,78,61.52828
2.733889,85,61.695457
0.734367,79,61.860818
3.303596,86,62.03657
-0.448591,103,62.232917
3.566251,82,62.393948
4.271561,84,62.557617
4.958418,89,62.733985
3.682067,72,62.87638
1.412114,85,63.04293
0.55762,88,63.215122
2.314972,82,63.380797
4.193042,80,63.540411
2.068489,82,63.705099
2.094426,81,63.874664
3.554499,77,64.026556
1.86455,77,64.177471
1.616561,87,64.346435
1.614916,85,64.513555
2.99433,76,64.660644
0.58409,94,76.081279
1.310625,86,76.248654
4.732142,81,76.406265
0.387493,109,76.615533
0.090642,110,76.831356
2.785678,80,76.987755
1.928512,76,77.138299
1.421601,87,77.311215
3.175979,71,77.459862
4.278425,77,77.607219
1.047346,83,77.773116
3.685411,84,77.933196
2.264381,78,78.084505
3.392452,77,78.235219
3.939432,87,78.403203
103.579494,66,78.530199
1.405881,85,78.695091
0.491162,97,78.8848
1.372229,75,79.044419
0.339366,80,79.198049
1.962129,84,79.359583
4.085313,90,79.533468
5.509119,74,79.681448
-0.116011,84,79.843356
0.500589,96,91.012624
2.49811,82,91.190803
3.419683,79,91.345112
2.259449,83,91.50772
0.311794,89,91.687303
5.142941,88,91.862299
-0.310675,99,92.054236
3.441675,95,92.247027
1.764207,79,92.40293
2.992769,78,92.556273
-0.517868,122,92.797551
0.461438,112,93.017173
4.57065,78,93.173683
4.263427,100,93.367219
2.346561,84,93.533993
2.382383,75,93.687576
1.993673,73,93.832734
5.43839,79,93.99
1.561864,76,94.145325
3.0148,79,94.298936
1.04859,101,94.499334
1.781344,79,94.655136
0.52342,97,94.846754
1.842068,86,95.014922
3.681726,78,106.22533
3.296371,549,107.325279
1.824644,79,107.482901
4.255284,73,107.629295
0.997674,88,107.801674
-0.36085,1000,109.804615
2.49227,76,109.970707
4.954126,91,110.151265
3.647717,80,121.317037
5.883291,77,121.471872
1.7776,73,121.616755
0.582919,89,121.792467
3.903746,85,121.978655
2.127256,86,122.150971
3.830047,77,122.306183
1.478972,65,122.435924
0.734328,78,122.593399
2.17061,79,122.752617
2.826847,77,122.907551
-0.856933,149,123.203955
1.955754,87,123.379233
2.731919,71,123.52118
2.628029,77,123.689757
0.544846,105,123.904382
-0.749005,94,124.093963
-1.025958,113,124.319986
1.061666,92,124.507945
0.574922,108,124.727937
1.203995,81,124.897003
2.557715,68,125.049585
0.837972,78,125.205352
0.578501,115,136.490272
3.779764,169,136.829008
1.742073,99,137.043112
2.913299,74,137.190831
0.001394,94,137.379991
0.523801,93,137.563271
-0.0027,116,137.789022
2.946817,73,137.933231
101.98255,91,138.112638
2.505018,73,138.257506
3.16269,75,138.408305
2.124146,83,138.58785
2.728768,83,138.758684
-0.875464,130,139.014072
2.209759,83,139.176062
-0.667454,139,139.449281
0.900384,87,139.616845
-0.079387,101,139.815617
3.853325,85,139.994489
102.202859,60,140.117228
1.635054,83,140.282451
4.013671,75,140.42907
0.524348,85,151.632246
1.970277,86,151.817538
1.155143,92,151.994235
4.225411,77,152.144267
2.375737,84,152.306535
4.735512,71,152.443064
1.138078,76,152.590521
2.063044,69,152.730732
2.534687,78,152.88589
1.024276,88,153.061163
3.682012,91,153.236004
2.091697,78,153.39429
1.817145,87,153.567733
3.424649,70,153.704311
4.475692,65,153.832327
4.979374,73,153.975796
3.397827,67,154.108756
1.696407,74,154.252475
1.311681,86,154.418551
4.791534,83,154.582654
2.805069,71,154.722173
0.602263,88,154.89681
5.440657,78,155.049291
3.547218,107,155.259817
0.377017,88,155.434501
0.515171,86,155.60727
-0.56057,128,166.861551
0.08504,94,167.047075
0.878634,104,167.255326
0.046455,94,167.444575
1.553944,73,167.588047
2.824122,73,167.734278
2.260957,74,167.885213
104.802756,68,168.022032
4.437847,74,168.169291
2.13771,77,168.337519
1.557175,72,168.481499
2.19594,86,168.652511
4.823017,83,168.820911
3.179068,71,168.960984
1.622029,71,169.099026
4.109807,73,169.244562
4.483188,83,169.41111
3.503496,86,169.578954
0.169766,111,169.805144
0.73139,96,170.009796
2.043784,74,170.159104
-0.602247,93,170.3427
0.591165,92,170.521215
0.655815,101,170.721393
3.215471,85,181.924403
1.928534,81,182.081732
0.122126,99,182.276708
3.729645,78,182.42908
5.084873,84,182.591971
4.747938,70,182.730319
1.344781,81,182.892316
3.79084,76,183.037414
3.646521,75,183.182704
1.805745,69,183.330823
4.022207,80,183.48982
4.149061,82,183.651942
1.698244,85,183.81779
103.276586,66,183.949286
0.19379,116,184.183684
1.798413,75,184.327233
0.787544,106,184.537229
1.704164,85,184.705988
4.352501,74,184.850611
1.068206,93,185.046919
-0.191354,91,185.224447
2.512236,81,185.383843
3.158142,75,185.529925
-0.805035,96,185.720833
4.223259,70,196.843309
0.536996,104,197.047339
0.445498,89,197.225321
1.235544,82,197.389376
1.451238,110,197.605788
1.110457,80,197.766537
0.758893,85,197.935621
5.561677,69,198.07652
2.124618,77,198.232675
1.841899,86,198.413134
3.191867,78,198.571405
102.32733,61,198.69396
5.667479,73,198.838299
1.140231,92,199.026874
2.431207,74,199.169863
1.395912,76,199.321065
0.17512,129,199.579669
3.370686,74,199.744539
1.972981,73,199.889402
3.109112,83,200.057802
-0.750932,135,200.32068
3.514644,77,200.47399
0.35168,101,200.672075
1.506645,80,200.832318
-1.04154,108,212.055087
2.130943,77,212.205939
1.045755,96,212.392584
4.107365,75,212.546031
4.224195,81,212.710226
1.995802,76,212.855214
3.419771,69,212.98946
2.223768,77,213.140971
3.336029,91,213.320642
3.504586,79,213.487686
4.394636,69,213.626877
4.230883,71,213.767279
1.556978,118,214.002733
0.785246,103,214.207696
4.924315,76,214.359118
3.719981,71,214.50835
4.482211,82,214.673676
3.786411,69,214.810788
1.011917,74,214.959513
3.230372,83,215.147078
2.296525,77,215.304412
1.995826,79,215.462928
-0.161133,110,215.680056
2.974204,73,215.827348
1.953751,82,215.992151
2.076065,78,227.329113
0.984959,81,227.496181
1.949872,69,227.633615
2.790096,75,227.78149
2.055698,92,227.964257
1.603426,79,228.124707
3.599903,71,228.268697
3.177529,79,228.429439
1.995859,72,228.574644
0.599019,92,228.756136
2.831529,78,228.912215
3.17906,73,229.060889
0.441315,122,229.300735
102.679045,52,229.40756
102.556492,58,229.523455
0.710057,86,229.693011
0.682276,119,229.930052
4.275599,71,230.069262
3.204795,79,230.228668
1.048852,82,230.393353
3.582639,74,230.541528
0.050195,89,230.721661
3.083222,79,230.878089
1.130656,85,231.043639
5.186711,70,231.181364
0.676663,75,231.330309
1.152424,72,242.578703
-0.811921,159,242.897125
2.515323,74,243.042573
5.51593,73,243.184747
1.516037,73,243.332335
2.734177,68,243.483515
4.343626,69,243.625477
0.372016,82,243.785857
5.382999,70,243.922529
1.055948,95,244.109571
4.958671,81,244.266325
1.273225,84,244.431243
1.156717,96,244.618361
5.241617,69,244.754226
-1.028472,257,245.270855
2.081716,70,245.408502
3.238008,77,245.561561
2.065766,68,245.692727
1.164677,147,245.982835
