#{"t_start": 1759995047.2053134, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.361077,121,0.811427
-1.464994,114,1.026723
-2.056281,110,1.233894
0.324845,111,1.438488
0.008897,112,1.648424
0.302167,133,1.915574
2.675756,126,2.161021
-0.696275,105,2.361083
-1.162775,91,2.53044
-1.756898,102,2.73594
0.329518,110,2.957427
0.793817,112,3.176806
0.157783,122,3.415906
-2.917249,93,3.598053
-1.811405,121,3.858096
0.883851,125,4.097286
-0.137716,111,4.311186
-2.884924,95,4.495264
-0.786733,123,15.801362
3.379963,89,15.979221
2.165178,130,16.235319
-1.95013,114,16.457784
-0.182218,110,16.672851
0.171334,122,16.912529
1.159685,87,17.078413
2.468977,105,17.281987
-0.46391,100,17.473596
-0.598248,115,17.696024
0.986969,121,17.927271
0.685054,87,18.093625
2.596416,82,18.25131
0.860817,118,18.475984
-0.693103,95,18.659666
1.964783,104,18.859353
-2.241251,110,19.070806
0.707025,113,19.298008
-0.088316,106,19.508614
-2.998545,98,30.677476
-0.236598,96,30.86813
-0.556541,123,31.112064
0.617123,112,31.337057
1.108544,91,31.522588
2.18354,97,31.717554
0.548241,102,31.938329
1.957129,126,32.193515
-0.31054,92,32.379344
0.250839,113,32.607658
1.111814,81,32.772527
0.856683,89,32.953301
-0.126867,76,33.107188
-0.307073,96,33.301429
2.887289,91,33.482175
1.499086,106,33.694934
2.250376,85,33.86996
2.717699,90,34.045768
1.880147,88,34.214204
1.736824,80,34.364094
0.529393,83,34.524031
2.490583,88,45.747874
0.711436,108,45.97999
3.889841,84,46.149671
3.412078,85,46.323168
4.367827,81,46.485658
2.833614,82,46.652165
2.19849,92,46.835709
4.792337,99,47.023553
-0.589259,110,47.232595
1.626399,83,47.394058
4.738376,88,47.56257
2.268898,94,47.743158
0.650178,88,47.909117
0.200099,112,48.121986
2.135088,87,48.289
3.284357,82,48.44653
3.361458,88,48.611328
-0.640436,104,48.812121
1.820359,82,48.972184
-1.144908,104,49.17355
2.929736,83,49.333075
-1.216094,123,49.562382
-0.240667,85,49.725874
0.11579,88,60.892841
0.884456,84,61.06047
-0.190274,105,61.268522
3.632121,79,61.422303
3.544526,91,61.600623
3.07465,76,61.749668
0.479627,119,61.996215
1.091163,84,62.160924
1.363434,77,62.313551
1.765465,95,62.496888
-1.092532,105,62.70422
-0.285084,88,62.878211
3.621327,79,63.032518
4.658194,83,63.195095
0.28799,78,63.354612
0.799572,93,63.538078
-0.891666,127,63.79714
3.121907,75,63.945843
2.525577,82,64.107655
1.539255,81,64.267318
1.3836,81,64.426105
-0.857038,103,64.626078
0.288698,124,76.106709
2.017955,80,76.262604
-0.965648,111,76.474473
4.559474,76,76.621807
0.550647,90,76.796335
3.846685,82,76.955053
1.268132,99,77.153883
1.460411,92,77.344775
1.815779,85,77.510822
0.962547,125,77.757365
2.782044,80,77.910763
4.014276,77,78.059325
-0.410427,113,78.281006
2.387252,88,78.450411
-0.557212,97,78.638498
0.059105,81,78.797409
0.389299,92,78.987547
0.482378,89,79.15958
4.701075,77,79.308014
-0.674461,90,79.482359
4.075233,78,79.63006
3.058274,73,79.772769
3.511053,77,79.923989
3.752935,79,91.081244
-0.33335,125,91.325658
2.966091,100,91.522476
1.763636,80,91.685033
4.561865,80,91.843958
2.211572,84,92.008175
3.687212,81,92.168198
-0.831862,98,92.364858
3.933607,69,92.502196
3.760874,68,92.637282
1.22369,90,92.812752
0.576507,96,92.999306
1.406994,86,93.173873
2.620887,78,93.324921
4.011263,80,93.483533
-0.488678,90,93.666131
