#{"t_start": 1759987333.3755476, "env_id": "CustomLunarLander-v0"}
r,l,t
5886.598062,82,0.737021
21292.315954,114,0.963218
30237.938742,117,1.199331
27690.512458,102,1.402687
16711.03632,124,1.658637
20226.787174,107,1.887647
9906.824585,118,2.133154
10616.421457,94,2.325299
3998.12582,94,2.527411
4238.622015,93,2.717343
20846.70288,105,2.940789
12673.522333,94,3.132559
17672.916473,100,3.324807
17288.879888,91,3.504004
19599.780946,125,3.748036
52497.076383,139,4.039846
17411.340276,92,4.218909
16813.949175,114,4.451114
21895.174189,92,4.627936
15658.852586,114,15.779974
21712.35845,124,16.034669
25691.401448,96,16.227794
14215.700305,93,16.41731
24691.588847,105,16.634669
20954.362041,92,16.816509
12307.521772,119,17.060153
22662.074509,105,17.272501
20935.233994,92,17.446871
35955.41185,115,17.678995
11292.180229,95,17.873216
2116.449127,92,18.062618
4996.794255,97,18.249465
50019.915489,134,18.516022
12398.085241,101,18.717422
9171.813227,115,18.938592
6705.916118,96,19.123307
16661.270699,91,19.297914
18562.731139,111,19.508504
12462.386205,95,19.68794
21966.743849,101,30.939153
50802.80179,127,31.185481
12019.188382,88,31.355387
21430.825873,87,31.525526
24556.592966,91,31.699923
5177.129509,87,31.889024
30657.234737,139,32.169383
18569.992964,91,32.363229
23533.886679,104,32.580255
14994.727589,108,32.79399
4498.285168,94,32.974511
8032.989992,125,33.210773
21839.800923,95,33.39287
4661.883842,79,33.54803
24585.301204,98,33.735884
6774.782468,97,33.932315
16744.101906,108,34.146268
3972.168315,97,34.333018
17177.350637,91,34.512459
26890.650151,107,34.72018
12136.394003,115,45.855788
6207.266555,116,46.087094
1965.298326,92,46.28307
12627.037453,98,46.478727
15216.690749,97,46.670953
8975.442694,106,46.892846
37370.756266,131,47.1513
14295.000743,104,47.379332
34968.792682,118,47.623001
18112.593329,98,47.813234
24656.934235,120,48.048106
4124.639648,90,48.228302
33070.628809,110,48.449033
8966.12482,107,48.677518
50097.881632,132,48.933391
19133.459406,91,49.128754
8810.223275,95,49.328979
13250.822416,137,49.598294
21184.732022,96,49.784885
34325.853937,137,61.210562
31054.909857,108,61.460381
39352.991556,114,61.715511
2698.681232,89,61.892229
6268.233736,99,62.0968
12407.358201,96,62.305247
14388.86696,93,62.509485
5355.564865,98,62.707006
5364.761642,105,62.916416
29615.942602,117,63.161499
9108.32824,97,63.355429
18543.277965,95,63.544148
8722.607553,93,63.729691
7934.894495,110,63.944157
8743.619659,85,64.112065
21819.459129,89,64.289834
1930.998955,83,64.454296
22498.410737,111,64.675356
2581.73163,88,64.84857
21677.368253,119,65.094377
10660.107735,105,76.297902
6278.831803,92,76.481319
3993.292461,91,76.660329
11431.341709,87,76.832298
17908.552149,108,77.056467
25035.241498,92,77.242594
19319.449333,105,77.474147
3813.083143,100,77.679213
17332.080857,87,77.843742
6983.298021,93,78.026891
27744.82453,98,78.2176
24279.142997,142,78.492015
5125.218792,122,78.726929
17994.13226,110,78.951648
8811.144637,115,79.17062
16569.229059,82,79.345411
4416.912559,94,79.530623
5528.13389,95,79.716638
23338.182778,91,79.896382
24248.806646,106,80.099111
4683.21386,85,80.278747
29116.231684,111,91.487477
8491.014848,87,91.650085
30462.760073,99,91.837614
8164.092654,88,92.004889
5827.127932,94,92.190435
29400.6394,119,92.433003
13307.461262,108,92.639289
28814.430732,102,92.839772
9922.641294,94,93.021404
28959.85675,119,93.269853
24050.663829,112,93.48627
15018.353326,105,93.688479
5239.360235,90,93.862095
8544.937127,126,94.104378
11474.062418,120,94.341758
3196.175005,94,94.518822
14550.920466,117,94.749779
19365.671713,120,95.002433
3980.240778,115,95.22325
38389.1712,117,106.526897
41607.435338,121,106.758906
20098.732067,114,106.975488
19419.625297,106,107.180771
6024.458073,95,107.373004
38871.454199,122,107.613573
28233.869556,102,107.807132
10943.439146,105,108.007956
16096.753248,121,108.239609
33204.502601,118,108.472902
25008.951425,105,108.685496
24241.410329,120,108.924303
4417.043643,88,109.111723
43596.41685,133,109.36558
21428.609939,106,109.570581
6780.389236,99,109.764934
19392.367379,108,109.994311
40093.274167,115,110.239284
12475.00884,88,110.416293
37590.890627,122,121.766898
14692.571436,94,121.9703
32892.414252,104,122.190943
6405.680415,117,122.415586
7671.089624,113,122.640241
8576.556826,108,122.84162
20611.970297,101,123.052548
23051.726978,90,123.221458
23712.50564,98,123.415871
9225.250704,90,123.588909
19266.170641,91,123.789381
19125.810839,99,124.01055
40944.683655,132,124.282054
22915.344612,109,124.489105
33009.158019,121,124.718854
29987.701325,99,124.938915
11193.541472,123,125.198315
2023.400493,79,125.349183
14859.737194,103,125.545287
