#{"t_start": 1759987333.3742235, "env_id": "CustomLunarLander-v0"}
r,l,t
8530.169904,103,0.786522
30355.592443,100,0.983474
19323.166699,94,1.165019
26216.28933,115,1.395774
14484.728928,93,1.586889
2057.698201,94,1.786148
11139.31516,99,1.996917
11193.427817,138,2.283808
6641.614716,95,2.484767
34554.776003,116,2.724585
29228.394053,125,2.990077
24526.015843,112,3.21335
19952.12563,99,3.404892
35674.412698,109,3.617548
17213.271197,110,3.835218
3760.138441,119,4.084031
14242.159201,92,4.268011
19245.330482,95,4.458328
17128.327028,98,4.646641
22977.529619,114,15.802411
6164.287509,114,16.032946
10743.295988,102,16.238962
27382.184497,119,16.48061
5041.602524,145,16.776513
10770.463859,110,16.99808
8416.883368,104,17.211367
6283.980203,104,17.412923
28312.441642,112,17.634272
24826.223872,151,17.951816
10972.395201,130,18.199555
19939.392233,105,18.408409
11438.808806,89,18.583707
23517.317817,105,18.794304
5803.394496,113,19.00915
7673.47772,113,19.225873
30399.677124,128,19.470282
13724.387376,131,19.721281
16620.892272,90,30.951178
7555.567526,123,31.189033
8396.761057,84,31.350543
7037.404932,105,31.55639
27905.750306,107,31.75653
19361.614135,92,31.964446
23667.576203,101,32.164576
38915.061983,125,32.434465
12096.462979,94,32.624045
21327.091959,138,32.893942
8155.911028,87,33.059639
11303.337488,89,33.229896
5450.567561,99,33.422833
16736.245249,88,33.594496
29871.401749,122,33.832398
21730.379726,124,34.079104
4701.047403,102,34.274039
20772.692294,104,34.481913
29292.262929,162,34.795243
8406.554481,103,45.907459
1539.213676,84,46.074946
14061.335468,103,46.295888
16541.791777,106,46.506531
11491.863178,92,46.688614
25168.583501,101,46.900145
8193.36086,118,47.13247
3377.559726,88,47.326207
26858.50897,115,47.567343
11404.606812,87,47.737044
14817.689618,97,47.926587
20387.829755,110,48.140646
4973.048662,93,48.322365
16529.162315,109,48.552217
3679.67585,118,48.790481
22586.458374,106,49.004193
28659.761882,114,49.252292
3286.838279,82,49.418342
19901.644356,102,49.615913
29864.492485,104,49.817449
16408.539356,114,61.196299
5925.144172,90,61.405033
28643.561562,116,61.663999
44733.706712,135,61.941382
31839.244182,118,62.186242
5616.736197,106,62.426544
3466.402196,94,62.616812
21073.45436,95,62.807601
17152.960962,120,63.063663
6249.850198,92,63.244754
12632.589972,97,63.438767
21013.621184,124,63.686075
9184.441496,97,63.875036
11127.839847,91,64.053746
6710.463453,88,64.230309
14090.274427,95,64.419765
21268.098914,98,64.616091
8054.124614,100,64.811416
20910.02295,90,65.00308
18642.923049,106,65.207261
20468.704839,96,76.394191
24906.315499,97,76.587173
5660.374128,100,76.784552
13501.071177,94,76.981263
1156.147994,94,77.1627
11671.733599,92,77.360094
38296.751093,123,77.625873
30508.394615,117,77.851298
37281.614235,137,78.121377
35845.841466,118,78.34795
40391.80731,126,78.591499
3521.379549,88,78.760878
41976.892914,113,78.99166
26055.212215,106,79.194884
4931.869692,101,79.40679
16373.34243,108,79.616729
7546.273508,86,79.785045
2576.944056,96,79.975327
15492.123887,112,80.192132
35211.007496,122,91.432539
1228.026487,78,91.579664
8116.790045,105,91.779176
10305.53443,85,91.938969
30929.035775,105,92.145719
10888.076069,96,92.334549
12537.144826,100,92.536419
26693.765391,103,92.740649
11780.864239,100,92.933662
27376.092321,109,93.15953
13034.628923,107,93.366071
24232.525768,98,93.556251
28605.652231,98,93.745447
6774.378263,160,94.050313
7659.023222,83,94.210765
29548.645635,105,94.419176
12572.118082,95,94.602663
9122.641656,128,94.870271
8137.811574,97,95.060498
20240.452849,113,95.275945
14220.915286,105,106.558929
19159.889858,125,106.798681
18254.473072,103,106.995204
21558.191638,97,107.181087
12457.754344,93,107.369891
26040.928062,109,107.586491
27814.993694,111,107.796317
19416.007114,92,107.973605
24624.105033,101,108.167826
4979.570104,84,108.327774
26003.503993,139,108.609906
26881.752011,134,108.87386
10439.455991,83,109.043373
36862.095701,120,109.2845
16488.772425,96,109.469331
7252.841228,90,109.644205
15361.685274,112,109.868918
18305.953225,116,110.119051
19003.10493,87,110.305861
12441.110285,95,121.597571
27549.666368,121,121.841973
19195.280685,126,122.120311
6262.583367,115,122.34126
8574.939778,107,122.544788
2910.188555,104,122.748008
13361.212984,98,122.939343
22109.127672,103,123.149662
28310.051755,108,123.359188
7316.358985,112,123.577643
14384.724728,115,123.832181
14918.827417,91,124.035913
35780.004825,116,124.268722
2251.212962,101,124.460208
11658.648667,112,124.673859
7802.515014,120,124.932099
7611.037266,102,125.151889
24334.7246,104,125.35455
6822.375591,85,125.513598
