#{"t_start": 1759987333.3794138, "env_id": "CustomLunarLander-v0"}
r,l,t
12466.62519,99,0.771597
18490.910748,95,0.954476
46192.198507,128,1.215606
22669.535576,102,1.420274
16419.618502,109,1.642152
24263.043894,102,1.859677
18133.843837,124,2.118642
15394.6158,105,2.335127
21444.539769,86,2.519578
12511.082667,86,2.694437
34419.219039,121,2.953139
15965.070464,98,3.149566
20620.010992,121,3.386653
12377.885236,135,3.651309
14819.802661,113,3.885075
32956.324605,118,4.118143
22869.637173,109,4.341082
19622.360708,110,4.556906
16136.64399,94,15.663492
7874.386342,106,15.890482
24776.251196,115,16.119509
31011.624476,128,16.375539
6989.51534,97,16.57443
10173.830198,113,16.797342
11551.486043,128,17.061749
24591.418756,106,17.275163
20185.84339,110,17.484272
24401.47157,119,17.73248
3639.024771,93,17.919776
57683.580434,141,18.195412
4023.912119,97,18.388259
40489.772938,124,18.632453
26167.004854,113,18.855407
4544.811938,104,19.054646
15523.431288,114,19.273893
17188.827386,111,19.485292
18337.458979,114,19.703211
2211.869408,97,30.947017
15904.81699,94,31.129271
15766.209527,95,31.312453
5046.20972,77,31.455647
24519.968068,94,31.639457
22561.464568,115,31.886374
18904.919722,115,32.116927
28774.486146,101,32.331526
4437.612405,99,32.538456
22199.859375,95,32.726824
29718.170381,103,32.927073
15139.595862,112,33.137811
8207.902028,114,33.355212
29964.92949,105,33.563635
40778.981668,123,33.802522
25340.748266,89,33.983974
19066.433611,85,34.149944
37242.780376,125,34.388681
20728.577101,137,34.659468
5085.014389,101,45.766688
23318.572191,101,45.960288
5817.915417,85,46.142428
28197.608169,105,46.361975
4184.522885,111,46.573955
11130.923459,103,46.784024
9367.228396,103,46.99649
5738.099427,111,47.218059
9205.352807,100,47.439867
3641.214886,87,47.620135
10249.009684,90,47.792508
2691.187526,96,47.981102
28344.549089,110,48.198879
14076.019775,80,48.353668
2362.458361,107,48.585972
5031.229106,91,48.765042
2738.84152,109,48.983438
3381.910815,93,49.181459
20597.044462,90,49.366696
8261.49719,93,49.556124
6826.18912,110,49.768495
3500.179871,101,61.115556
11870.22498,97,61.334298
39189.08193,136,61.63548
10493.811722,88,61.825042
3060.100175,98,62.018325
3482.138206,109,62.253295
6429.888617,92,62.462051
5817.323431,85,62.632674
33464.817483,109,62.849494
21658.762152,95,63.054773
29601.46766,100,63.251446
32108.695636,109,63.469558
4033.319723,97,63.663356
12686.252089,105,63.867173
6372.713206,103,64.071993
12519.494412,90,64.249611
29072.198053,102,64.453294
10955.680855,129,64.711632
9064.71692,101,64.91398
2505.818952,91,65.099
19084.118484,101,76.295087
39047.270303,115,76.524142
8609.55856,96,76.712773
24402.514704,109,76.938899
19128.670779,106,77.142929
8607.97122,128,77.423822
25281.818963,108,77.648793
6995.137438,98,77.835258
31366.352303,114,78.060767
24250.216951,102,78.258934
16065.619568,102,78.456817
16369.884683,104,78.656468
5154.848694,96,78.854935
9388.158584,94,79.034775
15841.597053,111,79.25509
17177.502231,98,79.457754
21999.705634,107,79.66422
3277.832903,111,79.882969
16544.344067,91,80.056295
4263.721925,86,80.227518
26978.636111,107,91.439221
13428.397752,105,91.635998
4199.467568,97,91.819359
18907.68945,98,92.007471
13206.994594,95,92.194504
13760.666119,110,92.420136
49852.194701,135,92.681793
8143.210613,103,92.882433
42088.743973,127,93.140545
9089.81398,114,93.363909
7535.274627,87,93.532777
12093.699596,89,93.70395
11333.505962,100,93.897481
10776.948174,94,94.077372
35849.503726,107,94.286471
27240.997227,94,94.467897
37998.0192,114,94.691042
20572.285225,102,94.906808
38713.844025,130,95.157203
9612.116921,90,106.413992
4037.526371,122,106.644944
11668.686538,96,106.830349
38255.574109,124,107.068861
21031.898562,92,107.25613
11435.615719,122,107.494029
3282.059743,91,107.667093
29225.51617,102,107.862484
41291.589356,131,108.115238
5680.403122,103,108.311035
1583.428983,92,108.495876
23685.161102,110,108.718233
14606.860173,96,108.907301
4176.646128,100,109.121397
12189.320079,109,109.329036
3132.628084,82,109.488189
6283.60739,90,109.663277
6072.223967,103,109.869389
15915.923739,98,110.081089
4872.525221,93,110.282077
32375.459571,105,121.593462
3954.761007,89,121.773968
29539.547217,111,122.011322
25579.496485,100,122.220694
17767.333675,91,122.392354
18882.926452,109,122.608495
9074.558743,101,122.798188
47395.144047,127,123.061735
18574.440328,105,123.261595
4727.255362,95,123.449224
29917.161054,105,123.663178
21753.478642,100,123.885908
35336.331422,115,124.132777
7041.754378,107,124.338905
24159.942588,96,124.522723
52044.825464,147,124.809598
14052.042472,106,125.047544
30506.75409,111,125.274484
13510.438955,110,125.481957
