#{"t_start": 1759987333.3781433, "env_id": "CustomLunarLander-v0"}
r,l,t
12633.64728,107,0.79219
24019.444462,101,0.991739
27094.099559,124,1.239077
14048.501817,140,1.520139
20532.704051,91,1.706178
27499.651994,110,1.944541
4794.921093,103,2.156638
11753.966869,90,2.34135
40601.246326,119,2.594759
6218.846445,103,2.813331
7933.490964,119,3.058984
45688.090015,128,3.305771
16288.343801,110,3.522179
11874.54453,94,3.704618
3867.784184,105,3.92815
24062.441592,101,4.126223
28870.631743,105,4.339752
30903.466848,106,4.547705
930.822258,87,4.716556
25219.842408,97,15.846593
7549.850411,101,16.045493
6701.64316,106,16.266594
19858.13197,108,16.477651
11966.910737,95,16.674469
40712.884886,134,16.941474
19310.074909,103,17.14924
15257.987275,88,17.327196
6642.86305,96,17.513173
10228.876106,98,17.716152
26127.503708,100,17.917357
28810.796616,138,18.18817
22108.60346,138,18.463413
5564.109831,109,18.683369
12800.338367,94,18.863313
10977.976498,103,19.060667
1772.099236,110,19.270701
18739.781991,94,19.449939
21058.241058,94,19.631204
27825.014055,105,30.886901
2065.37218,110,31.100129
11734.255589,103,31.301047
3861.237687,126,31.5451
22929.045746,92,31.719328
14652.653651,105,31.948211
5462.060332,107,32.161846
12407.273392,121,32.421807
29627.177769,97,32.618049
5637.668446,101,32.819299
5797.319396,99,33.006584
8925.226213,127,33.249973
46438.155646,129,33.498855
6166.297723,113,33.71521
27185.044387,97,33.912215
14412.213948,101,34.111761
8872.263438,81,34.266021
15867.862041,92,34.449288
25877.976423,104,34.652173
21658.236024,126,45.809134
10333.992068,89,45.98074
4995.624752,101,46.194513
7414.645676,93,46.386755
21690.449932,110,46.598813
20574.427682,110,46.828237
35531.111064,104,47.040449
9496.022457,100,47.238867
5427.409487,89,47.43626
10494.311994,117,47.67687
39732.18549,116,47.899942
12134.165394,107,48.107689
20506.642632,135,48.376767
10508.160951,105,48.606699
25359.187398,100,48.79944
26885.262692,122,49.054381
3280.368911,103,49.274746
3142.718166,96,49.46698
5300.541727,96,49.652631
7140.062843,117,61.026242
38512.014375,117,61.275925
21361.400554,93,61.490551
19487.676696,116,61.74866
21986.954292,103,61.950416
23097.191461,101,62.160187
24759.023056,112,62.410672
10550.71646,110,62.638079
23336.744715,104,62.844176
7716.984437,92,63.042797
22656.505397,90,63.221726
5591.150139,89,63.398769
19103.372358,106,63.609359
12097.972805,100,63.806287
7111.480273,89,63.982172
13003.099953,88,64.158405
1514.882565,106,64.368398
3554.425114,95,64.556963
10733.130188,84,64.724167
1352.269135,104,64.940593
11354.915385,94,65.126106
41183.284489,122,76.360539
5819.338776,96,76.551954
4286.110185,91,76.733434
10435.452796,125,76.989538
2387.423957,89,77.162463
24634.540202,102,77.383115
14565.986605,114,77.627059
36976.69301,111,77.838814
195.921891,31,77.90226
5435.745269,89,78.076351
6313.101742,87,78.245257
14173.109637,98,78.4362
33170.122232,114,78.653594
19094.602012,120,78.900861
4827.109868,91,79.07273
17227.100905,109,79.29546
5545.464212,115,79.521701
26361.40529,89,79.697583
22084.143891,116,79.927255
4405.368671,100,80.117059
23131.313036,91,80.312399
12053.758481,88,91.472317
6579.422117,119,91.69639
28312.087672,125,91.929422
2874.425017,97,92.120241
16885.415656,96,92.307514
8552.52438,95,92.502069
7961.182374,106,92.710864
19452.490174,109,92.921207
17176.737497,136,93.204078
10255.462077,94,93.383053
30728.204231,106,93.586126
7827.210868,130,93.837258
34277.82313,153,94.132764
5768.679945,106,94.343898
44111.585862,132,94.594823
9951.229782,86,94.773881
11008.727362,106,94.988696
34434.418125,119,95.218534
33645.024615,109,106.507026
1894.50962,85,106.670963
10987.733117,94,106.852753
3940.191425,124,107.087968
29748.311343,113,107.314878
16174.733171,117,107.54536
5649.50256,90,107.717742
21194.525074,92,107.895786
6558.101227,92,108.066658
10718.866696,117,108.293129
4177.318043,94,108.480889
21946.362493,101,108.68557
7138.268642,104,108.892076
30969.121822,132,109.166754
30729.527579,111,109.376895
26640.132418,110,109.592055
11714.302719,108,109.801656
3099.124292,106,110.031996
24825.559991,102,110.248705
28204.714382,117,121.588171
14083.573368,94,121.78018
24591.86697,133,122.066422
53291.253897,175,122.410867
15352.032782,105,122.618622
5115.201681,99,122.804671
28046.326958,107,123.024833
6333.398403,83,123.183349
3148.472694,102,123.384216
35938.271734,116,123.613789
4486.83219,101,123.836176
12312.891892,84,124.023004
15983.848145,121,124.267808
7561.89623,104,124.465343
32987.242549,112,124.678866
11873.976624,94,124.873876
18418.007855,107,125.111224
45618.85052,130,125.368633
18162.205755,93,125.545224
