#{"t_start": 1759987333.3800552, "env_id": "CustomLunarLander-v0"}
r,l,t
13147.800728,102,0.778673
29002.562025,99,0.970252
15715.058106,104,1.176969
20484.408586,107,1.391562
8952.225225,103,1.602407
8249.767365,128,1.876048
3730.968646,93,2.06818
6296.382092,101,2.281342
26257.142342,92,2.475268
48313.92276,125,2.735997
31070.466342,126,3.00224
20376.184365,94,3.188546
12821.476031,86,3.352859
25005.483688,104,3.556448
28629.69922,107,3.764803
14508.1586,93,3.966098
5976.653038,85,4.133327
40592.857852,134,4.401698
9185.073069,116,4.628466
9390.394715,128,15.814922
22806.002804,107,16.02824
11914.619195,104,16.238349
20849.943249,106,16.451446
4766.815274,114,16.68799
16044.658907,109,16.904389
8260.191127,84,17.0809
8086.293494,99,17.278926
16722.234761,110,17.488167
31043.404483,105,17.704962
34935.110416,116,17.947479
19044.163791,101,18.139966
25359.416757,106,18.350473
3755.503935,98,18.543615
7485.905462,103,18.748223
9680.821619,91,18.921969
28206.820821,102,19.11985
20928.880087,96,19.305793
10017.794742,144,19.575329
31603.321029,132,30.885769
26203.171073,107,31.091304
9572.80616,90,31.265147
29545.277324,95,31.444694
10148.602592,116,31.672751
29243.920867,103,31.897472
13778.685712,103,32.101774
24067.187918,104,32.321393
11593.065427,93,32.517886
7557.584926,108,32.733119
24873.269471,104,32.934288
12388.145668,102,33.125913
10596.94953,114,33.343478
10442.818824,99,33.537266
37474.931654,113,33.756262
9641.426,102,33.963321
8797.465408,93,34.146976
19443.182035,92,34.322776
25271.173775,98,34.51818
2546.362837,105,34.720632
19075.772565,117,45.859695
11053.976244,105,46.066746
22078.648706,99,46.279798
14039.403514,95,46.46781
7896.995752,92,46.649858
30851.480707,107,46.875553
16273.715355,106,47.087324
24528.341275,97,47.295141
3549.629503,90,47.483109
5974.422489,107,47.698466
18179.394556,112,47.915076
10893.465884,95,48.096608
20981.497606,117,48.328818
16094.062103,97,48.53317
13388.91816,105,48.74769
30150.534452,107,48.963277
38260.82731,115,49.208396
9024.357935,109,49.434911
6587.218197,130,49.686817
27583.272585,99,61.027059
3580.389066,98,61.231731
4400.643914,86,61.428962
11327.910484,89,61.625081
24289.941631,108,61.854669
18970.842498,126,62.115189
28453.18414,107,62.350043
36464.010171,114,62.588273
17497.289545,103,62.793799
6869.719044,97,63.002824
7602.616752,110,63.222711
7162.626458,105,63.430811
25452.644245,115,63.660462
9673.690473,99,63.852093
15529.303593,92,64.035075
20922.02197,94,64.222618
7322.715847,84,64.392208
23712.087182,107,64.604508
34768.957334,114,64.827034
70826.024555,181,65.194213
7808.825291,97,76.38269
43061.761655,117,76.614058
4981.699873,107,76.825698
13998.934909,95,77.023808
24851.55817,110,77.248134
6779.154315,98,77.462963
23368.821248,88,77.644072
9567.010903,110,77.856172
3547.214945,85,78.023471
8882.676684,90,78.196966
1712.615824,96,78.383124
8784.041971,120,78.615413
18726.641429,86,78.781689
8051.901005,102,78.99048
6553.07672,103,79.186139
4236.032203,102,79.402093
5857.76203,82,79.559968
13565.954214,108,79.771702
4579.376422,91,79.952551
35170.938471,120,80.184447
13630.045974,100,91.382288
18011.751895,115,91.601552
16394.361009,115,91.819406
15867.656761,113,92.034264
8670.368472,82,92.198634
24322.264793,98,92.399221
7592.201145,91,92.574982
3215.219584,93,92.758132
5109.239755,119,92.986562
21672.691781,100,93.199919
52132.052682,132,93.452913
26158.594898,112,93.668755
15942.380016,96,93.853066
20374.456947,92,94.02699
9556.192769,133,94.290576
38707.540567,125,94.530784
23154.600976,99,94.725284
6755.421142,108,94.952017
14057.376945,95,95.135136
20309.047168,98,106.405592
33146.341485,107,106.609892
25957.160626,109,106.819577
18469.439617,95,107.0007
18061.054842,125,107.252641
22481.637297,115,107.478426
19323.751253,96,107.660781
7328.23912,117,107.887625
8659.77999,114,108.10473
34403.153639,117,108.328689
31559.449145,129,108.590168
6804.342557,100,108.785003
20490.608295,98,108.983488
37615.504685,113,109.216036
68460.60228,156,109.517985
37058.533459,125,109.761442
17321.847171,93,109.958017
6897.264157,105,110.179808
6405.800513,101,110.389437
12253.525543,96,121.687198
26350.599835,112,121.92223
7201.78163,111,122.162585
47556.877952,127,122.404401
28474.183698,106,122.614371
27465.657092,112,122.826258
26941.301424,110,123.054751
35150.494072,105,123.254476
30058.310092,111,123.473727
26414.472964,92,123.663138
19234.463972,103,123.892105
21243.892314,88,124.08073
5823.885773,105,124.291147
29080.115389,119,124.51552
5529.148674,88,124.682993
3262.380322,121,124.949102
10094.647793,123,125.207698
20849.026535,96,125.389882
14707.798632,102,125.583675
