#{"t_start": 1759987333.3735938, "env_id": "CustomLunarLander-v0"}
r,l,t
9348.938126,94,0.763649
9390.638195,109,0.98345
6065.789591,103,1.186116
23262.324306,113,1.414592
27268.741593,106,1.628572
5610.535167,110,1.86429
32458.453164,113,2.098573
12976.550009,100,2.3072
11940.875788,114,2.550159
12612.469266,114,2.790203
4177.149295,118,3.037118
29128.385499,115,3.262272
21457.359838,106,3.468128
18422.347591,122,3.703642
18635.238831,112,3.942376
23121.930834,152,4.241972
2737.290355,103,4.449654
36187.474575,108,4.658738
32795.096262,110,15.808686
12999.91553,110,16.028597
8928.16768,91,16.214055
31588.689611,105,16.426916
21551.791824,142,16.716589
3220.602998,115,16.947929
1671.833002,89,17.12809
27277.22135,101,17.330737
25463.167741,121,17.563547
44623.786678,117,17.811771
8189.18486,120,18.05202
5529.051082,126,18.298818
20461.467483,142,18.576428
17252.124455,133,18.839426
10275.340433,92,19.015547
8816.575768,118,19.243054
12790.443003,106,19.444315
26639.918436,108,19.652439
28847.652914,102,30.904429
6562.382906,106,31.108691
24859.198283,99,31.300036
16079.675645,89,31.467865
25852.412248,101,31.665474
25965.416853,94,31.863345
30049.709698,114,32.09751
19708.322234,107,32.322422
14566.513832,88,32.508822
20481.73114,105,32.716664
12237.809467,98,32.909031
3154.841726,88,33.074581
24911.651926,96,33.260654
5892.650932,107,33.468174
16703.395652,105,33.67051
3524.758733,86,33.841915
7846.599012,109,34.054798
10841.143754,128,34.306408
7777.352047,106,34.513566
55931.072529,144,34.793477
26390.099924,94,45.888659
25919.225054,111,46.113368
18406.559317,97,46.321875
2875.350666,85,46.486476
19342.364403,136,46.755921
8914.129511,108,46.981252
4876.190964,91,47.161529
20856.401092,89,47.356539
15627.653772,102,47.572632
4674.59124,85,47.737035
5708.229788,91,47.914799
9394.830297,123,48.155174
43375.586013,126,48.407941
24337.121224,100,48.628442
16771.024326,104,48.825911
5984.381843,91,49.009721
3447.952274,91,49.204542
15867.466796,88,49.384458
1904.690268,82,49.55205
19887.095433,84,49.715682
27827.969194,101,61.058541
4991.863987,98,61.267435
5339.086568,92,61.480742
3455.123525,91,61.682057
18837.057886,90,61.866945
21174.099654,84,62.035007
28066.923446,98,62.247141
3120926.754028,1000,64.273519
8952.990306,101,64.474291
35216.737806,108,64.690208
9667.428204,99,64.883861
19664.018292,95,65.082793
18515.185407,92,76.260605
22160.175314,102,76.462478
18954.290377,101,76.661487
19247.367981,101,76.862093
4852.160619,112,77.091418
22710.346969,94,77.289127
11172.785391,94,77.495537
20242.148257,87,77.671899
10591.426147,100,77.86529
15387.063018,90,78.040714
6447.035351,104,78.242871
16083.862178,96,78.428692
2881.031473,80,78.581543
8993.908342,95,78.765666
6453.54312,96,78.962885
5369.086189,102,79.157042
3320.017847,88,79.342861
4048.065121,96,79.531795
11427.161783,112,79.749695
16914.554586,106,79.960861
14273.583666,143,80.241283
15466.107606,87,91.409655
30360.113765,104,91.606776
1121.268457,83,91.763598
30862.724611,106,91.96606
11601.090723,97,92.156389
7537.959484,115,92.388367
5203.10115,106,92.59655
27279.797662,101,92.793244
32589.178893,115,93.015539
14925.748629,94,93.218563
15197.864622,89,93.386408
5940.751011,110,93.598707
5723.847414,98,93.786781
8436.65887,110,93.997368
31108.718912,108,94.203559
33806.232051,102,94.408221
12907.85115,97,94.594576
24401.471195,96,94.798909
14866.291349,99,94.99524
5745.614169,108,95.20335
25122.383133,97,106.471393
7528.380907,100,106.66091
27433.57162,109,106.87184
13913.583371,100,107.061334
7125.660511,97,107.257761
13777.086774,102,107.456819
4029.570413,88,107.62817
20469.528447,108,107.83424
41117.722955,132,108.085689
13339.406301,90,108.259468
41708.020822,129,108.519589
6789.538835,108,108.733885
27601.392171,109,108.950098
12236.242595,120,109.198264
31104.382701,109,109.406773
7358.607302,98,109.598579
36946.869034,128,109.847115
34830.533885,123,110.115354
23229.211438,106,110.339451
16251.064567,113,121.668182
20759.413415,105,121.882845
22793.328731,118,122.145346
25934.596999,104,122.341243
27754.586217,102,122.535165
23014.623536,118,122.765555
7284.808693,107,122.986589
11262.240536,110,123.198681
22308.387714,99,123.395071
4948.845952,101,123.58808
9513.078325,99,123.80748
19197.664672,92,124.011587
19923.996268,108,124.235676
29870.747909,108,124.439719
5084.760342,90,124.612403
7612.62735,90,124.787277
10406.01246,108,125.031295
7102.877238,103,125.244857
4342.942677,98,125.433361
14166.734914,98,125.618212
