#{"t_start": 1759987333.3728945, "env_id": "CustomLunarLander-v0"}
r,l,t
11078.870095,99,0.776842
8707.359902,96,0.963031
18185.494113,92,1.147265
23629.422016,99,1.34477
29460.437963,126,1.602489
8649.893609,109,1.835371
14168.100875,110,2.064037
22707.59044,104,2.282016
11152.446165,97,2.488429
29772.915755,115,2.725213
26307.483134,95,2.92662
21456.763397,100,3.129873
15452.287796,100,3.323208
22842.231227,99,3.518494
24846.427127,105,3.722944
19958.10634,97,3.930224
26214.787044,108,4.144105
6223.296683,106,4.359235
40018.058863,129,4.609927
9594.701468,93,15.716842
26666.216485,160,16.04543
14101.394717,105,16.263041
10407.911164,92,16.442877
16392.125112,113,16.676887
23971.857982,117,16.907979
17751.110674,121,17.15311
26596.494744,123,17.397902
7025.82055,115,17.62367
7659.180882,105,17.843363
26922.291954,128,18.10382
12576.160969,104,18.306725
5515.418451,99,18.500289
42411.468276,130,18.758813
35790.786702,117,18.98165
23660.704473,94,19.165127
8514.642853,112,19.380322
25649.132146,100,19.566066
18750.301701,110,30.831141
20598.2851,102,31.029374
28055.245018,102,31.227327
20645.111792,90,31.398878
818.988112,95,31.586915
36628.396085,120,31.82317
28771.526709,119,32.07529
4797.444756,95,32.27294
16771.851591,98,32.483945
6056.18731,84,32.652963
13814.826113,105,32.858536
10992.969356,93,33.033317
24742.463924,100,33.225037
8105.06427,88,33.392938
5810.334901,97,33.5859
5329.356835,111,33.799405
13306.591524,101,34.005013
25266.836243,105,34.2077
17163.054548,101,34.403023
18839.906728,101,34.602731
6179.648579,101,34.798931
9222.799357,107,45.918975
7330.816785,93,46.107629
18692.385509,102,46.329136
16449.658699,92,46.505334
48685.184937,129,46.761229
26928.562784,123,47.016228
4995.13977,91,47.196284
2241.610188,90,47.396247
3070.7553,113,47.630879
12007.323257,94,47.810818
21317.07871,98,48.002821
9927.764272,93,48.184679
9207.905161,99,48.380691
30788.064958,110,48.623916
15648.929868,102,48.818131
16937.242681,98,49.017344
25278.333744,129,49.296875
7583.543374,102,49.501597
28586.092793,108,49.710001
24037.826549,104,61.058554
19161.985464,93,61.256212
5491.949856,82,61.444649
23636.720829,99,61.664463
25903.640514,123,61.918917
21334.273355,110,62.147906
14551.523609,112,62.397405
32761.772148,107,62.615592
23218.126608,100,62.817476
9560.777519,90,63.011846
12574.94214,91,63.190789
5155.11204,93,63.378329
13318.490945,98,63.571466
15543.756584,107,63.784373
24128.845374,107,63.995078
6058.965511,96,64.186174
7712.866415,92,64.367946
10428.632277,95,64.55724
16095.277952,98,64.753188
2146.184372,91,64.941589
12286.383279,90,65.119892
17240.19748,101,76.314694
19418.49137,84,76.481003
13081.26965,104,76.687572
25832.6514,95,76.87418
14573.567288,108,77.096214
19497.701471,113,77.334056
28507.144189,96,77.544039
6025.602098,95,77.730193
5036.481948,103,77.934273
34825.016028,113,78.15411
4470.824263,85,78.317669
5678.680471,103,78.514869
4585.430438,102,78.712131
25094.12767,93,78.908147
33245.890289,121,79.134324
29369.288811,123,79.386891
3135.854383,137,79.657327
18061.367683,116,79.886585
13739.768054,94,80.066485
2867097.326972,1000,93.013614
6364.936824,110,93.246343
16828.278803,86,93.412068
21653.590893,105,93.612345
9995.312507,129,93.862004
29795.512485,108,94.068917
24238.642932,124,94.31421
33824.826025,119,94.541387
26524.40506,109,94.75799
22862.948609,94,94.954422
6691.414023,101,95.149323
20856.990463,99,106.424156
11236.890399,129,106.669911
40468.948469,128,106.915041
10169.200842,114,107.13345
33841.101194,117,107.36692
9877.534194,112,107.590034
12422.996084,115,107.807047
29403.952883,110,108.018685
6571.678009,84,108.181956
28490.490963,116,108.405015
43022.294312,121,108.650839
19433.05817,121,108.890426
10810.975058,95,109.092277
5595.633353,92,109.268681
2143.811287,95,109.450853
3030.241017,101,109.64781
11381.801757,104,109.852994
9162.750093,105,110.08271
42486.437972,119,110.334213
30306.618325,114,121.663658
30065.624958,102,121.873751
25302.911454,95,122.084888
16722.35608,118,122.31454
49832.740382,133,122.574162
24332.146222,111,122.78609
6424.7749,101,122.997886
9508.855447,96,123.180029
9804.70056,90,123.35414
5188.345894,135,123.626745
7541.649619,117,123.885763
14388.418349,93,124.086382
36032.930394,141,124.365798
18093.503841,96,124.548258
7294.25252,104,124.747457
23630.220735,118,125.012155
7623.912872,85,125.189284
25067.44637,98,125.377693
29221.348971,104,125.574757
