#{"t_start": 1759987333.3716033, "env_id": "CustomLunarLander-v0"}
r,l,t
23278.744305,96,0.7711
22593.815496,107,0.984586
8489.243422,103,1.187224
43844.866827,125,1.441405
21692.913406,102,1.648557
25160.571805,99,1.859789
15823.990549,96,2.058855
6687.218324,99,2.265332
6688.2052,133,2.54612
6756.532109,104,2.764993
28632.310685,105,2.985372
31022.348144,133,3.25113
22198.448817,143,3.527498
4151.073726,102,3.726696
21298.686999,108,3.95567
21428.630328,116,4.181624
10130.325439,130,4.444597
17488.74782,118,4.677341
22572.168681,107,15.820076
9489.921042,100,16.017029
3564.33204,106,16.233815
14888.03451,141,16.522567
32515.072119,116,16.754331
9737.150059,109,16.975788
9131.431563,105,17.190129
8907.992504,82,17.352092
7468.193624,99,17.542645
21274.625166,96,17.74605
8915.067785,107,17.968395
6898.350627,132,18.219224
30792.583637,110,18.436434
8268.056818,104,18.641968
31264.449255,132,18.902238
17383.401809,114,19.120836
25273.173743,110,19.335253
36549.193471,152,19.619215
6492.320853,119,30.905362
10024.562392,94,31.085125
5661.799599,107,31.294448
4463.617881,98,31.480551
13710.974105,107,31.688276
14591.288657,88,31.877903
10009.024363,105,32.091132
27726.080716,102,32.304219
34411.664759,124,32.564956
9418.734116,115,32.793357
25815.042511,114,33.010196
24062.105554,99,33.198929
29481.794242,113,33.41647
9632.900523,109,33.63028
11928.662865,111,33.850293
17151.966833,108,34.061646
26163.901727,104,34.262444
14206.336958,97,34.454589
16463.315656,102,34.653559
5384.827001,105,45.769655
39257.117451,119,45.999703
10433.458382,101,46.216603
10730.885714,106,46.431906
21935.036531,98,46.623046
8246.083377,97,46.823403
25459.578868,119,47.066418
18205.410472,84,47.232125
11412.291998,108,47.469888
15170.861826,110,47.695117
25528.100657,109,47.903359
25580.846855,112,48.121515
10620.829596,124,48.366872
14219.724133,97,48.576411
7425.485363,97,48.769176
27772.127424,100,48.970385
932.57914,85,49.154156
27598.556038,110,49.378023
12124.414594,83,49.547681
5805.326179,93,49.729629
14981.538391,104,61.080134
24565.17296,111,61.322142
3105.120473,92,61.532918
36753.29599,109,61.771501
3501.446183,117,62.001256
8483.508294,109,62.23446
13835.09227,105,62.471699
5718.734376,99,62.669208
2556.030468,89,62.845887
3560.313398,91,63.042066
21715.298249,87,63.215614
24104.295864,111,63.435909
18270.134405,98,63.6312
28034.135386,125,63.876815
4254.536422,103,64.081784
16280.132263,103,64.285364
9562.081459,107,64.498574
25846.275964,102,64.702076
39720.561192,120,64.951668
12040.618853,88,65.123467
22673.85747,109,76.333436
12187.376528,97,76.526987
20265.285444,106,76.737012
21029.098031,104,76.95226
8810.074459,103,77.149369
29200.62332,111,77.391527
29852.101628,113,77.632452
14252.094837,100,77.823852
30366.352687,122,78.063001
56518.590351,151,78.356317
17738.9305,88,78.526343
13463.533944,88,78.695467
3356.985217,109,78.922019
11496.897325,100,79.11076
55862.550237,140,79.394734
16828.841186,87,79.564704
9279.263921,103,79.766711
19602.937864,83,79.935693
18955.389368,111,80.145265
5498.375222,97,91.344285
18708.030083,112,91.554903
18218.389011,106,91.754338
23905.661778,103,91.949121
34463.548971,121,92.186835
8012.601077,112,92.416721
28887.868953,120,92.647831
33895.060816,110,92.862845
20197.873314,102,93.070506
25582.742247,106,93.282892
15882.811518,107,93.489269
12128.47278,97,93.675825
22022.2929,102,93.873784
19244.276542,106,94.076169
14262.833554,87,94.24439
28921.244285,104,94.447415
20369.711254,90,94.622238
9870.41489,96,94.828262
24093.277375,89,95.003551
31383.640378,105,95.204541
3709.513769,98,106.475657
16250.637726,97,106.658519
25344.400736,95,106.841636
20700.699301,103,107.038011
18087.189204,100,107.240938
8715.881269,82,107.399886
25178.494502,104,107.603758
37079.799875,126,107.843788
24295.758408,126,108.083301
28722.398833,104,108.283981
22158.866544,102,108.486127
21048.151148,109,108.707101
11531.708941,119,108.944149
9188.600026,103,109.159977
12858.577618,91,109.333647
12222.988223,108,109.542229
40987.491084,122,109.780487
25716.605239,102,109.997128
18925.85579,104,110.218405
9894.331368,116,121.560489
35556.345395,105,121.769678
20866.258736,120,122.027975
10920.980317,97,122.232076
30894.376695,114,122.448868
22546.581484,105,122.658387
36156.444453,148,122.9376
22819.474975,89,123.12343
11196.956404,99,123.314175
15262.8579,91,123.494025
5122.792013,93,123.689095
27440.324909,101,123.91365
6057.433565,90,124.107309
20350.612677,87,124.278602
13004.742581,106,124.480209
37409.385287,126,124.72011
11507.112468,99,124.937669
10243.52815,108,125.170287
20790.424812,95,125.352175
5169.539845,94,125.531544
