#{"t_start": 1759987333.3689759, "env_id": "CustomLunarLander-v0"}
r,l,t
18950.927847,102,0.788151
9961.976568,80,0.940406
29138.98292,125,1.193102
20457.363945,113,1.421248
13026.273253,105,1.632094
11787.383224,95,1.835937
25340.698465,138,2.125704
13663.690387,98,2.326891
24844.805974,93,2.525987
27559.663876,126,2.791663
4516.339247,104,3.009811
9985.190389,115,3.238107
15013.32759,111,3.453351
10224.829861,97,3.643945
21261.586263,122,3.893728
5333.357155,84,4.064128
30685.34119,114,4.293509
5023.200944,91,4.473485
29455.519455,105,4.676779
11820.256531,84,15.766302
14060.528784,113,15.997675
6504.340277,108,16.217646
10795.275842,113,16.445833
23869.139373,113,16.679786
16149.288202,89,16.854603
13079.157773,90,17.039963
25455.206752,99,17.242909
45278.29017,124,17.48033
21059.137595,108,17.700748
9709.074752,87,17.876672
19067.5102,109,18.100685
8952.181373,109,18.314556
24593.839064,116,18.540688
13871.930805,125,18.788452
32061.799709,104,18.987736
13522.554392,97,19.176581
23816.397147,101,19.371276
12222.863336,120,19.596033
45370.566744,125,30.889582
26472.237654,100,31.083407
16594.630743,104,31.285936
23314.074778,104,31.485383
29580.33701,108,31.694965
6493.216774,87,31.882919
11639.528017,119,32.123583
21389.069132,92,32.317047
4857.555586,78,32.484379
14750.001942,100,32.683155
19824.695966,95,32.871197
4466.027231,95,33.050775
25442.680763,109,33.260796
11582.224392,109,33.471806
23297.149457,96,33.657437
13418.723415,87,33.827471
21367.691173,120,34.066539
9355.677182,114,34.287282
4701.431779,93,34.472654
5359.34301,93,34.651049
16204.38195,97,45.753165
23461.855713,116,45.97655
32466.520771,108,46.206253
22832.72557,99,46.408968
14059.895526,107,46.616177
8009.962648,112,46.850027
19158.19446,117,47.086385
26424.007194,98,47.295003
2621.52109,88,47.480549
12570.857172,99,47.680318
18295.617692,102,47.877343
26708.314003,122,48.112647
19647.310958,104,48.318139
22297.391429,117,48.567791
19052.148396,106,48.780624
24887.178753,104,48.9887
9605.133231,97,49.195137
21306.765732,100,49.402421
34759.736979,118,49.635531
25195.391816,131,61.039624
57673.920802,141,61.346407
1730.669782,94,61.557806
6289.011525,103,61.78386
34038.28921,109,61.997495
34849.932703,115,62.244416
3382.89059,96,62.461399
18138.617795,124,62.710407
5041.748352,88,62.886753
33750.95503,109,63.118345
11897.247004,114,63.342246
35144.442292,131,63.60281
11339.194469,121,63.841282
36337.033032,114,64.066765
13512.345355,123,64.311561
9287.809986,96,64.50415
3451.60987,92,64.686455
31595.645145,106,64.894031
9842.943391,88,65.078285
36968.203242,118,76.308766
14606.612422,111,76.528789
10967.384591,102,76.731534
29509.531376,116,76.969859
17705.425892,103,77.169991
31792.457516,132,77.460285
15787.176465,101,77.668339
13880.149237,106,77.874392
4755.988741,109,78.087061
23400.750789,103,78.28619
49827.348392,127,78.531205
4894.013718,97,78.718054
47796.612626,131,78.982352
4385.121381,89,79.150944
33983.711934,138,79.437241
42404.712168,128,79.687704
1784.806437,79,79.840213
47212.551769,127,80.088248
20107.459699,90,80.274175
24362.179912,103,91.46991
6752.069481,111,91.679566
12243.880877,101,91.87043
24846.244865,114,92.089719
18732.855162,102,92.289673
36393.934519,116,92.524726
21458.696687,98,92.716081
36173.383629,122,92.954075
24610.917277,107,93.178452
30060.488712,103,93.375944
26935.125016,130,93.626704
43382.009779,147,93.911421
20724.828529,110,94.122469
22225.352792,100,94.320222
13212.562962,105,94.517235
15971.125955,100,94.716206
6949.315936,103,94.934037
10928.795336,87,95.101713
37381.654408,122,106.418895
23835.556767,98,106.605211
8353.63802,98,106.793088
11131.559797,102,106.98746
19393.282628,93,107.166455
16731.15869,110,107.390674
22072.142657,102,107.59063
12818.677509,92,107.766764
15187.561423,93,107.944829
28369.993072,124,108.18268
26664.163694,129,108.432304
19291.844601,97,108.630204
27017.167081,103,108.833148
4165.122218,105,109.044441
36137.361849,114,109.276382
26641.014528,108,109.483989
25230.123573,111,109.701133
22326.327028,93,109.889437
20952.792015,102,110.108256
21630.59606,99,110.320908
13133.40726,118,121.656186
15881.086202,115,121.894012
40284.954028,128,122.175041
24582.879204,105,122.374278
29353.076977,111,122.593611
7632.865606,114,122.807082
26952.920787,112,123.040247
10948.153735,104,123.237978
22288.688918,91,123.417115
4112.625148,89,123.588206
29478.662669,118,123.85162
5809.564484,147,124.174888
26166.618214,95,124.352796
14064.97186,118,124.57771
20989.636051,88,124.746401
23346.046971,90,124.951061
7978.249193,96,125.151361
5484.940585,100,125.346067
24406.7232,92,125.520764
