#{"t_start": 1759987333.367652, "env_id": "CustomLunarLander-v0"}
r,l,t
41461.39057,135,0.856914
30478.152061,105,1.063614
33363.259388,116,1.295093
22188.404475,114,1.525342
22826.412088,96,1.722684
20725.752785,103,1.944618
10447.954136,80,2.106564
14009.399419,117,2.350168
36044.532173,114,2.594143
7539.365727,89,2.779805
30006.057262,102,2.99346
26274.656321,95,3.183147
16051.435298,93,3.360989
28509.287969,111,3.579638
5063.636234,106,3.788071
20419.441341,92,3.985342
30747.665514,140,4.262525
28056.220365,111,4.48831
7512.374745,109,4.698492
6433.982506,89,15.800831
43208.105392,120,16.045901
3452.563718,132,16.322593
28860.344892,109,16.537687
21244.28974,113,16.763284
20738.42686,90,16.945094
21001.198177,106,17.157277
3541.711968,99,17.35799
12314.148268,112,17.574005
17796.773791,113,17.812284
31100.74313,125,18.06382
10791.738018,118,18.292802
26988.249493,106,18.50274
10334.232684,126,18.753281
9849.355846,125,18.993251
14868.053682,103,19.192924
30300.031313,129,19.436999
4967.171046,100,19.627946
16684.904616,112,30.899392
27562.433797,113,31.118283
42595.198042,131,31.3708
4402.999998,92,31.550585
15341.833551,99,31.737914
17272.261403,126,32.008011
27215.140786,110,32.233986
17460.593101,94,32.43585
7765.298093,105,32.650219
6585.696835,109,32.862684
30186.01942,140,33.12661
24860.792237,110,33.337665
15765.610757,112,33.55754
10224.462204,109,33.766827
19998.850468,91,33.952164
2529.33617,101,34.151115
21510.356848,107,34.359913
26134.848039,118,34.590081
16695.933118,93,34.770372
17409.392351,106,45.8884
7112.596079,118,46.127516
3935.332495,95,46.333095
7597.006947,137,46.59458
9104.18406,89,46.775792
4053.031888,97,46.978298
11583.567084,86,47.148765
11483.913368,110,47.389478
4748.982072,90,47.577475
5264.818455,98,47.767128
1283.057596,98,47.959467
11412.054142,125,48.205359
5065.733042,97,48.397753
5119.969478,99,48.612937
13819.69914,131,48.872266
11758.090949,103,49.091416
6095.631721,100,49.299215
14889.52515,81,49.463402
8923.190163,94,49.642793
2087.745126,89,49.813684
15765.705158,114,61.191973
2395.95392,88,61.395025
2838.641848,89,61.593152
5626.644611,100,61.811908
30594.205955,118,62.047608
5073.237099,88,62.235707
11187.383356,109,62.481527
2553.41756,76,62.631613
28610.175504,133,62.901467
4709.63275,88,63.089862
8593.752037,91,63.268334
13500.195573,93,63.455424
11667.729886,99,63.650537
23974.089531,93,63.832901
5151.417536,97,64.024916
3113.329988,85,64.195877
13154.53423,99,64.39366
18709.8967,96,64.584943
3802.743605,107,64.794134
14253.220446,92,64.989774
21320.955422,97,65.177467
2486.414321,105,76.380125
11523.017199,95,76.569848
21199.341633,106,76.778377
32308.335984,126,77.037557
9679.987805,79,77.193219
9381.015795,91,77.388571
12610.707868,89,77.585981
19851.712441,110,77.794758
25043.084373,115,78.022193
18121.270385,114,78.243754
13778.629104,91,78.420849
14795.935721,90,78.593084
8702.065439,111,78.808188
41334.358104,137,79.084764
51629.708425,134,79.356701
41187.5309,133,79.616902
10170.277146,83,79.778265
35152.718279,151,80.073845
4602.100859,106,80.295289
11356.313923,99,91.479483
17646.740984,109,91.685624
24298.374152,131,91.929539
11624.034874,109,92.143663
28776.369247,106,92.352051
14937.879356,101,92.55545
9872.029239,90,92.735309
4195.417203,88,92.904482
15506.637228,103,93.11574
21719.611182,98,93.309356
22106.381482,100,93.502909
15956.905346,86,93.668059
28304.712124,101,93.861955
26670.522247,117,94.087519
34670.293979,112,94.307763
9328.007285,114,94.52531
14067.690361,88,94.699373
17036.205104,95,94.900855
29103.860461,109,95.113254
4218.014324,100,95.307267
4352.428149,88,106.555627
20997.671827,95,106.734451
12227.291013,104,106.936913
28549.410215,118,107.161812
21159.809295,90,107.345914
5228.880171,96,107.536364
7198.705822,96,107.718142
23908.012766,108,107.926466
20773.560459,100,108.118405
36848.625836,123,108.353808
21460.223443,116,108.589745
26969.441581,107,108.79884
5304.619917,100,109.00056
4359.289964,98,109.206039
22410.148139,93,109.382143
3605.863142,85,109.548228
14171.464698,91,109.726931
19670.298828,91,109.912878
29042.893915,97,110.119933
42664.045517,117,110.368175
4582.679205,89,121.645314
45470.05966,121,121.894662
9803.47761,123,122.166523
16216.679832,138,122.43038
27839.116791,97,122.62159
26885.973129,113,122.83512
42659.728959,130,123.101294
34682.19545,106,123.304541
7964.304848,77,123.457536
33746.076052,108,123.679727
44850.979134,123,123.953651
3528.177448,99,124.164232
44988.691371,130,124.41046
30086.103812,100,124.601446
16180.752228,85,124.764943
14619.758627,95,124.981953
36172.003698,113,125.218244
7104.743845,107,125.42182
6094.447603,124,125.657316
