#{"t_start": 1759987333.3775053, "env_id": "CustomLunarLander-v0"}
r,l,t
14595.927707,88,0.747631
30441.149484,106,0.955556
31614.986022,103,1.162633
22156.065067,106,1.374309
12391.130006,94,1.568321
9424.16674,88,1.749377
8857.393309,83,1.933218
12287.262077,101,2.142056
24666.892838,95,2.336196
27650.441636,104,2.55844
30662.802852,102,2.773502
17661.584849,117,3.019295
16322.971529,98,3.21281
5397.135893,105,3.415961
3483.264101,93,3.598053
8755.640622,109,3.810281
30060.679857,100,4.022496
4815.530175,102,4.223402
9072.954848,110,4.446796
7543.915571,109,4.658187
24099.985331,102,15.786852
22612.980069,110,16.009268
13736.988961,131,16.289292
10244.251455,114,16.509776
40540.502724,127,16.766689
24019.916837,134,17.037943
22419.531033,123,17.288997
26442.748507,95,17.4682
11528.433922,106,17.684534
8429.789063,108,17.903157
5804.623028,88,18.084409
17431.002206,123,18.326253
4083.39351,106,18.533519
17121.3142,101,18.733926
9770.243795,106,18.939588
6911.314612,98,19.128373
13834.329036,108,19.339375
14279.396595,100,19.522851
24829.124881,91,19.695584
16809.192575,92,30.929489
4750.045171,87,31.097672
12118.662971,103,31.299133
17921.843803,94,31.47823
8237.108595,89,31.649857
12947.36289,124,31.916301
36024.789354,131,32.179331
14974.377762,111,32.416093
58555.696183,139,32.695573
14816.284243,105,32.900614
16726.110195,118,33.123523
5021.8836,97,33.309665
5560.91488,108,33.519975
6323.078015,116,33.74405
3385.527404,105,33.956984
2156.450987,90,34.133923
18109.495328,107,34.342402
8564.435367,92,34.524635
6204.384266,92,34.7004
4033.557097,93,45.794021
3192.394669,112,46.009565
11382.245718,84,46.19007
15524.511082,112,46.420295
9063.830989,95,46.60376
2918532.042559,1000,48.647372
11484.566802,91,48.819856
9082.135655,91,49.003681
35571.306706,108,49.237079
8299.519008,119,49.480756
50213.81545,353,61.347816
28068.80731,107,61.584823
1981.793002,96,61.795047
41134.982077,126,62.047067
9823.047758,86,62.232131
45181.668178,122,62.501436
3420.222174,97,62.69537
22405.212144,95,62.887281
16797.049078,89,63.078427
12224.890512,98,63.272406
12847.700577,117,63.505267
14979.749113,89,63.683748
12662.010436,94,63.864453
11564.254617,84,64.031228
3534.501062,117,64.263792
25219.163049,104,64.471444
27613.122497,97,64.662607
5622.093071,102,64.863589
29008.175414,117,65.10778
23743.252589,91,76.282863
28848.001632,107,76.495531
5627.284269,83,76.659129
11944.127119,94,76.844317
5686.625803,95,77.043212
14548.831853,95,77.232543
11857.785171,119,77.497281
16647.139814,114,77.721818
25209.648631,100,77.918681
52841.241817,140,78.189933
26614.319252,126,78.436128
29127.125072,114,78.653554
24600.163333,105,78.872535
12322.220273,107,79.076368
24037.922473,95,79.267211
12085.021807,83,79.436964
11596.445304,99,79.627088
18563.161379,106,79.834863
15658.924832,115,80.057338
1681.964838,101,80.267301
19223.759951,88,91.431953
44767.068713,121,91.662174
24002.505077,101,91.852684
24797.073245,112,92.065384
18879.248042,124,92.310728
43146.382436,117,92.547181
28787.356853,97,92.740073
24786.59166,89,92.910575
20031.907497,109,93.132809
9042.977625,102,93.333881
23246.170998,97,93.523095
10403.45668,99,93.713866
8289.717939,116,93.937845
11760.938052,110,94.148567
12933.990279,94,94.335943
11079.785841,106,94.537757
27134.939785,105,94.743447
10911.733652,112,94.978185
14507.812541,106,95.184524
6014.078504,97,106.451138
19069.185712,95,106.63111
8195.990599,102,106.827971
21836.749186,93,107.005525
31900.24478,105,107.216484
24404.23081,128,107.466567
14468.063455,114,107.686545
32713.792877,128,107.932907
11246.352913,106,108.13651
20043.308497,108,108.342279
5819.203644,111,108.567219
31568.95338,111,108.784806
3519.736859,95,108.978395
24337.693617,121,109.226647
17614.39664,116,109.449014
23200.536656,98,109.638791
30602.552481,109,109.856205
17906.0698,93,110.059542
5604.922897,99,110.273405
5771.646806,120,121.614262
27537.168137,108,121.832119
12939.634599,96,122.044223
5646.183516,85,122.219618
34506.080156,122,122.45384
7093.956635,90,122.633599
16683.920466,102,122.823745
3906.429801,98,123.027799
4631.849714,105,123.227779
40325.449526,168,123.556337
10549.18192,87,123.748491
21232.92013,85,123.940578
6932.009854,100,124.1525
23657.109123,107,124.357476
18920.984338,92,124.532095
5354.665973,138,124.799496
25255.5306,109,125.044125
17184.486079,104,125.259327
7758.341541,91,125.433988
2761.260804,85,125.593914
