#{"t_start": 1759987333.374891, "env_id": "CustomLunarLander-v0"}
r,l,t
18285.109768,133,0.846043
29078.626531,109,1.061345
6917.586869,92,1.24673
2863.65779,123,1.490817
21101.668898,98,1.692274
18696.940064,107,1.922394
26557.055706,93,2.113182
10686.721108,118,2.360857
8845.922886,88,2.546486
5597.084236,94,2.743089
7114.879511,131,3.019067
4740.789172,100,3.218177
24740.55717,114,3.438232
25311.198985,93,3.619486
14716.579335,107,3.830286
24431.268472,102,4.047332
19691.298548,97,4.236286
31927.698255,119,4.479182
9316.346918,111,4.69423
20081.64708,116,15.860488
37397.444338,134,16.129852
3714.175072,90,16.316691
20470.624109,106,16.52401
6227.732245,99,16.723886
4697.451484,88,16.896836
29187.799204,106,17.115232
22467.745912,95,17.308299
17803.05973,107,17.512596
24974.03376,91,17.700567
57822.801337,148,18.006411
8438.743368,94,18.182167
5447.376709,126,18.43404
36857.042782,116,18.665498
39360.496361,123,18.90526
11079.173759,109,19.113466
6151.413306,112,19.332862
30122.124882,134,19.582665
1851.334762,109,30.845067
14249.780256,112,31.060625
25286.226223,100,31.254895
14106.004529,123,31.495082
5433.752869,104,31.695868
13941.789323,118,31.94829
28783.017185,116,32.184161
1474.885298,104,32.404312
33428.0213,114,32.638155
2745.587815,103,32.841695
11159.039685,142,33.108245
18142.774164,119,33.337152
26911.360673,114,33.561612
11173.298383,126,33.80588
9168.325455,88,33.98531
8310.569688,104,34.187514
35297.394133,108,34.395217
4733.326586,97,34.587714
10199.66004,109,34.799557
28002.537425,107,45.919561
27930.979591,108,46.142368
67050.875785,166,46.478684
24702.127666,99,46.676055
21254.456554,111,46.907283
2015.938593,92,47.091008
15279.390159,90,47.281218
13547.986237,88,47.467688
20366.148238,89,47.650875
14432.109189,90,47.823395
29354.055142,98,48.013964
102601.201785,190,48.392664
2986.40526,95,48.596839
24188.548468,118,48.829737
8853.911105,107,49.051955
10567.936972,90,49.242388
43040.115395,144,49.53347
10254.867689,94,49.716979
19813.909323,103,61.06324
23362.85395,107,61.294813
8388.633644,105,61.535998
4780.743273,87,61.729896
26589.138057,129,61.983939
29542.473223,116,62.232056
20658.473422,118,62.494156
5881.674681,83,62.660151
5600.39653,100,62.859973
13118.515105,88,63.050604
15694.175781,86,63.220378
6355.937604,115,63.451242
43212.716313,119,63.688646
15149.510938,102,63.887372
24383.505829,120,64.123185
950.613636,88,64.298314
22585.191952,104,64.507003
27266.173454,97,64.699768
6974.977309,90,64.874727
16559.414279,112,65.10761
16260.791263,80,76.262499
37840.984802,114,76.488131
6410.244272,93,76.671404
7762.267414,120,76.91393
24658.074968,105,77.12132
5341.530978,96,77.327876
19842.914018,102,77.552515
31778.109814,137,77.816552
1710.508477,99,78.011335
25130.120508,105,78.215184
32247.443617,114,78.437842
20569.990442,101,78.632418
12676.693321,91,78.808596
8045.361464,124,79.057023
8355.907499,94,79.242443
29010.658336,123,79.496112
31585.800387,105,79.699829
18680.747893,110,79.917036
17522.390789,98,80.104566
30489.370855,105,91.317627
23281.583283,117,91.538192
17083.218571,98,91.724073
20201.954141,82,91.880263
3525.293303,103,92.077589
11192.757591,121,92.315536
19451.2523,136,92.589194
12172.071453,91,92.76906
2837.544576,101,92.964106
7877.885786,111,93.196804
12736.18532,102,93.392194
32425.752565,118,93.618803
16017.76987,145,93.898724
14527.416584,80,94.050396
10313.931474,112,94.270988
12404.253687,85,94.435075
30592.688155,110,94.650544
6819.91068,91,94.844524
10900.589976,106,95.051896
24236.388481,100,95.244632
18827.695518,106,106.526835
29484.488668,106,106.728548
8189.911479,114,106.949704
26327.485628,123,107.187619
3933.178916,95,107.37778
12229.168336,92,107.561332
13772.490936,83,107.718256
9750.503154,90,107.891675
15560.459508,107,108.095441
9570.681147,97,108.28166
32772.39294,114,108.51016
10005.7772,101,108.711921
20553.62562,91,108.892691
13153.968916,108,109.120486
4113.553872,86,109.284485
11769.50286,106,109.48982
12293.233342,95,109.675217
33155.754061,105,109.886502
25448.780036,101,110.10361
35369.678589,116,110.348554
41826.388781,121,121.694224
21035.561718,105,121.911742
13715.373805,90,122.112194
44598.516009,119,122.341374
25615.558872,133,122.603283
7705.69448,98,122.786694
31695.634147,103,123.002458
34048.043797,113,123.216134
6488.706541,105,123.424094
7518.884098,93,123.605598
15224.74005,114,123.860787
6583.453633,110,124.101443
14407.864195,80,124.258168
9506.098629,120,124.48901
12589.350691,110,124.697367
19638.468032,110,124.938687
9610.510157,107,125.167938
7645.215769,94,125.346626
22447.878426,112,125.561422
