#{"t_start": 1759987333.3813689, "env_id": "CustomLunarLander-v0"}
r,l,t
27304.740296,112,0.800402
23543.768463,89,0.969666
7921.778738,96,1.159688
8415.760394,90,1.339774
5460.269407,98,1.541504
8196.63518,124,1.80268
15150.423832,108,2.028356
27173.373434,96,2.230762
10540.839669,98,2.438497
20070.392584,119,2.679157
22784.620548,108,2.910624
7238.872803,104,3.122916
16195.882929,128,3.371913
7735.213722,100,3.567892
27405.911316,105,3.773115
17327.369469,104,3.993669
17661.136225,106,4.201721
28042.081595,106,4.416744
46346.110968,130,4.672433
17608.472299,118,15.840851
4005.505121,121,16.087388
20255.902416,104,16.300693
16747.227703,99,16.490704
7786.703715,101,16.698243
9305.263864,83,16.859937
19300.5349,121,17.109893
15411.182589,122,17.353317
12501.938758,96,17.538013
28975.564431,126,17.802297
9571.315755,89,17.984905
21395.516427,103,18.179329
19149.847846,103,18.383976
20568.235269,114,18.607078
3399.897066,88,18.785481
50776.895154,136,19.044951
4083.12106,97,19.231779
24182.077146,100,19.422089
20202.88235,101,19.616101
25846.503205,102,30.864415
21138.055044,90,31.038336
33232.837773,112,31.25513
6022.556265,129,31.507223
40597.171847,138,31.769688
11370.672023,115,32.020663
25754.49466,94,32.2152
25562.41038,100,32.431627
13352.206393,95,32.621671
1229.432457,103,32.826522
15346.725134,92,32.998847
11056.457398,99,33.187597
18719.965381,97,33.373041
8051.221644,95,33.562438
12249.327127,107,33.766781
15279.975749,100,33.971113
9588.604242,96,34.160189
5922.682097,101,34.354985
25689.834523,101,34.55312
77950.229147,158,45.771722
22082.282517,103,45.969984
47059.666756,134,46.251871
28067.97795,116,46.485653
8573.459105,98,46.67957
5235.446056,112,46.912941
19182.1107,112,47.133854
9174.112438,107,47.367993
9897.288788,97,47.571493
5395.797559,112,47.785756
9332.271868,95,47.973318
14038.379321,93,48.155893
12768.632464,89,48.330113
44159.943821,127,48.60662
4657.041705,111,48.82142
26476.617104,103,49.035456
26906.035425,96,49.239534
15936.629559,79,49.399472
13217.754011,90,49.575857
4928.637436,96,49.762714
20188.667557,98,61.104042
19040.167704,101,61.329528
33211.06866,113,61.581833
41071.469728,130,61.857547
4018.098881,81,62.019161
6959.77905,85,62.201339
25816.033668,128,62.485876
9372.076306,101,62.687704
3881.186047,85,62.858184
16107.878557,104,63.082535
8574.735382,93,63.263757
8336.663353,106,63.476329
21937.736236,91,63.656897
22664.932824,108,63.869212
20223.240081,126,64.117973
26970.279124,99,64.314344
14719.607791,88,64.490389
34338.439281,107,64.703732
16810.661545,100,64.901027
7976.374259,79,65.064587
19066.481596,103,76.266266
16022.325023,95,76.453003
17501.58251,131,76.71356
29705.51959,121,76.963036
37314.268378,119,77.19679
7538.74925,94,77.40317
3766.567187,92,77.598625
11875.811874,86,77.763583
37076.237588,113,77.985523
8991.109835,96,78.17311
13095.968716,109,78.384564
41981.889341,116,78.608239
14968.951733,86,78.774224
20141.242758,123,79.023018
12411.65583,85,79.185677
8202.69567,104,79.405286
7969.360315,90,79.577242
14159.566558,82,79.738392
7200.14234,85,79.908761
23850.2145,115,80.128582
7179.211094,98,91.32956
38184.73812,131,91.575649
21618.357992,122,91.805836
21546.129717,100,91.997123
12444.478535,140,92.271755
8277.295911,95,92.466411
24266.0073,114,92.68997
20806.459676,126,92.934922
36153.3421,109,93.162933
37858.903008,120,93.394778
5265.903058,95,93.575572
33171.450133,129,93.824476
17000.664789,136,94.087404
11582.75999,113,94.311225
18044.455059,108,94.516037
14181.106357,90,94.693804
25444.950558,99,94.902664
50787.947723,135,95.164299
33998.904616,103,106.443598
23468.411252,99,106.632272
14264.708508,94,106.811896
30799.767111,114,107.031643
29064.656967,109,107.252021
15630.550044,126,107.498804
13760.798291,95,107.678883
24435.711277,95,107.86138
26756.071459,140,108.130602
9376.024833,121,108.363492
32364.966656,122,108.611272
32816.407083,134,108.876808
7347.305138,99,109.087112
13521.073421,108,109.294693
19665.850986,95,109.477919
27598.306812,113,109.698519
49153.869288,135,109.975918
9246.526135,100,110.188204
6738.31722,108,110.41159
11146.592988,83,121.68356
778.762841,95,121.878064
24247.229806,99,122.099541
36674.978336,116,122.322253
50943.900455,129,122.577781
22697.594713,101,122.767401
27254.705418,115,123.00564
21629.753654,89,123.174666
11872.091996,96,123.36138
40707.207571,128,123.620243
19008.287616,94,123.822932
7559.961918,113,124.071894
23166.317391,115,124.303396
6079.261677,99,124.491498
21796.97346,88,124.656388
18842.425594,108,124.880469
26854.422951,120,125.146285
36319.369322,123,125.384339
46929.946316,133,125.637125
