#{"t_start": 1759987333.3696368, "env_id": "CustomLunarLander-v0"}
r,l,t
23482.735156,93,0.764475
5891.521726,114,0.996049
18732.280085,129,1.25592
23101.794678,107,1.468533
35128.760673,116,1.705243
26907.1167,125,1.974361
21126.799867,104,2.188103
6979.884277,94,2.384212
13811.605663,114,2.624035
31766.778964,109,2.854485
18559.237147,109,3.080383
20134.70198,97,3.270157
19745.531407,88,3.440562
7613.800119,112,3.659513
37638.616488,121,3.912015
21708.280021,114,4.136549
5894.427623,98,4.335095
11450.546879,138,4.604949
24271.491845,107,15.740829
9590.391237,105,15.960089
29963.337743,113,16.186616
6743.43965,99,16.388688
15549.358154,103,16.59849
22693.347235,87,16.771368
5260.712494,105,16.984369
21542.047086,92,17.169674
25246.04558,122,17.410358
21765.489389,94,17.594481
13358.575586,95,17.79758
25497.791376,130,18.057988
50150.908029,151,18.353822
3163.635412,101,18.552493
4875.377975,99,18.749128
8124.081918,101,18.943357
25547.049156,108,19.152969
9920.473861,97,19.342454
50780.376748,130,19.582366
19790.010955,106,30.840244
2626.415878,98,31.029789
12496.261917,103,31.229537
22214.776256,112,31.4431
7840.863885,105,31.647748
8561.421237,108,31.877053
8943.710234,97,32.072621
13900.065032,105,32.292792
5028.615927,90,32.486304
9922.791469,105,32.694104
18406.226234,94,32.880008
15992.998371,144,33.152675
26706.727317,139,33.421479
2436.21012,90,33.598104
19457.274301,132,33.858493
15271.463213,112,34.078462
4705.249163,96,34.261863
4747.875643,96,34.452178
21005.641342,117,34.681737
15699.712767,95,45.778144
28181.49878,103,45.976514
17792.236217,96,46.18102
15483.089572,110,46.405895
18513.23527,108,46.616139
12714.438042,98,46.817505
19841.585765,107,47.038431
13374.76589,89,47.213764
13586.64972,110,47.454883
17790.757611,83,47.625863
11031.376331,90,47.798961
12616.848918,102,47.999781
23560.400515,110,48.219693
11047.393438,119,48.458523
10760.284852,94,48.662093
5242.884453,107,48.871218
20961.463274,98,49.078443
35441.427791,117,49.32087
19886.00114,106,49.53211
26876.561949,107,49.741138
9768.097627,105,61.093528
22377.343434,100,61.311812
6783.463393,95,61.530344
10521.207181,101,61.753967
36032.920988,119,61.986102
34720.839126,111,62.224162
7435.310934,103,62.455178
6864.607627,90,62.636776
19721.248779,103,62.841122
7894.502245,99,63.054743
17230.262986,112,63.277
22533.077966,108,63.493037
9951.05048,115,63.721965
5584.729544,85,63.88772
34893.136739,123,64.131229
10084.569176,98,64.324215
4382.773729,87,64.497582
12954.674518,92,64.679955
19365.200528,87,64.851663
22283.701936,96,65.053716
3206.647163,88,65.226208
4081.360216,103,76.425014
15750.902862,85,76.595702
34582.614822,114,76.819056
11789.634839,96,77.019582
18554.059187,87,77.192305
18687.176831,92,77.389921
32054.051752,106,77.617151
18278.620658,92,77.793578
25195.259379,115,78.021123
8499.458498,107,78.229116
7858.153556,93,78.40829
5898.296751,115,78.630999
26410.953377,109,78.852065
16515.960316,93,79.031394
22394.508968,103,79.232879
3472.215324,106,79.455342
6428.883748,113,79.672534
30309.410252,119,79.907822
28246.891508,108,80.115343
4548.99694,89,80.304386
30194.079674,105,91.498549
16771.882118,101,91.689791
9048.962525,98,91.874141
21609.191108,106,92.075128
21169.569815,108,92.28977
7694.297912,95,92.482981
34343.869188,119,92.716119
10448.767127,86,92.883714
29440.051724,119,93.125036
12977.742128,95,93.313505
7049.702832,87,93.480545
14251.170648,112,93.69805
31643.57872,117,93.925594
18099.917748,110,94.134609
28933.520256,99,94.331634
20919.114381,99,94.51724
8239.421701,116,94.746201
34453.913843,109,94.975154
10797.469243,107,95.182724
22130.384571,104,106.465451
4274.084074,102,106.658024
15033.612422,99,106.849406
12933.525234,117,107.073429
26270.230608,100,107.276036
5208.172403,83,107.436853
22423.751264,88,107.609663
5808.834062,96,107.791155
17126.454136,105,107.99237
27144.502166,106,108.198664
17099.735873,113,108.417237
15338.79478,129,108.677477
21023.399816,91,108.85754
7246.78148,101,109.066385
38314.603221,120,109.302931
8281.176393,87,109.469172
18272.602527,101,109.667675
28772.909074,117,109.903739
31186.037578,107,110.132658
34352.205845,104,110.352622
10341.789903,100,121.653195
16349.363146,95,121.849035
17832.416088,121,122.116414
20510.654935,106,122.319824
27133.608372,113,122.534679
34923.53413,124,122.777536
4168.658522,96,122.972219
8591.238208,93,123.156205
16836.261319,120,123.39094
32357.308446,118,123.626576
32227.895105,105,123.858299
9873.531805,103,124.082018
27308.623051,95,124.272284
27156.247525,115,124.493149
14793.153637,101,124.68422
8517.731406,112,124.922638
16659.365779,91,125.121314
22228.022009,96,125.311523
19318.840763,115,125.530749
