#{"t_start": 1759987333.3807075, "env_id": "CustomLunarLander-v0"}
r,l,t
17005.508077,95,0.759779
13923.69885,116,0.99611
8182.281747,109,1.209385
1645.116968,95,1.398616
9740.014788,110,1.62307
21622.195182,97,1.831202
16394.68951,114,2.068254
23964.456367,116,2.308346
9106.793808,93,2.506707
13574.231011,89,2.688276
16400.695024,92,2.885624
10739.251885,100,3.092664
17711.129742,127,3.337404
7985.941203,124,3.582771
6949.838055,99,3.776904
36160.521301,118,4.024763
11709.638674,100,4.221117
42870.680539,125,4.477043
7664.564282,120,4.70665
20312.16334,103,15.84851
22352.22904,91,16.024644
11487.282442,96,16.218984
13731.245075,88,16.399775
25539.206823,102,16.612048
37024.553994,111,16.829199
23620.391706,95,17.022843
11275.298277,108,17.244317
4780.136222,111,17.455566
13364.832514,103,17.663096
31392.260256,108,17.884962
24031.160428,96,18.082124
8487.344976,100,18.274017
5038.623962,92,18.456963
14478.021924,94,18.643397
5518.307055,119,18.87675
14407.668111,104,19.075218
15062.057269,116,19.301055
11069.225866,83,19.455193
46980.926215,128,19.699761
8205.306881,100,30.950755
28217.105187,100,31.142779
3166.310743,93,31.322249
22483.019148,108,31.532711
14615.737192,84,31.692943
5288.229647,97,31.905072
24831.425825,110,32.123867
5383.326958,88,32.309163
2894.139977,89,32.497878
6255.59304,94,32.684764
12361.559408,115,32.911567
22072.977737,113,33.122997
22846.779726,104,33.321552
15227.874105,107,33.530144
6480.39899,103,33.728768
10142.283264,136,34.005582
29333.020823,116,34.227324
9652.086966,123,34.471921
5473.950636,89,34.642935
29057.672707,113,45.776495
13539.223943,97,45.961588
25271.797341,107,46.187799
8738.661708,102,46.398984
17078.656005,102,46.59406
22016.040006,99,46.798815
28768.246144,107,47.019608
29584.210832,111,47.241585
22019.896056,130,47.527612
15755.071711,94,47.712451
20419.325264,99,47.904018
18965.623723,90,48.077749
13751.481364,84,48.247684
27308.678486,102,48.454441
12824.817128,96,48.661655
12804.105347,101,48.857969
17651.388198,97,49.063307
6488.065036,96,49.264978
6292.551311,88,49.443622
27543.033967,109,49.655042
12504.457514,97,49.842038
17564.627974,103,61.198199
4765.216384,98,61.423295
1049.434523,87,61.615781
18874.706356,95,61.821459
18776.243799,92,62.00295
6279.160255,90,62.194488
20525.718276,99,62.418201
17888.122419,96,62.613395
3416.813312,95,62.804481
9624.677307,99,63.016745
12881.570307,94,63.202738
19833.760501,101,63.404637
3996.644053,89,63.580268
14839.954216,94,63.766271
7230.563974,96,63.956121
13571.321501,94,64.14286
26091.398255,93,64.326488
27188.454299,115,64.557384
11020.461448,110,64.774621
10429.611271,105,64.994695
21413.726848,118,65.224516
36144.866071,112,76.440873
14444.802322,94,76.627538
16637.728937,98,76.820866
9508.195886,87,77.003524
8877.541644,108,77.21981
11416.761989,103,77.447183
42873.517564,118,77.688993
6384.574716,101,77.884528
10778.581432,93,78.065686
22583.568953,117,78.293225
13175.136421,100,78.484953
20941.253251,95,78.668239
9460.02106,100,78.877863
16774.143306,100,79.066066
5619.156262,108,79.285153
19718.119906,100,79.486722
21395.703658,85,79.650881
1213.615046,91,79.827127
18249.271802,87,79.999274
3691.673433,104,80.203342
13958.131348,95,91.389995
19332.353472,95,91.569635
20767.069943,101,91.761379
2166.511533,101,91.953368
3003.468103,129,92.208219
14187.697036,135,92.479271
24352.556546,108,92.68998
4236.980505,93,92.870939
15851.50569,93,93.059098
18547.863676,108,93.277007
13815.474493,104,93.476556
30265.637785,105,93.679627
7496.496394,105,93.882206
20773.708696,107,94.087417
4448.137434,109,94.302274
8154.310894,96,94.484989
5920.887348,92,94.666134
17739.089991,99,94.875853
3710.786539,93,95.059191
6910.719041,112,95.273059
9277.525577,89,106.524755
10356.570129,92,106.699374
10779.796765,90,106.875004
22441.784744,111,107.086379
3740.907502,100,107.289582
28733.386152,105,107.495288
6924.796062,99,107.684246
9102.020325,97,107.870009
8335.028062,117,108.094863
8478.006846,114,108.31234
12595.141991,92,108.497718
8795.740203,112,108.723103
4944.73213,114,108.949705
19665.157133,101,109.162027
7711.721549,133,109.415156
10833.069686,104,109.616824
3545.054045,104,109.82247
62816.717881,159,110.164798
25343.623789,97,110.367339
53113.36254,131,121.728854
22439.599992,112,121.973522
25235.969358,101,122.186806
18437.452751,110,122.395893
6622.461246,111,122.616877
43542.30579,130,122.860485
49858.240912,141,123.146696
17519.846818,109,123.357778
17779.564808,96,123.545837
52634.949748,147,123.869418
37388.439704,112,124.114912
16034.262339,98,124.306464
7217.308984,87,124.469205
33014.448844,129,124.716513
20803.235533,88,124.903806
38177.111345,112,125.152317
15339.538392,95,125.332962
29446.90376,96,125.516541
