#{"t_start": 1759988814.4809513, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.928213,99,0.772272
2.619623,122,1.026725
1.190459,88,1.198888
2.557335,85,1.360776
2.303035,109,1.571831
2.183344,107,1.779105
0.414719,102,1.980928
0.595114,108,2.187201
-0.028873,100,2.378359
-0.380747,87,2.548687
1.006904,130,2.79486
0.564748,129,3.043273
-0.865189,80,3.200934
1.4994,85,3.366956
-0.365414,106,3.570467
2.120345,100,3.765239
2.51764,101,3.959584
-2.739677,132,4.217209
2.369295,96,4.402051
-0.265813,106,15.574485
0.334004,95,15.770532
3.570811,107,15.974955
0.28206,106,16.181667
0.012196,124,16.423142
2.608025,92,16.605612
-0.172578,115,16.830681
2.363377,132,17.089328
99.195523,71,17.229187
1.890127,105,17.435921
0.907761,108,17.646868
2.228602,95,17.829437
2.064164,91,18.01686
4.065071,91,18.194442
2.434539,84,18.356781
-0.319599,100,18.545748
0.858095,141,18.812191
2.167164,107,19.017747
-0.657602,111,19.228579
1.728622,100,19.416684
1.826174,90,30.60976
2.727146,96,30.801617
2.286219,83,30.967769
3.850025,86,31.140355
4.754461,92,31.321453
5.166703,93,31.503316
1.943142,97,31.696769
2.797847,92,31.869054
2.871008,82,32.023304
2.34089,99,32.223124
2.044232,94,32.401064
0.027991,124,32.637444
0.714035,103,32.830832
2.329113,103,33.026766
2.672621,90,33.199977
2.8145,91,33.377674
2.588258,87,33.540922
1.540725,107,33.74788
2.103915,108,33.967096
2.761858,80,34.116979
3.044063,87,34.283888
1.697679,103,34.480814
3.328407,78,45.538626
3.40505,93,45.725861
3.508608,80,45.882563
3.404107,84,46.048915
3.616373,77,46.197553
3.704942,89,46.376152
3.483417,74,46.525068
2.944064,87,46.695554
3.893801,88,46.866536
2.282287,91,47.043
2.928092,120,47.278939
2.76139,80,47.437908
2.225941,86,47.606633
3.59009,86,47.776092
3.817504,76,47.927639
3.927302,87,48.102064
3.188434,103,48.304843
3.025194,96,48.495547
3.052612,83,48.658384
3.243404,85,48.828618
1.355267,89,49.006982
2.259226,94,49.19366
3.187303,88,49.370423
4.413662,85,60.423189
4.158045,74,60.57098
4.670575,84,60.735765
4.115392,82,60.897099
3.845066,80,61.052929
4.42653,83,61.213274
3.394763,83,61.372497
3.93852,89,61.547048
4.132741,80,61.708181
2.510293,84,61.872263
5.819432,84,62.035189
4.282866,79,62.188221
4.54166,80,62.345271
3.324654,91,62.526982
4.857187,82,62.687516
4.26263,97,62.87624
4.167985,90,63.063012
5.433977,80,63.230453
4.117843,78,63.385119
5.008443,87,63.572608
4.271081,78,63.725245
4.324066,84,63.892706
4.85588,77,64.045425
4.797763,90,64.227715
5.17318,82,64.387858
4.056054,70,75.567982
5.219334,74,75.717004
6.015804,79,75.875205
4.588,73,76.020111
5.7312,84,76.192921
4.587365,87,76.36411
6.286301,80,76.52697
5.310068,81,76.705357
5.402936,76,76.860281
4.144336,84,77.027667
4.22736,74,77.176175
5.546533,80,77.339632
4.575754,92,77.518032
5.780286,81,77.677825
4.145053,78,77.829646
2.765715,80,77.988355
4.382874,74,78.137645
4.284542,98,78.344357
3.474416,90,78.524584
1.986007,98,78.713614
2.018158,104,78.925333
5.855011,77,79.080004
4.841865,84,79.24517
6.058821,74,79.407821
3.371412,77,79.557183
5.843603,77,90.833176
4.472524,80,91.005844
3.78181,95,91.211234
5.611851,85,91.394505
7.275002,79,91.614367
4.700618,80,91.795812
4.505101,74,91.956291
5.707681,70,92.106768
6.715724,89,92.304876
4.547503,70,92.464924
5.25939,76,92.654394
5.844935,71,92.833972
6.01425,75,93.033063
7.65385,84,93.200625
7.263318,81,93.377603
6.086589,85,93.56558
4.24679,70,93.702897
6.487181,76,93.887045
4.14621,80,94.065174
6.518349,99,94.27538
2.510698,73,94.426028
4.963616,96,94.64088
3.419141,89,94.825685
6.711159,74,94.990378
4.965933,77,95.182887
5.546721,88,106.613971
6.699545,83,106.789523
5.895841,80,106.964936
6.028853,72,107.171088
8.278589,84,107.345047
4.026755,80,107.523438
5.738477,73,107.679224
3.246013,77,107.84275
5.288107,77,108.005281
4.872692,75,108.162179
6.401207,79,108.325797
6.331961,76,108.482885
8.518376,88,108.660963
2.56968,80,108.818426
5.325265,76,108.98733
6.776292,80,109.154125
6.998852,73,109.322257
4.609927,86,109.523285
5.839753,67,109.664491
6.979839,78,109.828869
5.901083,86,110.005118
6.79723,76,110.155664
6.823214,77,110.326723
5.110324,87,110.502711
5.639083,73,110.648324
4.803132,82,110.814273
4.636614,78,121.985426
7.348885,78,122.141703
5.355649,79,122.299289
8.054091,83,122.46823
7.947468,79,122.633721
7.29093,77,122.827434
5.948539,78,122.987988
8.778851,82,123.154402
6.398709,74,123.309747
7.586828,76,123.471178
5.328052,79,123.636535
6.338698,74,123.797393
7.904242,82,123.968131
6.793314,79,124.126605
7.048129,76,124.278159
6.777804,80,124.461449
8.431693,82,124.639343
8.644181,91,124.846561
8.789388,102,125.08055
6.550743,70,125.229063
6.161837,76,125.383539
6.073715,81,125.558263
6.1369,75,125.717448
6.762445,73,125.868783
6.517812,83,126.038997
6.696901,77,126.213231
7.595315,77,137.616909
6.140615,76,137.784478
9.919281,86,137.958112
8.559395,84,138.126904
6.567677,74,138.277854
8.498117,79,138.436412
6.020878,72,138.585436
10.602212,104,138.819542
9.087004,86,138.996414
6.987408,77,139.152456
8.51746,81,139.317839
7.271589,85,139.495029
8.292623,80,139.660702
7.507204,74,139.818299
7.713518,79,139.987185
7.878756,82,140.153927
8.336273,87,140.342696
8.455843,88,140.521761
5.619586,71,140.664941
9.646685,89,140.846693
8.358778,83,141.010474
7.107396,88,141.185091
8.250481,84,141.356461
8.296406,81,141.521949
7.484169,82,141.690369
8.556293,80,152.72058
9.330253,81,152.881962
7.094516,76,153.029845
9.564147,83,153.195782
7.828653,76,153.34455
7.676576,76,153.493271
7.977286,75,153.638348
8.571491,85,153.823733
6.140125,76,153.981566
8.68457,84,154.168057
9.455486,84,154.346205
7.277181,79,154.504785
6.983664,81,154.678231
9.540736,86,154.854869
9.903983,91,155.040433
7.351098,75,155.196951
8.70583,80,155.362535
8.5214,80,155.52722
8.134007,81,155.694508
7.226819,97,155.907882
8.10515,76,156.065807
10.222875,88,156.244218
7.097724,120,156.491712
7.572328,88,156.675504
6.402934,70,156.818871
10.239473,95,168.092391
7.860927,77,168.254156
12.221361,94,168.447148
8.599911,82,168.622943
9.238988,85,168.804249
11.211463,91,168.992637
8.986741,85,169.164868
8.423317,81,169.330441
11.143444,96,169.52593
7.730353,79,169.685167
8.975337,83,169.867524
9.749962,89,170.049939
9.599055,91,170.23726
11.149089,95,170.439328
7.955766,77,170.601408
9.552037,86,170.774002
10.580258,90,170.963393
8.915554,88,171.150659
10.184801,93,171.353054
6.842716,98,171.563233
10.279021,90,171.756314
9.299615,81,171.927285
8.567275,81,172.098336
9.634758,89,183.624557
10.102276,89,183.811749
10.066185,87,183.991915
9.405345,88,184.184576
12.122664,98,184.377965
9.669846,83,184.542595
12.458058,97,184.734445
10.620671,88,184.912609
6.470049,73,185.062318
9.74765,89,185.241468
10.257708,87,185.413436
10.875312,93,185.600454
10.484125,85,185.78284
10.981989,91,185.964917
9.952338,88,186.139141
10.53094,94,186.325237
10.03035,92,186.509787
9.142082,82,186.675759
9.789944,85,186.844722
12.475416,100,187.046438
9.04345,86,187.229928
10.652936,93,187.41662
9.227823,87,187.593009
13.153539,101,198.747291
9.963599,88,198.923619
10.844248,96,199.111614
8.770617,110,199.329767
14.009628,104,199.55087
9.971246,92,199.742764
12.146884,99,199.945674
11.326308,90,200.131635
9.574716,85,200.309886
11.465843,95,200.508531
9.407236,84,200.682676
10.605266,89,200.866503
9.397198,114,201.10356
10.74691,94,201.311196
10.401156,92,201.505717
11.105576,94,201.699834
12.265739,95,201.89658
12.692772,122,202.148634
11.37084,93,202.345277
10.621521,98,202.548603
16.098236,122,202.814208
9.751031,88,213.820361
15.088765,112,214.041278
13.566873,102,214.244251
13.182493,100,214.441939
12.657665,98,214.636863
12.119453,97,214.833503
14.118648,104,215.049875
13.140125,106,215.260016
11.392155,100,215.459297
15.309066,108,215.676411
13.742258,103,215.889215
11.796142,94,216.085166
8.928736,82,216.253065
12.818286,99,216.459556
12.714408,99,216.680219
12.575404,99,216.887107
12.337584,93,217.079793
9.574592,99,217.283401
10.455373,92,217.476929
11.929836,97,217.683348
12.196583,95,217.885645
10.480433,86,229.013637
11.544555,96,229.200498
14.038189,105,229.402707
12.18162,102,229.602209
15.01793,107,229.810429
14.26142,103,230.027138
14.847949,111,230.255639
11.070326,99,230.457953
11.340439,109,230.693676
11.954597,96,230.8904
12.205116,100,231.102639
11.268348,92,231.293313
11.853857,93,231.486644
12.856594,101,231.700281
13.110773,99,231.910339
13.507449,99,232.116782
12.5615,97,232.318083
10.978312,96,232.531506
9.662815,88,232.712798
12.282883,95,232.911229
12.469554,97,233.113009
10.564241,97,244.147418
12.65921,98,244.345994
13.781592,102,244.546415
12.405568,97,244.74189
11.626034,88,244.934103
15.988452,112,245.170499
10.586284,92,245.36084
14.140235,105,245.575519
15.002847,107,245.792894
10.941306,88,245.971217
16.119534,114,246.202918
14.263384,107,246.427514
11.178201,89,246.611414
9.807536,93,246.820699
12.868488,101,247.029756
15.262104,109,247.255879
14.794783,105,247.469677
11.431651,91,247.655527
12.920879,100,247.861543
13.876898,102,248.080169
8.370513,114,259.147173
15.593467,107,259.37075
12.562406,99,259.575597
12.007862,91,259.760559
11.92265,99,259.959062
13.307112,100,260.178906
12.934738,102,260.385307
14.588614,104,260.596134
11.903144,91,260.783966
12.428735,95,260.985066
12.344688,96,261.187645
13.883051,98,261.391018
13.3261,102,261.597219
13.172152,103,261.815346
11.091894,99,262.031382
12.023919,92,262.22001
15.465345,106,262.439152
14.51122,104,262.652388
14.390643,102,262.85901
11.538208,91,263.044822
12.532412,94,263.237456
11.732981,90,274.275786
13.755188,97,274.467573
13.019524,104,274.680602
12.441728,94,274.872735
14.951066,103,275.085415
11.391645,96,275.288667
14.592218,102,275.500725
13.097879,96,275.693917
12.5314,94,275.892205
12.651667,96,276.081773
16.273647,109,276.294392
15.651834,105,276.500912
13.201924,97,276.690848
13.50346,100,276.892098
15.713754,108,277.103354
15.467773,109,277.330503
16.556827,114,277.556936
13.286564,97,277.751582
16.952932,109,277.974175
12.980195,98,278.177054
14.576082,104,289.234747
17.178428,111,289.452188
14.286048,99,289.6607
14.663045,101,289.86444
16.043263,112,290.082415
15.726771,108,290.300204
15.747536,114,290.522913
16.504774,109,290.740883
13.38737,94,290.924292
13.912075,104,291.128294
15.91861,108,291.358149
11.533414,88,291.532567
11.285417,89,291.709615
15.620273,107,291.918753
13.438061,94,292.112065
17.268263,112,292.336404
16.212022,106,292.55049
13.582819,100,292.763301
14.110635,97,292.963882
13.504439,97,293.168731
14.960945,101,304.256835
17.234765,115,304.489609
10.581977,88,304.661151
15.860624,108,304.873851
15.307419,105,305.080066
17.383985,117,305.324227
16.988194,107,305.535944
16.212945,109,305.752071
14.163332,104,305.967516
17.470669,113,306.199599
16.10004,108,306.412467
15.87453,108,306.627344
15.666134,102,306.839577
16.038548,106,307.07079
14.38806,100,307.276059
14.397432,100,307.4796
12.443175,93,307.666826
16.214553,109,307.888412
15.608066,104,308.09591
17.126978,111,319.168794
15.831209,111,319.384514
16.530327,107,319.593619
16.263287,109,319.811416
16.049243,105,320.017078
16.803164,108,320.236392
16.408458,107,320.455961
15.190537,104,320.666457
16.578508,109,320.902067
15.510946,106,321.115488
16.995804,113,321.345859
14.505072,100,321.550563
16.379104,109,321.773667
17.280307,112,321.993669
17.801759,112,322.215363
17.631463,112,322.435953
16.825976,112,322.666653
14.105639,102,322.865457
15.358011,106,323.077318
16.131534,107,334.128246
16.857738,107,334.34003
14.680124,104,334.543574
19.413466,119,334.772517
18.598233,118,335.00537
19.091459,118,335.253418
15.078913,103,335.456587
16.514938,108,335.668631
15.428677,105,335.87459
15.798822,102,336.075084
16.760116,110,336.289736
17.740524,110,336.507342
14.518639,103,336.711446
16.57731,109,336.928105
19.648345,129,337.194571
17.861302,112,337.415478
16.686842,114,337.639147
16.169124,113,337.862542
16.760656,112,338.081388
16.454843,109,349.190965
19.104607,119,349.423848
15.004886,102,349.646206
16.29215,110,349.866743
15.510766,103,350.072515
17.282971,109,350.289653
17.081456,113,350.516154
14.331311,103,350.72284
16.991025,114,350.95079
15.621462,107,351.182663
16.843951,109,351.400413
18.582477,115,351.657487
16.984039,109,351.873056
16.783213,108,352.086944
15.851779,106,352.303494
16.226954,108,352.521105
18.229791,120,352.760234
17.120266,110,352.99578
20.947639,122,364.112947
19.086322,125,364.362484
16.863215,108,364.575099
19.632326,121,364.809535
16.651361,109,365.022755
15.713868,102,365.227371
17.375459,110,365.460282
16.054609,106,365.673225
19.167013,116,365.901633
16.73743,112,366.120442
20.428696,125,366.365158
16.517734,109,366.580271
17.29692,112,366.796675
16.660795,113,367.021381
16.126513,108,367.245612
16.219519,107,367.457294
17.563323,115,367.684044
16.488343,110,367.898323
20.779196,125,379.01399
18.114152,112,379.233346
15.305948,102,379.435598
15.645707,102,379.650365
17.791202,112,379.893705
16.411229,108,380.128504
18.738704,119,380.370992
17.880561,114,380.59306
19.096006,120,380.828183
18.946448,118,381.067149
15.642829,105,381.285142
19.440782,121,381.553285
22.346779,130,381.816055
18.038687,115,382.049586
18.599846,117,382.285382
21.197432,126,382.53974
21.417235,128,382.794973
16.803885,117,383.025148
17.115055,116,394.439039
17.313971,111,394.654624
18.849005,117,394.886753
16.585606,112,395.108684
17.180822,116,395.337879
17.169997,120,395.58314
18.085227,111,395.825113
17.55812,117,396.062166
17.035134,109,396.275871
18.459421,118,396.530025
19.943674,122,396.775032
17.631317,110,396.990551
21.246294,126,397.240228
16.620466,110,397.455622
16.344261,111,397.685993
15.218655,100,397.886726
20.809374,128,398.150467
17.536772,111,398.379711
17.609734,120,409.487736
15.608327,108,409.69688
15.963059,111,409.913076
21.543455,127,410.175286
19.101639,120,410.421153
18.301845,121,410.65957
18.185218,115,410.888973
16.679909,104,411.100165
16.516944,112,411.325911
19.373002,121,411.573393
19.029825,128,411.832811
20.54911,124,412.091338
18.753153,113,412.316132
18.384781,114,412.545422
17.049198,122,412.789373
20.059875,123,413.031445
18.714144,114,413.268602
19.979506,122,424.391173
20.40587,116,424.61837
21.233926,127,424.868671
19.551826,117,425.098744
18.528346,114,425.3215
20.619986,124,425.573311
21.39288,128,425.825925
21.385112,124,426.08041
20.36681,124,426.32958
18.611115,115,426.559817
16.403957,108,426.776012
100.0,1,426.778525
16.890722,109,426.993534
17.241475,111,427.212296
18.919298,118,427.45189
20.733069,120,427.692173
20.022061,118,427.922586
21.085812,125,428.167782
16.448941,112,428.385702
19.804865,116,439.67083
17.737439,109,439.899559
19.937788,116,440.154801
17.250658,109,440.378479
18.785969,116,440.619048
20.86048,123,440.86335
18.850534,117,441.099309
17.019719,117,441.339253
21.324406,127,441.59654
20.248505,121,441.838502
18.495868,114,442.074302
17.366386,115,442.312489
21.052843,125,442.560476
19.695641,118,442.795204
19.566092,118,443.033917
19.18125,137,443.308333
20.94955,120,443.569341
21.13137,122,455.253886
21.868925,133,455.515973
20.081841,122,455.767255
20.554464,126,456.026973
21.022379,123,456.275406
19.568696,116,456.526338
21.064338,125,456.786559
21.078705,122,457.031414
20.12058,122,457.284705
20.279403,120,457.53548
23.005506,135,457.807745
20.103626,118,458.054057
20.913428,123,458.331985
17.5956,109,458.550734
20.320595,122,458.794197
15.881898,111,459.014664
16.668836,110,459.239734
22.229667,132,470.77799
21.720658,126,471.030068
16.471025,118,471.281012
20.936876,122,471.526244
21.716818,130,471.793658
21.868571,123,472.038034
21.932314,128,472.288866
16.700496,118,472.523326
21.110057,123,472.770222
20.82929,119,473.009326
18.231883,119,473.256788
24.016754,133,473.521497
15.863923,115,473.758744
20.513852,120,473.999829
20.597714,124,474.247883
20.468633,121,474.489861
19.550147,119,474.740876
21.680108,127,486.10473
21.186332,126,486.355411
22.316319,127,486.610423
24.204756,132,486.882258
21.442085,146,487.192835
20.938291,122,487.454755
18.323071,116,487.698611
21.505237,121,487.94312
23.339142,130,488.218065
20.522949,122,488.46271
23.077284,132,488.725622
22.023087,127,488.976554
20.979851,124,489.233397
23.978701,133,489.495615
22.877301,132,489.757259
21.510033,123,490.008235
19.17247,113,501.501501
21.853572,126,501.757826
21.083812,123,502.022738
19.058909,117,502.252894
21.191621,125,502.50166
22.765224,129,502.763079
24.052376,136,503.03725
21.676345,125,503.288528
24.77968,134,503.554153
20.300767,118,503.787449
18.98775,116,504.028832
20.342731,118,504.273339
20.518125,123,504.52238
19.160724,120,504.764042
21.44227,125,505.044382
21.723557,125,505.304168
22.432884,125,517.132732
22.978808,152,517.438169
21.149221,123,517.687253
21.449234,121,517.92916
22.892839,129,518.195259
21.56384,121,518.437954
22.143521,125,518.698412
21.533052,123,518.942392
22.408652,130,519.206035
22.366241,127,519.463485
21.645063,124,519.724808
22.586023,126,519.983761
21.848802,124,520.236252
19.816152,122,520.493006
21.085566,123,520.734766
21.908443,125,520.999495
20.10054,117,532.643879
22.561434,125,532.895058
22.931447,132,533.16164
24.023566,136,533.449174
19.910924,123,533.696074
22.856443,130,533.954067
23.129466,128,534.210648
21.778724,124,534.478997
21.153965,122,534.724601
23.190141,133,534.988019
22.59729,130,535.253302
21.793387,126,535.517944
22.414004,130,535.775219
23.5975,128,536.03451
21.332863,121,536.272738
22.304567,125,536.516607
22.335899,125,536.762444
22.398107,126,548.029309
22.587129,129,548.299663
22.169872,124,548.562062
22.436692,127,548.817878
21.887497,126,549.069124
22.331185,125,549.315128
25.147198,140,549.60278
22.609699,128,549.852756
25.242273,135,550.117819
24.723349,138,550.389522
25.233912,138,550.661699
21.291361,122,550.89973
22.325336,124,551.153115
21.540137,121,551.406318
23.342381,133,551.66638
23.868027,130,563.122767
24.317935,133,563.391657
25.089254,136,563.661705
23.056216,128,563.933833
23.457232,129,564.19631
22.439542,124,564.441419
23.24816,130,564.697765
22.337085,133,564.971248
23.376697,134,565.240747
22.811263,127,565.489015
23.427983,133,565.749138
23.276473,129,566.016247
21.822376,131,566.285761
22.25963,129,566.552321
22.126027,124,566.792772
22.444222,135,567.058838
24.894949,135,578.53697
23.021122,129,578.788862
26.403424,140,579.063937
23.769936,130,579.328454
24.430714,132,579.598852
25.352616,158,579.916562
23.762807,137,580.194258
22.793791,129,580.47058
21.599121,124,580.728511
18.855022,122,580.98158
23.769505,131,581.249786
20.456525,122,581.500659
21.928819,123,581.751508
23.460326,131,582.031287
21.651977,122,582.285217
23.076742,127,582.557115
25.523745,137,594.032908
22.788502,130,594.293807
20.812727,124,594.542068
22.816263,134,594.819868
22.772051,131,595.093827
22.555035,125,595.357606
20.149825,122,595.641833
24.9936,135,595.926627
21.227789,120,596.172817
22.35241,123,596.426879
23.039312,137,596.71066
19.815977,123,596.964329
24.668468,132,597.234246
22.906647,129,597.495204
21.750328,125,597.749076
24.65935,130,598.009295
23.086912,131,609.242605
24.69477,135,609.509805
22.608561,125,609.771373
24.944862,136,610.037771
24.735413,134,610.307617
21.600814,124,610.54924
22.772786,129,610.798131
26.273122,139,611.067796
23.828619,132,611.332645
25.016934,135,611.598328
22.751472,131,611.868253
23.726134,132,612.124332
21.855486,128,612.37208
21.611493,123,612.61025
23.824907,134,612.876512
23.551128,131,624.103241
22.330738,126,624.354036
23.178737,131,624.611997
24.300391,131,624.87584
22.88912,133,625.141426
24.338948,132,625.404282
22.706162,125,625.654509
23.020061,127,625.919361
22.509045,125,626.169368
23.042118,126,626.418909
23.125973,126,626.672065
23.357126,134,626.937686
25.414706,133,627.202198
23.177003,129,627.470718
20.005228,121,627.712452
22.110541,126,627.970245
25.279774,133,639.35589
23.315112,127,639.608313
22.511885,131,639.86917
23.263598,128,640.14003
24.136765,133,640.410294
22.509042,139,640.689173
22.952947,132,640.94855
23.895703,130,641.203538
25.022296,136,641.474969
27.256473,141,641.75795
25.231108,141,642.035245
23.388784,132,642.306815
22.768629,135,642.573081
22.665069,128,642.823443
23.181128,131,643.087808
22.890617,131,643.344854
22.960375,129,654.606987
26.625699,140,654.896086
22.344416,133,655.162494
23.091829,126,655.409319
24.673224,135,655.683622
22.572722,123,655.923449
23.984332,130,656.179139
23.641629,135,656.447849
23.623145,132,656.701726
