#{"t_start": 1759988814.4836166, "env_id": "CustomLunarLander-v0"}
r,l,t
1.934536,93,0.757854
0.109443,95,0.943648
3.277218,123,1.200698
2.145553,111,1.41225
-1.472109,108,1.621662
0.610355,118,1.852053
-2.526502,133,2.112834
2.182098,104,2.31256
0.105464,115,2.533266
0.326408,94,2.712228
1.241441,106,2.915614
-0.108538,130,3.168397
0.41288,96,3.355392
1.277731,99,3.543404
2.88221,106,3.750483
-0.075645,123,3.988988
-1.548409,118,4.219079
-1.910397,100,4.414013
2.234349,95,15.560578
2.276254,98,15.763422
1.91567,109,15.973223
-0.871765,1000,17.943139
1.825377,100,18.134495
2.446373,99,18.324668
-1.426202,109,18.530023
-2.321433,106,18.735508
-0.730013,117,18.954864
3.343482,134,19.20963
0.148675,106,19.410084
2.729846,94,30.612236
1.954357,103,30.818479
3.433084,85,30.988249
2.856711,114,31.215463
0.175085,91,31.39618
100.0,1,31.398486
2.374289,98,31.595259
3.534865,97,31.776534
1.891443,102,31.96607
0.471125,119,32.205906
3.222428,90,32.375546
2.732069,85,32.538244
1.509103,90,32.711742
-0.131981,126,32.9484
3.812911,84,33.107249
0.111233,100,33.299872
3.401645,84,33.461355
1.454815,93,33.638542
2.530885,101,33.830629
2.941824,87,34.008073
-0.150888,132,34.260017
2.408177,86,34.426811
3.44523,94,45.506866
3.410453,88,45.692565
3.096304,83,45.854024
4.145279,88,46.028729
3.869475,76,46.17652
3.515832,81,46.340204
1.129522,103,46.543401
3.442052,92,46.722712
2.56345,116,46.952539
3.079083,89,47.12563
4.028799,84,47.290586
3.926567,97,47.480816
4.89596,80,47.638731
2.026664,89,47.815521
3.482097,80,47.97387
4.657887,86,48.144665
4.047319,95,48.332974
3.087053,93,48.517489
3.407475,85,48.687479
3.122776,87,48.861156
4.501592,103,49.070175
1.642184,96,49.258391
3.900546,77,49.410502
4.049221,85,60.463612
4.403284,73,60.606535
4.602614,79,60.762531
3.093936,100,60.958491
3.988057,77,61.107419
3.882702,84,61.269014
6.828436,86,61.434463
4.166907,81,61.593378
4.802785,85,61.76463
4.133247,83,61.927009
5.835609,111,62.142731
