#{"t_start": 1759988814.4842782, "env_id": "CustomLunarLander-v0"}
r,l,t
0.939822,113,0.803032
0.432687,101,1.008505
-0.135373,116,1.23839
2.040891,105,1.43819
2.466937,113,1.656652
0.324128,112,1.877488
0.169405,115,2.099933
0.240083,95,2.280437
-1.575141,95,2.463175
-0.630868,106,2.663234
-0.063452,125,2.907312
-1.923786,96,3.093041
-0.029881,173,3.429134
1.42263,100,3.622769
2.89951,125,3.865628
1.475161,90,4.039748
-0.361602,106,4.246675
-1.601463,112,4.463814
1.612341,113,15.655097
2.698687,98,15.8505
3.427486,83,16.008604
1.842951,107,16.21714
1.562181,95,16.40115
3.031521,97,16.590247
-1.182197,92,16.770149
2.34341,97,16.960767
-0.099236,107,17.174937
2.9855,92,17.356999
1.389442,92,17.535119
3.406298,86,17.702659
2.329331,87,17.882278
1.733703,89,18.052699
2.019607,90,18.226771
1.862499,90,18.399719
-2.531645,131,18.647797
0.279729,102,18.840867
3.630807,94,19.023916
2.822799,105,19.221495
2.374478,95,19.399336
-2.032108,97,30.607475
2.750774,98,30.803483
4.330066,96,30.995639
2.451882,92,31.178654
4.656902,88,31.351252
3.677235,83,31.514605
0.170122,92,31.698612
2.740337,90,31.866642
3.315992,99,32.052198
3.510699,100,32.254349
1.299371,102,32.446985
3.259898,100,32.638583
3.379327,82,32.79245
3.109438,75,32.936721
3.532121,86,33.098674
3.360807,83,33.256719
1.772001,108,33.466891
2.721971,98,33.656028
3.435897,106,33.853457
2.487014,104,34.067692
0.237684,153,34.359716
0.611908,90,45.430272
4.506674,77,45.595459
3.369997,89,45.767419
3.81439,73,45.911741
3.612337,85,46.078393
3.693549,82,46.240269
3.677329,81,46.400282
4.715796,82,46.565705
2.785586,84,46.728766
3.515974,89,46.902191
4.219932,86,47.068681
3.545678,94,47.253253
3.128866,87,47.425825
2.812076,95,47.613713
3.25645,87,47.78472
3.21623,92,47.968588
2.922339,93,48.154719
2.943628,79,48.310411
3.789467,85,48.476955
3.708995,90,48.65626
1.655124,89,48.83442
2.921648,79,48.992878
3.611315,99,49.188026
3.47157,80,49.349442
1.570899,93,60.417593
4.084298,81,60.579117
4.482022,81,60.739653
4.423872,81,60.897994
4.141301,78,61.050509
0.476821,101,61.243403
4.037575,76,61.390965
4.040914,88,61.562602
3.875493,76,61.717947
4.408046,88,61.888649
4.368815,74,62.032894
4.81558,77,62.180296
4.13333,81,62.339787
3.071663,73,62.486966
5.157425,79,62.643971
4.316458,84,62.808697
3.218801,77,62.960775
3.592052,77,63.122024
3.539255,83,63.290921
3.242083,79,63.457846
3.381676,84,63.630487
6.175036,81,63.790566
4.280148,77,63.940589
4.589943,86,64.116599
4.560891,84,64.28459
3.592787,82,75.484012
3.804196,70,75.623816
1.974448,104,75.833292
4.7482,76,75.984392
4.670363,82,76.151139
4.093603,76,76.301962
4.458614,80,76.460332
4.205853,83,76.643583
5.213707,77,76.801763
5.098473,81,76.96244
4.087622,84,77.130647
3.855531,76,77.286179
7.648535,83,77.449757
4.966887,79,77.606886
4.969543,76,77.755518
4.760888,75,77.904137
4.979335,77,78.060139
5.084663,76,78.221079
4.570403,75,78.370544
10.28222,101,78.569051
5.773055,75,78.715126
4.122109,77,78.870911
4.185053,77,79.024364
4.316562,75,79.173253
4.867759,87,79.356511
5.805176,92,79.542321
4.257691,76,90.812239
1.89088,82,90.989424
7.772993,89,91.183391
4.944984,80,91.353381
5.602344,78,91.571693
4.654414,75,91.745112
6.259758,96,91.953869
6.143104,76,92.120013
6.626819,77,92.288267
6.721546,86,92.484936
5.948369,81,92.689918
4.834011,75,92.882717
2.701194,90,93.099728
4.606189,76,93.263188
5.056996,80,93.440715
3.810262,71,93.585535
3.124624,76,93.73691
5.622134,85,93.94857
6.039807,77,94.114542
4.699513,83,94.28705
4.299002,76,94.446649
6.431374,79,94.622257
4.441263,77,94.780921
6.382248,76,94.946511
4.689437,81,95.148132
6.187032,79,106.563596
5.835832,70,106.70888
5.59604,73,106.861026
5.889114,73,107.063134
6.275896,82,107.249989
6.038188,71,107.414348
6.484595,74,107.564929
6.285072,76,107.725363
5.386918,76,107.88936
4.869813,82,108.06115
5.639529,78,108.225526
