#{"t_start": 1759988814.4901588, "env_id": "CustomLunarLander-v0"}
r,l,t
0.434551,126,0.82463
0.031163,111,1.050726
0.234855,132,1.306104
2.56094,97,1.496157
1.719477,94,1.678931
0.074818,114,1.901489
1.919983,118,2.127845
-1.421201,79,2.277507
1.93131,90,2.45023
2.252654,115,2.667671
-0.071726,102,2.862863
2.49538,94,3.046439
1.871796,105,3.251625
2.640592,83,3.412586
1.866354,96,3.598793
0.009086,116,3.824449
0.15044,120,4.057529
2.640121,100,4.253109
-1.86219,87,4.423628
2.116763,114,15.608199
0.025207,98,15.809619
1.628364,107,16.017241
1.640877,87,16.182846
2.095991,107,16.391418
0.834096,112,16.616474
-0.278181,109,16.827003
3.085877,113,17.047816
2.26873,99,17.24368
0.564077,98,17.43512
1.962921,98,17.625351
0.155087,90,17.800131
2.317156,143,18.091156
-0.075614,113,18.306481
2.213765,100,18.495038
-0.138779,100,18.685956
3.121172,96,18.867718
1.121389,110,19.078101
1.817504,133,19.330753
2.093091,91,30.518108
2.195028,83,30.686653
2.032316,112,30.9101
2.06057,109,31.129463
1.60781,92,31.310629
3.671169,96,31.498881
2.490592,88,31.673104
3.125599,87,31.836932
2.446749,85,31.997056
0.520091,125,32.246624
2.899349,95,32.42373
1.915731,105,32.626679
1.502675,109,32.834242
1.388755,110,33.041832
2.931609,102,33.236103
1.927132,93,33.41799
2.410584,101,33.609644
3.497029,83,33.7699
3.318754,84,33.942427
2.99062,92,34.11677
2.249892,90,34.288997
1.92787,93,34.466109
2.687157,89,45.550339
100.0,1,45.55343
3.814827,86,45.722352
3.926431,79,45.877073
3.887234,83,46.04118
3.343114,107,46.251151
2.327738,82,46.414301
3.368908,85,46.585207
4.79284,88,46.758333
3.434879,81,46.914585
3.041477,82,47.072652
2.620528,83,47.232893
3.321516,82,47.394689
3.196872,84,47.562606
4.273872,81,47.723406
1.041188,120,47.960069
3.511021,76,48.114102
3.388952,94,48.298814
3.589016,85,48.464731
2.82639,93,48.652291
1.42791,86,48.822635
2.729604,94,49.011232
3.937462,82,49.172832
3.927633,85,49.344703
4.151586,92,60.409339
4.462441,84,60.578232
3.804515,78,60.731784
3.761828,76,60.88119
3.787991,74,61.025568
2.621354,75,61.170229
1.438669,104,61.369896
4.570539,80,61.526605
3.859821,81,61.68924
4.817463,87,61.858581
3.324047,83,62.020735
4.008813,73,62.161496
3.871767,74,62.307163
3.841133,78,62.461571
3.496023,83,62.627082
4.083776,97,62.819488
4.258493,76,62.971419
3.666326,92,63.16601
5.157175,77,63.319547
3.812143,75,63.48191
5.53913,88,63.655744
1.462301,106,63.862916
3.291589,74,64.010273
4.638087,83,64.180385
4.201129,85,64.346473
4.852269,80,75.546295
4.627054,82,75.710992
4.322933,70,75.850981
4.467064,85,76.019943
4.277246,83,76.190466
3.555094,82,76.351371
4.212197,69,76.491588
4.314539,77,76.663342
4.983911,76,76.817188
4.057404,84,76.983763
4.218526,83,77.150645
4.95883,80,77.314806
-0.019177,99,77.506968
4.898514,77,77.660217
5.421059,88,77.831947
4.11358,75,77.980538
6.312336,82,78.144545
3.848416,79,78.313732
5.821961,80,78.469254
0.662114,91,78.651722
4.312108,84,78.819807
6.214834,76,78.972822
4.121611,76,79.126128
4.595069,70,79.260927
3.389649,73,79.422651
3.718134,80,90.679088
5.906785,78,90.858013
4.719484,84,91.041467
5.355808,74,91.199974
5.158069,71,91.35055
5.560376,77,91.567049
6.565993,84,91.757909
4.309434,67,91.906919
5.98283,78,92.072188
5.644727,90,92.27249
4.386396,72,92.434653
5.67862,82,92.638098
5.747643,76,92.831791
4.455673,78,93.035878
6.382878,83,93.201834
6.311466,75,93.364892
5.719612,88,93.560445
6.646231,86,93.732221
6.477393,82,93.936547
4.649088,73,94.091116
4.33789,72,94.243163
4.369402,79,94.40649
6.196297,77,94.566294
6.743314,81,94.748152
5.965393,93,94.950984
6.046446,72,95.132615
4.129946,109,106.611556
6.336067,84,106.790565
6.014045,89,107.017019
6.182538,78,107.202752
4.617374,68,107.346818
6.599117,78,107.517454
4.904435,75,107.67824
5.917843,74,107.835523
6.265601,76,107.993845
5.553928,76,108.154811
5.694729,80,108.32158
5.670824,74,108.472012
5.649586,80,108.632874
5.747756,74,108.781346
6.561144,76,108.928642
5.187391,77,109.105601
6.68018,73,109.275782
6.190264,73,109.440354
6.760957,75,109.606915
6.113573,83,109.782556
6.116019,75,109.939116
5.425866,82,110.102688
5.843268,74,110.260836
8.629582,87,110.442689
5.843114,72,110.586332
6.480744,77,110.739039
3.587186,75,110.893669
6.078138,78,122.062167
8.301502,80,122.220489
8.300138,81,122.382783
8.536884,85,122.559424
5.811398,76,122.727923
6.641875,78,122.91555
7.955663,86,123.090528
6.997636,90,123.276634
7.907637,84,123.454583
5.756757,74,123.610907
5.605791,71,123.764359
6.234868,80,123.935896
9.140507,89,124.112293
8.061561,88,124.2917
8.764118,84,124.479998
6.44782,76,124.646914
7.002022,80,124.827752
5.817809,75,124.995783
6.898594,79,125.174599
7.627282,83,125.34265
6.57513,74,125.503641
7.822606,75,125.660806
6.708007,75,125.819664
6.556268,83,125.987681
6.616456,78,126.161809
10.022942,92,137.600029
7.892787,79,137.773618
8.898458,82,137.940194
8.594529,81,138.102381
8.422258,82,138.270037
7.782788,81,138.432328
9.281771,116,138.691353
7.708307,81,138.860621
6.102291,76,139.016773
8.693401,82,139.182454
8.383957,82,139.35078
7.475289,79,139.517197
8.515046,78,139.678156
6.995706,75,139.84078
8.532915,82,140.010219
7.701374,82,140.174489
5.551161,86,140.365308
7.09882,76,140.518193
7.420091,74,140.670722
8.086345,75,140.818797
8.155208,75,140.965581
7.78816,77,141.118106
7.067253,75,141.269637
5.685171,74,141.421037
7.679561,79,141.581313
9.442838,87,152.626061
7.305106,80,152.789895
8.140085,83,152.95535
5.797006,78,153.108361
10.434288,91,153.28712
8.588896,92,153.469223
10.434725,97,153.659867
8.87445,114,153.905185
10.053575,92,154.093485
8.51999,81,154.277716
9.068609,89,154.459722
8.829368,87,154.645402
6.943262,83,154.816911
2.460912,75,154.968608
7.093593,70,155.111288
8.762672,83,155.284647
8.247108,78,155.445524
8.581981,84,155.621769
6.770429,73,155.785777
7.911036,82,155.95469
10.058582,90,156.140335
8.068466,77,156.297968
9.157249,85,156.471729
6.523023,76,156.628267
7.978535,85,156.803124
8.259515,77,168.034762
7.879039,83,168.215405
10.004917,91,168.402982
10.204926,86,168.586107
9.422262,83,168.763237
8.165731,77,168.922794
11.298403,103,169.132389
8.530567,77,169.289011
10.265611,94,169.47982
8.205028,80,169.642196
8.353535,79,169.815059
11.798561,97,170.012425
9.818166,90,170.201687
9.294772,84,170.379646
12.476963,105,170.600103
8.700811,82,170.76318
8.71738,84,170.939632
10.514349,99,171.151599
7.828248,72,171.308075
8.735817,84,171.488715
7.139744,77,171.6531
10.979014,91,171.8453
12.195505,98,172.053447
8.628077,77,183.555251
10.849255,92,183.748147
11.103834,93,183.938484
8.678648,87,184.12962
11.139069,90,184.308234
9.94202,94,184.496204
10.169106,90,184.673993
10.227231,93,184.863582
12.859244,105,185.077652
11.265873,97,185.274165
9.979626,88,185.450195
10.832581,93,185.633816
11.006741,94,185.835154
9.39837,86,186.007311
8.824875,89,186.185036
11.398914,96,186.377665
10.818091,94,186.564368
10.28238,85,186.734391
10.547556,88,186.909203
9.953718,87,187.08191
9.608846,87,187.268931
10.80141,94,187.458687
9.557208,83,187.625983
11.162325,92,198.763994
10.354159,86,198.935231
10.388557,87,199.106213
10.910581,92,199.288783
10.206394,94,199.487426
9.717383,92,199.678486
12.661571,99,199.88431
10.176318,85,200.058093
10.071056,84,200.230211
13.598426,101,200.441808
12.021832,97,200.6434
10.880901,88,200.826196
9.864604,85,201.005001
9.527098,98,201.216542
9.939263,99,201.426915
