#{"t_start": 1759988814.4829493, "env_id": "CustomLunarLander-v0"}
r,l,t
2.435572,100,0.775271
1.054032,103,0.986108
0.268474,139,1.263959
-0.76196,108,1.471477
-1.345167,89,1.640147
2.003348,83,1.799336
1.564669,91,1.981613
-1.92254,140,2.248482
0.055527,147,2.533178
-0.144644,106,2.734025
0.378461,96,2.920507
0.732916,118,3.14991
0.159184,87,3.317902
0.047266,95,3.497114
98.732176,65,3.628219
-0.744711,97,3.813395
-0.502084,109,4.027791
-1.466311,101,4.224484
-2.793817,140,4.496772
1.992201,86,15.627501
1.411466,122,15.875162
0.917921,87,16.044509
3.089432,111,16.258133
1.257473,104,16.460501
-0.723907,131,16.718659
1.248869,104,16.921505
0.357532,104,17.125866
2.258033,95,17.316318
1.510855,85,17.481917
2.374068,86,17.649867
3.060193,114,17.879592
2.425688,107,18.09041
0.732436,107,18.294044
0.225061,130,18.541629
98.05316,97,18.728128
1.832499,106,18.926159
3.319714,92,19.102965
-2.477668,104,19.298963
1.038056,113,30.529166
4.403521,81,30.692518
2.109033,105,30.901839
2.815152,87,31.074397
2.71055,98,31.270207
0.950644,112,31.491848
1.674891,101,31.692005
1.410945,119,31.9156
2.242374,104,32.109924
2.989776,103,32.318919
2.071881,116,32.54181
2.82435,85,32.704173
2.927546,89,32.870325
2.754065,102,33.063244
3.026323,83,33.222395
2.17213,83,33.385717
3.122365,83,33.542167
2.95249,94,33.721435
1.924221,87,33.886632
2.935885,83,34.058098
2.335281,102,34.25115
2.322376,98,34.440152
1.451694,104,45.551107
3.140045,94,45.739735
4.621526,93,45.921873
4.876962,87,46.091888
2.871498,89,46.267183
4.552117,82,46.431385
2.760522,84,46.599464
2.520373,81,46.758409
3.538645,81,46.914601
4.250376,78,47.063993
4.359817,81,47.22252
3.929381,84,47.388416
3.159186,81,47.550566
3.587101,88,47.723767
2.685063,81,47.883958
3.364117,78,48.043866
2.893623,84,48.209927
3.496607,82,48.370315
3.892289,71,48.509249
3.338808,78,48.664861
4.111082,87,48.838189
3.212625,105,49.05253
4.531753,91,49.228363
3.529282,94,49.417104
2.967911,79,60.458324
6.364099,89,60.634002
3.839707,78,60.787808
4.029081,79,60.941929
4.533709,73,61.084015
6.317365,89,61.255513
1.526826,99,61.445948
4.598599,80,61.602687
