#{"t_start": 1759988814.4795032, "env_id": "CustomLunarLander-v0"}
r,l,t
-2.224759,108,0.795304
-1.453976,120,1.041435
3.131275,85,1.208808
1.501267,113,1.423624
-1.887645,91,1.598718
-1.725868,104,1.800202
1.577515,112,2.021708
-1.069922,101,2.215734
-0.606362,112,2.431722
-0.279695,91,2.604
0.307082,123,2.838026
-2.073053,93,3.018612
-2.774241,103,3.222892
-0.537716,107,3.428713
1.730018,95,3.613064
0.013256,125,3.856341
-0.947646,84,4.018696
0.361407,95,4.202843
-0.274372,110,4.417114
-1.736458,98,15.571625
-2.988622,128,15.833067
0.579821,100,16.02617
2.195861,111,16.240143
-2.352541,102,16.438777
2.767407,87,16.61104
2.153544,86,16.776943
0.242091,103,16.979916
-0.071917,150,17.278859
1.86233,105,17.482576
2.270481,91,17.662041
0.560154,96,17.845253
0.041383,116,18.082214
2.725599,97,18.268164
-3.344518,127,18.509533
3.128537,90,18.6803
3.17074,92,18.855125
1.87426,96,19.041554
2.415945,97,19.222897
-0.343536,126,19.461246
1.348628,96,30.667124
2.91823,87,30.842743
3.330911,86,31.014908
2.158298,99,31.213094
3.506606,84,31.378647
3.466137,86,31.551926
-0.132714,123,31.786826
3.13763,94,31.959786
2.272224,104,32.16396
3.194998,107,32.371317
3.185757,83,32.531932
2.859063,100,32.725314
3.066172,89,32.891254
1.627873,103,33.086093
1.803001,110,33.297705
1.934033,91,33.474325
2.315979,94,33.652906
3.186063,94,33.83006
0.229198,101,34.034926
2.34944,122,34.268754
3.37547,80,34.42298
4.359217,89,45.49046
2.138076,83,45.668712
3.836261,82,45.829174
4.641233,75,45.978243
3.504144,82,46.138378
4.323702,82,46.302071
3.049111,83,46.467125
3.232548,84,46.63478
2.072626,90,46.810504
2.546061,84,46.974303
4.589934,82,47.133591
3.359425,79,47.287313
1.565064,94,47.472275
3.853308,88,47.64796
3.446788,85,47.814534
3.565035,80,47.972283
4.650595,81,48.135096
3.366395,75,48.283884
3.843981,90,48.46004
3.787184,81,48.623476
2.940409,89,48.80008
3.415636,75,48.95097
3.908733,77,49.108363
3.895049,73,49.247552
3.958648,76,49.398449
4.482989,83,60.448304
4.611566,96,60.640659
2.951747,81,60.799844
5.718699,86,60.966365
4.491428,90,61.139986
2.987646,79,61.292657
5.068873,78,61.442337
4.208281,86,61.611851
3.894529,77,61.765934
3.763313,82,61.926682
4.552465,89,62.099989
3.788472,84,62.261529
4.148278,84,62.429247
4.968437,79,62.586952
4.308752,80,62.745388
6.318413,86,62.912709
3.763797,93,63.105684
2.904369,85,63.280659
5.857434,79,63.440564
4.282942,85,63.623279
3.980815,91,63.802638
4.336589,86,63.970392
3.300192,82,64.138926
3.571072,79,64.297828
3.366085,79,75.490833
4.207721,80,75.652226
3.507415,85,75.820209
4.470772,71,75.962914
2.827877,94,76.152969
4.18987,96,76.341902
5.234835,71,76.488261
5.469492,81,76.665574
4.873085,90,76.850105
5.912411,79,77.006552
4.488984,76,77.157878
4.242259,77,77.313791
4.803257,82,77.47551
5.772353,78,77.62929
5.534024,85,77.794344
4.649687,75,77.944569
3.54849,83,78.110966
5.852747,86,78.290109
4.260247,76,78.440398
3.966301,74,78.590801
5.475993,73,78.73376
6.496754,78,78.892127
5.786382,73,79.037101
4.484537,84,79.20299
5.175643,75,79.364251
4.827204,85,79.531457
3.894231,71,90.790015
6.248643,74,90.951041
6.671606,75,91.119437
6.702231,92,91.31261
4.434139,71,91.511177
4.144072,77,91.690664
4.937372,82,91.874367
6.950944,89,92.062608
4.804969,77,92.23264
5.550908,80,92.412211
4.068403,75,92.599343
6.719545,83,92.801709
5.614008,82,93.023798
6.15854,80,93.183969
7.206853,82,93.361402
5.842485,85,93.549886
6.574357,78,93.703563
4.359454,79,93.895169
4.69074,71,94.0542
6.327487,82,94.228242
4.29951,94,94.422959
4.850209,73,94.57333
5.980529,86,94.767079
4.010896,85,94.950058
6.222033,74,95.137554
6.070976,77,106.54977
5.426152,77,106.709009
5.838989,82,106.879367
5.466996,74,107.088985
8.297508,88,107.281122
6.316114,72,107.447691
8.224821,81,107.61288
6.584242,83,107.791716
8.739746,88,107.980264
5.037756,78,108.143772
6.026085,74,108.295978
6.142752,77,108.458397
6.335668,75,108.609287
9.23235,90,108.788663
2.767939,87,108.967126
6.268399,76,109.134938
6.986473,82,109.322951
6.172589,76,109.49585
5.539402,75,109.661233
10.029058,96,109.86665
5.81025,87,110.042417
3.845896,72,110.184381
7.262949,77,110.355327
6.432033,76,110.508121
7.768415,78,110.663745
6.724022,150,121.979772
7.514416,80,122.14044
7.59817,80,122.299947
5.494763,75,122.451028
7.493518,77,122.613094
5.86185,74,122.796649
6.877966,77,122.961987
6.589577,80,123.121256
6.883587,75,123.278071
7.02565,76,123.440399
5.813582,71,123.59275
6.545799,80,123.76267
8.265961,80,123.933511
8.944456,88,124.108843
6.410275,80,124.267708
6.244828,73,124.438521
7.357397,85,124.620669
6.419428,86,124.80916
6.829524,73,124.977197
6.665151,75,125.144025
5.558779,86,125.323406
6.617043,75,125.482432
7.610348,82,125.657263
6.587779,76,125.817978
6.847064,84,125.988174
7.74243,482,138.245407
7.109743,73,138.394031
7.946397,84,138.565866
6.368489,74,138.737495
7.408552,76,138.899201
7.05317,75,139.052272
6.640513,73,139.198171
8.841594,79,139.358688
8.252474,78,139.524379
8.76247,84,139.699522
8.374257,84,139.883093
7.174549,81,140.046444
8.966895,82,140.212923
7.070606,78,140.387131
8.933512,86,140.55883
8.11069,80,140.724299
5.649964,78,140.878729
6.088996,74,141.024138
8.600538,98,141.220277
6.243516,70,141.364134
8.665308,79,141.522655
6.264171,77,141.67826
9.152525,102,152.757213
7.424821,78,152.912645
10.815313,91,153.088753
8.086959,79,153.246594
3.895292,105,153.450225
9.106779,87,153.621126
9.694138,89,153.812368
8.445147,82,153.982264
8.485696,84,154.168659
6.706451,70,154.318195
8.497323,80,154.481278
6.815211,80,154.650092
8.473263,83,154.821584
10.538897,92,155.010258
9.157444,92,155.200928
8.33583,77,155.358634
8.138361,81,155.526114
8.119822,80,155.690934
5.937196,131,155.978308
7.974791,78,156.137311
6.380416,71,156.281907
10.458407,93,156.470436
9.294786,87,156.654839
9.682505,93,167.918536
9.604853,87,168.104939
8.534307,81,168.272532
9.192792,87,168.450981
10.044372,90,168.642014
10.2478,93,168.841599
9.137424,80,169.00662
8.433358,82,169.173442
8.487627,77,169.328728
8.21458,76,169.482668
9.621376,83,169.651072
8.189859,76,169.816344
9.555882,83,169.985337
9.856922,85,170.165221
7.640955,80,170.330249
9.210666,86,170.511866
7.626543,75,170.669801
9.703077,92,170.857404
9.685914,82,171.035033
10.509327,86,171.20874
9.178492,80,171.388927
10.851717,93,171.58822
9.656955,89,171.77832
9.668504,88,171.964167
