#{"t_start": 1759988814.4933715, "env_id": "CustomLunarLander-v0"}
r,l,t
1.908769,117,0.802662
1.348395,149,1.103397
0.087064,120,1.333333
2.793984,135,1.5946
-2.427747,114,1.81496
-1.649907,91,1.995446
0.276057,106,2.198965
0.085981,105,2.402152
0.512637,119,2.626149
0.898795,103,2.822896
-4.257767,131,3.080008
1.802489,105,3.282228
0.258411,118,3.509084
-0.250862,112,3.730623
-0.652719,110,3.941775
97.262749,93,4.123396
-1.399389,90,4.297991
-0.152218,102,4.498983
-0.68467,124,15.712374
1.328289,103,15.910522
0.157789,94,16.09422
2.171168,111,16.309857
1.809159,117,16.536343
-0.094846,94,16.7244
2.298864,103,16.925563
2.777794,107,17.138192
1.380732,128,17.390649
0.235634,124,17.631298
3.438958,97,17.818751
2.367739,98,18.019333
-0.097854,84,18.183696
0.821175,93,18.361715
2.255511,93,18.538509
2.178287,87,18.702751
1.499832,143,18.973754
0.769373,93,19.152705
1.610326,100,19.341823
0.715821,115,30.581386
2.166695,98,30.775619
2.462986,93,30.96228
2.873582,103,31.167907
2.618469,96,31.358201
1.758428,135,31.626617
3.632536,86,31.789481
3.065181,102,31.977839
1.905251,102,32.184712
0.060692,94,32.361673
2.666963,103,32.560486
1.391859,102,32.753641
1.590691,122,32.983617
2.152879,83,33.142434
3.219333,77,33.291641
2.133596,106,33.495659
2.092247,106,33.696869
0.671195,122,33.94445
3.147119,91,34.116286
4.217586,94,34.296101
3.350873,90,34.467151
4.249512,95,45.565685
4.759163,105,45.769405
3.542115,95,45.957394
3.143648,95,46.142211
1.827976,96,46.335316
2.15519,97,46.526685
4.477378,95,46.711054
3.538618,75,46.859398
4.077692,92,47.038186
2.207098,79,47.192172
1.893047,90,47.369313
3.721229,74,47.518408
3.234836,88,47.691913
3.332758,80,47.850891
4.528705,84,48.020058
4.447422,89,48.195569
3.594413,95,48.381468
2.842224,92,48.566626
3.068767,97,48.756963
3.004361,84,48.925529
3.676293,78,49.086408
3.069515,88,49.259816
1.877495,111,60.348972
4.415579,77,60.516175
2.589936,81,60.675234
2.889728,88,60.849654
4.673253,80,61.003826
3.905131,93,61.182044
1.794983,86,61.346594
4.50917,83,61.509938
6.213822,93,61.697484
3.687263,82,61.856275
3.750171,79,62.009349
3.734537,86,62.177594
5.483426,88,62.350057
4.520496,74,62.498081
4.364095,97,62.688702
2.78804,99,62.882453
4.454256,98,63.085107
4.16018,84,63.257009
3.642862,72,63.401373
4.049025,82,63.580056
2.810886,85,63.746212
0.718882,111,63.965843
4.146698,82,64.134708
3.901163,70,64.273911
4.058839,84,75.478867
4.236013,87,75.654173
4.322114,84,75.819992
5.605316,80,75.980894
6.57832,127,76.235102
4.575807,85,76.405777
5.501894,70,76.548739
4.200009,71,76.707435
4.519731,81,76.870797
3.856945,74,77.018985
4.0953,82,77.18439
3.204907,83,77.349466
6.935013,83,77.512765
4.541031,71,77.653094
3.719947,75,77.800054
4.460151,72,77.943228
5.819551,87,78.116926
4.450426,82,78.289585
5.86144,76,78.438412
5.458768,80,78.598471
3.757878,79,78.754894
5.825671,81,78.920395
4.256629,77,79.074927
5.255859,77,79.22604
4.308843,86,79.411774
4.00784,83,90.672998
6.101024,76,90.848901
5.761678,79,91.021472
5.811635,77,91.18628
6.062896,85,91.368598
6.806906,89,91.6122
6.828163,79,91.792298
6.990832,81,91.965897
8.422487,102,92.189063
3.76604,75,92.354408
6.278958,78,92.551386
2.23908,81,92.749322
4.140078,103,93.017257
5.836144,93,93.206469
7.131724,88,93.403591
6.331163,86,93.584907
3.945649,77,93.741549
5.669013,76,93.930885
6.409187,81,94.107481
6.35029,74,94.259796
6.259152,79,94.42434
4.402127,81,94.602878
8.642749,86,94.78436
6.005531,73,94.943597
5.886249,90,95.166294
5.704675,72,106.564716
6.398343,83,106.738182
7.066253,76,106.894486
3.879312,106,107.1861
4.857234,71,107.329892
5.842872,77,107.504354
6.137206,74,107.661441
5.946965,73,107.815284
4.169057,85,107.997523
7.162315,87,108.179477
6.644963,73,108.331184
5.805836,77,108.489557
5.401483,67,108.622418
6.180591,83,108.787734
10.232445,103,109.017047
6.901559,79,109.177944
6.07686,74,109.358437
6.882488,81,109.537853
6.061054,87,109.725584
7.267093,75,109.881521
5.694227,70,110.021335
4.67944,82,110.186551
6.188085,81,110.36476
4.645088,71,110.506226
6.2792,75,110.655167
5.769807,71,110.798714
8.29345,79,121.971565
7.172332,76,122.123372
5.501685,80,122.282997
7.084174,81,122.448173
5.890094,80,122.615735
7.858663,78,122.81137
9.528606,90,123.001176
6.857429,82,123.166355
6.651863,71,123.316328
6.711994,80,123.485812
6.255273,75,123.644227
8.325382,84,123.82524
7.887319,81,123.99471
6.525759,80,124.151761
5.691301,131,124.435265
6.669051,77,124.601247
7.412569,82,124.779638
7.932283,79,124.962127
7.246302,79,125.138679
6.031782,75,125.295431
7.028297,83,125.471608
7.611309,81,125.641956
6.115693,73,125.797243
4.212427,79,125.957304
7.678072,84,126.144524
8.915958,91,137.580848
8.25703,79,137.753797
6.947105,75,137.907453
8.960497,85,138.078434
8.404395,81,138.241466
8.410459,80,138.401745
7.206266,80,138.567367
6.770269,76,138.742874
8.129297,81,138.91352
6.11078,76,139.07026
10.203536,93,139.25573
6.897762,82,139.42674
9.147156,86,139.604446
7.825999,77,139.767115
9.79267,86,139.950561
8.433195,82,140.117771
7.858424,77,140.28674
7.380688,75,140.439105
6.115643,76,140.593302
8.58883,85,140.766202
7.089837,81,140.927286
6.020648,73,141.071584
10.006163,100,141.271013
7.358185,75,141.424203
7.008437,83,141.592332
9.064125,82,152.627999
8.325551,77,152.784563
8.442905,77,152.938642
6.891585,75,153.085657
9.272652,86,153.256684
8.198102,84,153.419683
10.152501,87,153.589922
10.063203,88,153.778454
10.107841,96,153.980065
7.028462,72,154.138986
5.750822,72,154.293211
7.799659,82,154.459187
9.994813,87,154.644881
8.331342,78,154.804611
4.124821,88,154.985154
8.186859,82,155.154424
9.891021,85,155.329612
10.24437,87,155.509264
8.81294,86,155.689305
10.637262,101,155.910544
9.002068,87,156.088915
9.629217,88,156.270572
7.926664,82,156.436009
8.967477,86,156.614318
9.992949,94,156.810743
8.533745,78,168.042341
8.427837,84,168.225058
10.463202,89,168.408572
9.509597,86,168.591075
7.944229,77,168.755827
8.810109,81,168.925594
9.706014,86,169.100215
9.853748,89,169.279265
10.671637,92,169.465836
11.005913,94,169.658119
8.078034,74,169.8205
8.999978,85,169.990844
9.628662,84,170.168325
8.444335,88,170.351822
10.656987,87,170.538135
9.982712,92,170.723251
10.501072,89,170.906517
8.533348,93,171.108431
8.901464,83,171.288977
10.331112,87,171.472504
7.87634,82,171.650918
9.382399,84,171.826619
7.938751,78,171.990822
4.92717,88,172.172314
10.12618,86,183.697575
10.770401,91,183.886606
9.359508,94,184.093063
10.301026,86,184.264802
10.261926,89,184.44133
10.053186,90,184.618866
9.598185,91,184.803026
12.617183,103,185.011267
8.35603,80,185.176287
9.456194,89,185.351743
9.597794,88,185.529953
10.400894,88,185.716933
13.288052,103,185.922098
10.348788,96,186.114363
9.816345,84,186.280883
11.160868,92,186.464676
9.568153,83,186.630518
10.134954,86,186.803891
9.968004,86,186.974425
10.550894,89,187.164277
9.831777,84,187.334521
9.350859,107,187.550155
7.910454,76,198.655406
100.0,1,198.657796
10.911847,99,198.854994
12.378658,96,199.045043
13.303885,98,199.238126
10.5618,93,199.430007
11.498668,99,199.637895
9.413066,103,199.855047
12.966878,100,200.060259
11.164438,94,200.255004
8.98125,85,200.428983
9.054508,80,200.595494
11.25363,97,200.797489
8.267555,89,200.983274
11.115613,91,201.176094
11.049779,106,201.406949
10.096864,85,201.583617
10.607997,95,201.779883
10.453918,90,201.966341
11.160299,94,202.162347
10.261717,87,202.346033
12.341664,95,202.54616
10.794219,96,202.753516
10.189377,95,213.774884
13.008408,100,213.975851
11.939603,98,214.169369
12.229721,97,214.360179
14.724369,113,214.585794
14.358056,107,214.802407
11.750016,94,214.99791
11.533237,92,215.180996
9.151745,85,215.348363
11.200963,95,215.537504
12.212761,98,215.736754
10.849791,89,215.922697
15.002908,112,216.15186
13.700771,101,216.36187
12.758419,96,216.563641
13.055388,97,216.7793
15.176249,112,217.014311
9.815637,84,217.186846
11.835963,98,217.393845
12.028398,93,217.59008
12.466045,94,217.787791
12.738633,98,228.947247
15.539809,107,229.156032
12.987192,99,229.347474
13.762495,103,229.547441
15.133926,102,229.746387
8.877674,81,229.916165
13.35089,96,230.114308
14.305179,103,230.324961
12.686576,97,230.526191
14.887751,105,230.749702
12.735653,99,230.958771
11.514492,99,231.167676
10.262339,94,231.360034
13.885649,104,231.577834
11.660146,95,231.777938
10.674015,93,231.973528
14.035671,104,232.191358
16.789596,110,232.430998
11.140117,107,232.652307
14.276852,107,232.874935
14.488967,105,233.094006
13.655899,100,244.13706
11.873211,110,244.35845
10.944624,93,244.543674
12.89594,98,244.740978
13.54224,98,244.954287
13.675035,101,245.166339
14.389521,105,245.383717
15.203936,107,245.603642
15.180203,110,245.82689
11.952724,94,246.014498
14.913653,109,246.239808
11.526178,90,246.428005
12.299419,93,246.621217
13.514004,97,246.837914
10.303762,88,247.019063
14.048037,102,247.228799
14.25339,103,247.44033
15.663122,112,247.668676
12.01409,94,247.863253
13.558848,104,248.086064
13.268356,97,259.117115
12.814322,101,259.32864
16.563581,112,259.559922
12.913484,97,259.758069
14.458755,105,259.968661
12.52949,95,260.179079
14.205153,104,260.38981
13.129154,101,260.593677
13.891936,100,260.801586
13.165258,99,261.008159
11.638482,105,261.229682
15.435293,103,261.442083
11.89596,103,261.649709
13.622521,97,261.856653
13.959745,108,262.090404
12.958465,103,262.303587
12.789916,103,262.517306
16.36971,117,262.754337
15.571015,110,262.976958
13.375559,100,263.182189
13.473194,97,274.236187
14.595632,102,274.436695
15.45594,106,274.654851
13.671786,98,274.854828
17.806822,113,275.08903
12.694022,95,275.289458
12.958106,96,275.490261
16.299473,109,275.711147
14.282333,100,275.918214
10.404202,93,276.100758
13.652129,104,276.30418
15.112374,105,276.510475
16.236844,114,276.735252
14.014799,102,276.939286
14.86006,105,277.143796
14.28041,100,277.356348
13.79551,101,277.555473
12.585601,94,277.745269
15.6083,110,277.969442
15.994826,109,278.194156
13.552148,97,289.237884
15.199489,106,289.445437
14.72499,104,289.664179
13.501175,97,289.859753
12.72395,98,290.05017
12.208933,89,290.227287
17.19631,115,290.454057
14.956337,104,290.658742
16.631562,121,290.897992
17.024484,114,291.123086
15.31889,104,291.344398
12.81255,93,291.529979
15.819069,108,291.744858
13.201305,96,291.937072
16.417385,112,292.162581
10.977229,86,292.333781
14.657885,101,292.536743
14.683468,100,292.749467
15.315825,105,292.968737
16.555322,113,293.2082
18.716346,121,304.332394
16.926188,112,304.557261
16.343669,110,304.773349
15.674949,106,304.980373
16.943324,111,305.212085
17.0552,111,305.430316
16.342774,114,305.655477
14.294563,109,305.879119
16.500361,109,306.104404
17.155018,111,306.325247
14.618915,109,306.54138
13.974944,100,306.746462
14.599102,100,306.953854
14.949665,106,307.185453
14.679666,102,307.395175
17.615964,112,307.619233
15.773746,108,307.838306
14.961467,104,308.045937
13.332981,96,308.238104
17.830035,112,319.310353
15.517705,106,319.517332
17.609715,115,319.745008
18.6079,120,319.979924
14.963137,102,320.186562
16.305519,108,320.409183
13.68465,111,320.633473
16.517724,111,320.872129
18.190872,116,321.107461
17.284551,118,321.347774
16.944561,110,321.571478
15.404908,102,321.779244
17.246161,114,322.003667
15.242941,105,322.211838
15.73779,112,322.432763
15.185374,105,322.649021
17.030901,111,322.86604
14.827827,107,323.079234
18.158524,120,334.154841
18.029626,121,334.395008
18.070082,121,334.62773
18.003367,112,334.847184
17.063533,112,335.064332
17.862617,113,335.304116
17.049474,109,335.518398
16.922842,112,335.738477
14.437796,102,335.940688
16.270966,109,336.153497
15.220756,104,336.357554
16.127988,111,336.576393
18.758391,115,336.805286
15.750169,103,337.022226
16.754035,114,337.249932
18.479734,115,337.47514
16.221754,111,337.694674
18.793868,119,337.929445
17.525516,112,349.040719
19.976183,129,349.29618
19.068242,123,349.542038
19.083817,118,349.793966
16.084856,109,350.012007
18.489906,117,350.246916
15.759372,103,350.451671
17.098648,111,350.675443
17.031377,118,350.910476
18.142567,119,351.164714
16.635149,113,351.391778
19.24618,120,351.658766
15.038861,124,351.903256
17.901691,118,352.137
18.032201,110,352.361331
18.320459,117,352.596352
17.844675,116,352.843607
14.055698,101,353.046512
14.656024,99,364.119954
16.351538,109,364.336205
18.542771,121,364.575387
16.518004,107,364.780762
18.751331,119,365.014014
19.067945,120,365.255941
15.462882,105,365.477539
18.409342,119,365.717744
15.430761,106,365.923944
16.984417,111,366.141836
17.659326,114,366.365283
18.983903,118,366.595896
19.283859,118,366.826153
18.456745,120,367.062176
14.580401,99,367.268056
16.7161,110,367.487892
16.811514,109,367.701997
16.132001,110,367.920631
16.804406,108,378.998382
19.912484,123,379.242386
19.961634,123,379.488555
16.448478,107,379.709335
17.939365,112,379.955278
18.094972,112,380.199247
15.415254,103,380.404909
18.876184,117,380.634176
20.365391,123,380.876222
17.898783,111,381.102189
19.083151,116,381.346464
16.442267,110,381.586676
18.968313,123,381.836429
16.312448,105,382.04818
18.138398,117,382.284732
20.773614,124,382.535106
20.669338,121,382.775661
16.417915,109,382.988441
15.77107,102,394.356408
20.868067,126,394.620158
17.393243,111,394.840564
16.524815,117,395.072957
15.185312,102,395.274972
19.154667,117,395.509028
18.661304,115,395.763592
17.073126,108,395.978076
16.601305,115,396.208017
16.480473,109,396.443186
15.912793,105,396.652124
16.091527,110,396.873901
20.072221,123,397.114575
18.884983,119,397.347492
18.652818,123,397.590709
18.272196,122,397.844025
17.018389,114,398.080468
16.842296,110,398.307233
19.804297,118,409.41288
18.252628,116,409.638331
21.535165,127,409.885652
20.354701,123,410.142156
17.359095,114,410.366292
16.630166,108,410.589172
17.073492,114,410.815197
19.404707,121,411.061857
17.739442,114,411.290814
18.88437,113,411.519944
15.754261,104,411.73264
18.781478,116,411.964061
19.646173,122,412.218482
19.101711,123,412.463212
18.024354,125,412.714501
18.80465,127,412.965713
18.237888,113,413.199231
16.305199,111,413.427398
21.319715,148,424.593693
19.393688,118,424.827024
21.280948,126,425.074195
17.585367,112,425.293142
19.899127,120,425.536752
21.258942,128,425.789796
16.884467,108,426.002501
18.964063,114,426.240659
19.073209,119,426.480617
16.470274,111,426.701823
18.834341,117,426.929915
18.776924,113,427.153551
19.588606,121,427.391691
20.833885,122,427.643474
18.391544,118,427.871713
19.97499,125,428.1171
19.492332,118,428.349112
21.184188,121,439.644513
22.166121,131,439.923909
21.801795,128,440.203159
19.404546,115,440.433652
20.312901,123,440.687124
20.561318,123,440.935757
19.56131,116,441.166971
18.808609,120,441.411837
18.265213,112,441.637624
20.161826,117,441.873826
21.287159,125,442.137307
22.345492,128,442.393591
15.807261,112,442.61459
22.094351,129,442.875313
19.145641,123,443.122295
19.346132,118,443.360084
22.87385,133,443.65571
20.721139,122,455.329378
19.41482,121,455.570343
17.573305,113,455.8045
19.32004,117,456.043417
20.273228,126,456.301686
19.468295,115,456.549325
20.843446,120,456.797131
16.105147,122,457.041111
22.364143,129,457.311694
21.241218,118,457.556594
21.113456,122,457.804194
20.899152,125,458.063628
19.555239,118,458.331593
16.262409,114,458.559473
15.939419,111,458.780502
20.565574,120,459.020154
23.427894,136,459.297673
22.749514,132,470.834164
17.907617,113,471.061744
19.02714,114,471.303948
19.985564,120,471.546035
19.941366,117,471.787012
20.344048,120,472.024379
20.90031,123,472.264808
21.621969,124,472.513982
16.303749,106,472.723542
20.187373,118,472.961234
18.816162,117,473.206164
17.868493,113,473.431295
18.761746,120,473.673159
15.583143,125,473.926573
22.757307,132,474.190711
21.737242,124,474.437885
21.418734,128,474.708813
22.478272,129,486.076752
22.588799,129,486.334333
20.670534,120,486.575405
17.793797,116,486.811576
22.385105,131,487.09355
22.830288,127,487.359795
20.73635,123,487.623576
20.236694,125,487.878109
21.802714,126,488.138258
22.685886,128,488.404529
19.097178,115,488.63455
22.353799,128,488.886686
22.871124,131,489.154861
20.412476,119,489.390832
21.439418,123,489.633862
20.102876,120,489.87556
21.156452,119,501.382592
21.527592,123,501.630685
22.428336,128,501.89245
22.676294,129,502.163235
22.547952,128,502.416183
23.254624,130,502.677891
20.782708,125,502.930974
21.436306,127,503.187015
19.074583,114,503.41554
18.83367,117,503.648698
23.317878,132,503.910821
21.99522,123,504.168872
20.951915,123,504.420562
21.44966,125,504.672853
19.053925,118,504.933332
21.184188,124,505.191477
20.37214,124,505.480877
20.395107,120,517.262517
19.960611,119,517.504834
20.09923,121,517.745047
22.606257,127,518.000741
21.641267,127,518.263889
23.301427,129,518.521607
22.770811,135,518.80189
19.017944,134,519.068623
22.855121,131,519.338338
19.962979,116,519.579418
22.943823,133,519.853476
23.115573,131,520.124168
24.280543,135,520.407147
21.205162,122,520.647539
24.48421,136,520.931334
21.41682,125,521.183827
21.901858,125,532.84659
23.001025,126,533.098807
21.754832,123,533.361373
22.862107,136,533.631743
21.810446,123,533.87754
20.021981,120,534.117059
21.968823,132,534.388082
20.796235,122,534.64647
21.480045,122,534.888704
19.120585,113,535.116108
21.480838,123,535.381875
22.727418,127,535.630669
21.778954,122,535.875389
21.6818,124,536.125849
21.093465,123,536.365434
22.473513,126,536.61129
20.903957,121,547.865314
22.458279,133,548.139131
23.249032,134,548.421581
21.841901,123,548.67602
22.845596,128,548.931496
20.396812,123,549.175302
26.013871,136,549.457001
22.506699,132,549.713673
21.029927,123,549.953471
22.156492,123,550.19785
21.774916,127,550.446929
24.681937,135,550.710519
22.903626,128,550.967869
23.122795,128,551.223186
23.463203,132,551.497507
20.868163,120,551.731922
19.387484,115,563.161398
24.569915,134,563.430037
23.27404,125,563.678575
21.913257,123,563.941587
22.852451,125,564.195798
21.509452,124,564.440123
19.985832,121,564.6783
22.904776,126,564.936602
23.197545,135,565.208303
22.45563,129,565.461313
21.701535,125,565.706636
22.656631,127,565.968282
21.761333,127,566.224401
21.628809,127,566.493439
23.432437,132,566.750846
22.950457,133,567.010906
22.833899,125,578.468281
24.815313,141,578.74533
