#{"t_start": 1759988814.488213, "env_id": "CustomLunarLander-v0"}
r,l,t
-2.014068,88,0.743977
1.3992,91,0.920253
2.567299,88,1.110495
-0.027205,99,1.302121
-1.211125,96,1.489948
-0.567583,103,1.69087
1.617101,103,1.88967
-3.240194,129,2.139195
-1.479006,133,2.391715
-0.682004,97,2.578123
-1.857546,95,2.759536
2.57897,137,3.02243
-0.068796,146,3.308772
99.653219,54,3.411718
-0.023611,123,3.654979
98.948583,104,3.854436
2.037062,121,4.08736
0.342034,130,4.340495
1.315107,115,15.526558
-1.579905,104,15.741129
-0.066313,109,15.951485
2.485001,93,16.131599
1.871545,108,16.340455
2.262328,107,16.550495
1.652582,91,16.731543
-1.136146,126,16.978502
2.249099,88,17.152701
1.985968,95,17.341768
0.319706,106,17.546751
1.165968,104,17.748907
1.546082,100,17.955409
2.750325,98,18.143952
2.122901,101,18.338526
0.618295,100,18.526416
2.635343,84,18.685392
2.852828,105,18.884378
2.252676,142,19.156791
-0.662567,128,19.398348
2.537119,81,30.571904
3.198785,101,30.774128
2.937088,91,30.956931
2.136528,104,31.164474
0.51113,98,31.358691
3.111713,88,31.529839
100.0,1,31.535131
2.26857,81,31.695609
1.338277,100,31.881518
4.302633,108,32.081476
2.683276,91,32.268867
1.545928,104,32.467168
2.356003,100,32.658988
2.233171,94,32.835334
2.882132,84,32.995135
3.115858,99,33.183609
3.828754,107,33.391968
2.428502,88,33.559505
1.270793,88,33.726654
2.032261,78,33.872764
0.003249,135,34.146227
2.475717,84,34.307505
1.691762,105,45.406036
2.814613,98,45.611969
2.662152,87,45.781052
2.679879,81,45.940268
2.217635,89,46.114573
4.157682,92,46.29803
2.644375,89,46.475519
3.161466,94,46.661494
1.305182,90,46.836998
3.902783,80,46.994016
1.889606,82,47.154052
3.922302,87,47.323552
2.537772,85,47.492669
3.147004,80,47.649778
2.55074,76,47.796731
2.361541,86,47.970509
-0.000232,102,48.174811
3.29599,96,48.363062
2.443007,95,48.553775
5.02402,87,48.725336
3.995365,81,48.887439
3.449911,94,49.07844
3.609412,85,49.243605
4.451986,86,49.414718
99.766395,20,60.327748
4.599244,92,60.523177
4.375005,88,60.694867
3.284697,75,60.844398
4.272311,79,60.995961
4.450138,80,61.15173
5.234405,77,61.298811
3.850232,85,61.462332
3.620297,103,61.670105
4.342652,86,61.83707
3.712387,92,62.016557
4.013561,78,62.167658
4.488759,82,62.327637
4.218026,85,62.498669
4.168668,73,62.645214
4.014655,80,62.800946
0.169362,98,62.998417
4.98169,81,63.170261
3.591264,75,63.318124
4.674948,82,63.497308
3.427824,79,63.651655
1.997766,93,63.834376
4.044338,74,63.981055
4.374917,81,64.147728
3.471597,79,64.305397
5.391485,89,75.519564
4.557867,80,75.681274
5.819877,77,75.833907
4.731884,87,76.005448
4.071694,85,76.179325
7.563133,90,76.35815
5.882549,78,76.516293
3.88097,116,76.76663
7.201229,296,77.360131
4.315942,86,77.528447
6.149419,84,77.692485
4.7098,79,77.84846
5.263219,71,77.990324
3.523016,80,78.151302
6.546485,84,78.329655
4.666414,81,78.486986
4.593099,68,78.622818
4.264274,77,78.775491
4.707473,77,78.933679
2.44287,93,79.119355
4.669736,88,79.291443
4.068556,72,79.449105
4.61803,83,90.719531
5.650107,77,90.890958
4.594674,70,91.046245
3.22372,93,91.245388
6.063027,82,91.461844
