#{"t_start": 1759988814.4920797, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.717472,118,0.806643
99.551891,66,0.92579
-1.270114,100,1.138207
-1.951761,113,1.356486
3.232412,131,1.608781
0.300462,125,1.85601
2.444016,107,2.062595
1.015694,128,2.310713
-2.045292,109,2.51898
-0.641394,94,2.697779
0.144959,114,2.918527
1.681545,110,3.131401
-1.769943,110,3.345067
-1.275084,115,3.566708
-2.450623,106,3.772157
-1.846977,112,3.99038
1.743302,103,4.189015
0.179388,109,4.401506
0.613082,104,15.568365
3.039857,89,15.751512
1.614671,101,15.945549
1.803781,94,16.12869
1.693137,93,16.308495
0.531351,102,16.50759
-0.483278,106,16.717778
2.233722,95,16.902902
1.250035,101,17.101642
0.504012,110,17.32152
1.862715,114,17.543911
1.805387,101,17.739428
1.817231,130,18.000839
0.200638,110,18.213788
2.596829,85,18.37821
0.003385,128,18.61846
2.1551,89,18.789014
2.178041,81,18.9428
1.423918,111,19.156249
3.505342,89,19.323056
1.803229,123,30.577975
2.405114,107,30.792154
3.652783,90,30.972275
1.820022,93,31.155962
0.384127,99,31.352531
2.091764,89,31.527364
2.701139,80,31.687358
2.750162,80,31.835785
3.122905,100,32.024928
2.066205,103,32.231407
1.862685,104,32.426324
4.492031,82,32.585799
2.760631,87,32.750444
1.758586,83,32.90781
1.509028,105,33.109296
1.265855,100,33.300283
2.135843,115,33.519628
2.42322,84,33.681211
2.38331,92,33.854465
1.52224,97,34.054561
3.482086,97,34.236671
2.428881,111,34.450284
3.30805,83,45.515439
3.815492,81,45.682347
0.909835,123,45.924718
2.659111,84,46.08924
3.31392,93,46.274398
2.604477,78,46.431678
3.652639,91,46.610695
3.297832,73,46.754174
4.17593,76,46.899737
0.701485,87,47.068576
3.253208,73,47.209907
3.861006,78,47.364708
4.075124,83,47.531111
4.18938,84,47.697531
2.575849,95,47.884711
3.608537,77,48.041158
0.802376,100,48.237608
3.53291,89,48.411913
3.781152,84,48.581287
2.786759,104,48.786269
3.338213,83,48.953244
3.044609,75,49.107655
3.503834,82,49.270163
2.93176,88,49.441715
4.642036,76,60.478155
3.930317,93,60.660516
2.971298,91,60.841476
4.267441,77,60.988217
4.708891,81,61.145887
4.53351,93,61.322777
2.9671,76,61.472516
4.519868,83,61.634792
3.046697,88,61.811397
3.430102,95,61.99487
3.670995,80,62.150247
4.003058,76,62.299555
4.425565,88,62.474279
3.057406,83,62.642317
