#{"t_start": 1759988814.4875693, "env_id": "CustomLunarLander-v0"}
r,l,t
3.308143,104,0.778788
-2.543753,103,0.992437
2.104518,86,1.160175
0.051992,135,1.420816
0.353122,105,1.624096
2.525291,108,1.832907
-0.689724,115,2.058645
2.582174,112,2.273324
1.860169,91,2.448172
1.529189,94,2.625771
-0.263169,103,2.822455
3.014532,104,3.025329
1.274434,85,3.192515
98.771253,86,3.361475
2.381881,90,3.52979
100.0,1,3.53246
0.987291,147,3.8207
-3.92469,87,3.989537
-1.299017,101,4.185231
0.292992,119,4.420132
-1.460818,100,15.578474
-1.044486,113,15.806674
2.359535,100,15.999428
-2.203736,139,16.269132
1.823548,103,16.470354
0.391651,108,16.684467
2.708375,100,16.88009
2.434851,97,17.068963
-2.790306,96,17.261032
1.696119,138,17.529563
1.286652,84,17.692757
1.241594,98,17.898934
0.187685,90,18.068348
-0.253057,93,18.247633
1.112188,116,18.469048
2.092235,89,18.636644
2.414981,107,18.840174
3.619731,92,19.018585
2.016485,105,19.21618
1.890151,104,19.413122
0.274249,106,30.636179
3.128919,83,30.804732
2.103447,85,30.973827
3.885581,103,31.181174
2.225126,102,31.382297
3.294882,84,31.554513
0.655492,111,31.762156
1.949707,121,31.987209
1.605008,114,32.217684
1.606231,92,32.390914
2.725844,83,32.550101
3.257369,85,32.713928
3.594336,85,32.872615
3.21454,82,33.027398
3.198243,88,33.19636
2.021894,91,33.374082
1.120457,86,33.535583
1.841108,107,33.742563
3.297488,101,33.947278
4.156078,83,34.10324
1.671329,101,34.297416
1.767237,89,34.466137
3.485423,86,45.542266
4.073186,88,45.716985
3.04741,82,45.878858
3.747553,76,46.02918
3.962229,95,46.214619
2.560716,108,46.431955
3.191493,82,46.595828
4.44856,99,46.789261
2.987176,87,46.958594
3.299313,78,47.110147
3.086352,85,47.275211
0.958399,90,47.453131
4.4827,82,47.614956
4.765436,98,47.809555
1.552044,90,47.990017
3.144704,100,48.189825
4.079334,97,48.379084
2.028574,87,48.553752
2.88421,112,48.775136
3.545044,80,48.935138
4.629291,85,49.109474
6.179046,94,49.29621
1.607182,98,60.35851
3.362901,79,60.529413
4.52552,71,60.66908
4.911003,83,60.83326
5.551569,88,61.002755
2.108841,99,61.193727
3.247603,81,61.347209
3.717632,88,61.52154
7.630061,448,62.401119
4.027917,83,62.565871
3.568562,75,62.713576
0.734827,97,62.902943
4.77013,75,63.059603
3.906874,77,63.220116
5.381341,92,63.400621
4.164506,78,63.573987
5.188704,93,63.755701
1.693542,87,63.925999
4.444854,91,64.114362
3.225329,80,64.272619
3.812568,83,75.474828
1.714928,91,75.658613
3.223802,79,75.815526
6.591448,81,75.977159
5.840539,74,76.12768
6.71327,86,76.299543
4.993397,81,76.460049
4.312025,75,76.62719
6.220312,84,76.799446
2.744782,103,77.00569
2.53796,77,77.159545
4.424587,75,77.311494
3.882321,82,77.472257
6.58168,82,77.635528
5.456466,82,77.793627
4.339326,71,77.934867
4.385208,76,78.088604
4.390788,87,78.268826
4.446283,77,78.422038
4.397149,78,78.579289
4.647354,138,78.854368
6.145535,88,79.030423
3.907118,80,79.187318
4.143087,83,79.368491
4.24397,75,79.51203
4.516212,79,90.788123
6.780966,74,90.949443
6.638325,80,91.126742
4.535884,77,91.287672
4.583982,87,91.522003
6.712317,83,91.714971
7.079631,80,91.891617
6.82288,80,92.062194
6.014576,84,92.247898
7.045593,82,92.432312
2.674953,80,92.631453
6.686626,78,92.828671
3.742237,81,93.040758
4.261903,76,93.190147
6.630918,89,93.385387
6.7374,80,93.562177
6.220384,1000,107.027069
6.528991,181,107.435463
6.761856,78,107.595335
3.910879,81,107.769685
6.083853,93,107.968067
2.828412,105,108.190999
6.173199,76,108.34928
6.935539,79,108.511366
6.58757,79,108.670701
6.078361,80,108.826527
6.5092,79,109.004979
3.625615,66,109.139344
5.984272,78,109.318672
6.010871,77,109.494418
3.94459,101,109.717594
6.244894,78,109.879692
6.325598,76,110.032584
6.48677,73,110.178455
6.240934,72,110.336059
6.31755,74,110.485654
6.810086,76,110.638157
6.411255,79,110.797452
6.503476,73,121.957037
5.368624,85,122.127981
5.177012,68,122.265248
7.001437,80,122.425428
6.679842,77,122.585871
7.557804,75,122.771881
6.081493,82,122.947148
6.771289,84,123.116585
2.88074,85,123.295115
7.28359,82,123.470135
6.798634,74,123.624236
6.503491,77,123.792324
6.278717,96,123.995591
6.510134,75,124.141515
7.27568,80,124.305014
8.321334,86,124.497807
5.837232,70,124.651859
6.454432,76,124.819784
6.867058,78,124.997293
6.341214,80,125.179818
6.679973,73,125.326113
8.774686,83,125.505329
7.816468,81,125.675328
5.306875,72,125.828359
6.747881,80,125.98939
10.20338,102,126.217843
8.676741,85,137.637001
8.632983,82,137.817228
5.906342,73,137.964515
8.693855,80,138.125146
6.419236,76,138.281432
8.003733,79,138.439789
8.363883,85,138.613552
9.977442,86,138.810917
6.665292,75,138.967997
9.024248,93,139.154691
7.610074,75,139.306601
10.073866,88,139.493256
7.750986,80,139.658089
8.492655,80,139.828421
12.32318,1000,152.74139
7.683374,86,152.913043
8.587425,109,153.124168
8.93011,92,153.30635
8.776217,80,153.462794
8.888956,87,153.633361
8.539547,83,153.813498
8.222777,81,153.98245
10.382316,87,154.17468
8.400101,79,154.343717
6.153232,78,154.499402
8.38719,79,154.66777
10.009222,94,154.861145
10.273238,89,155.042768
7.864122,82,155.212551
9.136658,84,155.38641
7.730813,75,155.543339
8.649475,80,155.715482
8.159135,76,155.87803
9.543675,89,156.062191
7.677332,84,156.232111
5.931954,90,156.415753
8.984068,82,156.586497
8.121829,78,156.747013
10.685507,91,168.009693
7.966449,82,168.186299
8.902544,83,168.356833
10.187643,88,168.543425
8.775999,78,168.706519
10.447824,86,168.889067
9.054751,79,169.052546
8.039441,81,169.217169
8.763716,83,169.386104
7.175092,106,169.602499
10.17587,93,169.795187
9.440315,86,169.97293
9.086515,81,170.14498
9.139942,83,170.316226
10.981072,93,170.51301
8.674686,81,170.682288
9.374691,81,170.847658
10.293659,89,171.042004
10.901811,90,171.231329
7.804074,79,171.399271
8.949827,80,171.572703
8.442747,77,171.738953
10.589853,88,171.924517
9.167448,78,172.087893
11.603202,92,183.621034
9.172814,85,183.798118
8.893216,81,183.966304
9.75067,84,184.149285
8.973293,84,184.315047
10.47008,98,184.511438
7.201876,86,184.682448
9.482961,81,184.843704
12.694009,102,185.053188
7.482118,90,185.236115
9.926307,84,185.400643
10.559757,90,185.582438
9.406786,82,185.758596
10.536104,94,185.94681
8.365749,86,186.116504
10.155519,106,186.32862
9.570406,90,186.508066
8.649966,83,186.676887
10.133036,88,186.851707
10.743317,91,187.032052
9.688788,86,187.216977
9.153512,83,187.383183
9.641403,87,187.559645
10.721317,89,198.691164
10.346542,96,198.882385
14.430695,107,199.094553
9.610101,87,199.26789
10.176903,95,199.467865
9.86983,92,199.656776
12.433968,96,199.856301
9.495719,85,200.03056
14.236286,105,200.249378
12.732803,99,200.454829
11.507643,95,200.653615
11.077132,88,200.834785
7.241126,92,201.0272
14.347698,108,201.26173
11.79684,96,201.465644
9.21684,92,201.65565
10.833638,90,201.842151
10.347212,96,202.043337
12.653304,107,202.26927
12.0944,109,202.49081
12.292461,104,202.721225
10.92395,93,213.741633
10.929325,87,213.915746
12.088128,113,214.136758
11.451876,101,214.335304
10.849501,91,214.517293
10.656408,93,214.700542
10.522717,91,214.896605
