#{"t_start": 1759988814.4869165, "env_id": "CustomLunarLander-v0"}
r,l,t
2.595151,126,0.827012
2.53762,89,1.009028
-1.556811,90,1.184755
100.0,1,1.187394
2.397146,100,1.37998
0.119986,96,1.563936
-1.629892,95,1.74747
-1.557748,112,1.96975
0.290689,126,2.211382
-3.269196,98,2.399
1.817634,134,2.652634
0.335332,118,2.880957
0.758361,117,3.110152
-1.849657,102,3.307354
1.340755,100,3.497501
-0.619201,103,3.700803
-2.943575,97,3.889775
-1.863866,111,4.104413
-0.017638,132,4.360954
0.04145,117,15.551766
0.742605,118,15.794102
-0.296491,127,16.041486
2.340657,83,16.200542
2.085281,97,16.388413
2.438024,111,16.609416
2.39979,97,16.798
2.570193,88,16.968761
2.265005,95,17.158108
2.150644,112,17.378697
-0.596839,108,17.588621
2.239599,87,17.757818
0.002116,102,17.967714
2.892332,89,18.139206
1.637341,97,18.325751
2.153391,117,18.549047
2.10189,104,18.746586
0.010149,109,18.952456
-0.674774,108,19.157306
2.217457,100,19.346872
1.948568,94,30.543243
0.429739,96,30.734783
1.822068,89,30.912306
2.253841,93,31.096881
2.135379,113,31.323858
-0.052024,118,31.564915
1.632513,95,31.742115
-0.83236,118,31.960687
1.988451,102,32.163275
2.789708,144,32.439188
0.096378,105,32.642833
2.269371,109,32.848236
2.885848,113,33.062032
3.129961,102,33.257395
2.98118,91,33.434154
2.192385,88,33.600684
1.354304,98,33.78862
2.810577,87,33.969243
2.29986,101,34.160625
98.622974,103,34.357986
-0.109673,101,45.448555
2.207561,92,45.642358
1.554386,97,45.832067
3.594037,80,45.990866
3.541911,84,46.154374
3.65411,89,46.33223
5.915178,92,46.515039
3.331233,95,46.700817
1.268691,98,46.891406
0.016023,95,47.077942
2.914869,91,47.256224
2.33172,84,47.420962
2.698775,80,47.579635
3.691159,82,47.74212
3.730811,90,47.919084
2.445519,88,48.097223
3.983317,89,48.273076
3.281414,84,48.437487
3.124404,75,48.591017
4.313468,74,48.736004
2.079826,94,48.92259
2.890757,77,49.082004
4.012227,85,49.247191
3.408161,89,49.425579
3.081181,83,60.473651
3.155794,74,60.618107
3.201621,86,60.789076
4.116053,76,60.936021
2.65771,97,61.123719
4.414127,78,61.274121
3.378067,85,61.438223
4.540218,81,61.596464
3.577014,92,61.781512
4.011718,78,61.935227
3.73813,72,62.073123
3.904095,77,62.223657
2.086931,101,62.42312
4.157512,87,62.596017
3.70632,77,62.748853
4.526795,88,62.919885
3.885399,95,63.120372
3.065684,94,63.310097
2.670788,85,63.495878
