#{"t_start": 1759988814.4855797, "env_id": "CustomLunarLander-v0"}
r,l,t
-2.445876,99,0.768887
2.554918,100,0.973696
2.049265,103,1.179678
-0.331655,99,1.371397
-1.47564,98,1.558266
0.270219,105,1.761898
-1.826472,94,1.95073
-0.451965,117,2.173558
2.829231,108,2.379986
2.222484,85,2.546718
-0.096861,111,2.756176
3.245412,100,2.951624
2.113882,82,3.108852
-0.347547,103,3.307998
-0.335762,123,3.545884
-3.367606,95,3.730561
0.789297,106,3.935094
2.059498,97,4.124678
-0.128681,108,4.334177
-0.765339,95,4.52098
3.131114,128,15.742662
1.532815,108,15.95086
0.326086,103,16.151789
0.388957,142,16.428815
0.496378,100,16.631609
-1.188923,98,16.818571
-0.004609,102,17.019049
1.772447,111,17.236801
2.311267,126,17.485409
3.073803,116,17.71136
0.554156,92,17.905027
0.100641,137,18.166911
2.42822,107,18.371194
1.62886,88,18.536811
2.405255,92,18.712247
2.098554,117,18.93366
1.829226,95,19.116294
-0.576939,126,19.354822
1.750635,100,30.561887
2.148611,85,30.73177
2.062928,109,30.951187
2.495565,108,31.166202
2.521397,92,31.347637
1.352054,91,31.525724
2.865938,82,31.690235
1.266605,93,31.866035
1.292036,95,32.04343
1.945999,100,32.24505
-0.245489,120,32.473604
-0.114839,114,32.690653
3.042278,72,32.824252
1.763126,93,33.00326
1.816195,84,33.163244
2.685797,85,33.327663
2.860938,85,33.4912
2.797936,106,33.693066
1.782548,89,33.859711
1.949757,92,34.049167
3.949585,85,34.212088
3.219255,99,34.402103
2.803691,101,45.494256
2.83934,96,45.696541
0.588593,102,45.89671
3.63047,72,46.038927
4.092808,84,46.201458
3.052506,89,46.379839
3.402602,92,46.565107
1.087344,91,46.742442
0.46401,93,46.926497
3.699148,90,47.100253
4.615447,80,47.25492
2.960992,99,47.449875
100.0,1,47.452208
2.028237,97,47.646451
3.852863,86,47.81611
3.072116,89,47.994135
3.688908,79,48.148625
3.149423,85,48.317337
2.233654,95,48.504299
2.511114,82,48.669316
1.212984,93,48.854399
6.050191,86,49.02731
3.795343,80,49.18276
3.251496,103,49.388458
2.014488,103,60.48157
4.24062,87,60.652297
2.630602,85,60.821379
3.575179,84,60.982654
4.626162,81,61.139261
3.991045,72,61.277666
2.018717,101,61.472598
0.567133,95,61.663494
3.928039,78,61.816657
3.8012,77,61.967798
4.705897,82,62.125
4.118814,86,62.291996
1.404721,89,62.470074
4.334194,79,62.627138
2.894914,87,62.797417
4.100791,89,62.978115
4.499854,82,63.149755
2.026265,86,63.323112
5.599158,75,63.48509
6.239463,78,63.640445
4.449548,83,63.805034
4.148048,78,63.956539
2.808223,76,64.112847
4.196437,84,64.280396
4.34787,88,75.495092
4.177619,82,75.657965
4.110315,77,75.810123
4.407158,77,75.966145
4.023414,79,76.124102
6.578069,84,76.291014
4.19539,86,76.46455
6.408445,86,76.654004
4.985241,81,76.818824
3.91279,79,76.97537
