#{"t_start": 1759988814.4895093, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.323484,112,0.795696
0.405504,109,1.019457
1.204589,99,1.21426
0.497818,115,1.434123
-0.552936,115,1.657538
-0.034805,97,1.844155
-1.753346,115,2.070144
0.92862,95,2.250512
-0.008174,101,2.443895
-0.075724,133,2.699445
-0.414715,120,2.933444
0.98478,106,3.138013
-0.5743,101,3.333981
0.254426,104,3.53139
-1.520885,101,3.72958
0.252088,106,3.934334
0.099907,108,4.144861
-0.293544,104,4.346916
0.781741,113,15.530112
0.267183,114,15.765267
0.320518,109,15.973761
1.795741,113,16.193875
-0.32548,107,16.40234
1.800768,120,16.643446
0.55657,108,16.851125
0.077373,112,17.069544
1.185916,112,17.292112
1.93004,114,17.513883
1.552766,106,17.721404
2.371911,91,17.91292
1.929053,104,18.111069
1.776188,104,18.309459
0.081704,110,18.516558
1.340002,102,18.71407
2.09699,106,18.912624
3.270756,95,19.093923
-1.290097,97,19.277621
-1.407351,98,19.464504
-0.343785,117,30.712145
0.81669,100,30.914548
3.61957,93,31.096974
3.779377,86,31.268523
2.827644,93,31.45245
3.707245,85,31.624211
3.670325,93,31.800324
2.350806,106,31.997075
2.145088,99,32.198202
3.453547,88,32.362792
2.500502,88,32.533463
2.942508,79,32.682981
3.447967,87,32.848302
1.943624,114,33.063928
2.796034,99,33.252525
1.997007,108,33.46279
2.896055,86,33.625626
2.938115,132,33.875729
3.066975,82,34.046213
1.59715,111,34.257104
2.339645,79,34.409729
2.199583,85,45.470182
3.023538,83,45.648008
4.202588,87,45.817463
4.782291,83,45.982413
3.032244,96,46.168823
3.727016,78,46.325857
4.185388,76,46.478657
3.049507,99,46.673129
2.272853,82,46.833188
2.11436,128,47.08156
3.559221,91,47.259756
1.956907,85,47.427606
3.607991,94,47.613946
2.400042,105,47.825225
4.414781,86,47.995343
4.218545,86,48.164281
4.200281,86,48.333825
1.890716,93,48.519729
4.273526,80,48.677847
4.029532,89,48.856375
3.33274,91,49.03834
4.158098,88,49.209563
3.143655,79,49.368482
3.982032,93,60.436694
3.472695,87,60.608531
2.90837,96,60.801388
2.842868,86,60.966787
3.467877,85,61.1315
3.718569,88,61.301723
1.515304,88,61.471862
4.95314,74,61.61595
4.144428,78,61.773196
4.087469,76,61.92232
3.899365,85,62.0868
2.597439,84,62.248238
3.309271,84,62.415895
3.489781,81,62.578541
4.30085,77,62.73031
2.620692,91,62.907559
4.684654,87,63.087964
4.362,78,63.248134
4.203152,76,63.400422
4.28235,75,63.565516
3.634787,88,63.737218
3.495045,72,63.880463
4.097125,84,64.049991
3.752663,92,64.233864
3.328329,88,75.442744
5.125041,83,75.611329
5.413873,94,75.799474
4.811489,75,75.951428
4.645137,89,76.132248
4.226256,79,76.288099
4.505028,83,76.45313
5.310866,85,76.641533
4.502939,95,76.835815
4.93624,80,76.994992
6.161961,82,77.160539
5.905622,364,77.883254
4.455997,81,78.043585
4.359754,76,78.206477
3.49069,74,78.353086
1.729494,96,78.542561
3.360704,102,78.743338
4.99271,76,78.898652
