#{"t_start": 1759988814.486262, "env_id": "CustomLunarLander-v0"}
r,l,t
0.403759,99,0.768978
1.855012,98,0.966774
1.9669,91,1.151911
-1.300136,105,1.353356
-1.911712,109,1.563759
0.480945,107,1.771804
0.938669,135,2.036137
1.140323,92,2.214402
1.05185,136,2.476
-0.268554,88,2.640267
0.15886,111,2.852639
-0.186764,96,3.040708
-0.245734,109,3.252687
1.261537,88,3.424945
-1.192564,104,3.627543
2.40945,107,3.835404
2.292959,117,4.060486
-0.834146,84,4.225715
2.084417,100,4.420635
-0.59391,103,15.585467
0.230256,118,15.82443
2.269658,97,16.011874
2.418756,96,16.196099
-0.362836,95,16.381227
2.674923,95,16.566549
2.45586,99,16.760465
1.735613,88,16.934408
-0.152844,100,17.13238
2.869303,87,17.304818
1.724043,92,17.485386
2.858559,109,17.696352
2.389876,95,17.893806
1.888962,98,18.082788
2.089505,99,18.272476
2.107826,97,18.457487
0.201408,136,18.716398
1.919526,98,18.899597
2.976116,88,19.068276
2.966754,95,19.248471
1.867571,102,19.441173
1.87978,111,30.677767
1.881008,102,30.882066
2.147522,82,31.044847
3.355576,93,31.232194
2.690328,86,31.403819
2.177253,92,31.588802
3.156096,85,31.748726
1.55811,123,31.976944
4.561602,79,32.12629
2.277823,81,32.293072
2.507323,92,32.468359
1.868905,107,32.67333
1.61439,104,32.869698
1.30471,93,33.044769
0.016579,119,33.273794
2.257724,102,33.472339
2.261615,91,33.64423
4.446522,97,33.82885
3.443725,102,34.03524
1.632048,107,34.237777
2.162462,104,34.4398
2.216231,106,45.556412
2.70916,90,45.734196
1.642702,93,45.91574
3.045239,95,46.102096
3.441704,72,46.244135
3.96632,86,46.415408
3.356187,85,46.584886
3.156374,83,46.748392
1.766404,88,46.92171
0.985133,97,47.10903
2.160214,92,47.290708
2.227897,92,47.470554
3.043067,93,47.657902
3.113972,82,47.818562
2.848376,92,48.003632
3.805325,78,48.155835
3.551854,80,48.312592
2.423389,84,48.477475
4.389841,92,48.662488
2.204329,85,48.830295
4.022731,95,49.021337
3.542883,97,49.211936
3.864769,92,49.396439
6.473254,86,60.452733
4.6814,84,60.618132
3.90922,79,60.774765
3.34628,77,60.924157
3.393876,89,61.097312
4.607717,77,61.245744
3.171932,80,61.40133
1.919191,92,61.579604
5.740068,88,61.755659
3.849914,87,61.927643
4.615914,81,62.08315
3.127622,103,62.282615
4.64853,96,62.475521
3.61339,75,62.624106
6.496042,93,62.810016
4.113965,75,62.956362
4.079143,73,63.107687
3.934243,76,63.262834
4.730137,77,63.419445
4.298734,82,63.596656
3.350961,83,63.76011
3.114,81,63.917025
4.78125,81,64.083302
4.253095,108,64.301091
4.881899,86,75.509086
3.788573,85,75.680622
4.620121,93,75.864397
3.596322,80,76.022853
5.634162,77,76.180189
4.222667,82,76.342551
5.626717,81,76.507184
4.36835,77,76.680223
5.464097,80,76.841291
2.723428,78,76.995452
5.723263,80,77.156567
4.011277,78,77.315732
3.276121,87,77.485788
5.928751,82,77.647972
4.117074,81,77.805899
2.543522,95,77.994441
4.413385,75,78.143816
3.827185,75,78.304955
4.463152,76,78.453454
2.607882,80,78.612788
3.847287,80,78.771231
3.958231,75,78.924513
6.05598,85,79.093941
2.705842,77,79.246332
5.358288,83,79.425603
4.244258,78,90.676972
2.978363,83,90.868133
4.357309,83,91.050918
4.720707,92,91.246553
6.040978,76,91.430689
4.041304,75,91.623592
5.667897,94,91.836861
5.672995,80,92.006226
5.205177,74,92.166913
3.464902,78,92.339613
5.192562,71,92.513521
6.364032,78,92.703449
5.973311,89,92.950413
4.850918,83,93.127671
5.839626,76,93.293077
5.903058,75,93.459154
6.584654,83,93.626572
6.098557,75,93.782465
5.26741,71,93.958632
3.963042,74,94.12121
5.772581,80,94.286692
2.567132,84,94.460806
6.017668,86,94.653826
4.806209,82,94.823434
4.693687,81,95.009962
4.176052,90,95.221051
6.149223,82,106.639887
5.917243,74,106.79835
7.098722,81,106.982834
9.121924,86,107.210617
5.743216,76,107.381498
8.272881,87,107.558912
7.818644,89,107.747466
6.838951,76,107.91094
5.323145,79,108.076832
6.398404,76,108.234958
6.389298,77,108.397547
6.097209,79,108.557274
4.28836,71,108.700714
6.679179,80,108.857902
6.465088,138,109.159355
3.377499,101,109.39805
6.307342,82,109.578764
5.346716,85,109.758688
4.345715,73,109.911188
99.690367,32,109.974713
5.856512,78,110.130845
4.101992,70,110.286635
5.467427,88,110.463196
6.832046,74,110.612069
6.565837,80,110.773187
6.500785,88,121.963341
8.366293,112,122.188055
5.577006,67,122.323499
6.696848,76,122.478244
7.806315,85,122.659678
3.503774,95,122.886515
6.453344,74,123.042042
6.753933,74,123.193628
6.790498,75,123.353501
6.084341,75,123.510315
6.595257,84,123.685755
6.378986,82,123.864983
7.865532,82,124.03387
6.446921,75,124.181308
7.585348,77,124.346963
5.95455,72,124.501785
6.856553,75,124.6672
6.0419,85,124.860271
7.715946,78,125.040279
6.789791,74,125.19989
6.506859,79,125.35849
7.279638,84,125.54097
7.336263,76,125.702519
8.417263,79,125.866598
7.065208,79,126.023732
8.927029,87,126.224483
7.753459,79,137.630111
6.590686,76,137.797007
8.028114,81,137.961268
6.810837,74,138.110518
6.199381,73,138.257781
9.30461,93,138.448287
6.274986,77,138.604254
8.777926,79,138.786779
9.999069,85,138.963391
8.55982,81,139.127578
7.774513,80,139.289015
9.219795,92,139.480704
5.952005,97,139.685952
6.085836,72,139.840809
6.480777,70,139.987283
100.0,1,139.989621
7.61906,76,140.142668
8.032187,82,140.32174
7.907516,81,140.485749
6.152157,77,140.640992
8.548089,82,140.808016
6.93603,83,140.971518
7.119307,74,141.117316
8.314452,84,141.287882
7.455578,74,141.439093
8.428429,83,141.606726
6.607067,78,152.633866
8.808953,80,152.797599
7.249913,74,152.944377
7.651625,77,153.096352
7.870365,79,153.253753
8.786765,80,153.408543
8.855697,84,153.573144
10.773726,93,153.768646
9.329713,86,153.9481
9.036547,86,154.135855
8.622837,81,154.312822
6.917326,78,154.470549
7.592222,80,154.637656
8.097265,79,154.801864
8.839488,83,154.971385
8.200253,84,155.147073
8.485879,79,155.310236
7.000321,79,155.471592
8.491746,83,155.646026
6.38259,74,155.813776
10.562675,93,156.004609
10.147675,90,156.188057
8.93205,81,156.354424
5.072985,79,156.516638
8.380935,83,156.688556
9.431115,86,167.940237
9.437946,84,168.124377
8.386259,79,168.28343
8.550979,86,168.459343
9.785757,84,168.638786
9.953853,85,168.822253
12.71208,95,169.017071
10.159071,93,169.207185
10.095676,99,169.408485
11.166083,96,169.603
10.926189,94,169.800433
7.846393,76,169.957332
10.594672,94,170.154882
9.566231,85,170.330366
10.196813,89,170.519939
10.339101,93,170.710968
12.188693,101,170.917511
9.901968,87,171.106087
9.187402,85,171.289443
9.054291,82,171.463003
9.484579,90,171.660018
9.843577,88,171.844279
9.106712,84,172.021934
9.15707,90,183.551003
12.820876,101,183.763507
10.672396,89,183.946589
10.041417,100,184.165873
9.937984,85,184.335384
9.388181,82,184.495138
13.384874,106,184.708187
8.615829,77,184.860983
8.186183,79,185.022741
11.120591,92,185.210441
6.976193,89,185.385713
10.051466,90,185.568602
9.565433,91,185.762346
8.812722,107,185.976265
10.203203,92,186.160992
12.44631,99,186.356412
10.150335,87,186.529744
6.511879,71,186.67355
9.357124,91,186.855481
10.779605,92,187.038412
9.012554,88,187.227421
11.520415,97,187.421926
10.201846,91,187.606567
8.246108,78,198.715657
10.584586,93,198.901037
9.549215,95,199.088
11.043245,95,199.277681
10.412855,89,199.463806
9.886355,86,199.63892
11.622393,93,199.833088
11.158925,98,200.036362
10.031326,87,200.212969
13.113416,102,200.425716
11.021586,96,200.629184
9.246487,84,200.801331
10.257107,90,200.989048
13.272672,103,201.211343
9.65311,83,201.389322
12.970339,97,201.592553
10.716903,90,201.777637
11.349048,93,201.970188
11.93389,97,202.17329
9.989511,89,202.361884
11.120594,99,202.57514
10.617866,95,202.776671
8.953665,94,213.794456
11.446923,93,213.979931
12.851096,98,214.173242
12.607369,101,214.372743
10.960965,95,214.559639
11.855895,97,214.754665
12.109515,98,214.96159
9.922245,99,215.158861
13.390222,95,215.346766
9.643348,90,215.526041
13.201264,98,215.724865
10.863944,92,215.9161
12.296793,102,216.127833
11.276953,103,216.338678
11.266583,96,216.541418
12.261459,98,216.759357
12.349027,96,216.960389
14.489163,105,217.176874
12.193956,96,217.379144
16.274456,115,217.62294
10.507588,92,217.814893
10.90265,97,228.972487
12.572876,98,229.161946
12.463532,94,229.343305
10.080393,100,229.538996
12.529607,93,229.71954
13.108732,99,229.926151
14.678498,103,230.13721
12.549733,98,230.337798
14.414547,105,230.562673
13.113231,99,230.768067
9.807449,91,230.958172
12.72413,99,231.166918
11.315494,97,231.365787
14.54274,110,231.59798
14.6554,109,231.827318
14.986691,108,232.053557
11.876188,95,232.250756
15.753239,113,232.498483
