#{"t_start": 1759988814.4940486, "env_id": "CustomLunarLander-v0"}
r,l,t
0.024134,132,0.833212
5.423664,100,1.035929
2.875133,95,1.223073
0.721526,108,1.430645
1.991577,113,1.648487
-0.782242,103,1.849814
-0.299246,118,2.079937
-0.243294,109,2.288457
-0.134638,111,2.501903
2.828769,93,2.675708
0.251067,94,2.855062
1.791834,110,3.069482
98.671385,76,3.220776
0.474365,94,3.400702
3.373155,95,3.58524
0.302039,116,3.810152
1.932684,100,4.005936
2.013264,120,4.239966
-0.75933,115,4.46399
2.472262,99,15.619904
-0.604852,103,15.831351
3.155724,116,16.055833
2.842377,110,16.267195
-1.586153,102,16.467518
1.67664,111,16.686266
0.07157,111,16.901744
1.802622,117,17.13323
1.983992,101,17.33346
2.540831,95,17.517552
1.504068,84,17.680873
1.519924,95,17.879022
-0.120245,112,18.09518
-0.219813,99,18.284519
2.780679,109,18.489141
-0.583351,117,18.715658
1.650386,98,18.898169
0.220426,115,19.119489
2.077773,89,19.286494
1.790415,98,19.472905
1.452322,112,30.712339
2.239585,102,30.918218
1.910349,103,31.123433
3.104777,92,31.30467
2.035681,97,31.495934
3.276723,90,31.673508
2.768247,86,31.836959
2.829152,82,31.988958
2.013457,93,32.178073
1.688715,81,32.33053
2.07958,111,32.544878
2.757266,98,32.731068
1.924489,97,32.913565
3.591983,97,33.098367
-0.52115,92,33.274863
3.414841,99,33.467722
1.961805,110,33.675317
3.743485,95,33.855047
99.832138,32,33.929663
3.585654,114,34.148329
3.310571,92,34.324938
2.427782,102,45.417203
2.715107,85,45.598011
2.661747,93,45.78067
4.455447,81,45.939558
2.41756,94,46.122739
2.660784,77,46.277221
3.703858,90,46.456181
2.394354,92,46.639902
3.566523,96,46.824967
3.79731,75,46.973324
3.507698,85,47.138187
3.476064,103,47.338924
3.699208,93,47.523427
1.66015,100,47.720546
2.727629,90,47.898152
3.632047,81,48.061776
4.533139,80,48.220003
2.978131,90,48.395712
2.842578,83,48.562768
4.07696,88,48.737181
2.543874,87,48.909477
2.171311,95,49.106454
3.772214,87,49.278538
2.589164,97,60.338842
3.159852,76,60.503425
4.63216,75,60.650494
4.176218,78,60.804602
2.387703,111,61.019532
3.317124,86,61.185495
2.979464,85,61.348316
5.579951,78,61.501479
3.053226,80,61.662499
5.615034,80,61.818795
4.008321,83,61.980227
4.369252,75,62.125016
4.462012,82,62.284955
4.5726,86,62.455704
4.071815,88,62.631996
3.84803,81,62.79051
3.230348,93,62.978961
4.592396,70,63.124644
5.101931,84,63.292882
4.439983,69,63.436275
3.526333,79,63.603253
4.130979,77,63.755526
5.243745,87,63.924255
4.141488,80,64.088722
3.057297,84,64.256341
3.737514,75,75.443329
3.359387,84,75.6105
5.403705,76,75.760298
5.538073,80,75.920353
4.298846,77,76.079954
3.363342,93,76.263342
4.285389,78,76.420597
5.647691,80,76.590624
7.544181,86,76.773222
3.87137,75,76.924249
4.238513,79,77.082273
3.581805,76,77.235603
4.181783,74,77.382819
4.142908,80,77.53961
3.696053,81,77.698053
4.528628,76,77.84727
4.517539,85,78.016626
3.944636,72,78.165339
3.880445,78,78.328351
4.714451,77,78.47694
3.957092,78,78.634395
6.23387,84,78.801442
3.971869,77,78.958506
4.127668,77,79.110873
4.117393,92,79.292612
4.67348,75,79.456991
4.613493,82,90.727169
6.118542,74,90.890672
5.162802,81,91.069366
4.511654,77,91.233186
2.76374,91,91.471275
3.186179,74,91.642598
5.7922,72,91.80376
5.656197,82,91.980042
6.716527,84,92.163426
4.631896,76,92.330044
7.030082,75,92.515135
6.983036,86,92.731745
6.189224,81,92.950881
5.821002,74,93.107116
6.063346,80,93.280828
4.884576,72,93.441925
5.530091,81,93.605159
7.03695,104,93.835878
5.933379,79,94.017377
4.267695,73,94.175008
6.081732,79,94.338757
7.485838,92,94.526683
4.651386,86,94.718033
4.36536,84,94.896272
5.847246,76,95.08882
6.329597,80,95.259986
6.053951,87,106.689553
2.228807,92,106.881142
1.883844,84,107.122334
6.160393,77,107.281366
5.334449,77,107.456901
6.895592,80,107.622617
7.361508,90,107.817385
6.133525,82,107.99089
5.82418,74,108.145243
5.238091,79,108.309274
7.54752,85,108.486478
6.798564,80,108.64665
7.845033,83,108.810637
5.590268,72,108.970921
5.944182,75,109.12699
6.268202,79,109.307288
5.803403,73,109.474215
7.831521,84,109.660701
8.153953,82,109.833537
6.719604,75,109.985505
6.715074,80,110.144388
6.360311,76,110.312225
6.094734,84,110.483056
5.765059,71,110.624573
5.848962,72,110.770204
5.739252,72,121.926525
6.236808,79,122.087731
5.780482,74,122.234638
5.668142,79,122.393116
7.565193,82,122.563647
6.702216,78,122.740761
5.085103,90,122.949399
7.630026,85,123.119279
6.459282,75,123.275732
8.638879,85,123.45642
8.54481,85,123.637423
6.422474,77,123.80432
6.131632,81,123.975959
6.909246,88,124.148252
8.292962,78,124.310764
5.900063,73,124.470425
6.440306,73,124.631771
8.140606,81,124.810855
6.911928,77,124.986696
