#{"t_start": 1759988814.4786036, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.09904,112,0.805096
1.350065,126,1.063649
1.394524,96,1.251964
2.328203,108,1.458774
-0.49554,110,1.67257
2.302326,121,1.907976
0.580964,112,2.12522
0.789844,115,2.345255
-2.43654,113,2.562717
-0.037271,106,2.761892
-2.067763,88,2.934934
2.05974,96,3.120906
1.632259,100,3.311342
1.989597,96,3.49536
1.327247,114,3.720395
-1.68366,115,3.940713
-0.767794,97,4.130385
-0.677342,106,4.335084
-1.326727,109,4.549789
0.347507,115,15.746676
-0.019391,98,15.935853
-0.042992,83,16.098174
1.201043,104,16.29962
2.142429,92,16.481013
-0.265062,81,16.645668
-0.156475,124,16.883632
1.986362,121,17.120173
1.777248,98,17.3161
0.049119,144,17.595664
1.567591,95,17.780621
0.24458,99,17.984485
2.312939,97,18.172387
1.809059,87,18.340037
1.70507,104,18.534012
-0.017548,93,18.71206
0.049295,134,18.967405
3.215927,90,19.139685
1.929796,96,19.32014
2.002565,107,30.539567
2.877341,87,30.714078
2.615802,86,30.886595
2.757498,105,31.093186
3.223226,98,31.290865
0.899902,100,31.487878
2.274564,84,31.656814
3.191582,99,31.841841
1.818062,92,32.016435
2.896976,85,32.186998
3.753399,96,32.367979
1.613661,87,32.537055
2.45407,86,32.701695
2.068055,126,32.938773
1.309691,91,33.111265
1.79617,83,33.271264
3.407956,90,33.445884
2.217169,111,33.658809
1.807994,85,33.817829
1.498961,102,34.024374
2.575019,91,34.199541
2.731316,90,34.374044
2.880057,93,45.448571
4.672228,80,45.620084
4.034457,81,45.777148
2.847289,85,45.945008
2.735547,91,46.122793
4.09217,83,46.289051
3.124195,95,46.478152
3.329821,88,46.65342
2.891717,79,46.806833
3.083752,84,46.970909
3.45383,92,47.149937
3.861496,81,47.308664
4.017532,83,47.470564
2.737615,88,47.646193
1.774927,85,47.812375
4.671419,77,47.964892
2.947063,100,48.166927
3.671245,98,48.35921
3.817734,80,48.517359
3.740608,101,48.720005
3.879197,79,48.878498
2.293227,86,49.051267
3.361002,98,49.241636
2.683452,86,49.414246
4.908823,92,60.483734
3.881209,80,60.6409
3.085433,97,60.833709
3.848417,78,60.982915
1.021087,100,61.176793
3.747259,74,61.3192
3.098147,84,61.481356
5.205642,75,61.628325
3.443696,81,61.791761
5.477565,89,61.965851
4.553984,92,62.143295
6.207264,86,62.311215
3.791044,80,62.46911
4.030271,89,62.648478
2.893521,74,62.792738
6.394524,79,62.947195
4.711367,82,63.119075
4.176364,79,63.280805
5.80817,85,63.459271
4.532744,81,63.628249
4.485034,81,63.787183
3.427479,81,63.945035
4.571264,84,64.116848
3.246131,88,64.294462
6.161014,83,75.496842
4.636194,78,75.652395
4.034556,82,75.813764
4.84057,73,75.960024
3.819443,78,76.119684
2.002817,78,76.273281
5.277872,73,76.421705
4.746821,87,76.603067
4.562292,78,76.770383
4.043376,78,76.928395
4.1014,80,77.088085
3.947077,80,77.249072
4.671853,71,77.390293
6.885164,95,77.579732
3.933936,75,77.726587
4.292408,78,77.879022
4.606388,81,78.038724
4.653039,76,78.20048
4.337355,76,78.354112
4.961843,72,78.49344
3.782996,80,78.65467
5.145155,86,78.826199
4.700439,90,79.005854
3.54834,76,79.158755
3.55044,90,79.339759
99.976841,13,79.376058
4.466326,82,79.534699
5.990717,83,90.824096
5.277818,82,91.000298
4.148997,81,91.176007
9.379943,97,91.384734
3.899595,80,91.607929
4.44341,75,91.778655
5.799508,74,91.939274
5.635017,74,92.09924
3.660338,91,92.299802
6.111,85,92.495247
4.302159,75,92.686089
4.87224,89,92.923502
4.667823,75,93.094606
4.337851,74,93.24889
5.899264,71,93.401192
4.060286,78,93.573358
4.778775,76,93.722506
6.181099,72,93.900122
3.268244,84,94.08522
4.266881,80,94.252904
3.777907,76,94.410019
5.943154,84,94.587325
4.780757,72,94.747342
5.747897,80,94.91924
5.806406,74,95.107419
4.29662,69,95.254285
3.912161,72,106.654919
7.225376,81,106.826157
5.727818,71,107.00255
5.828001,76,107.198947
6.232196,74,107.353141
6.287269,70,107.50839
5.623582,70,107.65636
4.187931,71,107.806978
2.89287,93,108.003749
6.907213,78,108.170086
6.188305,78,108.330557
3.029854,91,108.518947
6.07633,102,108.722529
6.025745,75,108.871327
4.34088,72,109.038745
7.265109,76,109.193803
4.673009,88,109.404394
5.918376,87,109.595106
7.757884,79,109.762927
4.469079,75,109.920602
5.36228,71,110.062061
6.502012,85,110.232036
10.006876,89,110.427021
6.196707,80,110.586226
6.591536,94,110.775466
3.979213,73,121.932162
6.578125,74,122.083923
5.958928,76,122.235238
7.452895,83,122.402372
4.580812,79,122.565492
6.951772,82,122.750278
6.103154,113,123.009125
6.137247,72,123.151436
5.4651,81,123.322849
7.310475,77,123.488379
3.567383,79,123.653996
6.084477,79,123.824686
6.167535,77,123.985265
6.080107,76,124.136085
7.792196,80,124.29707
5.178951,110,124.548037
7.887306,78,124.717211
5.903229,74,124.886749
6.43033,74,125.056698
7.395788,75,125.21702
7.815999,78,125.374266
6.587407,79,125.544544
6.047754,82,125.718962
6.128733,72,125.868394
8.106117,85,126.044612
6.717888,77,126.217872
7.111951,72,137.609931
8.163725,79,137.782958
9.626572,101,137.989505
6.079861,98,138.187251
6.366821,73,138.334699
9.056299,91,138.520323
8.31975,78,138.698453
7.600886,78,138.86199
6.024948,75,139.01628
8.95535,84,139.186809
5.952487,78,139.34458
6.7014,70,139.490111
7.74638,85,139.669053
7.365659,79,139.835853
9.280376,82,140.01024
9.123481,80,140.17181
8.033815,83,140.354585
7.556482,83,140.521389
8.295109,81,140.689505
7.789227,80,140.848238
5.64134,76,140.997992
7.616775,75,141.146013
5.812986,88,141.323935
5.704739,84,141.493962
8.63774,86,141.670225
6.637851,74,152.691377
7.879202,76,152.84586
7.922169,76,152.993546
8.068448,79,153.148857
9.271727,80,153.30591
7.564437,76,153.455172
8.147518,81,153.61418
9.798611,88,153.802423
7.216214,76,153.959959
9.811753,96,154.172644
9.850364,84,154.351159
9.301584,84,154.521627
8.446627,79,154.689334
8.94335,82,154.856385
8.550914,81,155.022878
9.150963,82,155.191711
9.134755,84,155.367402
9.339224,86,155.543962
7.483587,83,155.722268
8.513022,85,155.903765
9.718905,89,156.088104
9.544368,85,156.262655
8.72327,81,156.426522
5.922425,73,156.577279
8.322759,87,156.757835
9.285718,83,167.99993
10.051988,95,168.208204
9.45822,84,168.381362
8.679472,83,168.55586
10.190822,87,168.739006
8.519007,81,168.910547
8.222883,78,169.070117
9.008076,87,169.247385
10.413288,89,169.429883
9.448415,83,169.59743
8.11684,78,169.754099
4.700983,78,169.924589
10.647608,92,170.113997
10.124682,89,170.299426
10.323723,86,170.482442
8.788058,80,170.649618
9.194093,86,170.822719
12.744449,103,171.047807
6.396405,91,171.238017
10.429252,99,171.448083
9.870752,84,171.631323
7.401921,79,171.799465
10.252707,86,171.980598
9.692232,87,172.159862
8.946402,81,183.673987
11.206205,93,183.866984
9.580503,87,184.059479
10.802522,93,184.2459
10.346496,95,184.433787
11.202496,92,184.616154
8.596629,76,184.768649
8.816456,79,184.930575
8.858982,81,185.096611
10.206453,89,185.27566
9.81471,85,185.445027
9.096236,87,185.619441
10.36462,95,185.821823
9.989716,85,185.991683
9.90934,84,186.157753
9.625761,82,186.31946
8.521089,82,186.48401
8.59535,83,186.650497
9.30357,85,186.822437
9.873368,97,187.013404
10.517954,101,187.229703
10.853727,89,187.407249
11.863436,94,187.600039
10.498652,103,198.758454
8.385019,85,198.928219
14.432593,107,199.139253
12.713656,99,199.334429
9.34077,83,199.512379
12.099241,98,199.71599
13.326596,104,199.929801
10.420723,88,200.112561
12.002071,100,200.320351
10.9001,91,200.509748
8.859433,85,200.687417
9.421648,87,200.86559
8.770702,89,201.051221
14.124151,104,201.278823
10.206361,87,201.462495
10.28958,99,201.668271
9.757922,100,201.876149
10.513042,89,202.062237
10.844636,107,202.287591
9.734972,113,202.51748
11.493292,92,202.721576
10.19511,89,202.907812
12.102524,100,213.935762
10.356004,122,214.17377
10.580618,93,214.356917
10.128225,84,214.524791
13.086015,101,214.725998
14.609978,106,214.948783
12.007409,95,215.138846
9.920339,87,215.311537
11.875341,92,215.494498
9.646412,86,215.666929
11.091557,96,215.864337
12.989844,104,216.082703
13.122767,108,216.305118
14.155217,107,216.527659
12.576289,103,216.754759
10.52649,97,216.958792
12.660904,100,217.16458
11.207935,91,217.352856
10.602755,91,217.547395
10.56409,96,217.752195
8.042006,94,228.906023
15.147598,110,229.121672
11.744724,97,229.308305
10.152712,91,229.486063
13.849631,106,229.691811
13.76399,114,229.921781
14.888559,109,230.150403
9.504355,101,230.358115
13.55506,99,230.568671
12.373127,97,230.7697
10.361212,86,230.948421
13.062555,100,231.159298
13.140056,100,231.365678
12.484402,97,231.568866
10.24347,94,231.768095
12.866048,96,231.970866
10.180414,92,232.165224
10.34129,94,232.360116
12.01622,119,232.617966
13.556444,105,232.834618
13.191361,103,233.046125
12.418479,99,244.090678
13.072362,102,244.299733
13.914219,103,244.497539
13.777904,98,244.697106
11.104174,89,244.891251
12.176047,97,245.096981
12.106819,92,245.288602
13.463337,99,245.493184
11.613313,91,245.681169
10.624021,94,245.870362
10.080516,91,246.053427
13.100931,100,246.257732
12.581837,102,246.472903
12.135987,96,246.683001
12.997142,112,246.919136
11.572176,93,247.10977
11.878159,95,247.305699
13.251957,102,247.512074
13.373737,102,247.72348
10.902918,98,247.936004
12.976274,95,248.131009
12.794739,102,259.172848
14.547028,104,259.387919
15.298638,108,259.612332
12.56228,98,259.810876
14.235054,100,260.012547
12.365547,104,260.240298
14.279836,103,260.449914
13.515183,101,260.654273
14.009196,101,260.866088
11.773165,91,261.0536
14.297365,108,261.281376
16.02296,113,261.513512
12.425799,96,261.709836
11.876141,90,261.906078
12.216841,93,262.101256
10.213257,95,262.298039
14.620431,104,262.514023
14.924053,109,262.735788
14.174683,105,262.949902
14.896478,107,263.166905
15.134564,105,274.237121
16.640366,112,274.458174
14.125149,101,274.665714
12.09599,96,274.861409
13.875258,102,275.072097
15.814764,110,275.305332
16.237799,110,275.534019
14.942365,107,275.758839
12.658763,99,275.954325
14.212181,100,276.150556
11.790178,89,276.325989
14.936645,103,276.52819
15.331144,109,276.742163
16.743732,110,276.962625
12.222317,94,277.145586
15.472261,107,277.372234
15.310711,105,277.578545
16.108414,109,277.798563
15.587314,107,278.017153
15.648901,110,278.24376
15.301439,120,289.329041
13.413413,96,289.518962
13.70778,97,289.727567
16.443865,107,289.939646
15.776418,110,290.155845
15.774154,110,290.373865
16.605706,108,290.583561
13.397369,100,290.784069
13.448622,98,290.975604
12.448057,95,291.164315
16.384308,110,291.39719
14.364945,97,291.589789
15.113035,106,291.800962
14.566763,100,292.00248
16.648864,112,292.227997
13.533483,101,292.428587
16.813265,112,292.651248
18.017283,117,292.90516
12.88396,98,293.11147
14.365068,100,304.19786
16.850201,111,304.423098
13.886816,102,304.626158
17.009037,109,304.839702
15.21846,102,305.0403
19.206547,121,305.291852
17.280781,109,305.506452
16.690194,110,305.722391
18.741515,120,305.97407
15.672799,112,306.205231
15.450172,117,306.435863
16.130799,105,306.648036
14.830703,109,306.873496
16.715652,114,307.119822
14.933552,107,307.337885
13.468505,98,307.539732
16.5702,107,307.750201
14.607975,109,307.974753
15.113783,104,308.181531
16.627614,110,319.252215
15.247378,102,319.448215
15.245665,105,319.653015
14.36357,100,319.85446
18.180017,118,320.088019
16.427487,109,320.313093
16.079288,107,320.531451
17.06213,114,320.774399
16.994135,110,320.99897
16.051264,108,321.217553
15.465214,113,321.446958
15.955137,110,321.670174
18.730487,119,321.909095
16.128347,109,322.123403
16.588513,109,322.341261
16.480728,120,322.580678
15.64292,103,322.789338
16.797141,109,323.004849
16.024003,106,323.213284
18.188108,116,334.280889
19.443386,119,334.514722
16.431613,106,334.719799
16.780817,114,334.945622
16.990014,111,335.162179
17.814561,111,335.395395
20.711211,125,335.641706
20.172857,124,335.885412
18.808262,118,336.115074
16.865671,109,336.328233
15.849324,105,336.534945
18.178975,119,336.77001
17.184248,118,337.016077
14.367196,102,337.220759
18.701357,115,337.446451
15.553367,104,337.653107
18.428578,117,337.885346
17.208043,110,338.098227
17.121494,112,349.213301
16.163882,112,349.432261
22.851578,132,349.716325
17.766125,116,349.946039
15.846966,107,350.163485
14.149305,99,350.35974
17.818905,127,350.613077
16.522946,109,350.830999
