#{"t_start": 1759988814.4914455, "env_id": "CustomLunarLander-v0"}
r,l,t
0.178213,109,0.787439
0.393653,127,1.046966
-0.016308,111,1.265847
0.203087,101,1.459156
2.924673,98,1.645603
-0.628842,97,1.834528
1.019776,118,2.066054
1.035025,118,2.293398
2.511863,86,2.457241
-0.15925,115,2.673908
1.75248,113,2.894051
1.474158,109,3.106707
-0.624962,101,3.300324
0.262542,130,3.553548
-0.435417,131,3.806326
0.701752,129,4.058645
0.332418,118,4.286614
3.198273,91,4.465701
-0.155429,101,15.627797
0.801945,103,15.837868
2.705802,80,15.989561
1.547377,84,16.152327
0.736519,100,16.345851
-0.112123,136,16.619997
0.986046,100,16.810872
1.873626,91,16.990567
-0.182969,114,17.212704
0.309852,136,17.483098
0.118636,110,17.696719
2.906893,94,17.892538
2.479733,97,18.078656
1.927543,95,18.259633
0.536767,89,18.429642
-2.337308,96,18.609598
99.917139,28,18.663643
3.424663,126,18.902824
0.543287,106,19.106054
-1.451152,102,19.298946
1.76795,102,19.491852
4.032467,85,30.678769
1.853958,95,30.868526
1.405138,97,31.060651
2.717492,81,31.225057
3.573907,94,31.413032
1.67143,98,31.608289
3.278084,87,31.771842
2.413739,103,31.962877
2.916465,94,32.145123
2.44238,88,32.320308
-0.711915,91,32.494426
1.92318,106,32.698747
1.850949,104,32.893131
3.248441,78,33.041243
1.155725,101,33.232423
1.905682,80,33.391426
3.341492,80,33.542724
3.128159,98,33.729699
3.31547,93,33.914669
2.641475,88,34.086394
2.504157,94,34.266236
0.317646,120,45.39362
99.262358,76,45.556955
3.323341,86,45.725331
2.703329,91,45.90273
3.280092,88,46.076006
2.253697,88,46.250563
3.420389,87,46.4243
1.988757,93,46.608902
0.383541,79,46.764764
3.669113,86,46.932573
3.93409,78,47.082413
3.13821,82,47.240782
4.530093,78,47.394293
3.057288,91,47.576157
2.069791,93,47.758538
3.48682,84,47.9265
3.474655,78,48.083018
4.622772,84,48.249394
3.032081,83,48.411859
3.344787,84,48.581133
2.641605,83,48.745348
2.691622,91,48.926025
3.257004,76,49.084003
4.095199,91,49.264071
2.865704,87,49.434053
3.165938,87,60.49272
5.85256,95,60.679506
3.903469,77,60.832361
3.353282,87,60.9998
4.362965,76,61.145849
3.862181,74,61.287453
2.576086,95,61.472479
4.117133,77,61.622288
3.931869,89,61.801064
4.582406,83,61.964878
3.844864,79,62.115496
4.061424,76,62.262242
4.241985,84,62.430592
4.219454,79,62.587677
3.768204,84,62.754512
4.460952,92,62.933024
4.132629,87,63.119033
4.852457,89,63.297654
2.327798,82,63.474798
5.348231,99,63.672784
4.211298,95,63.857399
2.161544,89,64.036564
4.35657,83,64.204359
4.745052,87,64.374188
3.83437,81,75.577031
6.53924,79,75.734907
5.425386,85,75.902359
4.716423,85,76.078189
5.925301,73,76.223729
6.267854,73,76.370843
4.351081,79,76.531374
4.813236,80,76.706599
4.383652,76,76.861449
5.057647,77,77.013742
3.968829,79,77.174766
3.872175,70,77.316122
6.137746,73,77.456184
3.124077,82,77.619077
4.104243,83,77.779284
4.016064,84,77.949051
3.875887,82,78.11159
4.791132,83,78.286595
5.467534,81,78.446309
4.161792,75,78.596107
4.144293,78,78.750769
4.072078,69,78.891845
4.336501,79,79.049047
4.305334,75,79.197214
4.291683,77,79.365583
5.908969,83,79.527533
1.387863,95,90.83995
4.30893,85,91.025639
6.350179,72,91.179649
6.578546,82,91.354361
5.398265,73,91.559466
4.212239,75,91.733944
5.865146,74,91.896104
6.133729,83,92.074525
4.838133,73,92.235301
4.728137,78,92.411565
6.258697,79,92.608054
5.147775,70,92.779921
4.765495,69,92.975031
6.075333,73,93.12716
6.065523,77,93.294489
4.601447,78,93.467315
4.503845,72,93.611921
6.41989,78,93.772061
4.116409,90,93.993024
5.339081,74,94.151403
4.604872,80,94.318807
6.390811,83,94.487365
6.456307,72,94.653417
6.229576,75,94.806878
4.604301,71,94.964947
3.619635,79,95.16154
5.804109,81,106.580709
6.271404,80,106.747253
5.664411,71,106.891781
5.476748,76,107.112663
5.698579,83,107.289246
6.432451,75,107.458624
6.199155,76,107.615442
6.382217,80,107.788575
4.751833,77,107.952467
6.552314,77,108.114548
4.090649,80,108.278286
6.059036,77,108.440932
3.905908,85,108.612489
4.913096,74,108.75815
8.211537,89,108.934336
6.491188,78,109.113537
3.617682,77,109.290775
5.78115,70,109.45129
6.12545,74,109.613643
5.869023,81,109.786271
5.354173,81,109.954811
5.813787,75,110.103952
5.821119,80,110.278655
8.943041,92,110.464174
6.348589,78,110.62051
6.193981,76,110.774883
5.347682,73,121.933491
7.223763,77,122.088929
6.574937,81,122.251204
7.926735,81,122.413692
6.688408,78,122.575937
6.778589,88,122.791074
7.654966,80,122.961308
6.928611,79,123.119265
10.157954,106,123.349447
5.678989,74,123.503073
5.252239,76,123.663407
7.061724,77,123.829423
8.730922,84,124.005812
7.180787,78,124.158303
6.956605,86,124.344254
8.344781,86,124.531418
6.101129,72,124.688447
6.104211,71,124.848698
7.913035,83,125.040276
6.766243,79,125.210163
8.983342,86,125.384705
7.126287,77,125.552026
6.908508,75,125.712436
6.459289,77,125.872303
7.789238,94,126.07321
7.064205,80,126.248183
6.799435,76,137.645477
8.308941,82,137.824348
8.406889,85,137.997376
4.295717,77,138.151462
4.793587,101,138.354147
8.110168,82,138.5222
7.815611,84,138.713905
6.545873,73,138.870003
9.484302,89,139.051849
4.997522,78,139.208527
7.465884,77,139.368264
8.241459,83,139.541528
7.717197,78,139.703749
6.664534,74,139.864769
7.806962,75,140.016837
7.864847,81,140.180037
6.083823,70,140.335771
6.269043,74,140.48552
9.309611,84,140.656655
7.708956,77,140.811462
8.048616,79,140.967398
10.21267,97,141.161106
6.513047,77,141.317229
7.217068,78,141.47401
6.861757,75,141.625926
6.745535,78,152.656385
8.486936,82,152.821875
7.741614,81,152.982408
9.458876,87,153.154511
8.124779,84,153.31819
9.30731,83,153.481202
9.000481,90,153.659337
9.395724,90,153.854576
7.880509,78,154.017013
5.59609,71,154.17604
7.78929,86,154.357837
9.367421,85,154.529469
9.113539,91,154.721426
9.627161,87,154.898609
9.267803,88,155.081062
7.522821,93,155.272912
8.456364,81,155.440163
8.726947,82,155.610687
8.944405,82,155.795411
8.341162,77,155.954365
8.585473,80,156.117545
8.490395,78,156.279102
9.182552,86,156.451552
6.746331,85,156.631221
9.429185,81,156.794098
8.77838,83,168.039821
10.288073,108,168.272809
9.874005,86,168.448545
9.160375,85,168.628299
9.574172,86,168.814981
10.50093,88,168.996469
8.496229,83,169.166075
10.775053,88,169.343262
8.287442,79,169.503937
8.988316,88,169.682547
8.413317,75,169.846452
8.306109,81,170.011918
10.42016,88,170.19449
8.854983,81,170.364682
11.61063,95,170.568241
8.366882,84,170.73592
10.772551,93,170.929336
10.495016,92,171.127191
9.686088,82,171.304379
10.557259,99,171.516371
9.784749,83,171.697702
9.693886,84,171.873089
10.553536,86,172.054806
9.653803,85,183.572858
10.969519,95,183.772352
12.534047,97,183.973897
10.275924,87,184.163678
10.398213,98,184.357133
9.823442,85,184.527164
11.538232,122,184.767587
11.62275,92,184.954627
9.427047,89,185.13959
10.58174,87,185.312983
10.304735,94,185.500033
8.225818,85,185.681178
8.079445,81,185.843496
10.74764,93,186.030473
11.153017,93,186.216373
11.660824,93,186.401315
8.960555,81,186.563824
10.821245,95,186.752541
13.37608,113,186.975534
10.406026,90,187.16855
9.796242,87,187.344724
9.637191,82,187.510265
14.482812,104,198.671525
12.891054,97,198.864358
12.545055,97,199.057669
12.408902,101,199.25846
12.714244,108,199.483726
10.507956,92,199.674572
9.891924,84,199.847729
12.147743,94,200.041727
10.222726,88,200.222693
10.538365,91,200.411077
10.870514,90,200.599801
9.399471,92,200.790127
11.337848,96,200.992046
10.995581,99,201.203337
10.949583,95,201.408031
10.956715,98,201.61359
11.839999,97,201.814383
11.717447,91,202.003796
8.554012,98,202.209951
10.808734,95,202.408631
11.578649,94,202.615998
12.310861,104,202.83203
10.518878,97,213.852292
10.955215,94,214.03999
9.85476,86,214.207186
12.244419,104,214.412488
10.557904,89,214.591842
12.694394,100,214.792178
10.373403,92,214.985128
11.188056,93,215.170218
9.519306,118,215.404275
8.999708,86,215.574655
12.164443,94,215.767745
12.626103,99,215.972254
13.481301,98,216.175268
14.47577,105,216.39534
10.554883,84,216.570119
10.005676,104,216.800462
11.638637,100,217.009803
10.658431,139,217.297336
12.841728,100,217.508493
9.670782,90,217.699589
14.336121,103,217.91845
11.27075,98,229.066221
11.326632,101,229.259692
11.692455,95,229.445805
11.767069,101,229.642954
12.434762,96,229.830604
11.164758,98,230.040802
11.873728,108,230.26203
13.243091,115,230.495608
11.367751,97,230.705806
14.329709,104,230.921475
12.634046,98,231.128272
11.520997,92,231.319388
10.964144,98,231.524397
13.568116,100,231.736163
12.909361,105,231.956722
13.101361,107,232.18129
11.928478,96,232.391651
9.078751,97,232.593578
13.970439,104,232.808869
10.247394,91,232.997304
11.452465,101,244.045939
13.917148,102,244.252923
14.108702,104,244.456429
14.180006,106,244.670264
14.592396,104,244.89419
12.723,99,245.10225
11.233561,93,245.296462
10.71822,90,245.483941
10.36981,93,245.675861
13.808774,99,245.874987
9.99493,86,246.048604
12.74488,98,246.248802
9.778858,91,246.438069
11.706616,100,246.654517
14.067232,105,246.87952
14.669275,108,247.102399
13.27849,101,247.311513
12.399186,98,247.511783
14.505048,100,247.716183
14.815414,106,247.944471
12.648431,99,248.148429
13.005395,101,259.188693
14.713851,104,259.404516
11.283429,90,259.590178
13.952728,101,259.794739
13.802218,97,259.990439
12.653171,105,260.220651
16.836177,112,260.449023
12.582241,95,260.640136
16.511986,113,260.877885
15.680953,108,261.10156
12.819589,97,261.308593
16.447839,110,261.530041
11.952527,93,261.724688
13.461212,110,261.963684
17.042071,117,262.203267
15.730801,112,262.437617
15.589633,105,262.650926
15.11196,109,262.872173
15.529178,111,263.100053
13.019456,99,274.157547
15.856051,108,274.373114
14.997657,107,274.590323
15.494024,110,274.815617
15.062367,104,275.028411
15.73793,108,275.256949
13.339138,100,275.465885
16.20015,107,275.679892
14.152102,102,275.894512
13.85588,97,276.085164
11.397185,88,276.258601
15.286064,105,276.463892
16.320287,112,276.683906
9.651456,83,276.850503
13.257291,98,277.043092
15.037699,103,277.242821
14.54442,106,277.468362
16.574062,108,277.683869
13.480285,98,277.882904
13.059288,97,278.081973
